"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM","point",NA,131.190708678537,"Germany"
2020-10-12,"2 wk ahead inc death",2020-10-24,"GM","point",NA,165.300677319138,"Germany"
2020-10-12,"3 wk ahead inc death",2020-10-31,"GM","point",NA,200.651411218328,"Germany"
2020-10-12,"4 wk ahead inc death",2020-11-07,"GM","point",NA,244.570681784108,"Germany"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM","quantile",0.01,90.9635131949035,"Germany"
2020-10-12,"2 wk ahead inc death",2020-10-24,"GM","quantile",0.01,104.990477712133,"Germany"
2020-10-12,"3 wk ahead inc death",2020-10-31,"GM","quantile",0.01,114.13231567034,"Germany"
2020-10-12,"4 wk ahead inc death",2020-11-07,"GM","quantile",0.01,123.681002466769,"Germany"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM","quantile",0.025,96.5830418373683,"Germany"
2020-10-12,"2 wk ahead inc death",2020-10-24,"GM","quantile",0.025,113.710026648385,"Germany"
2020-10-12,"3 wk ahead inc death",2020-10-31,"GM","quantile",0.025,126.594390085831,"Germany"
2020-10-12,"4 wk ahead inc death",2020-11-07,"GM","quantile",0.025,140.735336397857,"Germany"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM","quantile",0.05,101.47722394778,"Germany"
2020-10-12,"2 wk ahead inc death",2020-10-24,"GM","quantile",0.05,120.744628038472,"Germany"
2020-10-12,"3 wk ahead inc death",2020-10-31,"GM","quantile",0.05,135.867995796172,"Germany"
2020-10-12,"4 wk ahead inc death",2020-11-07,"GM","quantile",0.05,154.287788190763,"Germany"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM","quantile",0.1,107.10783713054,"Germany"
2020-10-12,"2 wk ahead inc death",2020-10-24,"GM","quantile",0.1,128.637135771427,"Germany"
2020-10-12,"3 wk ahead inc death",2020-10-31,"GM","quantile",0.1,146.680395865991,"Germany"
2020-10-12,"4 wk ahead inc death",2020-11-07,"GM","quantile",0.1,167.240482313442,"Germany"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM","quantile",0.15,111.251273621067,"Germany"
2020-10-12,"2 wk ahead inc death",2020-10-24,"GM","quantile",0.15,134.740816257678,"Germany"
2020-10-12,"3 wk ahead inc death",2020-10-31,"GM","quantile",0.15,155.730026811087,"Germany"
2020-10-12,"4 wk ahead inc death",2020-11-07,"GM","quantile",0.15,180.686228124872,"Germany"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM","quantile",0.2,114.598092489635,"Germany"
2020-10-12,"2 wk ahead inc death",2020-10-24,"GM","quantile",0.2,140.100338536184,"Germany"
2020-10-12,"3 wk ahead inc death",2020-10-31,"GM","quantile",0.2,164.275224338401,"Germany"
2020-10-12,"4 wk ahead inc death",2020-11-07,"GM","quantile",0.2,193.310021960784,"Germany"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM","quantile",0.25,117.789454098452,"Germany"
2020-10-12,"2 wk ahead inc death",2020-10-24,"GM","quantile",0.25,145.763389141826,"Germany"
2020-10-12,"3 wk ahead inc death",2020-10-31,"GM","quantile",0.25,172.600290831178,"Germany"
2020-10-12,"4 wk ahead inc death",2020-11-07,"GM","quantile",0.25,204.971714400833,"Germany"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM","quantile",0.3,120.825132151199,"Germany"
2020-10-12,"2 wk ahead inc death",2020-10-24,"GM","quantile",0.3,151.009122155051,"Germany"
2020-10-12,"3 wk ahead inc death",2020-10-31,"GM","quantile",0.3,180.104113963917,"Germany"
2020-10-12,"4 wk ahead inc death",2020-11-07,"GM","quantile",0.3,215.299996989582,"Germany"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM","quantile",0.35,123.61844582215,"Germany"
2020-10-12,"2 wk ahead inc death",2020-10-24,"GM","quantile",0.35,154.53778591202,"Germany"
2020-10-12,"3 wk ahead inc death",2020-10-31,"GM","quantile",0.35,185.49792110619,"Germany"
2020-10-12,"4 wk ahead inc death",2020-11-07,"GM","quantile",0.35,224.42677588944,"Germany"
2020-10-12,"1 wk ahead inc death",2020-10-17,"GM","quantile",0.4,126.454032990771,"Germany"
