"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","point",NA,4598.125,"Germany"
2020-12-28,"2 wk ahead inc death",2021-01-09,"GM","point",NA,4979.03571428571,"Germany"
2020-12-28,"3 wk ahead inc death",2021-01-16,"GM","point",NA,5353,"Germany"
2020-12-28,"4 wk ahead inc death",2021-01-23,"GM","point",NA,5833.07142857143,"Germany"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","quantile",0.01,3266.57889404948,"Germany"
2020-12-28,"2 wk ahead inc death",2021-01-09,"GM","quantile",0.01,3320.33013906488,"Germany"
2020-12-28,"3 wk ahead inc death",2021-01-16,"GM","quantile",0.01,3315.3735633824,"Germany"
2020-12-28,"4 wk ahead inc death",2021-01-23,"GM","quantile",0.01,3402.06068621504,"Germany"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","quantile",0.025,3456.18424830654,"Germany"
2020-12-28,"2 wk ahead inc death",2021-01-09,"GM","quantile",0.025,3543.37823941481,"Germany"
2020-12-28,"3 wk ahead inc death",2021-01-16,"GM","quantile",0.025,3549.3906838581,"Germany"
2020-12-28,"4 wk ahead inc death",2021-01-23,"GM","quantile",0.025,3661.2144771645,"Germany"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","quantile",0.05,3739.41982772535,"Germany"
2020-12-28,"2 wk ahead inc death",2021-01-09,"GM","quantile",0.05,3856.46930873692,"Germany"
2020-12-28,"3 wk ahead inc death",2021-01-16,"GM","quantile",0.05,3804.48716415989,"Germany"
2020-12-28,"4 wk ahead inc death",2021-01-23,"GM","quantile",0.05,3899.51655523245,"Germany"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","quantile",0.1,3914.42831738135,"Germany"
2020-12-28,"2 wk ahead inc death",2021-01-09,"GM","quantile",0.1,4083.1068057725,"Germany"
2020-12-28,"3 wk ahead inc death",2021-01-16,"GM","quantile",0.1,4170.94376451154,"Germany"
2020-12-28,"4 wk ahead inc death",2021-01-23,"GM","quantile",0.1,4339.70457972556,"Germany"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","quantile",0.15,4022.16699215529,"Germany"
2020-12-28,"2 wk ahead inc death",2021-01-09,"GM","quantile",0.15,4226.1413223853,"Germany"
2020-12-28,"3 wk ahead inc death",2021-01-16,"GM","quantile",0.15,4361.59258865995,"Germany"
2020-12-28,"4 wk ahead inc death",2021-01-23,"GM","quantile",0.15,4582.93452190142,"Germany"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","quantile",0.2,4102.39101514328,"Germany"
2020-12-28,"2 wk ahead inc death",2021-01-09,"GM","quantile",0.2,4342.56218681963,"Germany"
2020-12-28,"3 wk ahead inc death",2021-01-16,"GM","quantile",0.2,4523.25516816427,"Germany"
2020-12-28,"4 wk ahead inc death",2021-01-23,"GM","quantile",0.2,4784.110411667,"Germany"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","quantile",0.25,4182.03922111868,"Germany"
