"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","point",NA,1058.84336591275,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","point",NA,1621.61288231543,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","point",NA,2413.11297946895,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","point",NA,3562.1023326189,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.01,617.63194081321,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.01,823.249016023875,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.01,1059.76938365788,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.01,1375.15663127641,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.025,668.141121267453,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.025,897.690330054219,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.025,1168.677911216,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.025,1509.21003962222,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.05,735.287172373775,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.05,1007.17926979893,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.05,1321.87095118183,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.05,1717.58616311813,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.1,814.460816853677,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.1,1131.25468272346,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.1,1504.62665701393,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.1,1976.14418228383,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.15,862.297838583311,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.15,1220.37831282458,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.15,1636.67463574062,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.15,2188.69374422975,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.2,898.442749945874,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.2,1289.66544914671,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.2,1758.14606233669,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.2,2384.49532586289,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.25,930.084375979238,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.25,1355.272002411,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.25,1875.74262874259,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.25,2564.20448124532,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.3,958.23612336718,"Germany"
2020-11-09,"2 wk ahead inc death",2020-11-21,"GM","quantile",0.3,1412.49961625224,"Germany"
2020-11-09,"3 wk ahead inc death",2020-11-28,"GM","quantile",0.3,1980.57916867615,"Germany"
2020-11-09,"4 wk ahead inc death",2020-12-05,"GM","quantile",0.3,2752.23464977429,"Germany"
2020-11-09,"1 wk ahead inc death",2020-11-14,"GM","quantile",0.35,985.186744954124,"Germany"
