"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","point",NA,19397.542946221,"GM01"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","point",NA,19658.0582319314,"GM01"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","point",NA,20722.9882496009,"GM01"
2021-01-11,"4 wk ahead inc case",2021-02-06,"GM01","point",NA,21791.9634075048,"GM01"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.01,9408.88522055746,"GM01"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.01,7392.88067285201,"GM01"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.01,6387.83992496225,"GM01"
2021-01-11,"4 wk ahead inc case",2021-02-06,"GM01","quantile",0.01,5575.23064960447,"GM01"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.025,11394.7912683381,"GM01"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.025,9287.32070478293,"GM01"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.025,8402.07285492451,"GM01"
2021-01-11,"4 wk ahead inc case",2021-02-06,"GM01","quantile",0.025,7478.54429371866,"GM01"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.05,12333.1013783193,"GM01"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.05,10442.2100676429,"GM01"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.05,9603.25030476659,"GM01"
2021-01-11,"4 wk ahead inc case",2021-02-06,"GM01","quantile",0.05,8846.11668231267,"GM01"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.1,13655.3669677962,"GM01"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.1,11892.4376317235,"GM01"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.1,11289.0473809768,"GM01"
2021-01-11,"4 wk ahead inc case",2021-02-06,"GM01","quantile",0.1,10924.9408775886,"GM01"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.15,14594.6053547192,"GM01"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.15,13036.2314101236,"GM01"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.15,12754.6097252432,"GM01"
2021-01-11,"4 wk ahead inc case",2021-02-06,"GM01","quantile",0.15,12376.4562144573,"GM01"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.2,15286.4846659919,"GM01"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.2,14067.0037316308,"GM01"
2021-01-11,"3 wk ahead inc case",2021-01-30,"GM01","quantile",0.2,13871.5422591289,"GM01"
2021-01-11,"4 wk ahead inc case",2021-02-06,"GM01","quantile",0.2,13841.8111294968,"GM01"
2021-01-11,"1 wk ahead inc case",2021-01-16,"GM01","quantile",0.25,15957.8734682494,"GM01"
2021-01-11,"2 wk ahead inc case",2021-01-23,"GM01","quantile",0.25,15236.400557338,"GM01"
