"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","point",NA,6211.125,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","point",NA,8487.875,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","point",NA,12108.375,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","point",NA,16746.875,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.01,3737.9925,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.01,4087.8225,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.01,4769.9825,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.01,5514.1325,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.025,4102.74375,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.025,4409.88125,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.025,5156.58125,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.025,6136.5625,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.05,4381.2125,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.05,4953.6,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.05,5632.225,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.05,6816.75,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.1,4717.95,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.1,5521.8,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.1,6504.9,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.1,7819.975,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.15,5131.5625,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.15,5930.4625,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.15,7458.6625,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.15,8944.9,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.2,5352.2,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.2,6430.75,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.2,8145.2,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.2,10158.7,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.25,5503.0625,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.25,6863.25,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.25,8894,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.25,11280.875,"PL72"
2021-03-01,"1 wk ahead inc case",2021-03-06,"PL72","quantile",0.3,5643.85,"PL72"
2021-03-01,"2 wk ahead inc case",2021-03-13,"PL72","quantile",0.3,7184.275,"PL72"
2021-03-01,"3 wk ahead inc case",2021-03-20,"PL72","quantile",0.3,9520.625,"PL72"
2021-03-01,"4 wk ahead inc case",2021-03-27,"PL72","quantile",0.3,12345.325,"PL72"
