"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.01,9403,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.01,9438,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.01,9469,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.01,9497,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.025,9408,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.025,9446,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.025,9480,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.025,9510,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.05,9413,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.05,9454,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.05,9490,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.05,9523,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.1,9419,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.1,9463,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.1,9503,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.1,9539,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.15,9423,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.15,9470,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.15,9513,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.15,9552,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.2,9426,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.2,9475,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.2,9519,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.2,9560,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.25,9429,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.25,9479,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.25,9525,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.25,9567,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.3,9432,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.3,9484,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.3,9531,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.3,9575,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.35,9434,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.35,9488,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.35,9536,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.35,9581,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.4,9436,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.4,9492,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.4,9542,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.4,9588,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.45,9439,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.45,9495,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.45,9547,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.45,9596,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.5,9442,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.5,9500,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.5,9553,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.5,9602,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.55,9444,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.55,9504,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.55,9558,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.55,9608,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.6,9447,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.6,9508,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.6,9563,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.6,9615,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.65,9449,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.65,9511,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.65,9568,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.65,9622,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.7,9452,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.7,9516,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.7,9574,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.7,9630,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.75,9455,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.75,9521,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.75,9581,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.75,9639,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.8,9459,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.8,9527,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.8,9589,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.8,9649,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.85,9463,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.85,9534,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.85,9599,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.85,9660,"Germany"
2020-09-21,"1 wk ahead cum death",2020-09-26,"GM","quantile",0.9,9468,"Germany"
2020-09-21,"2 wk ahead cum death",2020-10-03,"GM","quantile",0.9,9543,"Germany"
2020-09-21,"3 wk ahead cum death",2020-10-10,"GM","quantile",0.9,9612,"Germany"
2020-09-21,"4 wk ahead cum death",2020-10-17,"GM","quantile",0.9,9678,"Germany"
