id,Country,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08
0,"Washington",107501,108285,109077,109875,110674,111483,112302,113131,113969,114816,115670,116532,117401,118275,119155,120041,120933,121831,122734,123643,124558,125477,126401,127330,128262,129198,130137,131079,132024,132971,133920,134871,135824,136778,137733,138688,139644,140599,141554,142508,143461,144412,145362,146310,147255,148198,149138,150074,151007,151936,152861,153781,154696,155607,156512,157411,158305,159193,160074,160949,161817,162678,163532,164378,165217,166048,166871,167686,168493,169291,170081,170862,171635,172398,173153,173898,174634,175361,176078,176786,177485,178174,178853,179523,180183,180834,181475,182106,182728,183340,183942,184535,185118,185692,186256,186811,187356,187892,188419,188936,189445
1,"Illinois",408648,413528,418386,423215,427991,432695,437309,441823,446227,450521,454698,458748,462665,466445,470085,473583,476939,480152,483221,486149,488936,491586,494100,496484,498740,500872,502885,504782,506569,508251,509832,511316,512708,514013,515236,516380,517451,518452,519387,520260,521074,521834,522543,523203,523819,524392,524925,525421,525883,526313,526713,527084,527429,527750,528048,528325,528582,528821,529043,529249,529440,529617,529782,529935,530076,530208,530330,530443,530548,530645,530736,530820,530897,530969,531036,531098,531156,531209,531258,531304,531347,531386,531423,531456,531488,531517,531544,531569,531592,531613,531633,531652,531669,531685,531699,531713,531726,531737,531748,531758,531768
2,"California",932143,936660,941236,945875,950576,955336,960158,965038,969973,974956,979980,985043,990148,995288,1000481,1005742,1011049,1016401,1021795,1027230,1032705,1038217,1043765,1049346,1054959,1060604,1066279,1071984,1077717,1083477,1089260,1095065,1100888,1106730,1112586,1118456,1124338,1130230,1136129,1142034,1147943,1153855,1159765,1165674,1171578,1177476,1183365,1189244,1195110,1200962,1206797,1212615,1218412,1224186,1229937,1235662,1241360,1247028,1252665,1258269,1263839,1269373,1274870,1280327,1285744,1291118,1296450,1301737,1306978,1312172,1317318,1322414,1327460,1332455,1337398,1342287,1347123,1351903,1356629,1361298,1365910,1370466,1374963,1379402,1383783,1388105,1392367,1396570,1400713,1404797,1408820,1412784,1416687,1420531,1424314,1428038,1431702,1435306,1438852,1442338,1445765
3,"Arizona",245946,247229,248553,249914,251312,252743,254210,255712,257244,258801,260381,261985,263616,265275,266963,268679,270424,272194,273986,275798,277628,279475,281335,283208,285093,286991,288899,290817,292742,294672,296603,298534,300462,302386,304302,306212,308111,310000,311876,313737,315583,317410,319217,321002,322763,324500,326211,327895,329551,331178,332776,334342,335877,337380,338850,340286,341689,343057,344390,345690,346954,348185,349381,350542,351670,352764,353824,354851,355846,356808,357738,358638,359506,360345,361155,361935,362688,363413,364112,364784,365432,366054,366653,367229,367782,368313,368824,369314,369784,370235,370668,371082,371480,371861,372227,372577,372912,373233,373540,373834,374116
4,"Massachusetts",158576,159897,161243,162615,164012,165434,166877,168340,169824,171325,172842,174373,175916,177469,179030,180597,182168,183740,185312,186882,188446,190004,191553,193090,194615,196124,197616,199090,200544,201976,203384,204768,206126,207457,208759,210033,211277,212490,213673,214824,215944,217031,218087,219110,220101,221061,221989,222885,223750,224585,225390,226165,226911,227628,228318,228981,229617,230227,230812,231373,231911,232425,232918,233389,233839,234270,234681,235074,235449,235807,236148,236474,236785,237081,237363,237632,237888,238131,238364,238585,238795,238995,239185,239366,239538,239702,239858,240005,240146,240280,240407,240527,240642,240751,240854,240952,241045,241134,241218,241297,241373
5,"Wisconsin",225369,229622,233836,238000,242105,246136,250084,253941,257695,261321,264795,268131,271329,274387,277299,280063,282686,285168,287512,289720,291797,293745,295570,297275,298865,300348,301729,303013,304206,305312,306338,307288,308167,308980,309731,310424,311063,311652,312195,312696,313156,313580,313970,314329,314658,314961,315240,315496,315730,315946,316144,316326,316492,316645,316786,316914,317032,317141,317240,317331,317415,317491,317561,317625,317684,317738,317788,317833,317875,317913,317948,317980,318009,318036,318061,318083,318104,318123,318140,318156,318170,318184,318196,318207,318217,318227,318235,318243,318250,318257,318263,318269,318274,318278,318283,318287,318290,318293,318296,318299,318302
6,"Texas",932261,938991,945801,952689,959638,966646,973710,980818,987972,995161,1002383,1009619,1016864,1024119,1031355,1038571,1045764,1052926,1060049,1067127,1074151,1081115,1088013,1094836,1101579,1108236,1114801,1121268,1127633,1133891,1140038,1146071,1151986,1157780,1163451,1168996,1174414,1179702,1184861,1189889,1194785,1199549,1204182,1208683,1213055,1217297,1221410,1225396,1229257,1232994,1236609,1240104,1243482,1246744,1249892,1252930,1255860,1258684,1261405,1264026,1266549,1268977,1271312,1273558,1275717,1277792,1279785,1281700,1283537,1285301,1286994,1288617,1290174,1291667,1293098,1294470,1295784,1297043,1298249,1299403,1300509,1301567,1302580,1303549,1304477,1305364,1306213,1307024,1307800,1308543,1309252,1309931,1310579,1311199,1311791,1312357,1312897,1313414,1313908,1314379,1314829
7,"Nebraska",70732,71744,72758,73774,74790,75806,76822,77831,78831,79817,80787,81739,82670,83577,84461,85321,86160,86975,87767,88534,89275,89989,90676,91335,91967,92572,93150,93703,94231,94734,95213,95668,96101,96512,96901,97269,97618,97947,98258,98551,98828,99089,99335,99567,99785,99990,100183,100363,100533,100693,100842,100983,101114,101238,101353,101462,101563,101658,101747,101830,101908,101981,102049,102113,102173,102228,102281,102329,102375,102417,102457,102494,102529,102561,102591,102620,102646,102671,102694,102715,102735,102754,102772,102788,102803,102817,102831,102843,102855,102865,102876,102885,102894,102902,102910,102917,102923,102930,102935,102941,102946
8,"Utah",114656,116297,117937,119572,121199,122816,124421,126010,127578,129123,130640,132127,133578,134991,136364,137697,138990,140242,141451,142617,143740,144819,145855,146847,147795,148701,149565,150388,151171,151915,152622,153292,153927,154528,155097,155634,156141,156620,157071,157496,157896,158272,158626,158959,159272,159565,159841,160099,160342,160569,160782,160982,161169,161344,161508,161661,161805,161939,162065,162182,162292,162395,162490,162580,162664,162742,162815,162884,162947,163007,163062,163114,163163,163208,163250,163290,163327,163361,163393,163423,163451,163477,163501,163524,163545,163565,163583,163601,163617,163632,163646,163659,163671,163682,163693,163703,163712,163720,163728,163736,163743
9,"Oregon",44921,45394,45878,46371,46873,47385,47905,48427,48960,49501,50049,50604,51166,51734,52308,52888,53474,54064,54660,55260,55865,56473,57084,57699,58316,58935,59556,60179,60802,61426,62049,62673,63295,63916,64536,65153,65768,66379,66988,67592,68193,68789,69380,69966,70546,71120,71689,72250,72805,73353,73894,74427,74952,75469,75979,76480,76972,77456,77932,78398,78856,79305,79745,80176,80598,81011,81415,81810,82196,82573,82941,83300,83651,83992,84326,84650,84966,85274,85574,85866,86149,86425,86693,86954,87207,87453,87692,87924,88149,88367,88578,88784,88983,89175,89362,89543,89719,89889,90053,90212,90366
