id,Country,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01
0,"Washington",83702,84103,84503,84901,85301,85702,86104,86507,86908,87310,87711,88112,88512,88912,89311,89709,90106,90502,90897,91290,91681,92071,92459,92845,93229,93610,93990,94367,94741,95113,95482,95849,96212,96572,96930,97284,97635,97983,98327,98668,99005,99339,99669,99996,100318,100637,100952,101263,101571,101874,102173,102469,102760,103048,103331,103610,103886,104157,104424,104687,104946,105201,105452,105699,105941,106180,106415,106646,106873,107096,107315,107530,107741,107949,108153,108352,108549,108741,108930,109116,109297,109476,109650,109822,109990,110154,110316,110474,110628,110780,110929,111074,111216,111356,111492,111626,111756,111884,112009,112132,112251
1,"Illinois",281303,283132,284950,286759,288560,290360,292152,293929,295683,297418,299132,300825,302494,304138,305753,307339,308894,310419,311910,313369,314794,316183,317537,318856,320138,321385,322594,323768,324905,326007,327072,328103,329098,330058,330985,331879,332739,333568,334365,335131,335868,336575,337254,337906,338531,339130,339704,340254,340780,341284,341765,342226,342666,343087,343489,343873,344240,344590,344924,345242,345546,345836,346112,346375,346626,346865,347093,347310,347516,347713,347900,348078,348248,348409,348563,348709,348848,348980,349106,349225,349339,349447,349550,349648,349740,349829,349913,349992,350068,350140,350209,350274,350336,350394,350450,350503,350554,350601,350647,350690,350731
2,"California",796436,799929,803410,806878,810337,813792,817235,820663,824067,827448,830805,834136,837441,840715,843956,847162,850332,853465,856558,859610,862619,865584,868505,871379,874206,876984,879714,882394,885024,887602,890130,892605,895029,897401,899721,901988,904204,906367,908479,910539,912549,914507,916416,918275,920085,921846,923559,925225,926845,928419,929948,931432,932873,934272,935629,936945,938221,939458,940657,941818,942943,944032,945086,946107,947094,948050,948974,949867,950731,951566,952374,953154,953907,954635,955338,956017,956673,957306,957916,958506,959075,959624,960154,960665,961157,961633,962091,962533,962959,963370,963766,964148,964515,964870,965212,965541,965858,966164,966458,966742,967015
3,"Arizona",215284,216051,216836,217641,218467,219316,220188,221076,221980,222898,223831,224778,225737,226705,227681,228663,229650,230640,231631,232620,233607,234589,235564,236531,237487,238432,239364,240281,241182,242065,242930,243776,244600,245404,246185,246944,247679,248392,249081,249746,250387,251005,251599,252170,252717,253242,253745,254226,254686,255125,255544,255943,256323,256685,257029,257356,257667,257962,258241,258506,258758,258996,259221,259434,259635,259826,260006,260176,260337,260489,260632,260767,260894,261014,261128,261234,261335,261430,261519,261603,261682,261757,261827,261893,261955,262014,262069,262121,262169,262215,262258,262299,262337,262373,262406,262438,262468,262496,262522,262547,262570
4,"Massachusetts",128512,128902,129293,129684,130076,130472,130872,131273,131676,132079,132484,132890,133297,133704,134112,134521,134929,135337,135746,136153,136560,136966,137371,137775,138177,138577,138976,139373,139768,140160,140550,140937,141321,141702,142080,142455,142826,143194,143558,143919,144275,144628,144976,145320,145660,145996,146327,146653,146975,147292,147605,147912,148215,148513,148807,149095,149379,149657,149931,150200,150464,150723,150977,151226,151470,151710,151945,152175,152400,152621,152837,153048,153255,153457,153654,153848,154037,154221,154402,154578,154750,154918,155082,155242,155398,155551,155700,155844,155986,156124,156258,156389,156517,156641,156762,156880,156995,157107,157215,157321,157425
5,"Wisconsin",105932,107773,109630,111504,113395,115299,117216,119134,121038,122931,124807,126663,128494,130294,132058,133783,135465,137101,138690,140228,141713,143144,144520,145840,147105,148313,149466,150564,151608,152598,153537,154425,155265,156057,156803,157506,158168,158789,159372,159918,160431,160910,161359,161778,162170,162535,162877,163195,163492,163768,164025,164265,164488,164695,164888,165067,165234,165389,165533,165666,165790,165905,166012,166111,166203,166289,166368,166441,166510,166573,166631,166685,166736,166782,166826,166866,166903,166937,166969,166999,167026,167051,167075,167097,167117,167136,167153,167169,167184,167197,167210,167222,167233,167243,167252,167261,167269,167277,167283,167290,167296
6,"Texas",742913,749288,755756,762285,768881,775513,782158,788779,795386,801960,808482,814938,821310,827582,833741,839777,845678,851433,857034,862471,867739,872833,877748,882481,887030,891396,895577,899575,903392,907031,910495,913787,916912,919875,922681,925335,927842,930210,932442,934545,936525,938387,940137,941781,943324,944772,946129,947400,948591,949705,950748,951723,952634,953486,954282,955025,955719,956366,956970,957534,958059,958549,959006,959432,959829,960198,960543,960864,961162,961441,961700,961941,962166,962375,962569,962750,962919,963076,963221,963357,963484,963601,963710,963812,963907,963995,964077,964153,964224,964289,964351,964408,964461,964510,964556,964598,964638,964675,964709,964741,964771
7,"Nebraska",42278,42696,43122,43554,43988,44423,44860,45296,45734,46174,46617,47065,47517,47969,48422,48874,49324,49772,50217,50660,51101,51540,51976,52410,52841,53268,53690,54107,54518,54924,55323,55716,56103,56484,56859,57227,57588,57942,58288,58627,58958,59282,59597,59905,60205,60498,60783,61060,61330,61592,61846,62093,62332,62564,62788,63006,63216,63420,63617,63807,63991,64169,64340,64505,64664,64818,64966,65108,65246,65378,65505,65627,65745,65858,65966,66070,66171,66267,66359,66448,66533,66615,66693,66768,66841,66910,66976,67039,67100,67158,67214,67268,67319,67368,67415,67460,67503,67544,67584,67621,67657
8,"Utah",65921,66794,67682,68580,69489,70407,71333,72264,73194,74123,75048,75967,76877,77776,78662,79533,80385,81219,82032,82823,83591,84334,85052,85744,86410,87049,87661,88247,88806,89338,89845,90326,90783,91215,91625,92011,92376,92720,93043,93348,93634,93902,94154,94391,94612,94819,95013,95194,95363,95521,95669,95806,95935,96054,96166,96270,96366,96456,96540,96618,96691,96758,96821,96879,96933,96984,97030,97074,97114,97152,97187,97219,97249,97277,97303,97327,97349,97370,97389,97407,97423,97438,97453,97466,97478,97490,97500,97510,97519,97527,97535,97542,97549,97555,97561,97566,97571,97576,97580,97584,97588
9,"Oregon",31503,31739,31977,32218,32462,32710,32962,33216,33473,33733,33995,34261,34529,34800,35074,35349,35627,35908,36190,36475,36762,37050,37340,37632,37925,38220,38515,38812,39110,39409,39709,40009,40310,40611,40912,41214,41515,41816,42117,42418,42718,43017,43315,43612,43908,44203,44497,44789,45080,45369,45656,45941,46224,46505,46783,47060,47334,47605,47874,48140,48403,48664,48921,49176,49427,49676,49921,50163,50402,50638,50870,51099,51324,51547,51765,51980,52192,52401,52605,52807,53005,53199,53390,53578,53762,53942,54119,54293,54463,54630,54794,54954,55111,55265,55416,55563,55707,55848,55986,56121,56254
