id,Country,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,"Washington",26158,26504,26856,27212,27573,27939,28309,28687,29071,29461,29857,30261,30672,31092,31516,31946,32383,32825,33274,33729,34191,34659,35134,35616,36104,36598,37100,37607,38121,38641,39167,39700,40238,40783,41335,41892,42455,43024,43599,44180,44766,45358,45955,46558,47166,47779,48397,49020,49648,50281,50918,51559,52205,52855,53508,54166,54827,55491,56159,56830,57504,58180,58859,59540,60224,60909,61596,62285,62975,63666,64359,65052,65745,66439,67133,67827,68521,69214,69906,70598,71289,71978,72666,73352,74036,74718,75398,76075,76750,77421,78090,78756,79418,80076,80731,81382,82029,82672,83310,83944,84574
1,"Illinois",133016,133565,134089,134591,135071,135530,135968,136382,136775,137148,137504,137843,138165,138470,138761,139037,139299,139548,139784,140009,140222,140425,140617,140800,140973,141137,141294,141442,141582,141716,141843,141963,142077,142185,142288,142385,142477,142565,142648,142727,142802,142872,142940,143004,143064,143121,143176,143227,143276,143323,143367,143408,143448,143485,143521,143555,143587,143617,143646,143673,143699,143723,143747,143769,143790,143809,143828,143846,143863,143879,143894,143908,143922,143935,143947,143959,143970,143980,143990,143999,144008,144017,144025,144032,144039,144046,144053,144059,144065,144070,144075,144080,144085,144089,144093,144097,144101,144105,144108,144111,144115
2,"California",155726,158977,162263,165595,168975,172404,175879,179393,182931,186506,190113,193751,197422,201124,204857,208638,212452,216300,220179,224088,228026,231990,235979,239994,244034,248097,252185,256295,260426,264579,268750,272939,277143,281361,285593,289837,294091,298355,302628,306907,311193,315482,319775,324069,328364,332656,336946,341232,345513,349786,354052,358308,362554,366787,371007,375212,379401,383573,387726,391859,395972,400063,404130,408173,412191,416182,420146,424081,427987,431862,435706,439519,443298,447043,450754,454430,458070,461673,465240,468768,472259,475710,479122,482495,485828,489120,492371,495582,498751,501879,504964,508009,511011,513970,516888,519764,522597,525388,528137,530844,533508
3,"Arizona",36844,38350,39894,41467,43085,44743,46430,48153,49918,51713,53537,55389,57265,59163,61081,63016,64964,66922,68887,70856,72825,74790,76749,78699,80635,82555,84456,86334,88188,90014,91809,93573,95302,96994,98648,100263,101837,103368,104857,106302,107702,109058,110370,111636,112858,114036,115170,116260,117308,118313,119278,120202,121086,121933,122742,123514,124252,124955,125626,126265,126873,127452,128002,128525,129023,129495,129943,130369,130772,131155,131518,131862,132187,132495,132787,133064,133325,133573,133807,134028,134237,134435,134621,134798,134965,135122,135271,135412,135544,135670,135788,135899,136005,136104,136198,136287,136370,136449,136523,136593,136659
4,"Massachusetts",105690,105930,106156,106371,106575,106770,106955,107132,107300,107458,107609,107753,107889,108018,108138,108252,108360,108462,108559,108651,108739,108822,108900,108974,109044,109111,109174,109233,109289,109343,109393,109441,109486,109529,109570,109608,109645,109679,109712,109742,109772,109799,109825,109850,109874,109896,109917,109937,109955,109973,109990,110006,110021,110035,110049,110062,110074,110085,110096,110106,110116,110125,110134,110142,110150,110157,110164,110171,110177,110183,110189,110194,110199,110204,110208,110213,110217,110220,110224,110227,110231,110234,110237,110239,110242,110244,110247,110249,110251,110253,110255,110257,110258,110260,110261,110263,110264,110265,110267,110268,110269
5,"Wisconsin",22932,23173,23409,23639,23863,24082,24293,24497,24695,24887,25074,25255,25430,25600,25765,25924,26079,26228,26374,26514,26650,26782,26909,27033,27152,27268,27380,27488,27593,27694,27792,27887,27978,28067,28153,28236,28316,28394,28469,28541,28611,28679,28744,28807,28869,28928,28985,29040,29093,29145,29194,29243,29289,29334,29377,29419,29459,29499,29536,29573,29608,29642,29675,29706,29737,29767,29795,29823,29849,29875,29900,29924,29947,29969,29991,30012,30032,30051,30070,30088,30105,30122,30138,30154,30169,30184,30198,30212,30225,30238,30250,30262,30273,30284,30295,30305,30315,30325,30334,30343,30351
6,"Texas",90211,92213,94235,96282,98373,100517,102716,104949,107213,109514,111853,114223,116616,119034,121495,124002,126546,129130,131753,134416,137115,139847,142612,145411,148244,151111,154011,156946,159918,162925,165965,169037,172142,175277,178441,181634,184857,188107,191386,194691,198024,201382,204764,208171,211599,215049,218520,222009,225517,229042,232583,236140,239711,243295,246890,250496,254111,257734,261364,264999,268638,272281,275924,279569,283212,286853,290491,294124,297751,301371,304982,308583,312173,315752,319316,322866,326400,329918,333417,336897,340357,343795,347212,350605,353973,357317,360634,363925,367187,370421,373626,376800,379944,383056,386135,389183,392196,395176,398122,401033,403908
7,"Nebraska",16851,16982,17107,17226,17339,17447,17551,17652,17748,17842,17932,18019,18103,18182,18258,18331,18400,18466,18530,18591,18650,18706,18760,18812,18862,18909,18955,18998,19040,19080,19118,19155,19190,19223,19255,19286,19316,19344,19371,19397,19422,19445,19468,19490,19510,19530,19549,19568,19585,19602,19618,19633,19648,19662,19675,19688,19700,19712,19723,19734,19744,19754,19763,19772,19781,19789,19797,19805,19812,19819,19826,19832,19838,19844,19849,19855,19860,19865,19869,19874,19878,19882,19886,19890,19893,19897,19900,19903,19906,19909,19911,19914,19917,19919,19921,19923,19926,19928,19929,19931,19933
8,"Utah",14608,14979,15357,15738,16122,16510,16901,17294,17691,18091,18497,18909,19326,19747,20173,20605,21040,21478,21919,22362,22809,23259,23711,24166,24624,25084,25546,26010,26475,26942,27409,27878,28347,28816,29285,29755,30224,30693,31161,31628,32094,32559,33022,33483,33942,34399,34853,35305,35754,36200,36642,37081,37517,37949,38377,38801,39220,39636,40046,40453,40854,41251,41642,42029,42411,42787,43158,43524,43884,44239,44588,44931,45270,45602,45929,46250,46566,46875,47180,47478,47771,48058,48340,48616,48887,49152,49411,49665,49914,50158,50396,50629,50856,51079,51297,51509,51717,51920,52118,52312,52501
9,"Oregon",5820,5989,6169,6364,6574,6797,7034,7287,7556,7842,8146,8468,8811,9177,9565,9980,10421,10890,11387,11915,12475,13069,13698,14364,15069,15814,16602,17434,18313,19239,20214,21241,22321,23454,24644,25890,27194,28557,29980,31464,33008,34612,36277,38002,39786,41627,43524,45476,47479,49530,51628,53768,55946,58158,60400,62666,64953,67254,69564,71878,74190,76495,78788,81062,83313,85535,87725,89877,91988,94053,96069,98034,99944,101797,103592,105327,107000,108612,110161,111648,113073,114436,115739,116982,118165,119292,120363,121379,122343,123256,124120,124936,125708,126436,127123,127770,128379,128953,129492,129999,130475
