id,Country,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14
0,Afghanistan,41975,42066,42158,42249,42339,42429,42519,42608,42697,42785,42874,42961,43049,43136,43223,43310,43396,43482,43567,43653,43738,43822,43906,43990,44074,44157,44240,44323,44405,44487,44569,44650,44731,44812,44892,44972,45052,45131,45210,45289,45368,45446,45524,45601,45678,45755,45832,45908,45984,46060,46135,46210,46285,46359,46433,46507,46580,46653,46726,46799,46871,46943,47015,47086,47157,47228,47298,47369,47438,47508,47577,47646,47715,47783,47851,47919,47987,48054,48121,48187,48254,48320,48386,48451,48516,48581,48646,48710,48774,48838,48902,48965,49028,49090,49153,49215,49277,49338,49400,49461,49522
1,Albania,23210,23573,23942,24315,24694,25078,25468,25864,26265,26670,27080,27495,27914,28338,28766,29199,29636,30078,30523,30973,31426,31884,32344,32808,33276,33746,34220,34696,35175,35656,36140,36625,37113,37603,38093,38586,39079,39574,40069,40565,41061,41557,42054,42550,43046,43541,44035,44529,45021,45512,46001,46488,46974,47457,47938,48416,48892,49365,49835,50302,50765,51225,51682,52134,52583,53028,53468,53905,54337,54764,55187,55605,56019,56427,56831,57230,57623,58012,58395,58773,59146,59513,59876,60232,60584,60930,61270,61605,61935,62259,62577,62891,63199,63501,63798,64090,64376,64657,64933,65204,65469
2,Algeria,60800,61250,61713,62189,62680,63185,63706,64243,64796,65366,65953,66557,67180,67821,68482,69163,69863,70585,71327,72092,72880,73690,74525,75383,76267,77177,78113,79076,80066,81086,82134,83212,84321,85462,86634,87840,89079,90352,91661,93006,94388,95808,97267,98764,100303,101882,103503,105167,106875,108628,110425,112270,114161,116100,118089,120127,122215,124355,126548,128793,131092,133446,135855,138320,140842,143421,146059,148755,151510,154326,157202,160139,163137,166198,169320,172505,175752,179063,182436,185873,189373,192936,196562,200251,204003,207817,211693,215631,219630,223689,227807,231985,236220,240513,244861,249265,253722,258231,262792,267402,272061
3,Andorra,5135,5180,5218,5250,5275,5296,5312,5325,5334,5342,5348,5352,5355,5358,5360,5362,5363,5364,5364,5365,5365,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5366,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367
4,Angola,12223,12463,12702,12941,13180,13419,13659,13899,14139,14378,14617,14857,15096,15336,15575,15814,16054,16293,16532,16771,17010,17248,17487,17726,17964,18202,18441,18679,18916,19154,19392,19629,19866,20103,20340,20577,20813,21050,21286,21522,21757,21993,22228,22463,22697,22932,23166,23399,23633,23866,24099,24332,24564,24796,25028,25260,25491,25721,25952,26182,26412,26641,26870,27099,27327,27555,27783,28010,28236,28463,28689,28914,29139,29364,29588,29812,30035,30258,30481,30703,30924,31145,31366,31586,31806,32025,32244,32462,32680,32897,33114,33330,33546,33761,33975,34189,34403,34616,34829,35041,35252
5,Antigua and Barbuda,130,131,131,132,132,133,133,134,134,135,135,136,136,137,137,138,138,138,139,139,140,140,141,141,141,142,142,143,143,143,144,144,145,145,145,146,146,146,147,147,147,148,148,148,149,149,149,150,150,150,150,151,151,151,152,152,152,152,153,153,153,153,154,154,154,154,155,155,155,155,155,156,156,156,156,156,157,157,157,157,157,158,158,158,158,158,159,159,159,159,159,159,160,160,160,160,160,160,160,161,161
6,Argentina,1228814,1239183,1249269,1259088,1268661,1278002,1287117,1296032,1304758,1313302,1321651,1329777,1337663,1345318,1352748,1359963,1366969,1373776,1380390,1386817,1393059,1399120,1405001,1410703,1416227,1421574,1426749,1431757,1436605,1441298,1445839,1450233,1454485,1458596,1462571,1466413,1470124,1473709,1477170,1480513,1483739,1486855,1489862,1492764,1495565,1498267,1500874,1503388,1505812,1508149,1510402,1512574,1514668,1516685,1518630,1520503,1522308,1524047,1525722,1527336,1528890,1530386,1531827,1533214,1534550,1535836,1537074,1538265,1539412,1540516,1541579,1542601,1543585,1544532,1545443,1546319,1547162,1547973,1548754,1549505,1550227,1550922,1551590,1552232,1552851,1553445,1554017,1554567,1555095,1555604,1556093,1556563,1557015,1557450,1557868,1558270,1558656,1559028,1559385,1559729,1560059
7,Armenia,101773,103897,106011,108109,110186,112238,114264,116259,118221,120149,122044,123905,125724,127497,129224,130904,132534,134113,135640,137116,138540,139912,141233,142502,143721,144890,146009,147079,148102,149078,150009,150896,151741,152544,153307,154032,154721,155373,155992,156578,157133,157657,158154,158623,159066,159484,159880,160252,160604,160935,161248,161542,161820,162081,162327,162558,162776,162981,163174,163356,163526,163686,163837,163979,164112,164237,164354,164465,164569,164666,164757,164843,164924,165000,165071,165137,165200,165259,165314,165366,165414,165460,165503,165543,165581,165616,165649,165680,165709,165737,165762,165786,165809,165830,165850,165869,165886,165903,165918,165933,165946
8,Australia,27652,27661,27669,27678,27686,27693,27701,27708,27715,27721,27728,27734,27740,27746,27751,27757,27762,27767,27772,27776,27781,27785,27789,27793,27797,27801,27804,27808,27811,27815,27818,27821,27824,27826,27829,27832,27834,27837,27839,27841,27843,27846,27848,27850,27851,27853,27855,27857,27858,27860,27862,27863,27864,27866,27867,27868,27870,27871,27872,27873,27874,27875,27876,27877,27878,27879,27880,27881,27881,27882,27883,27884,27884,27885,27886,27886,27887,27887,27888,27889,27889,27890,27890,27890,27891,27891,27892,27892,27893,27893,27893,27894,27894,27894,27895,27895,27895,27896,27896,27896,27896
9,Austria,138979,144875,151009,157368,163941,170717,177685,184819,192092,199481,206980,214574,222244,229969,237728,245506,253276,261015,268699,276305,283813,291200,298448,305542,312467,319209,325756,332098,338227,344136,349819,355273,360496,365487,370247,374779,379086,383173,387044,390705,394163,397425,400497,403388,406105,408655,411046,413287,415385,417347,419180,420893,422491,423981,425371,426665,427871,428993,430036,431007,431909,432747,433526,434249,434920,435543,436121,436658,437155,437616,438044,438440,438808,439148,439464,439756,440026,440277,440509,440724,440923,441108,441279,441437,441583,441718,441844,441959,442067,442166,442258,442343,442422,442495,442562,442625,442682,442736,442785,442831,442873
