id,Country,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12
0,"Washington",22729,23016,23310,23611,23919,24233,24551,24870,25193,25520,25849,26182,26518,26858,27203,27555,27911,28272,28637,29007,29380,29757,30139,30524,30914,31308,31706,32109,32516,32927,33342,33762,34185,34613,35044,35480,35919,36362,36809,37260,37714,38172,38634,39100,39569,40041,40516,40995,41477,41963,42451,42942,43437,43934,44433,44936,45441,45948,46458,46970,47484,48000,48519,49039,49560,50084,50609,51135,51663,52192,52722,53253,53785,54318,54851,55385,55919,56453,56988,57523,58057,58591,59125,59659,60192,60724,61256,61787,62316,62845,63372,63898,64423,64945,65467,65986,66503,67019,67532,68043,68552
1,"Illinois",124759,125822,126826,127772,128666,129511,130313,131075,131804,132504,133171,133803,134404,134974,135516,136029,136515,136976,137414,137829,138224,138600,138956,139295,139616,139921,140210,140485,140745,140992,141226,141448,141658,141858,142048,142228,142399,142560,142714,142860,142998,143129,143253,143371,143482,143588,143689,143784,143874,143960,144041,144118,144191,144260,144326,144388,144447,144503,144556,144606,144654,144699,144742,144782,144821,144857,144892,144925,144956,144985,145013,145040,145065,145089,145111,145133,145153,145172,145190,145208,145224,145240,145254,145268,145282,145294,145306,145317,145328,145338,145348,145357,145365,145374,145381,145389,145396,145402,145409,145414,145420
2,"California",122194,124916,127681,130483,133333,136225,139157,142121,145112,148128,151177,154255,157363,160507,163698,166933,170202,173504,176839,180205,183601,187027,190482,193966,197479,201021,204591,208189,211814,215464,219139,222836,226556,230296,234057,237837,241635,245450,249282,253129,256990,260863,264749,268644,272549,276462,280381,284307,288236,292168,296103,300038,303972,307905,311834,315759,319679,323592,327496,331392,335277,339150,343011,346858,350689,354505,358303,362083,365843,369583,373301,376997,380669,384317,387940,391537,395106,398648,402161,405645,409099,412522,415913,419272,422599,425892,429152,432377,435567,438722,441842,444925,447972,450982,453956,456892,459791,462652,465475,468260,471007
3,"Arizona",22886,23679,24518,25390,26284,27205,28155,29138,30159,31214,32300,33417,34567,35749,36964,38212,39491,40800,42140,43509,44906,46330,47780,49255,50754,52274,53813,55372,56946,58536,60137,61749,63369,64995,66625,68257,69887,71515,73137,74752,76357,77950,79530,81093,82638,84164,85668,87149,88606,90036,91439,92814,94159,95474,96758,98010,99229,100416,101569,102689,103775,104829,105848,106835,107788,108709,109597,110454,111280,112074,112839,113574,114280,114959,115610,116234,116832,117405,117954,118480,118982,119463,119922,120361,120780,121180,121562,121926,122274,122605,122921,123222,123508,123781,124041,124288,124524,124748,124961,125163,125356
4,"Massachusetts",102063,102456,102825,103174,103506,103823,104126,104410,104673,104920,105149,105360,105557,105738,105908,106071,106224,106368,106505,106633,106752,106863,106966,107063,107152,107236,107315,107389,107459,107524,107586,107643,107697,107747,107794,107838,107879,107917,107953,107986,108018,108048,108075,108101,108126,108148,108170,108189,108208,108225,108242,108257,108271,108285,108297,108309,108320,108330,108340,108349,108357,108365,108372,108379,108386,108392,108397,108403,108408,108412,108417,108421,108424,108428,108431,108434,108437,108440,108443,108445,108447,108449,108451,108453,108455,108457,108458,108459,108461,108462,108463,108464,108465,108466,108467,108468,108469,108469,108470,108471,108471
5,"Wisconsin",19892,20237,20573,20895,21205,21501,21788,22069,22339,22600,22850,23092,23325,23550,23767,23976,24177,24371,24558,24738,24912,25079,25240,25394,25543,25687,25825,25957,26085,26208,26326,26440,26549,26654,26755,26852,26946,27036,27122,27205,27284,27361,27435,27505,27573,27639,27701,27762,27819,27875,27928,27980,28029,28076,28122,28165,28207,28248,28286,28323,28359,28393,28426,28457,28488,28517,28545,28571,28597,28622,28646,28668,28690,28711,28731,28750,28769,28787,28804,28820,28836,28851,28865,28879,28893,28905,28918,28930,28941,28952,28962,28972,28982,28991,29000,29008,29016,29024,29032,29039,29046
6,"Texas",70555,72117,73715,75335,76975,78642,80315,82008,83731,85476,87240,89025,90828,92649,94491,96351,98230,100126,102039,103968,105913,107874,109849,111838,113841,115856,117883,119922,121971,124030,126098,128174,130257,132347,134443,136544,138649,140757,142868,144980,147093,149206,151317,153427,155534,157638,159737,161831,163919,166000,168073,170138,172193,174239,176273,178296,180307,182304,184288,186258,188213,190152,192074,193980,195869,197740,199592,201426,203240,205035,206809,208563,210296,212008,213698,215366,217013,218637,220239,221818,223374,224907,226417,227904,229368,230808,232225,233619,234989,236337,237660,238961,240239,241494,242725,243934,245121,246285,247426,248546,249643
7,"Nebraska",15139,15389,15634,15873,16107,16336,16561,16783,16999,17210,17416,17618,17814,18006,18193,18375,18553,18725,18893,19056,19215,19369,19519,19664,19805,19942,20074,20203,20327,20447,20564,20677,20786,20891,20993,21091,21186,21278,21367,21452,21535,21614,21691,21765,21837,21906,21972,22036,22097,22157,22214,22269,22322,22373,22422,22469,22514,22558,22600,22640,22679,22716,22752,22786,22819,22851,22882,22911,22940,22967,22993,23018,23042,23065,23087,23108,23129,23148,23167,23185,23203,23219,23235,23251,23265,23280,23293,23306,23319,23331,23342,23353,23364,23374,23384,23393,23402,23411,23419,23427,23434
8,"Utah",10813,11082,11360,11645,11934,12226,12522,12823,13132,13445,13764,14087,14414,14746,15082,15423,15769,16118,16471,16828,17188,17551,17918,18287,18659,19033,19410,19788,20168,20549,20931,21315,21698,22083,22467,22851,23234,23617,23999,24379,24758,25135,25510,25883,26253,26621,26985,27346,27704,28059,28409,28755,29098,29436,29769,30098,30422,30741,31056,31365,31669,31967,32261,32549,32831,33108,33380,33646,33906,34161,34410,34654,34892,35124,35352,35573,35789,36000,36206,36406,36601,36791,36976,37156,37331,37501,37667,37827,37983,38135,38282,38425,38564,38699,38829,38956,39078,39197,39312,39424,39532
9,"Oregon",4474,4535,4597,4662,4728,4795,4865,4936,5010,5085,5162,5242,5323,5407,5493,5581,5671,5764,5859,5957,6057,6160,6265,6373,6483,6597,6713,6832,6954,7079,7207,7338,7472,7609,7749,7893,8040,8190,8344,8501,8662,8826,8994,9165,9340,9519,9701,9887,10077,10271,10468,10670,10875,11084,11297,11514,11735,11960,12189,12422,12658,12899,13143,13392,13644,13900,14160,14424,14691,14962,15237,15515,15797,16082,16371,16663,16958,17257,17558,17863,18170,18481,18794,19109,19427,19748,20070,20395,20722,21051,21381,21713,22046,22381,22717,23053,23391,23729,24068,24407,24747
10,"Florida",60183,61129,62089,63065,64060,65082,66128,67196,68289,69411,70564,71737,72925,74131,75356,76598,77863,79151,80462,81798,83158,84540,85947,87377,88830,90305,91802,93321,94864,96429,98018,99630,101266,102924,104606,106310,108036,109785,111556,113349,115163,116999,118856,120735,122634,124553,126492,128451,130430,132427,134442,136476,138527,140594,142679,144779,146895,149025,151170,153328,155500,157683,159879,162085,164302,166528,168763,171007,173257,175515,177778,180047,182319,184596,186875,189156,191439,193722,196004,198286,200565,202841,205115,207383,209647,211904,214155,216399,218634,220861,223077,225284,227479,229663,231835,233993,236138,238268,240383,242483,244567
11,"New York",375133,376169,377171,378140,379077,379984,380859,381706,382525,383318,384081,384814,385521,386203,386862,387497,388110,388701,389271,389821,390351,390862,391354,391828,392285,392725,393149,393558,393952,394331,394696,395048,395387,395713,396027,396330,396621,396902,397172,397432,397682,397923,398155,398378,398592,398799,398998,399190,399374,399551,399722,399886,400044,400196,400342,400483,400619,400749,400874,400995,401111,401222,401330,401433,401532,401628,401720,401808,401893,401975,402054,402130,402202,402272,402340,402404,402467,402527,402584,402640,402693,402744,402794,402841,402887,402931,402973,403013,403052,403090,403126,403161,403194,403226,403257,403287,403315,403343,403369,403394,403419
12,"Rhode Island",15325,15420,15510,15595,15677,15756,15833,15907,15978,16047,16112,16173,16232,16288,16342,16393,16442,16489,16534,16577,16618,16657,16695,16730,16764,16797,16828,16857,16886,16913,16938,16963,16986,17009,17030,17051,17070,17089,17106,17123,17139,17155,17169,17183,17197,17209,17221,17233,17244,17254,17264,17274,17283,17292,17300,17308,17315,17323,17329,17336,17342,17348,17354,17359,17364,17369,17374,17378,17382,17386,17390,17394,17397,17401,17404,17407,17410,17412,17415,17418,17420,17422,17424,17426,17428,17430,17432,17434,17435,17437,17438,17440,17441,17442,17444,17445,17446,17447,17448,17449,17450
13,"Georgia",49859,50511,51156,51794,52428,53059,53690,54323,54957,55591,56226,56861,57495,58125,58749,59368,59983,60595,61205,61813,62417,63020,63619,64215,64808,65398,65983,66565,67142,67715,68285,68851,69412,69970,70524,71074,71620,72161,72698,73231,73759,74282,74802,75316,75826,76332,76833,77329,77821,78308,78790,79268,79741,80209,80672,81131,81585,82034,82478,82917,83352,83781,84206,84627,85042,85453,85858,86260,86656,87047,87434,87817,88194,88567,88935,89298,89657,90012,90362,90707,91047,91384,91715,92043,92366,92684,92999,93309,93614,93916,94213,94506,94795,95080,95360,95637,95910,96179,96444,96705,96962
14,"New Hampshire",4876,4936,4995,5055,5115,5177,5238,5301,5362,5422,5480,5536,5591,5645,5698,5751,5805,5858,5911,5964,6016,6067,6117,6165,6213,6260,6307,6354,6400,6446,6491,6536,6580,6623,6665,6707,6748,6789,6829,6869,6908,6947,6986,7024,7061,7097,7134,7169,7204,7239,7273,7307,7340,7373,7405,7437,7468,7499,7530,7560,7589,7618,7647,7675,7703,7731,7758,7785,7811,7837,7862,7888,7912,7937,7961,7985,8008,8031,8054,8076,8098,8119,8141,8162,8182,8203,8223,8242,8262,8281,8300,8318,8336,8354,8372,8389,8406,8423,8440,8456,8472
