id,Country,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18
0,"Washington",78009,78361,78705,79040,79367,79687,80001,80307,80602,80890,81170,81443,81709,81968,82219,82464,82701,82932,83157,83375,83587,83792,83992,84186,84375,84558,84735,84907,85075,85237,85394,85547,85695,85838,85977,86112,86243,86370,86493,86612,86727,86839,86948,87053,87154,87253,87348,87441,87530,87617,87701,87782,87861,87937,88011,88082,88151,88218,88283,88345,88406,88465,88521,88576,88629,88681,88731,88779,88825,88870,88914,88956,88997,89036,89074,89111,89147,89182,89215,89247,89278,89309,89338,89366,89393,89420,89445,89470,89494,89517,89539,89561,89582,89602,89621,89640,89659,89676,89693,89710,89726
1,"Illinois",255613,257268,258898,260504,262084,263636,265160,266656,268124,269566,270980,272367,273729,275064,276371,277648,278896,280117,281311,282476,283615,284727,285812,286871,287903,288910,289892,290848,291779,292685,293568,294426,295262,296074,296864,297632,298378,299103,299808,300491,301155,301800,302425,303032,303621,304192,304746,305282,305803,306307,306796,307269,307728,308172,308602,309019,309422,309813,310190,310556,310910,311252,311584,311904,312214,312514,312803,313084,313355,313616,313870,314114,314351,314580,314801,315014,315220,315420,315612,315798,315978,316151,316319,316481,316637,316788,316934,317075,317211,317342,317469,317591,317709,317823,317933,318039,318142,318241,318336,318429,318517
2,"California",747290,750692,753979,757146,760190,763108,765885,768536,771043,773444,775740,777931,780019,782006,783896,785692,787403,789031,790581,792055,793455,794787,796052,797255,798398,799484,800515,801495,802425,803309,804147,804943,805699,806416,807097,807743,808356,808937,809489,810012,810508,810979,811426,811849,812251,812632,812993,813335,813660,813967,814259,814536,814798,815047,815282,815506,815718,815918,816108,816289,816460,816622,816775,816920,817058,817189,817313,817430,817541,817646,817746,817841,817930,818015,818096,818172,818244,818313,818378,818439,818497,818553,818605,818654,818701,818746,818788,818828,818866,818901,818935,818968,818998,819027,819054,819080,819105,819128,819150,819171,819191
3,"Arizona",206541,207053,207564,208077,208591,209108,209628,210146,210661,211174,211687,212197,212706,213211,213713,214211,214705,215194,215679,216158,216632,217100,217562,218018,218467,218910,219345,219773,220194,220607,221012,221409,221799,222181,222554,222919,223276,223625,223966,224298,224623,224939,225247,225546,225838,226122,226398,226666,226927,227180,227426,227664,227895,228119,228337,228547,228751,228948,229139,229324,229502,229675,229842,230003,230159,230309,230455,230595,230730,230861,230987,231108,231226,231339,231448,231552,231654,231751,231845,231935,232022,232106,232186,232264,232339,232411,232480,232546,232610,232672,232731,232788,232843,232895,232946,232994,233041,233086,233129,233171,233211
4,"Massachusetts",123143,123326,123499,123662,123816,123962,124099,124226,124345,124457,124562,124661,124753,124840,124921,124997,125069,125136,125198,125257,125312,125364,125412,125457,125500,125540,125577,125612,125644,125675,125704,125731,125756,125779,125802,125822,125842,125860,125877,125893,125908,125922,125935,125947,125958,125969,125979,125989,125997,126006,126013,126021,126027,126034,126040,126045,126050,126055,126060,126064,126068,126072,126076,126079,126082,126085,126087,126090,126092,126095,126097,126099,126100,126102,126104,126105,126107,126108,126109,126110,126111,126112,126113,126114,126115,126116,126117,126117,126118,126119,126119,126120,126120,126121,126121,126121,126122,126122,126122,126123,126123
5,"Wisconsin",83334,84182,85035,85895,86763,87641,88527,89413,90302,91192,92084,92977,93869,94759,95645,96528,97405,98277,99143,100000,100849,101689,102518,103337,104144,104939,105720,106489,107243,107983,108708,109418,110112,110791,111453,112100,112729,113343,113940,114520,115084,115632,116163,116678,117177,117660,118128,118580,119017,119439,119847,120240,120619,120985,121337,121676,122002,122316,122618,122909,123188,123456,123713,123960,124197,124425,124643,124852,125053,125245,125429,125605,125774,125936,126090,126238,126380,126516,126645,126769,126888,127001,127109,127212,127311,127406,127496,127582,127665,127743,127818,127890,127958,128024,128086,128145,128202,128256,128308,128357,128404
6,"Texas",667500,671048,674513,677884,681158,684363,687479,690488,693396,696211,698934,701567,704110,706563,708925,711200,713390,715497,717523,719469,721337,723130,724849,726497,728075,729587,731035,732419,733743,735009,736219,737374,738477,739530,740535,741494,742409,743280,744111,744903,745658,746376,747060,747712,748332,748922,749484,750018,750526,751010,751469,751906,752322,752717,753092,753449,753788,754110,754416,754706,754982,755244,755493,755730,755954,756167,756370,756562,756744,756918,757082,757238,757386,757526,757660,757786,757906,758020,758129,758231,758328,758421,758508,758592,758671,758745,758816,758884,758948,759008,759066,759120,759172,759221,759268,759312,759354,759393,759431,759467,759501
7,"Nebraska",36917,37204,37489,37770,38049,38326,38600,38870,39135,39397,39654,39907,40155,40399,40637,40870,41098,41320,41537,41749,41955,42156,42350,42540,42723,42902,43074,43242,43403,43560,43711,43857,43998,44134,44265,44391,44513,44630,44742,44851,44955,45054,45150,45242,45331,45416,45497,45575,45649,45721,45789,45854,45917,45977,46034,46089,46142,46192,46240,46285,46329,46371,46410,46448,46485,46519,46552,46584,46614,46643,46670,46696,46721,46745,46767,46789,46809,46829,46847,46865,46882,46898,46914,46928,46942,46955,46968,46980,46992,47002,47013,47023,47032,47041,47050,47058,47066,47073,47080,47087,47093
8,"Utah",55673,56076,56480,56883,57286,57689,58090,58490,58888,59285,59681,60075,60468,60860,61251,61638,62024,62406,62785,63162,63535,63905,64271,64634,64993,65348,65699,66047,66390,66729,67063,67393,67718,68038,68354,68665,68971,69272,69569,69860,70146,70428,70704,70975,71241,71503,71759,72010,72256,72497,72733,72964,73191,73412,73629,73841,74048,74250,74448,74641,74830,75014,75194,75369,75540,75707,75870,76029,76184,76335,76481,76625,76764,76900,77032,77161,77286,77408,77527,77642,77754,77863,77969,78073,78173,78270,78365,78457,78547,78634,78718,78800,78880,78957,79032,79105,79176,79244,79311,79376,79438
9,"Oregon",28471,28659,28844,29026,29205,29381,29554,29724,29891,30055,30217,30376,30532,30686,30837,30986,31132,31275,31416,31555,31691,31824,31955,32084,32211,32335,32457,32577,32695,32810,32923,33035,33144,33251,33356,33459,33560,33659,33757,33852,33946,34038,34128,34216,34303,34388,34471,34553,34633,34712,34789,34864,34938,35011,35082,35151,35220,35287,35352,35416,35479,35541,35601,35660,35718,35775,35831,35885,35939,35991,36042,36093,36142,36190,36237,36283,36328,36373,36416,36458,36500,36541,36580,36619,36658,36695,36732,36768,36803,36837,36871,36903,36936,36967,36998,37028,37058,37087,37115,37143,37170
