id,Country,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18
0,Afghanistan,38544,38589,38637,38688,38742,38799,38859,38922,38989,39060,39135,39213,39297,39385,39478,39576,39679,39789,39904,40027,40155,40292,40435,40587,40747,40917,41095,41284,41483,41694,41916,42150,42397,42659,42934,43225,43532,43856,44199,44560,44940,45342,45766,46214,46686,47183,47708,48262,48846,49461,50111,50795,51516,52276,53077,53921,54810,55747,56733,57772,58865,60016,61227,62502,63842,65252,66734,68292,69930,71650,73457,75353,77344,79433,81624,83921,86329,88850,91491,94255,97146,100170,103329,106629,110074,113668,117414,121318,125383,129612,134008,138576,143318,148235,153332,158608,164066,169706,175528,181533,187718
1,Albania,10704,10839,10974,11109,11244,11379,11514,11650,11786,11922,12059,12197,12336,12474,12613,12752,12892,13031,13170,13310,13450,13590,13730,13870,14011,14151,14292,14433,14573,14714,14854,14995,15135,15275,15416,15556,15695,15835,15975,16114,16253,16392,16530,16669,16807,16944,17081,17218,17355,17491,17626,17762,17896,18031,18164,18298,18430,18563,18694,18825,18956,19086,19215,19343,19471,19599,19725,19851,19976,20101,20225,20348,20470,20592,20712,20832,20951,21070,21187,21304,21420,21535,21650,21763,21876,21987,22098,22208,22317,22425,22533,22639,22744,22849,22953,23055,23157,23258,23358,23457,23556
2,Algeria,47216,47508,47795,48078,48355,48629,48897,49161,49420,49675,49926,50172,50414,50652,50886,51116,51341,51563,51781,51996,52206,52413,52617,52816,53013,53205,53395,53581,53764,53944,54120,54294,54464,54632,54796,54957,55116,55272,55425,55575,55723,55868,56011,56151,56288,56423,56556,56686,56814,56939,57063,57184,57303,57419,57534,57647,57757,57866,57973,58077,58180,58281,58380,58478,58573,58667,58759,58850,58939,59026,59111,59196,59278,59359,59439,59517,59594,59669,59743,59815,59887,59957,60025,60093,60159,60224,60288,60350,60412,60472,60531,60589,60646,60702,60757,60811,60864,60916,60967,61017,61067
3,Andorra,1301,1315,1329,1343,1357,1370,1382,1395,1407,1418,1430,1440,1451,1461,1471,1480,1489,1498,1506,1514,1522,1530,1537,1543,1550,1556,1562,1568,1573,1578,1583,1588,1592,1597,1601,1605,1608,1612,1615,1618,1621,1624,1627,1629,1632,1634,1636,1638,1640,1642,1644,1646,1647,1649,1650,1651,1653,1654,1655,1656,1657,1658,1659,1660,1661,1661,1662,1663,1664,1664,1665,1665,1666,1666,1667,1667,1668,1668,1669,1669,1669,1670,1670,1670,1670,1671,1671,1671,1671,1672,1672,1672,1672,1672,1672,1673,1673,1673,1673,1673,1673
4,Angola,3092,3137,3181,3223,3265,3305,3345,3383,3421,3458,3493,3528,3562,3595,3628,3659,3690,3720,3749,3778,3806,3833,3859,3885,3910,3935,3958,3982,4005,4027,4048,4069,4090,4110,4129,4149,4167,4185,4203,4220,4237,4253,4269,4285,4300,4315,4329,4343,4357,4370,4383,4396,4409,4421,4432,4444,4455,4466,4477,4487,4497,4507,4517,4526,4535,4544,4553,4561,4570,4578,4586,4593,4601,4608,4615,4622,4629,4635,4642,4648,4654,4660,4666,4672,4677,4683,4688,4693,4698,4703,4708,4712,4717,4721,4725,4730,4734,4738,4741,4745,4749
5,Antigua and Barbuda,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
6,Argentina,512293,522805,533334,543871,554416,564960,575477,585954,596379,606740,617032,627251,637387,647423,657346,667149,676825,686366,695765,705014,714105,723034,731795,740383,748794,757025,765073,772934,780606,788089,795381,802481,809389,816106,822632,828968,835116,841078,846855,852450,857865,863103,868167,873061,877787,882350,886752,890997,895089,899032,902830,906487,910006,913392,916648,919778,922786,925677,928453,931119,933678,936133,938489,940749,942916,944994,946986,948894,950723,952475,954153,955760,957298,958771,960181,961530,962821,964056,965238,966368,967449,968483,969471,970416,971319,972183,973008,973797,974551,975272,975960,976618,977246,977846,978420,978967,979491,979990,980467,980923,981358
7,Armenia,45152,45309,45468,45628,45791,45957,46127,46300,46474,46650,46829,47010,47194,47380,47568,47758,47950,48143,48339,48536,48736,48936,49138,49342,49547,49753,49960,50168,50376,50586,50796,51007,51218,51429,51641,51852,52064,52275,52486,52696,52906,53115,53324,53531,53738,53943,54147,54350,54552,54751,54950,55146,55341,55534,55725,55914,56100,56285,56467,56647,56825,57000,57173,57343,57511,57676,57838,57998,58155,58310,58462,58611,58757,58900,59041,59179,59315,59447,59577,59704,59828,59950,60069,60186,60299,60411,60519,60625,60729,60830,60928,61025,61118,61210,61299,61386,61470,61553,61633,61711,61787
8,Australia,26524,26591,26654,26714,26772,26827,26880,26931,26980,27027,27072,27115,27157,27196,27234,27270,27304,27337,27369,27399,27428,27455,27482,27507,27532,27555,27577,27598,27619,27638,27657,27674,27691,27708,27723,27738,27753,27766,27779,27792,27804,27815,27826,27837,27847,27856,27866,27874,27883,27891,27899,27906,27913,27920,27926,27932,27938,27944,27949,27955,27959,27964,27969,27973,27977,27981,27985,27989,27992,27996,27999,28002,28005,28007,28010,28013,28015,28017,28020,28022,28024,28026,28028,28030,28031,28033,28035,28036,28037,28039,28040,28041,28043,28044,28045,28046,28047,28048,28049,28050,28051
9,Austria,30583,30955,31335,31723,32119,32525,32941,33367,33802,34246,34700,35163,35636,36119,36612,37115,37627,38150,38682,39225,39777,40339,40911,41493,42084,42685,43296,43916,44546,45184,45832,46489,47154,47828,48511,49201,49900,50606,51320,52041,52769,53503,54244,54991,55743,56501,57263,58031,58802,59578,60356,61138,61923,62710,63499,64289,65080,65872,66664,67455,68247,69036,69825,70611,71396,72177,72955,73730,74501,75267,76029,76785,77536,78282,79021,79754,80480,81200,81911,82616,83312,84001,84681,85352,86015,86669,87314,87950,88576,89193,89800,90398,90986,91564,92132,92690,93238,93776,94304,94822,95330
