id,Country,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08
0,"Washington",32824,33350,33888,34435,34996,35567,36149,36741,37341,37953,38579,39214,39861,40518,41188,41872,42566,43273,43990,44719,45459,46210,46972,47745,48530,49325,50131,50948,51776,52614,53462,54319,55187,56064,56950,57845,58749,59662,60582,61511,62447,63390,64340,65296,66259,67227,68201,69179,70162,71149,72140,73135,74132,75131,76133,77136,78140,79145,80149,81154,82158,83160,84161,85160,86157,87150,88140,89126,90108,91085,92057,93024,93985,94939,95887,96828,97762,98688,99606,100516,101417,102309,103192,104066,104930,105784,106628,107462,108285,109098,109900,110691,111470,112239,112996,113742,114477,115200,115911,116611,117299
1,"Illinois",143185,143932,144683,145439,146195,146948,147697,148445,149195,149945,150693,151439,152182,152923,153661,154397,155130,155859,156584,157306,158023,158737,159445,160149,160847,161540,162228,162910,163586,164256,164920,165578,166229,166873,167510,168140,168763,169379,169987,170588,171182,171768,172346,172916,173478,174033,174579,175118,175648,176171,176685,177191,177689,178179,178661,179135,179601,180059,180509,180951,181385,181811,182229,182640,183042,183438,183825,184205,184578,184943,185301,185652,185995,186332,186661,186984,187300,187609,187912,188208,188498,188781,189058,189329,189594,189853,190107,190354,190596,190832,191063,191289,191509,191724,191935,192140,192340,192536,192727,192913,193095
2,"California",231418,237920,244665,251656,258877,266302,273937,281788,289844,298129,306641,315371,324320,333487,342872,352483,362305,372329,382547,392953,403539,414300,425227,436313,447548,458920,470419,482033,493751,505560,517445,529393,541390,553423,565476,577537,589591,601623,613619,625565,637448,649253,660967,672578,684072,695438,706665,717742,728659,739406,749974,760356,770545,780533,790314,799884,809238,818372,827283,835968,844427,852658,860660,868433,875978,883296,890388,897258,903905,910335,916550,922552,928346,933936,939326,944520,949523,954339,958973,963429,967713,971829,975783,979578,983221,986716,990067,993280,996358,999308,1002133,1004838,1007427,1009905,1012276,1014543,1016711,1018784,1020765,1022659,1024468
3,"Arizona",79228,82400,85584,88751,91928,95097,98228,101315,104358,107349,110279,113143,115935,118646,121274,123815,126266,128625,130890,133060,135134,137114,138999,140791,142491,144102,145626,147065,148422,149701,150904,152034,153095,154090,155022,155894,156710,157472,158183,158847,159466,160043,160580,161080,161545,161977,162379,162753,163099,163422,163721,163998,164255,164494,164715,164920,165111,165287,165450,165601,165741,165871,165991,166102,166205,166300,166389,166470,166546,166616,166680,166740,166795,166847,166894,166938,166978,167016,167051,167083,167112,167140,167165,167188,167210,167230,167249,167266,167282,167296,167310,167323,167334,167345,167355,167364,167372,167380,167387,167394,167400
4,"Massachusetts",108882,109088,109292,109492,109690,109886,110079,110271,110460,110647,110832,111015,111195,111373,111549,111723,111894,112063,112230,112395,112557,112717,112875,113031,113184,113335,113484,113631,113775,113918,114058,114196,114332,114466,114597,114727,114854,114980,115103,115224,115344,115461,115577,115690,115802,115911,116019,116125,116229,116331,116431,116530,116627,116722,116815,116907,116997,117085,117172,117257,117340,117422,117503,117582,117659,117735,117810,117883,117954,118025,118094,118161,118228,118293,118356,118419,118480,118540,118599,118656,118713,118768,118822,118876,118928,118979,119029,119078,119126,119173,119219,119264,119308,119351,119393,119435,119475,119515,119554,119592,119629
5,"Wisconsin",28659,29167,29693,30234,30794,31365,31949,32547,33163,33794,34441,35102,35778,36468,37173,37893,38627,39374,40135,40909,41695,42494,43304,44126,44958,45800,46651,47511,48379,49254,50136,51023,51915,52811,53710,54612,55515,56419,57322,58224,59124,60022,60915,61804,62688,63565,64435,65297,66151,66996,67831,68656,69469,70271,71060,71837,72601,73351,74087,74809,75517,76210,76888,77551,78199,78831,79448,80049,80635,81206,81761,82301,82826,83336,83830,84311,84776,85228,85665,86088,86498,86894,87278,87648,88006,88352,88686,89008,89318,89618,89907,90186,90454,90712,90961,91200,91431,91653,91866,92071,92268
6,"Texas",163060,169362,175812,182397,189111,195945,202900,210013,217301,224698,232196,239788,247464,255220,263045,270924,278838,286775,294722,302667,310595,318493,326346,334142,341866,349508,357055,364496,371819,379016,386077,392994,399759,406365,412806,419079,425177,431099,436840,442401,447779,452975,457988,462819,467471,471944,476241,480366,484321,488110,491737,495205,498520,501685,504705,507585,510330,512943,515431,517796,520046,522183,524213,526139,527968,529702,531346,532904,534380,535777,537101,538353,539539,540660,541720,542722,543669,544565,545411,546210,546964,547677,548350,548985,549584,550150,550684,551188,551663,552111,552534,552932,553308,553663,553997,554312,554609,554889,555153,555402,555636
7,"Nebraska",19177,19314,19450,19584,19716,19847,19978,20107,20236,20364,20490,20613,20735,20853,20969,21082,21193,21302,21409,21515,21619,21721,21821,21920,22016,22110,22203,22294,22383,22470,22555,22639,22721,22802,22880,22958,23033,23107,23180,23251,23320,23388,23455,23520,23584,23646,23707,23767,23825,23882,23938,23992,24046,24098,24149,24199,24247,24295,24342,24387,24432,24475,24517,24559,24599,24639,24678,24715,24752,24788,24823,24858,24891,24924,24956,24987,25017,25047,25076,25104,25132,25159,25185,25211,25236,25260,25284,25308,25330,25353,25374,25395,25416,25436,25456,25475,25493,25511,25529,25547,25563
8,"Utah",22217,22814,23421,24038,24665,25300,25945,26597,27257,27927,28604,29290,29982,30679,31383,32096,32814,33536,34263,34992,35725,36460,37196,37934,38673,39412,40150,40887,41622,42355,43085,43811,44533,45250,45962,46668,47368,48060,48746,49424,50093,50754,51406,52049,52682,53305,53918,54520,55111,55692,56261,56819,57366,57901,58425,58937,59437,59926,60402,60868,61321,61763,62194,62613,63021,63417,63803,64178,64542,64895,65238,65570,65893,66205,66508,66802,67086,67361,67627,67885,68134,68375,68607,68832,69049,69259,69462,69657,69846,70028,70204,70373,70537,70694,70846,70992,71133,71269,71400,71526,71647
9,"Oregon",8656,8874,9096,9321,9550,9783,10021,10261,10506,10755,11008,11264,11524,11788,12055,12326,12601,12880,13161,13447,13735,14027,14323,14621,14922,15227,15534,15844,16157,16472,16790,17110,17432,17757,18083,18411,18741,19073,19406,19740,20076,20412,20749,21087,21426,21765,22104,22444,22783,23122,23461,23799,24137,24473,24809,25144,25477,25809,26140,26469,26796,27121,27444,27765,28083,28399,28713,29024,29332,29637,29939,30238,30534,30827,31117,31403,31686,31965,32240,32512,32780,33045,33306,33563,33816,34065,34310,34552,34789,35023,35252,35478,35700,35917,36131,36341,36547,36749,36947,37142,37332
10,"Florida",152434,160704,169763,179750,190687,202641,215517,229328,243708,258655,274150,290320,307269,325143,343990,364042,385093,406969,429462,452402,475634,499066,522614,546315,570147,594052,617905,641549,664795,687461,709354,730351,750380,769403,787408,804390,820347,835280,849179,862041,873873,884699,894558,903502,911592,918893,925474,931395,936713,941481,945747,949554,952944,955956,958629,960997,963095,964953,966597,968052,969340,970478,971484,972373,973157,973848,974457,974994,975467,975883,976251,976574,976859,977111,977332,977527,977699,977850,977983,978100,978203,978294,978374,978444,978506,978561,978609,978651,978688,978721,978750,978775,978797,978817,978834,978849,978863,978875,978885,978894,978902
11,"New York",393454,394021,394582,395135,395683,396223,396757,397281,397796,398302,398797,399284,399761,400228,400686,401138,401582,402018,402447,402868,403281,403686,404084,404474,404857,405232,405601,405962,406317,406665,407006,407341,407670,407992,408307,408617,408921,409218,409510,409796,410076,410351,410620,410884,411143,411397,411645,411888,412127,412360,412589,412814,413033,413249,413459,413666,413868,414066,414260,414450,414636,414818,414997,415171,415342,415510,415674,415834,415991,416145,416296,416443,416587,416729,416867,417002,417135,417264,417391,417515,417637,417756,417872,417986,418097,418206,418313,418418,418520,418620,418718,418813,418907,418998,419088,419176,419262,419345,419428,419508,419586
12,"Rhode Island",16813,16848,16882,16914,16946,16976,17005,17033,17059,17085,17109,17133,17155,17177,17198,17219,17238,17257,17275,17292,17309,17325,17340,17355,17369,17383,17396,17408,17420,17432,17443,17454,17464,17474,17484,17493,17502,17510,17518,17526,17533,17541,17548,17554,17561,17567,17573,17578,17584,17589,17594,17599,17603,17608,17612,17616,17620,17624,17627,17631,17634,17637,17641,17644,17646,17649,17652,17654,17657,17659,17661,17663,17665,17667,17669,17671,17673,17674,17676,17678,17679,17681,17682,17683,17685,17686,17687,17688,17689,17690,17691,17692,17693,17694,17695,17695,17696,17697,17698,17698,17699
13,"Georgia",81291,83564,85946,88427,91001,93676,96455,99341,102341,105443,108643,111936,115322,118800,122365,126015,129740,133534,137391,141304,145265,149266,153298,157354,161422,165495,169563,173617,177648,181648,185608,189519,193374,197165,200887,204532,208096,211572,214957,218247,221439,224530,227519,230404,233184,235860,238431,240897,243261,245523,247685,249750,251718,253593,255378,257075,258687,260216,261667,263041,264342,265574,266738,267838,268877,269858,270783,271655,272477,273252,273981,274668,275314,275921,276493,277030,277535,278009,278454,278873,279266,279634,279980,280305,280609,280895,281163,281414,281650,281871,282078,282272,282454,282624,282784,282933,283073,283205,283328,283443,283551
14,"New Hampshire",5782,5810,5837,5864,5891,5917,5944,5971,5998,6024,6051,6077,6103,6129,6154,6180,6205,6230,6255,6279,6304,6329,6353,6377,6401,6424,6448,6471,6494,6518,6540,6563,6586,6608,6630,6652,6674,6696,6717,6738,6760,6781,6801,6822,6842,6863,6883,6903,6923,6942,6962,6981,7000,7019,7038,7057,7076,7094,7112,7130,7148,7166,7184,7201,7218,7235,7252,7269,7286,7302,7319,7335,7351,7367,7383,7398,7414,7429,7445,7460,7475,7489,7504,7518,7533,7547,7561,7575,7589,7603,7616,7630,7643,7656,7669,7682,7695,7708,7720,7733,7745
15,"North Carolina",65327,66842,68375,69927,71497,73087,74687,76303,77935,79583,81247,82926,84610,86303,88000,89701,91410,93125,94846,96571,98298,100029,101760,103492,105222,106950,108675,110395,112111,113820,115523,117219,118906,120583,122251,123907,125552,127184,128802,130406,131995,133569,135127,136667,138191,139696,141183,142651,144100,145529,146938,148326,149693,151039,152364,153667,154949,156208,157445,158660,159853,161023,162171,163297,164401,165482,166540,167577,168592,169585,170556,171506,172434,173342,174228,175094,175939,176764,177569,178354,179120,179867,180595,181305,181996,182670,183326,183965,184587,185192,185781,186354,186912,187454,187982,188494,188993,189477,189948,190405,190849
16,"New Jersey",171667,171939,172207,172471,172726,172975,173222,173468,173710,173950,174186,174423,174656,174884,175106,175324,175539,175750,175958,176163,176366,176567,176764,176959,177150,177339,177523,177704,177882,178058,178231,178401,178569,178734,178897,179057,179214,179369,179521,179670,179817,179961,180103,180243,180381,180516,180649,180780,180909,181035,181159,181281,181401,181519,181635,181749,181861,181972,182080,182186,182291,182394,182495,182594,182691,182787,182881,182974,183064,183154,183241,183328,183412,183495,183577,183657,183736,183813,183889,183964,184038,184110,184180,184250,184318,184385,184451,184516,184579,184641,184703,184763,184822,184880,184937,184993,185047,185101,185154,185206,185257
17,"Colorado",32698,32937,33176,33413,33647,33877,34103,34326,34547,34766,34982,35196,35406,35613,35817,36019,36218,36415,36608,36799,36987,37172,37354,37533,37710,37884,38056,38224,38390,38553,38714,38872,39027,39180,39330,39478,39623,39765,39905,40043,40178,40311,40441,40569,40695,40819,40940,41059,41175,41290,41402,41512,41620,41727,41831,41933,42033,42131,42227,42321,42413,42504,42593,42679,42765,42848,42930,43010,43088,43165,43241,43314,43386,43457,43526,43594,43660,43725,43789,43851,43912,43972,44030,44087,44143,44197,44251,44303,44354,44404,44453,44501,44548,44594,44639,44683,44726,44767,44808,44849,44888
18,"Maryland",67559,67884,68206,68523,68838,69148,69456,69760,70059,70355,70646,70932,71213,71487,71756,72019,72278,72532,72783,73029,73271,73508,73741,73970,74194,74414,74630,74841,75049,75252,75451,75647,75839,76027,76211,76392,76569,76743,76912,77079,77242,77402,77558,77712,77862,78009,78153,78294,78432,78567,78699,78828,78955,79079,79200,79319,79435,79549,79660,79769,79875,79979,80081,80181,80278,80374,80467,80558,80647,80734,80820,80903,80984,81064,81142,81218,81292,81365,81436,81506,81574,81640,81705,81768,81830,81891,81950,82008,82064,82120,82173,82226,82278,82328,82377,82425,82472,82518,82563,82606,82649
