id,Country,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08
0,"Washington",55803,56617,57427,58235,59042,59847,60649,61448,62241,63030,63813,64591,65363,66128,66887,67638,68381,69117,69844,70563,71273,71973,72664,73346,74018,74679,75330,75971,76601,77220,77829,78426,79013,79588,80153,80706,81248,81779,82298,82807,83304,83790,84266,84730,85184,85627,86059,86481,86892,87293,87684,88065,88436,88797,89149,89492,89825,90149,90464,90770,91068,91358,91639,91912,92178,92435,92685,92928,93164,93392,93614,93829,94037,94239,94435,94625,94809,94988,95160,95328,95490,95647,95799,95946,96088,96226,96359,96489,96614,96734,96851,96965,97074,97180,97282,97381,97477,97569,97659,97745,97829
1,"Illinois",180115,181667,183243,184841,186461,188102,189764,191446,193146,194864,196599,198350,200115,201892,203681,205485,207301,209127,210962,212806,214657,216514,218376,220241,222109,223978,225847,227715,229581,231444,233303,235156,237003,238842,240672,242492,244301,246098,247882,249652,251407,253146,254869,256575,258262,259929,261578,263206,264812,266397,267960,269501,271018,272512,273981,275427,276848,278244,279615,280961,282281,283576,284846,286090,287308,288501,289669,290811,291928,293019,294086,295128,296146,297139,298108,299054,299976,300875,301750,302604,303435,304244,305032,305799,306544,307270,307975,308661,309328,309976,310605,311216,311810,312386,312946,313489,314016,314527,315023,315504,315970
2,"California",500556,509324,518001,526571,535002,543298,551464,559502,567412,575178,582792,590243,597529,604651,611613,618414,625046,631509,637801,643924,649879,655665,661284,666736,672023,677146,682107,686910,691556,696047,700388,704579,708625,712529,716294,719924,723421,726789,730031,733151,736153,739040,741815,744482,747044,749505,751868,754136,756312,758399,760402,762322,764162,765926,767617,769236,770788,772274,773696,775058,776362,777609,778803,779946,781038,782084,783083,784039,784954,785828,786663,787462,788225,788955,789652,790318,790955,791563,792144,792699,793229,793735,794219,794680,795121,795543,795945,796329,796695,797045,797380,797699,798003,798294,798571,798836,799089,799330,799561,799781,799991
3,"Arizona",174010,176136,178199,180194,182123,183980,185773,187502,189170,190776,192320,193799,195208,196547,197813,199001,200134,201213,202240,203217,204146,205028,205865,206657,207407,208117,208787,209420,210017,210582,211115,211619,212095,212545,212969,213369,213746,214102,214437,214753,215050,215330,215594,215842,216076,216297,216504,216699,216883,217056,217219,217372,217516,217651,217779,217898,218011,218117,218217,218310,218398,218481,218559,218632,218701,218766,218826,218884,218937,218988,219035,219080,219122,219161,219198,219233,219265,219296,219325,219352,219378,219401,219424,219445,219465,219484,219501,219518,219533,219548,219561,219574,219586,219597,219608,219618,219627,219636,219645,219652,219660
4,"Massachusetts",117612,117985,118363,118747,119137,119533,119933,120338,120747,121162,121580,122004,122431,122862,123297,123736,124178,124624,125072,125524,125977,126434,126892,127353,127815,128278,128743,129208,129675,130142,130608,131075,131542,132008,132473,132938,133400,133862,134321,134779,135234,135687,136137,136584,137028,137469,137906,138339,138769,139194,139615,140032,140444,140851,141253,141651,142043,142430,142812,143188,143559,143924,144283,144637,144985,145327,145663,145994,146318,146636,146949,147256,147556,147851,148140,148423,148700,148971,149236,149496,149750,149998,150241,150478,150710,150936,151157,151372,151583,151788,151988,152183,152374,152559,152740,152916,153088,153255,153418,153576,153730
5,"Wisconsin",52940,53807,54669,55524,56373,57211,58040,58856,59662,60455,61237,62007,62763,63506,64235,64950,65650,66337,67008,67665,68307,68933,69545,70141,70723,71289,71841,72377,72899,73406,73898,74376,74840,75290,75726,76149,76558,76955,77338,77709,78068,78414,78749,79073,79385,79687,79978,80258,80529,80790,81042,81284,81517,81742,81958,82167,82367,82560,82746,82924,83096,83261,83419,83572,83718,83859,83994,84124,84248,84368,84483,84593,84699,84801,84899,84992,85082,85168,85251,85330,85406,85479,85549,85616,85681,85742,85801,85858,85912,85964,86014,86062,86108,86152,86194,86234,86273,86310,86345,86379,86412
6,"Texas",438293,446249,454038,461645,469085,476351,483445,490361,497117,503715,510150,516413,522498,528389,534102,539638,545003,550197,555224,560087,564789,569332,573720,577955,582040,585977,589769,593420,596935,600317,603570,606697,609703,612592,615366,618029,620586,623038,625390,627646,629808,631880,633865,635766,637588,639331,641000,642598,644126,645589,646987,648325,649604,650827,651996,653113,654180,655200,656175,657106,657995,658844,659655,660429,661169,661875,662548,663191,663805,664391,664950,665483,665992,666478,666941,667383,667805,668207,668591,668957,669306,669639,669956,670259,670547,670823,671085,671335,671574,671802,672018,672225,672422,672610,672790,672961,673123,673279,673427,673568,673702
7,"Nebraska",26211,26522,26838,27160,27490,27829,28176,28531,28891,29256,29624,29992,30364,30739,31119,31507,31900,32300,32704,33112,33523,33935,34349,34765,35182,35601,36024,36448,36876,37305,37735,38165,38595,39024,39452,39879,40305,40729,41153,41575,41996,42414,42830,43242,43651,44055,44456,44853,45245,45634,46018,46397,46771,47141,47504,47863,48215,48561,48902,49236,49565,49887,50204,50514,50817,51115,51406,51690,51968,52240,52505,52764,53017,53263,53503,53737,53965,54187,54403,54612,54816,55015,55207,55394,55576,55752,55923,56089,56250,56405,56556,56703,56844,56981,57114,57242,57366,57487,57603,57715,57823
8,"Utah",40196,40691,41177,41655,42128,42593,43049,43496,43933,44360,44778,45187,45585,45974,46353,46721,47080,47429,47767,48096,48415,48725,49025,49315,49596,49867,50130,50384,50629,50865,51093,51313,51525,51729,51926,52115,52297,52473,52641,52803,52958,53108,53251,53389,53521,53648,53770,53886,53998,54105,54208,54306,54401,54491,54577,54660,54739,54815,54887,54957,55023,55087,55147,55205,55261,55314,55365,55413,55459,55504,55546,55586,55625,55662,55697,55731,55763,55793,55823,55851,55877,55903,55927,55950,55973,55994,56014,56033,56052,56069,56086,56102,56117,56132,56146,56159,56172,56184,56195,56206,56217
9,"Oregon",18492,18834,19176,19518,19861,20204,20547,20891,21235,21579,21923,22267,22612,22957,23302,23645,23988,24331,24673,25014,25354,25694,26033,26371,26708,27043,27378,27711,28042,28372,28701,29028,29353,29677,29999,30319,30637,30953,31267,31578,31888,32196,32501,32804,33104,33402,33698,33991,34282,34570,34856,35138,35419,35696,35971,36243,36512,36778,37042,37303,37561,37815,38068,38317,38563,38806,39047,39284,39519,39750,39979,40204,40427,40647,40864,41077,41288,41496,41702,41904,42103,42300,42493,42684,42872,43057,43239,43419,43596,43770,43941,44110,44276,44439,44600,44758,44914,45067,45217,45365,45511
