id,Country,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15
10,"Florida",722707,724948,727170,729375,731565,733748,735916,738047,740149,742224,744271,746287,748272,750222,752136,754013,755852,757654,759417,761140,762823,764465,766066,767625,769144,770621,772058,773453,774807,776121,777394,778628,779823,780980,782098,783179,784224,785232,786205,787144,788050,788922,789763,790572,791351,792101,792822,793515,794182,794822,795437,796028,796595,797139,797661,798162,798642,799102,799543,799966,800371,800759,801131,801487,801828,802154,802466,802765,803050,803324,803585,803835,804074,804303,804521,804730,804930,805121,805303,805478,805644,805803,805955,806100,806239,806371,806498,806619,806734,806844,806949,807050,807145,807237,807324,807408,807487,807563,807636,807705,807771
11,"New York",468268,469630,471020,472439,473888,475370,476882,478423,479995,481595,483225,484885,486573,488290,490034,491806,493605,495429,497279,499154,501053,502975,504919,506884,508869,510873,512896,514935,516990,519059,521141,523236,525340,527454,529576,531704,533836,535973,538111,540249,542387,544522,546654,548780,550899,553010,555111,557201,559279,561344,563393,565426,567442,569439,571417,573374,575309,577222,579111,580975,582815,584628,586414,588174,589905,591608,593282,594927,596542,598127,599682,601207,602701,604164,605597,606999,608370,609711,611021,612301,613550,614770,615959,617120,618251,619353,620427,621472,622490,623481,624444,625381,626292,627178,628038,628873,629685,630473,631237,631979,632699
12,"Rhode Island",25776,25938,26107,26285,26470,26660,26855,27056,27265,27479,27701,27928,28160,28398,28642,28891,29145,29403,29665,29932,30201,30474,30750,31027,31306,31587,31868,32149,32430,32710,32989,33266,33541,33813,34082,34347,34609,34865,35118,35365,35607,35843,36073,36298,36516,36728,36934,37133,37325,37511,37691,37864,38031,38191,38344,38492,38634,38769,38899,39023,39141,39254,39362,39465,39563,39656,39744,39829,39909,39985,40057,40125,40190,40252,40310,40365,40418,40467,40514,40558,40600,40640,40677,40712,40746,40777,40807,40835,40862,40887,40910,40932,40953,40973,40992,41010,41026,41042,41057,41070,41084
13,"Georgia",326142,327355,328576,329809,331053,332311,333583,334860,336139,337424,338714,340008,341305,342603,343900,345196,346489,347780,349066,350346,351620,352886,354144,355392,356629,357854,359068,360267,361453,362624,363779,364918,366040,367144,368231,369299,370348,371377,372387,373377,374346,375295,376224,377131,378018,378884,379729,380553,381356,382138,382900,383642,384363,385064,385746,386407,387050,387673,388278,388865,389433,389984,390517,391033,391533,392016,392484,392936,393373,393795,394203,394596,394977,395343,395697,396039,396368,396686,396992,397287,397571,397845,398109,398363,398608,398844,399071,399289,399499,399701,399895,400082,400262,400435,400601,400761,400915,401063,401205,401341,401472
14,"New Hampshire",8731,8772,8814,8855,8897,8938,8981,9023,9066,9108,9151,9194,9237,9281,9324,9368,9412,9456,9500,9544,9589,9633,9678,9722,9767,9812,9857,9902,9948,9993,10038,10083,10129,10174,10220,10266,10311,10357,10402,10448,10494,10539,10585,10631,10676,10722,10767,10813,10858,10904,10949,10995,11040,11085,11130,11175,11220,11265,11309,11354,11398,11443,11487,11531,11575,11619,11662,11706,11749,11792,11835,11878,11920,11963,12005,12047,12089,12130,12172,12213,12254,12295,12335,12376,12416,12455,12495,12534,12573,12612,12651,12689,12727,12765,12803,12840,12877,12914,12950,12986,13022
15,"North Carolina",222969,224504,226053,227621,229214,230834,232475,234136,235808,237494,239195,240909,242635,244370,246112,247860,249613,251368,253125,254881,256634,258384,260128,261864,263592,265309,267014,268705,270382,272042,273684,275307,276910,278491,280050,281585,283096,284581,286040,287473,288877,290254,291603,292922,294212,295473,296704,297905,299077,300218,301329,302411,303463,304486,305480,306444,307381,308289,309169,310022,310848,311648,312421,313170,313893,314592,315267,315919,316549,317156,317742,318307,318851,319376,319881,320368,320837,321288,321722,322140,322541,322927,323299,323656,323999,324328,324645,324949,325241,325522,325791,326049,326297,326535,326763,326982,327192,327394,327587,327772,327950
16,"New Jersey",209850,210539,211239,211952,212675,213408,214149,214900,215659,216426,217200,217983,218776,219579,220394,221220,222054,222897,223748,224608,225475,226350,227232,228122,229019,229924,230835,231753,232678,233609,234545,235487,236434,237385,238341,239301,240265,241232,242203,243176,244152,245130,246109,247090,248072,249054,250037,251019,252001,252983,253963,254941,255917,256891,257863,258831,259796,260757,261714,262667,263615,264558,265496,266428,267354,268274,269187,270094,270993,271885,272770,273647,274515,275376,276228,277071,277906,278732,279548,280355,281153,281941,282720,283488,284247,284996,285735,286463,287181,287889,288587,289274,289951,290618,291274,291919,292555,293180,293794,294398,294992
17,"Colorado",74899,75504,76112,76720,77330,77940,78550,79161,79774,80386,81000,81614,82229,82845,83461,84076,84690,85303,85916,86528,87139,87748,88356,88963,89568,90171,90772,91371,91967,92561,93153,93741,94327,94910,95490,96066,96639,97208,97774,98336,98894,99448,99998,100544,101085,101622,102155,102683,103206,103725,104238,104747,105251,105750,106244,106733,107217,107695,108168,108636,109099,109556,110008,110454,110895,111330,111760,112185,112604,113017,113425,113828,114225,114616,115002,115383,115758,116127,116492,116850,117204,117552,117895,118232,118564,118891,119213,119530,119841,120148,120449,120746,121037,121324,121605,121882,122154,122422,122685,122943,123197
18,"Maryland",128664,129205,129748,130291,130837,131385,131935,132487,133039,133591,134144,134697,135250,135802,136354,136904,137453,138001,138547,139090,139632,140171,140706,141239,141768,142294,142816,143334,143848,144357,144861,145361,145856,146345,146830,147308,147781,148248,148710,149165,149614,150057,150493,150923,151347,151764,152174,152578,152975,153366,153749,154126,154496,154859,155215,155565,155908,156244,156574,156896,157213,157522,157825,158122,158412,158696,158973,159245,159510,159769,160022,160269,160511,160746,160976,161201,161419,161633,161841,162044,162242,162435,162623,162806,162984,163158,163327,163492,163652,163808,163960,164108,164252,164392,164528,164660,164789,164914,165035,165154,165268
19,"Nevada",83347,83832,84321,84813,85307,85803,86300,86798,87295,87793,88290,88788,89286,89785,90284,90783,91281,91777,92272,92764,93254,93741,94225,94706,95184,95658,96128,96594,97057,97514,97967,98415,98857,99295,99726,100152,100573,100987,101396,101798,102194,102583,102966,103343,103713,104076,104433,104783,105127,105463,105793,106116,106432,106742,107045,107341,107631,107914,108191,108461,108725,108982,109233,109478,109717,109950,110177,110398,110614,110823,111028,111226,111420,111608,111790,111968,112141,112309,112472,112631,112785,112934,113080,113221,113357,113490,113619,113744,113865,113983,114097,114207,114314,114418,114519,114616,114711,114802,114891,114977,115060
20,"Tennessee",207455,209031,210613,212194,213777,215361,216955,218549,220131,221703,223264,224813,226346,227863,229359,230833,232283,233707,235104,236472,237811,239118,240393,241635,242844,244018,245157,246261,247330,248364,249363,250326,251255,252150,253011,253838,254633,255395,256127,256827,257498,258140,258753,259339,259899,260433,260942,261428,261891,262331,262750,263149,263529,263889,264232,264557,264866,265160,265438,265702,265953,266190,266415,266628,266831,267022,267203,267375,267538,267691,267837,267975,268105,268228,268345,268455,268559,268658,268751,268839,268923,269001,269076,269146,269212,269275,269334,269390,269443,269493,269540,269585,269627,269667,269704,269740,269773,269805,269835,269863,269890
21,"Hawaii",13045,13131,13215,13297,13377,13454,13528,13600,13668,13734,13797,13857,13915,13970,14022,14072,14119,14164,14207,14247,14286,14322,14356,14389,14420,14448,14476,14501,14526,14548,14570,14590,14609,14627,14644,14659,14674,14688,14701,14713,14724,14735,14745,14754,14763,14771,14779,14786,14793,14799,14805,14811,14816,14821,14825,14830,14834,14837,14841,14844,14847,14850,14852,14855,14857,14859,14861,14863,14865,14867,14868,14870,14871,14872,14873,14875,14876,14876,14877,14878,14879,14880,14880,14881,14882,14882,14883,14883,14884,14884,14884,14885,14885,14885,14886,14886,14886,14886,14887,14887,14887
22,"Indiana",128227,129380,130545,131724,132920,134135,135371,136627,137900,139190,140499,141827,143174,144541,145927,147332,148757,150202,151667,153152,154657,156183,157729,159295,160883,162490,164119,165769,167440,169132,170845,172580,174336,176113,177912,179732,181574,183438,185323,187230,189158,191108,193079,195073,197087,199124,201181,203260,205361,207483,209626,211790,213975,216181,218408,220656,222924,225212,227520,229849,232197,234565,236952,239359,241784,244229,246691,249172,251671,254187,256721,259272,261839,264423,267023,269638,272269,274915,277576,280250,282939,285641,288356,291083,293823,296574,299336,302109,304892,307686,310488,313299,316119,318946,321781,324623,327470,330324,333183,336046,338914
23,"Kentucky",76587,77727,78900,80108,81356,82650,83990,85372,86802,88278,89802,91377,93004,94684,96418,98208,100055,101961,103927,105955,108045,110201,112423,114712,117071,119500,122001,124576,127226,129953,132757,135641,138606,141652,144782,147996,151296,154682,158157,161720,165372,169115,172950,176876,180895,185006,189211,193509,197901,202386,206964,211636,216399,221255,226202,231239,236365,241579,246879,252265,257733,263283,268912,274617,280397,286249,292170,298156,304206,310315,316480,322698,328965,335277,341629,348019,354442,360894,367369,373865,380376,386897,393425,399955,406481,413001,419508,425998,432468,438912,445327,451707,458049,464348,470601,476804,482953,489044,495074,501040,506938
24,"Minnesota",106651,107672,108696,109721,110748,111771,112794,113815,114831,115843,116847,117846,118841,119834,120822,121805,122781,123751,124714,125669,126615,127553,128483,129403,130314,131216,132108,132991,133863,134725,135576,136416,137245,138062,138868,139663,140445,141216,141975,142722,143457,144180,144891,145589,146275,146949,147611,148260,148898,149523,150136,150737,151326,151903,152468,153022,153564,154095,154614,155122,155618,156104,156579,157043,157496,157939,158372,158794,159207,159609,160002,160386,160760,161125,161481,161827,162166,162495,162817,163130,163435,163732,164021,164303,164578,164845,165105,165358,165605,165845,166078,166305,166526,166741,166950,167153,167350,167542,167729,167911,168087
25,"Oklahoma",94352,95327,96289,97240,98176,99099,100012,100915,101804,102681,103545,104396,105235,106058,106866,107656,108430,109189,109933,110661,111374,112071,112753,113419,114070,114705,115324,115928,116516,117089,117647,118190,118719,119233,119733,120218,120690,121149,121594,122025,122444,122851,123245,123626,123997,124355,124702,125038,125364,125679,125983,126278,126563,126839,127105,127363,127611,127852,128084,128308,128525,128734,128936,129130,129318,129500,129675,129844,130006,130163,130315,130461,130601,130737,130868,130994,131115,131232,131345,131454,131558,131659,131756,131850,131940,132026,132110,132190,132268,132342,132414,132483,132549,132613,132675,132734,132791,132846,132899,132950,132999
26,"Pennsylvania",171527,172604,173689,174781,175878,176980,178084,179185,180294,181405,182518,183632,184747,185862,186977,188092,189206,190319,191430,192538,193644,194747,195846,196941,198031,199117,200198,201272,202341,203403,204459,205507,206548,207581,208605,209621,210629,211627,212615,213594,214563,215522,216470,217408,218335,219251,220155,221049,221930,222800,223659,224505,225339,226162,226972,227770,228556,229329,230090,230839,231575,232299,233011,233710,234397,235072,235735,236386,237024,237651,238265,238868,239459,240039,240607,241163,241709,242243,242766,243278,243779,244270,244750,245220,245680,246129,246569,246999,247419,247830,248231,248623,249007,249381,249746,250103,250452,250792,251125,251449,251765
27,"South Carolina",153705,154450,155177,155890,156589,157268,157927,158564,159184,159789,160378,160951,161512,162059,162588,163104,163604,164090,164562,165020,165464,165895,166314,166719,167113,167495,167865,168224,168572,168908,169234,169550,169856,170152,170438,170716,170984,171243,171495,171738,171972,172200,172419,172631,172837,173035,173227,173412,173591,173764,173931,174092,174248,174398,174543,174684,174819,174950,175076,175198,175315,175429,175539,175644,175746,175845,175940,176031,176120,176205,176287,176367,176443,176517,176588,176657,176723,176787,176849,176908,176966,177021,177074,177126,177175,177223,177269,177313,177356,177398,177437,177476,177513,177548,177583,177616,177648,177679,177708,177737,177764
28,"District of Columbia",15652,15695,15738,15781,15825,15869,15914,15958,16003,16048,16093,16138,16184,16229,16275,16321,16366,16412,16458,16504,16550,16596,16642,16688,16734,16780,16826,16871,16917,16962,17008,17053,17098,17142,17187,17231,17275,17319,17362,17406,17449,17491,17533,17575,17617,17658,17699,17740,17780,17820,17859,17898,17936,17975,18012,18049,18086,18122,18158,18194,18229,18263,18297,18331,18364,18396,18428,18460,18491,18522,18552,18581,18611,18639,18668,18695,18723,18749,18776,18802,18827,18852,18876,18900,18924,18947,18970,18992,19014,19035,19056,19077,19097,19117,19136,19155,19173,19191,19209,19226,19243
29,"Kansas",62941,63496,64046,64589,65129,65663,66184,66700,67205,67702,68190,68668,69137,69596,70044,70483,70911,71329,71736,72132,72519,72894,73259,73614,73958,74293,74616,74930,75234,75529,75813,76088,76354,76611,76859,77099,77329,77552,77766,77973,78172,78364,78548,78725,78896,79060,79217,79368,79514,79653,79787,79916,80039,80158,80271,80380,80484,80584,80680,80772,80860,80944,81025,81102,81176,81247,81315,81380,81442,81501,81558,81612,81664,81714,81762,81807,81851,81892,81932,81970,82006,82041,82074,82106,82136,82165,82192,82219,82244,82268,82291,82313,82334,82354,82373,82392,82409,82426,82442,82457,82472
30,"Missouri",137420,138694,139945,141168,142368,143549,144713,145858,146966,148044,149092,150109,151096,152052,152976,153865,154722,155546,156338,157098,157826,158523,159189,159825,160432,161010,161561,162084,162582,163055,163503,163929,164332,164713,165075,165416,165739,166044,166332,166604,166860,167102,167330,167545,167747,167938,168117,168286,168445,168594,168735,168867,168991,169107,169217,169320,169417,169507,169593,169673,169748,169818,169884,169946,170005,170059,170111,170159,170204,170246,170286,170323,170358,170390,170421,170450,170477,170502,170526,170548,170568,170588,170606,170623,170639,170654,170668,170682,170694,170706,170717,170727,170736,170745,170754,170761,170769,170776,170782,170788,170794
31,"Vermont",1827,1837,1848,1859,1870,1883,1896,1909,1923,1938,1954,1970,1987,2005,2024,2044,2065,2086,2109,2133,2158,2184,2212,2240,2271,2302,2335,2370,2406,2443,2483,2524,2567,2612,2659,2708,2759,2812,2868,2926,2986,3049,3115,3183,3254,3327,3404,3483,3566,3651,3739,3831,3926,4024,4126,4231,4339,4450,4565,4684,4805,4931,5059,5191,5326,5464,5606,5750,5898,6048,6202,6358,6516,6677,6840,7005,7172,7341,7511,7683,7855,8029,8203,8377,8552,8726,8901,9075,9248,9420,9591,9761,9929,10096,10260,10423,10583,10740,10895,11048,11197
32,"Virginia",153451,154207,154959,155706,156451,157195,157937,158674,159407,160136,160860,161581,162297,163009,163717,164419,165116,165809,166496,167178,167855,168526,169191,169851,170505,171153,171795,172431,173061,173685,174302,174913,175517,176115,176707,177292,177870,178442,179007,179565,180116,180661,181199,181730,182255,182773,183283,183787,184285,184775,185259,185736,186206,186669,187126,187576,188020,188457,188887,189311,189728,190139,190543,190941,191333,191719,192098,192471,192838,193199,193554,193903,194246,194583,194915,195240,195561,195875,196184,196488,196786,197079,197367,197649,197927,198199,198466,198729,198986,199239,199487,199731,199970,200204,200434,200660,200881,201098,201311,201519,201724
33,"Connecticut",59364,59632,59907,60192,60484,60783,61091,61405,61727,62058,62397,62745,63100,63461,63831,64210,64598,64994,65399,65813,66235,66665,67105,67553,68009,68474,68948,69430,69921,70420,70927,71443,71967,72498,73038,73586,74141,74703,75273,75850,76433,77023,77620,78222,78831,79445,80064,80689,81318,81951,82589,83230,83875,84522,85172,85825,86479,87135,87792,88450,89108,89766,90424,91081,91737,92391,93044,93694,94341,94985,95626,96263,96896,97525,98149,98768,99381,99989,100591,101187,101776,102359,102935,103503,104065,104618,105164,105703,106233,106755,107269,107774,108272,108760,109240,109712,110174,110628,111073,111510,111937
34,"Iowa",95093,95947,96796,97639,98477,99311,100142,100968,101792,102611,103428,104242,105055,105865,106671,107473,108270,109064,109854,110640,111422,112201,112976,113747,114515,115279,116039,116795,117547,118295,119039,119779,120515,121247,121974,122698,123418,124133,124845,125552,126255,126954,127649,128339,129025,129707,130385,131059,131728,132393,133054,133710,134362,135010,135654,136293,136928,137558,138184,138806,139424,140037,140646,141251,141851,142448,143039,143627,144210,144789,145363,145934,146500,147061,147619,148172,148721,149266,149806,150343,150875,151403,151926,152446,152961,153472,153979,154482,154981,155476,155967,156453,156936,157414,157889,158359,158826,159288,159747,160201,160652
35,"Louisiana",170097,170661,171228,171799,172375,172952,173533,174116,174701,175285,175870,176454,177037,177619,178198,178774,179347,179915,180479,181038,181591,182138,182678,183211,183737,184255,184764,185265,185757,186240,186713,187177,187630,188074,188508,188931,189345,189747,190140,190522,190893,191255,191606,191946,192277,192597,192908,193209,193500,193782,194054,194317,194572,194817,195054,195283,195503,195715,195920,196117,196307,196490,196665,196834,196997,197153,197303,197447,197586,197718,197846,197968,198086,198199,198307,198410,198510,198605,198696,198783,198867,198947,199024,199098,199168,199235,199300,199362,199421,199477,199531,199583,199633,199680,199725,199768,199810,199849,199887,199923,199958
36,"Ohio",162723,163967,165224,166495,167780,169083,170399,171728,173070,174422,175787,177162,178547,179941,181343,182753,184170,185593,187021,188454,189890,191329,192769,194211,195652,197093,198532,199968,201401,202830,204254,205672,207083,208486,209881,211267,212644,214009,215364,216706,218036,219352,220655,221944,223217,224475,225717,226943,228152,229344,230519,231675,232814,233934,235035,236118,237182,238227,239252,240258,241245,242212,243160,244089,244998,245888,246759,247610,248443,249256,250051,250828,251586,252325,253047,253751,254438,255107,255759,256395,257013,257616,258203,258774,259329,259869,260395,260906,261403,261885,262355,262810,263253,263683,264100,264505,264899,265280,265651,266010,266358
37,"Michigan",145092,146161,147245,148346,149463,150593,151738,152899,154076,155268,156475,157701,158947,160206,161482,162777,164090,165420,166768,168134,169518,170921,172343,173784,175244,176723,178223,179742,181281,182840,184420,186020,187642,189284,190948,192633,194341,196070,197821,199595,201391,203210,205053,206918,208807,210720,212656,214617,216602,218612,220646,222706,224791,226901,229036,231198,233385,235599,237839,240106,242400,244721,247069,249444,251847,254278,256737,259224,261740,264284,266856,269458,272089,274749,277439,280158,282907,285686,288494,291333,294203,297103,300033,302995,305987,309010,312064,315150,318267,321415,324595,327806,331049,334324,337631,340969,344340,347743,351177,354644,358143
38,"South Dakota",25906,26372,26840,27308,27775,28240,28703,29164,29621,30072,30517,30955,31387,31812,32229,32634,33030,33416,33791,34156,34509,34851,35182,35501,35808,36104,36388,36661,36923,37173,37413,37642,37861,38069,38267,38456,38636,38807,38969,39123,39268,39406,39537,39661,39778,39889,39993,40092,40185,40273,40356,40434,40508,40577,40643,40704,40762,40817,40868,40916,40962,41004,41045,41082,41118,41151,41182,41212,41239,41265,41289,41312,41334,41354,41373,41390,41407,41423,41437,41451,41464,41476,41487,41498,41508,41517,41526,41534,41542,41549,41556,41562,41568,41574,41579,41584,41589,41593,41597,41601,41604
39,"Arkansas",88880,89615,90339,91053,91754,92444,93122,93788,94442,95083,95714,96333,96941,97536,98117,98684,99238,99778,100305,100819,101320,101807,102282,102743,103192,103629,104053,104464,104863,105250,105625,105988,106340,106681,107010,107329,107638,107936,108224,108503,108772,109031,109282,109524,109757,109982,110199,110408,110609,110803,110990,111170,111343,111510,111671,111825,111974,112117,112254,112387,112514,112636,112753,112866,112975,113079,113179,113275,113368,113456,113541,113623,113702,113777,113849,113919,113986,114049,114111,114170,114226,114280,114332,114382,114430,114476,114520,114562,114603,114642,114679,114715,114749,114782,114813,114843,114872,114900,114927,114952,114977
