id,Country,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03
0,"Washington",20181,20373,20572,20771,20969,21167,21364,21559,21749,21939,22127,22314,22500,22683,22864,23044,23222,23398,23573,23745,23916,24085,24253,24418,24582,24744,24904,25063,25220,25374,25528,25679,25829,25977,26123,26267,26410,26551,26690,26828,26964,27098,27230,27361,27490,27618,27743,27868,27990,28111,28231,28348,28465,28579,28692,28804,28914,29023,29130,29235,29339,29442,29543,29643,29741,29838,29933,30027,30120,30212,30302,30390,30478,30564,30649,30732,30815,30896,30976,31054,31132,31208,31283,31357,31430,31502,31572,31642,31710,31777,31844,31909,31973,32036,32099,32160,32220,32279,32338,32395,32451
1,"Illinois",113195,115248,117275,119256,121198,123102,124969,126797,128605,130374,132102,133791,135442,137054,138627,140163,141658,143114,144530,145907,147245,148545,149807,151030,152216,153365,154478,155554,156596,157603,158576,159516,160423,161299,162144,162958,163744,164500,165229,165931,166606,167256,167881,168482,169060,169615,170149,170662,171154,171627,172080,172516,172934,173335,173719,174088,174441,174780,175105,175416,175715,176000,176274,176536,176787,177028,177258,177478,177689,177891,178084,178269,178446,178615,178777,178932,179080,179222,179358,179487,179611,179730,179843,179952,180056,180155,180249,180340,180427,180509,180588,180664,180736,180805,180871,180934,180995,181052,181107,181160,181210
2,"California",99492,101685,103911,106168,108462,110791,113150,115544,117970,120427,122918,125432,127964,130515,133082,135666,138277,140913,143575,146261,148970,151702,154455,157230,160024,162837,165668,168517,171384,174270,177173,180094,183031,185984,188952,191935,194931,197940,200962,203996,207040,210095,213160,216234,219317,222407,225505,228608,231718,234831,237949,241070,244194,247319,250446,253572,256698,259823,262945,266065,269181,272293,275400,278501,281595,284683,287762,290832,293893,296944,299983,303012,306028,309031,312021,314997,317957,320903,323832,326745,329641,332519,335379,338220,341042,343844,346626,349388,352128,354846,357543,360217,362869,365498,368103,370684,373242,375775,378284,380767,383226
3,"Arizona",16864,17164,17458,17744,18024,18297,18564,18825,19080,19329,19571,19808,20039,20265,20485,20700,20909,21113,21312,21506,21695,21879,22059,22234,22404,22570,22732,22890,23043,23192,23338,23479,23617,23751,23882,24009,24132,24252,24369,24483,24594,24701,24806,24908,25007,25103,25197,25288,25376,25462,25546,25627,25706,25783,25858,25930,26001,26069,26136,26201,26263,26325,26384,26441,26497,26552,26605,26656,26706,26754,26801,26847,26891,26934,26976,27017,27056,27094,27132,27168,27203,27237,27270,27302,27333,27363,27393,27421,27449,27476,27502,27527,27552,27576,27599,27621,27643,27664,27685,27705,27724
4,"Massachusetts",96826,97630,98407,99156,99873,100557,101208,101829,102420,102987,103529,104047,104545,105022,105483,105927,106352,106758,107147,107517,107872,108210,108534,108844,109140,109424,109695,109955,110204,110441,110668,110885,111092,111290,111479,111660,111832,111997,112154,112305,112448,112586,112717,112842,112961,113075,113184,113288,113388,113482,113573,113659,113742,113820,113895,113967,114035,114101,114163,114223,114279,114333,114385,114434,114482,114526,114569,114610,114649,114686,114722,114756,114788,114819,114848,114877,114903,114929,114953,114977,114999,115020,115040,115059,115078,115095,115112,115128,115143,115158,115172,115185,115197,115209,115221,115232,115242,115252,115262,115271,115279
5,"Wisconsin",15863,16266,16673,17084,17498,17915,18335,18758,19184,19614,20046,20479,20912,21348,21785,22225,22668,23112,23557,24004,24452,24901,25352,25803,26255,26708,27161,27614,28068,28522,28977,29431,29884,30338,30791,31243,31695,32146,32596,33044,33492,33938,34383,34826,35267,35707,36145,36581,37014,37445,37874,38301,38725,39146,39565,39981,40394,40803,41210,41614,42014,42411,42805,43195,43582,43966,44345,44721,45093,45462,45826,46187,46544,46897,47246,47591,47932,48268,48601,48930,49255,49575,49891,50204,50512,50816,51115,51411,51702,51990,52273,52552,52827,53098,53365,53628,53886,54141,54392,54638,54881
6,"Texas",57230,58080,58904,59698,60461,61200,61919,62622,63298,63952,64584,65196,65788,66362,66917,67454,67973,68475,68961,69430,69885,70324,70749,71159,71556,71940,72311,72669,73016,73351,73674,73987,74289,74581,74864,75136,75400,75654,75900,76137,76367,76588,76802,77009,77208,77401,77587,77767,77941,78109,78271,78427,78578,78724,78864,79000,79132,79258,79381,79499,79613,79723,79829,79932,80031,80126,80219,80308,80394,80477,80557,80634,80709,80781,80850,80918,80982,81045,81105,81164,81220,81274,81326,81377,81426,81473,81518,81562,81605,81645,81685,81723,81760,81795,81829,81862,81894,81925,81955,81983,82011
7,"Nebraska",12619,12857,13090,13319,13542,13758,13967,14169,14365,14558,14746,14929,15108,15283,15454,15620,15782,15939,16092,16240,16384,16524,16660,16793,16922,17047,17169,17287,17402,17514,17622,17727,17829,17928,18024,18118,18208,18296,18381,18464,18544,18621,18697,18770,18840,18909,18975,19040,19102,19162,19221,19278,19333,19386,19438,19487,19536,19583,19628,19672,19714,19756,19795,19834,19871,19907,19942,19976,20009,20041,20071,20101,20130,20157,20184,20210,20235,20260,20283,20306,20328,20349,20370,20390,20409,20428,20446,20463,20480,20497,20512,20528,20543,20557,20571,20584,20597,20609,20621,20633,20644
8,"Utah",8620,8775,8931,9090,9249,9409,9568,9727,9884,10040,10195,10350,10504,10658,10813,10969,11125,11281,11437,11592,11746,11900,12053,12206,12359,12511,12663,12815,12966,13117,13268,13418,13568,13716,13865,14012,14160,14306,14452,14598,14743,14887,15031,15174,15316,15458,15599,15739,15879,16017,16155,16293,16429,16565,16700,16834,16968,17100,17232,17363,17493,17622,17750,17878,18005,18130,18255,18379,18502,18624,18746,18866,18986,19104,19222,19338,19454,19569,19683,19796,19908,20019,20129,20238,20346,20453,20560,20665,20769,20873,20975,21077,21178,21277,21376,21474,21570,21666,21761,21855,21948
9,"Oregon",3967,3991,4014,4034,4053,4070,4086,4101,4115,4127,4139,4149,4159,4168,4176,4184,4191,4197,4203,4209,4214,4219,4223,4227,4230,4234,4237,4240,4242,4245,4247,4249,4251,4252,4254,4256,4257,4258,4259,4260,4261,4262,4263,4264,4264,4265,4266,4266,4267,4267,4268,4268,4268,4269,4269,4269,4270,4270,4270,4270,4270,4271,4271,4271,4271,4271,4271,4271,4271,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272
