id,Country,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29
0,"Washington",28680,29168,29681,30221,30788,31382,32004,32659,33343,34060,34810,35594,36414,37270,38164,39096,40068,41079,42132,43226,44362,45541,46762,48028,49336,50689,52084,53523,55005,56528,58093,59698,61341,63023,64740,66492,68276,70090,71932,73799,75688,77598,79524,81464,83414,85372,87334,89296,91256,93210,95155,97087,99004,100902,102778,104630,106455,108250,110013,111743,113436,115092,116709,118285,119819,121311,122759,124164,125524,126840,128111,129337,130520,131659,132754,133807,134818,135787,136717,137607,138458,139272,140050,140792,141501,142176,142820,143433,144017,144572,145099,145601,146077,146530,146959,147366,147753,148119,148466,148795,149106
1,"Illinois",136762,137310,137850,138382,138903,139414,139909,140388,140846,141292,141725,142146,142554,142948,143330,143699,144056,144403,144738,145062,145375,145678,145972,146255,146529,146794,147051,147298,147537,147769,147992,148208,148416,148618,148812,149000,149181,149356,149525,149688,149846,149998,150145,150286,150423,150555,150682,150805,150923,151037,151148,151254,151357,151455,151551,151643,151732,151817,151900,151979,152056,152130,152202,152270,152337,152401,152462,152522,152579,152634,152688,152739,152788,152836,152882,152926,152969,153010,153050,153088,153125,153161,153195,153228,153260,153290,153320,153348,153376,153402,153427,153452,153476,153498,153520,153542,153562,153582,153600,153619,153636
2,"California",178657,182721,186864,191096,195416,199829,204340,208950,213658,218464,223370,228370,233458,238637,243902,249258,254703,260237,265859,271568,277363,283241,289201,295240,301355,307545,313805,320134,326530,332989,339509,346086,352717,359399,366128,372901,379712,386560,393438,400345,407274,414223,421187,428161,435143,442126,449107,456082,463046,469995,476925,483831,490710,497557,504368,511139,517867,524548,531178,537753,544271,550728,557120,563446,569702,575885,581993,588023,593973,599842,605627,611326,616938,622461,627895,633237,638487,643645,648708,653678,658553,663332,668017,672607,677101,681500,685805,690016,694133,698156,702088,705927,709676,713334,716904,720385,723780,727089,730314,733455,736514
3,"Arizona",52591,55608,58805,62192,65775,69575,73600,77837,82296,86970,91844,96903,102132,107512,113040,118692,124459,130319,136251,142232,148236,154237,160208,166124,171960,177693,183301,188766,194071,199201,204145,208890,213431,217761,221876,225775,229459,232930,236192,239250,242111,244781,247269,249582,251730,253720,255561,257263,258834,260282,261615,262841,263968,265003,265953,266823,267621,268352,269021,269632,270192,270703,271170,271596,271986,272341,272666,272961,273231,273477,273702,273906,274093,274262,274417,274558,274687,274804,274910,275007,275096,275176,275249,275316,275377,275432,275482,275528,275570,275608,275642,275674,275702,275729,275752,275774,275793,275811,275828,275842,275856
4,"Massachusetts",107061,107247,107424,107592,107752,107905,108051,108191,108323,108449,108570,108687,108799,108905,109005,109099,109188,109273,109354,109432,109505,109575,109642,109705,109766,109823,109878,109930,109979,110026,110070,110113,110153,110191,110228,110263,110296,110327,110357,110385,110412,110438,110462,110485,110507,110528,110548,110567,110585,110602,110619,110634,110649,110663,110676,110689,110701,110712,110723,110733,110743,110753,110761,110770,110778,110786,110793,110800,110806,110813,110818,110824,110829,110835,110839,110844,110848,110853,110857,110860,110864,110867,110870,110874,110876,110879,110882,110884,110887,110889,110891,110893,110895,110897,110899,110900,110902,110904,110905,110906,110908
5,"Wisconsin",24819,25108,25397,25686,25976,26266,26557,26849,27143,27438,27734,28030,28326,28620,28912,29200,29488,29775,30061,30348,30633,30918,31203,31486,31768,32048,32328,32606,32882,33158,33432,33704,33976,34246,34515,34782,35048,35312,35575,35836,36095,36353,36609,36864,37117,37368,37617,37865,38111,38355,38598,38838,39077,39314,39549,39782,40014,40243,40471,40696,40920,41142,41361,41579,41795,42009,42221,42431,42639,42845,43049,43251,43452,43650,43846,44040,44232,44422,44611,44797,44981,45164,45344,45522,45699,45873,46046,46216,46385,46552,46717,46880,47041,47200,47357,47513,47666,47818,47968,48116,48262
6,"Texas",112944,117129,121569,126260,131187,136345,141720,147332,153227,159388,165812,172498,179443,186650,194121,201855,209843,218079,226553,235257,244180,253311,262633,272131,281787,291582,301497,311509,321598,331739,341910,352086,362244,372360,382411,392373,402224,411944,421512,430910,440119,449125,457913,466470,474786,482852,490659,498203,505479,512484,519217,525678,531869,537792,543451,548849,553993,558887,563540,567957,572146,576114,579871,583423,586780,589949,592938,595756,598410,600908,603259,605470,607547,609498,611330,613049,614661,616173,617590,618918,620162,621326,622416,623437,624391,625284,626119,626900,627630,628312,628950,629545,630102,630622,631107,631561,631984,632379,632748,633093,633414
7,"Nebraska",17812,17959,18104,18248,18391,18531,18669,18804,18938,19069,19199,19326,19452,19575,19695,19814,19930,20045,20157,20267,20375,20480,20584,20685,20784,20881,20976,21069,21160,21248,21335,21420,21503,21583,21662,21739,21814,21888,21959,22029,22097,22163,22228,22291,22352,22412,22470,22526,22581,22635,22687,22738,22787,22835,22882,22927,22971,23014,23056,23096,23136,23174,23211,23247,23282,23316,23349,23381,23412,23443,23472,23500,23528,23555,23581,23606,23631,23654,23677,23700,23721,23742,23763,23783,23802,23820,23838,23856,23873,23889,23905,23920,23935,23950,23964,23977,23991,24003,24016,24028,24039
8,"Utah",17462,17968,18487,19021,19573,20144,20735,21346,21977,22628,23298,23985,24689,25410,26145,26894,27660,28443,29242,30056,30887,31731,32590,33462,34345,35240,36145,37060,37983,38915,39853,40797,41747,42700,43656,44614,45573,46530,47487,48440,49389,50334,51273,52205,53128,54043,54948,55843,56726,57596,58454,59297,60127,60941,61740,62522,63289,64038,64771,65486,66184,66864,67526,68170,68797,69406,69996,70570,71125,71663,72184,72689,73176,73647,74102,74540,74964,75372,75765,76144,76509,76860,77197,77522,77834,78133,78421,78697,78962,79216,79460,79694,79918,80133,80338,80535,80724,80904,81077,81242,81400
9,"Oregon",6937,7132,7333,7538,7744,7952,8165,8384,8608,8838,9071,9308,9551,9797,10049,10306,10567,10833,11104,11379,11659,11944,12233,12527,12825,13127,13435,13746,14062,14382,14706,15034,15366,15702,16041,16384,16731,17081,17434,17791,18150,18512,18877,19244,19614,19985,20359,20735,21112,21491,21870,22251,22633,23016,23399,23782,24165,24548,24931,25314,25696,26076,26456,26835,27212,27587,27961,28332,28702,29069,29433,29795,30154,30510,30863,31212,31559,31901,32240,32575,32907,33234,33557,33877,34191,34502,34808,35110,35407,35699,35987,36271,36549,36823,37092,37357,37617,37871,38122,38367,38608
10,"Florida",97291,101219,105407,109851,114554,119521,124755,130280,136105,142227,148646,155362,162377,169686,177289,185176,193336,201758,210426,219323,228429,237722,247178,256770,266469,276246,286071,295911,305735,315511,325208,334796,344246,353530,362623,371503,380147,388538,396659,404499,412046,419293,426235,432868,439192,445208,450920,456331,461449,466280,470833,475117,479142,482919,486458,489769,492865,495755,498451,500964,503303,505480,507503,509383,511127,512746,514247,515638,516927,518120,519224,520245,521190,522063,522870,523616,524305,524941,525528,526070,526571,527032,527458,527851,528213,528548,528856,529140,529402,529643,529865,530071,530260,530434,530594,530742,530878,531004,531119,531226,531324
11,"New York",387936,388615,389292,389965,390639,391315,391991,392666,393338,394008,394677,395343,396008,396671,397331,397988,398643,399294,399943,400588,401229,401867,402501,403131,403756,404378,404995,405608,406216,406819,407418,408011,408599,409182,409760,410332,410899,411460,412016,412566,413110,413648,414180,414706,415226,415740,416248,416750,417246,417735,418218,418695,419165,419629,420087,420539,420984,421423,421855,422282,422702,423115,423523,423924,424319,424708,425091,425468,425838,426203,426562,426914,427261,427602,427937,428266,428590,428908,429220,429527,429829,430125,430415,430701,430981,431256,431526,431791,432050,432305,432555,432801,433041,433277,433508,433735,433957,434175,434389,434598,434803
12,"Rhode Island",16337,16370,16401,16429,16454,16476,16497,16516,16534,16550,16565,16578,16591,16602,16612,16622,16631,16639,16646,16653,16659,16665,16670,16675,16679,16683,16687,16690,16693,16696,16698,16701,16703,16705,16707,16708,16710,16711,16712,16714,16715,16716,16717,16717,16718,16719,16719,16720,16721,16721,16721,16722,16722,16723,16723,16723,16723,16724,16724,16724,16724,16724,16725,16725,16725,16725,16725,16725,16725,16725,16725,16725,16726,16726,16726,16726,16726,16726,16726,16726,16726,16726,16726,16726,16726,16726,16726,16726,16726,16726,16726,16726,16726,16726,16726,16726,16726,16726,16726,16726,16726
13,"Georgia",64701,65907,67171,68494,69868,71301,72794,74344,75952,77621,79351,81142,82995,84908,86881,88915,91008,93159,95366,97629,99946,102313,104729,107191,109695,112240,114820,117433,120074,122739,125424,128125,130837,133554,136273,138989,141697,144392,147070,149727,152357,154957,157522,160050,162536,164978,167371,169714,172004,174239,176417,178536,180596,182594,184531,186405,188218,189967,191655,193280,194845,196349,197793,199178,200507,201778,202996,204159,205271,206332,207344,208310,209229,210104,210937,211730,212483,213198,213877,214522,215134,215714,216264,216785,217279,217746,218189,218607,219004,219378,219733,220068,220385,220684,220967,221234,221486,221724,221949,222161,222362
14,"New Hampshire",5544,5571,5598,5623,5648,5672,5695,5717,5738,5759,5779,5798,5817,5834,5851,5868,5883,5899,5913,5927,5941,5954,5967,5979,5990,6002,6012,6023,6033,6042,6052,6060,6069,6077,6085,6093,6100,6107,6114,6121,6127,6133,6139,6145,6150,6155,6160,6165,6170,6174,6178,6182,6186,6190,6194,6197,6201,6204,6207,6210,6213,6216,6219,6221,6224,6226,6229,6231,6233,6235,6237,6239,6241,6243,6244,6246,6247,6249,6250,6252,6253,6254,6256,6257,6258,6259,6260,6261,6262,6263,6264,6265,6266,6267,6267,6268,6269,6270,6270,6271,6272
15,"North Carolina",52801,54265,55764,57307,58897,60541,62237,63978,65756,67577,69441,71348,73297,75285,77310,79369,81462,83586,85741,87922,90127,92354,94599,96861,99135,101420,103711,106006,108301,110593,112880,115157,117422,119673,121904,124115,126302,128463,130594,132694,134761,136792,138786,140740,142654,144525,146354,148138,149876,151569,153216,154816,156369,157875,159334,160746,162111,163431,164704,165933,167118,168259,169357,170413,171428,172403,173340,174238,175099,175925,176716,177473,178197,178890,179553,180186,180791,181368,181920,182446,182948,183426,183883,184318,184732,185127,185503,185861,186201,186526,186834,187127,187407,187672,187924,188164,188392,188609,188815,189010,189196
16,"New Jersey",169142,169421,169689,169950,170204,170449,170688,170919,171144,171364,171577,171784,171984,172177,172361,172536,172705,172869,173027,173180,173328,173471,173609,173742,173871,173995,174114,174229,174340,174446,174549,174649,174745,174837,174926,175012,175095,175175,175252,175326,175398,175467,175533,175597,175659,175718,175776,175831,175884,175936,175985,176033,176079,176123,176166,176207,176247,176285,176322,176357,176392,176425,176456,176487,176516,176545,176572,176598,176624,176648,176672,176695,176717,176738,176758,176778,176796,176815,176832,176849,176865,176881,176896,176910,176924,176938,176951,176963,176975,176987,176998,177009,177019,177029,177039,177048,177057,177066,177074,177082,177090
17,"Colorado",30524,30698,30872,31046,31219,31394,31570,31746,31924,32101,32276,32451,32624,32794,32961,33124,33287,33448,33609,33769,33928,34085,34241,34396,34549,34701,34850,34999,35145,35291,35434,35577,35718,35858,35997,36134,36269,36404,36536,36668,36798,36926,37054,37180,37304,37427,37549,37670,37789,37907,38024,38139,38253,38366,38477,38587,38696,38804,38910,39015,39119,39222,39323,39424,39523,39621,39718,39813,39908,40001,40093,40184,40274,40363,40451,40537,40623,40707,40791,40873,40955,41035,41114,41193,41270,41346,41422,41496,41570,41642,41714,41784,41854,41923,41991,42058,42124,42189,42254,42317,42380
18,"Maryland",64306,64634,64946,65246,65531,65802,66060,66308,66541,66764,66979,67186,67386,67576,67755,67927,68091,68247,68395,68537,68673,68802,68926,69044,69158,69266,69369,69467,69561,69650,69735,69817,69894,69968,70039,70107,70171,70233,70291,70347,70401,70452,70500,70547,70591,70633,70673,70712,70748,70783,70817,70849,70879,70908,70935,70962,70987,71011,71034,71056,71076,71096,71115,71133,71151,71167,71183,71198,71212,71226,71239,71251,71263,71274,71285,71295,71305,71314,71323,71332,71340,71347,71355,71362,71368,71375,71381,71387,71392,71398,71403,71407,71412,71416,71421,71425,71428,71432,71435,71439,71442
19,"Nevada",13240,13594,13964,14349,14750,15168,15605,16060,16536,17032,17549,18087,18647,19227,19830,20455,21102,21772,22466,23183,23924,24689,25477,26290,27125,27984,28865,29769,30694,31641,32608,33595,34601,35625,36666,37722,38793,39877,40973,42079,43194,44316,45444,46575,47709,48843,49976,51107,52233,53352,54464,55566,56657,57736,58801,59851,60885,61901,62899,63877,64834,65770,66685,67576,68445,69290,70112,70910,71683,72433,73158,73859,74536,75190,75820,76427,77011,77573,78113,78631,79129,79606,80063,80501,80920,81321,81704,82071,82420,82754,83073,83377,83666,83942,84205,84456,84694,84921,85137,85342,85537
