id,Country,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04
0,"Washington",20406,20606,20804,21002,21198,21394,21589,21785,21985,22184,22383,22582,22781,22978,23173,23362,23550,23737,23924,24109,24294,24478,24661,24843,25024,25203,25381,25557,25732,25905,26077,26248,26418,26587,26754,26921,27086,27249,27412,27573,27732,27891,28048,28204,28358,28512,28664,28815,28965,29113,29260,29406,29550,29694,29836,29977,30116,30255,30392,30528,30663,30796,30929,31060,31190,31318,31446,31572,31697,31821,31944,32066,32186,32306,32424,32541,32657,32772,32886,32998,33110,33220,33329,33438,33545,33651,33756,33860,33962,34064,34165,34265,34364,34461,34558,34654,34748,34842,34935,35026,35117
1,"Illinois",114306,116083,117788,119422,120984,122489,123935,125337,126706,128022,129286,130501,131671,132797,133881,134924,135926,136886,137809,138694,139543,140357,141138,141885,142601,143287,143943,144571,145172,145746,146295,146820,147322,147801,148259,148697,149114,149513,149893,150257,150603,150934,151249,151550,151837,152110,152371,152619,152856,153082,153297,153503,153698,153884,154061,154230,154391,154545,154690,154829,154962,155088,155208,155322,155431,155534,155633,155727,155816,155901,155982,156059,156132,156202,156268,156331,156392,156449,156503,156555,156604,156651,156696,156738,156779,156817,156853,156888,156921,156953,156983,157011,157038,157064,157089,157112,157134,157155,157175,157194,157213
2,"California",101071,103247,105449,107657,109857,112062,114269,116481,118702,120928,123154,125379,127606,129834,132061,134288,136514,138736,140955,143171,145383,147589,149790,151985,154173,156353,158525,160688,162842,164986,167119,169241,171351,173450,175535,177608,179666,181711,183740,185755,187754,189736,191703,193653,195585,197500,199397,201276,203136,204978,206800,208604,210387,212151,213895,215619,217323,219006,220668,222310,223930,225530,227109,228667,230203,231719,233213,234686,236138,237569,238978,240367,241734,243081,244406,245711,246995,248259,249502,250724,251927,253109,254271,255414,256537,257640,258724,259789,260835,261862,262871,263861,264834,265788,266724,267643,268545,269429,270297,271148,271982
3,"Arizona",17318,17635,17947,18252,18551,18844,19131,19414,19693,19968,20238,20505,20766,21023,21275,21523,21766,22004,22239,22469,22695,22917,23135,23349,23559,23766,23968,24167,24362,24554,24742,24926,25107,25284,25458,25629,25797,25961,26122,26280,26436,26588,26737,26883,27026,27167,27305,27440,27572,27702,27829,27954,28076,28196,28313,28428,28541,28652,28760,28866,28970,29072,29172,29270,29366,29459,29551,29641,29730,29816,29901,29984,30065,30144,30222,30299,30373,30447,30518,30588,30657,30724,30790,30855,30918,30980,31040,31100,31158,31215,31270,31325,31378,31430,31482,31532,31581,31629,31675,31721,31766
4,"Massachusetts",97428,98078,98684,99249,99776,100269,100733,101167,101572,101949,102302,102631,102938,103225,103492,103742,103974,104191,104393,104581,104757,104920,105072,105214,105346,105469,105583,105690,105789,105881,105967,106047,106122,106191,106256,106315,106371,106423,106471,106516,106558,106597,106633,106667,106698,106727,106754,106780,106803,106825,106845,106864,106881,106898,106913,106927,106940,106952,106963,106974,106984,106993,107001,107009,107017,107023,107030,107036,107041,107046,107051,107055,107059,107063,107067,107070,107073,107076,107079,107081,107083,107086,107088,107089,107091,107093,107094,107095,107097,107098,107099,107100,107101,107102,107103,107104,107104,107105,107106,107106,107107
5,"Wisconsin",16462,16870,17280,17689,18095,18496,18892,19286,19679,20069,20456,20839,21218,21594,21967,22336,22701,23063,23420,23774,24123,24469,24810,25147,25480,25809,26133,26453,26768,27079,27385,27687,27985,28278,28566,28850,29130,29404,29675,29941,30202,30459,30711,30959,31203,31442,31676,31907,32133,32355,32572,32786,32995,33200,33401,33598,33791,33980,34166,34347,34525,34699,34869,35035,35198,35358,35514,35666,35816,35961,36104,36243,36380,36513,36643,36770,36894,37016,37134,37250,37363,37474,37581,37687,37789,37890,37987,38083,38176,38267,38356,38442,38526,38609,38689,38767,38844,38918,38991,39061,39130
6,"Texas",58542,59466,60364,61240,62084,62896,63677,64442,65194,65930,66649,67358,68054,68738,69399,70041,70665,71271,71860,72434,72995,73545,74082,74608,75120,75621,76108,76583,77044,77493,77931,78357,78774,79180,79577,79964,80342,80710,81068,81417,81758,82089,82412,82726,83033,83333,83625,83909,84187,84457,84720,84977,85227,85470,85707,85939,86164,86384,86598,86807,87010,87208,87401,87589,87772,87951,88125,88294,88460,88621,88777,88930,89079,89224,89365,89503,89637,89768,89895,90019,90140,90258,90372,90484,90593,90699,90802,90903,91001,91096,91189,91280,91368,91454,91538,91620,91699,91777,91852,91926,91997
7,"Nebraska",12984,13226,13462,13695,13926,14151,14372,14586,14794,14997,15195,15389,15577,15760,15937,16110,16278,16441,16599,16752,16901,17045,17185,17320,17451,17577,17700,17818,17933,18043,18150,18253,18353,18449,18541,18631,18717,18800,18880,18958,19032,19104,19173,19239,19303,19365,19424,19481,19536,19589,19639,19688,19735,19780,19823,19865,19905,19943,19980,20016,20050,20083,20114,20144,20173,20201,20228,20253,20278,20302,20324,20346,20367,20387,20406,20425,20442,20459,20476,20491,20506,20520,20534,20547,20560,20572,20584,20595,20606,20616,20626,20635,20644,20653,20661,20669,20677,20684,20691,20698,20705
8,"Utah",8706,8845,8983,9121,9258,9393,9527,9658,9787,9913,10036,10158,10278,10396,10514,10632,10749,10864,10978,11090,11200,11309,11416,11522,11627,11730,11832,11932,12031,12130,12226,12322,12416,12509,12600,12690,12779,12867,12953,13038,13122,13205,13287,13367,13447,13525,13602,13678,13753,13826,13899,13970,14041,14110,14179,14246,14312,14377,14442,14505,14567,14629,14689,14748,14807,14865,14921,14977,15032,15086,15139,15192,15243,15294,15344,15393,15441,15489,15535,15581,15627,15671,15715,15758,15800,15842,15883,15923,15963,16002,16040,16078,16115,16152,16187,16223,16257,16291,16325,16358,16390
9,"Oregon",4038,4071,4102,4133,4163,4193,4222,4250,4277,4303,4329,4353,4378,4401,4424,4446,4467,4488,4508,4528,4547,4565,4583,4601,4618,4634,4650,4666,4681,4695,4709,4723,4736,4749,4762,4774,4786,4798,4809,4820,4830,4840,4850,4860,4869,4878,4887,4896,4904,4912,4920,4928,4935,4942,4949,4956,4962,4969,4975,4981,4987,4992,4998,5003,5008,5013,5018,5023,5027,5032,5036,5040,5044,5048,5052,5056,5059,5063,5066,5069,5073,5076,5079,5082,5084,5087,5090,5092,5095,5097,5100,5102,5104,5106,5108,5110,5112,5114,5116,5118,5120
