id,Country,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10
0,"Washington",165019,168002,171041,174105,177174,180299,183459,186669,189991,193418,196961,200609,204353,208197,212129,216097,220120,224205,228370,232631,236995,241474,246073,250778,255580,260467,265434,270481,275608,280819,286127,291542,297068,302705,308450,314296,320238,326268,332383,338584,344875,351261,357743,364326,371010,377792,384667,391631,398677,405803,413007,420289,427650,435090,442609,450206,457879,465622,473431,481301,489229,497210,505242,513324,521454,529629,537847,546104,554395,562717,571063,579430,587812,596208,604612,613022,621435,629846,638253,646650,655033,663397,671738,680052,688335,696583,704793,712962,721085,729160,737182,745148,753055,760899,768677,776385,784021,791582,799066,806470,813792
1,"Illinois",726304,734770,743012,751027,758779,766288,773569,780633,787471,794093,800499,806693,812681,818470,824064,829467,834683,839718,844576,849262,853781,858138,862337,866383,870281,874035,877650,881130,884479,887701,890802,893784,896652,899410,902061,904609,907058,909411,911672,913845,915931,917934,919859,921706,923479,925182,926816,928384,929890,931334,932719,934049,935324,936548,937721,938846,939926,940961,941953,942905,943817,944692,945530,946334,947105,947843,948551,949230,949880,950504,951101,951673,952222,952748,953251,953734,954196,954639,955064,955470,955860,956233,956591,956933,957261,957576,957877,958165,958441,958706,958960,959202,959435,959658,959871,960075,960271,960458,960638,960810,960974
2,"California",1230264,1244829,1259538,1274378,1289344,1304444,1319678,1335092,1350623,1366274,1382040,1397918,1413907,1430001,1446195,1462479,1478847,1495292,1511811,1528396,1545040,1561737,1578479,1595260,1612072,1628909,1645763,1662628,1679495,1696359,1713212,1730046,1746855,1763632,1780369,1797059,1813697,1830274,1846784,1863221,1879578,1895848,1912026,1928106,1944081,1959946,1975696,1991324,2006826,2022196,2037430,2052523,2067471,2082269,2096914,2111402,2125728,2139891,2153885,2167710,2181361,2194836,2208134,2221251,2234186,2246938,2259504,2271884,2284077,2296081,2307896,2319521,2330956,2342201,2353256,2364120,2374795,2385280,2395577,2405686,2415607,2425342,2434892,2444259,2453442,2462445,2471268,2479913,2488382,2496677,2504799,2512750,2520533,2528149,2535600,2542890,2550019,2556990,2563805,2570468,2576979
3,"Arizona",326817,330387,333955,337516,341063,344601,348140,351684,355248,358809,362366,365922,369477,373033,376589,380145,383698,387248,390796,394340,397881,401418,404950,408478,412000,415516,419025,422528,426024,429513,432993,436465,439928,443382,446826,450260,453683,457096,460497,463887,467265,470630,473983,477322,480648,483961,487259,490543,493811,497065,500304,503526,506733,509923,513096,516253,519393,522515,525619,528706,531774,534824,537855,540868,543861,546835,549790,552724,555640,558535,561410,564264,567098,569912,572704,575476,578227,580957,583665,586352,589018,591662,594285,596885,599465,602022,604557,607071,609563,612032,614480,616906,619309,621691,624050,626388,628703,630997,633268,635518,637745
4,"Massachusetts",226132,228528,230899,233243,235560,237848,240101,242326,244523,246691,248828,250935,253011,255056,257071,259055,261008,262931,264822,266683,268513,270312,272081,273819,275527,277205,278852,280470,282058,283616,285145,286646,288117,289560,290975,292362,293721,295053,296358,297636,298888,300114,301314,302489,303639,304765,305866,306943,307997,309027,310035,311021,311984,312926,313846,314745,315624,316483,317322,318141,318941,319723,320486,321231,321959,322669,323362,324039,324699,325343,325972,326585,327184,327768,328337,328892,329434,329962,330477,330980,331469,331947,332412,332866,333308,333739,334159,334569,334968,335357,335736,336105,336464,336815,337156,337489,337813,338129,338436,338736,339027
5,"Wisconsin",411730,415899,419897,423726,427394,430910,434284,437528,440624,443587,446421,449132,451725,454204,456574,458837,460999,463062,465033,466913,468708,470420,472053,473611,475095,476511,477860,479146,480372,481539,482651,483711,484719,485680,486595,487466,488295,489084,489835,490550,491230,491877,492493,493079,493637,494167,494671,495151,495608,496042,496454,496847,497220,497575,497913,498234,498539,498829,499104,499367,499616,499853,500078,500292,500496,500689,500873,501048,501214,501372,501522,501665,501800,501929,502051,502168,502278,502384,502483,502578,502668,502754,502836,502913,502987,503057,503123,503186,503246,503303,503357,503409,503458,503504,503548,503590,503630,503668,503704,503738,503770
6,"Texas",1238752,1249329,1259813,1270186,1280453,1290630,1300735,1310777,1320724,1330574,1340325,1349980,1359541,1369007,1378376,1387643,1396808,1405870,1414828,1423682,1432432,1441075,1449611,1458040,1466361,1474573,1482677,1490672,1498558,1506335,1514002,1521560,1529008,1536347,1543577,1550698,1557711,1564616,1571413,1578103,1584686,1591163,1597534,1603800,1609962,1616021,1621977,1627831,1633584,1639237,1644791,1650246,1655604,1660865,1666031,1671103,1676081,1680967,1685762,1690467,1695083,1699611,1704053,1708408,1712680,1716868,1720974,1724999,1728944,1732811,1736600,1740314,1743952,1747516,1751007,1754427,1757776,1761056,1764268,1767413,1770492,1773507,1776458,1779346,1782173,1784940,1787648,1790297,1792890,1795426,1797908,1800335,1802710,1805033,1807304,1809526,1811699,1813824,1815902,1817934,1819920
7,"Nebraska",128407,130075,131708,133305,134872,136415,137939,139438,140896,142325,143727,145101,146449,147770,149064,150329,151569,152782,153971,155134,156272,157385,158474,159539,160581,161600,162596,163569,164521,165451,166360,167249,168116,168964,169792,170601,171390,172162,172915,173650,174367,175067,175751,176418,177069,177704,178324,178928,179518,180093,180654,181201,181734,182255,182762,183257,183739,184209,184667,185114,185549,185973,186387,186790,187183,187565,187938,188301,188655,189000,189336,189663,189982,190292,190595,190889,191176,191456,191728,191993,192251,192502,192747,192985,193217,193443,193663,193877,194085,194288,194485,194678,194865,195047,195224,195397,195565,195729,195888,196043,196194
8,"Utah",195706,197988,200194,202319,204356,206307,208185,209995,211740,213416,215025,216568,218050,219472,220837,222147,223402,224606,225759,226863,227922,228935,229905,230834,231723,232573,233387,234165,234909,235620,236300,236951,237572,238166,238733,239275,239793,240287,240760,241211,241641,242052,242445,242820,243177,243518,243844,244155,244452,244735,245005,245262,245508,245742,245966,246179,246383,246577,246762,246938,247106,247267,247420,247566,247705,247837,247964,248084,248199,248309,248414,248513,248608,248699,248785,248867,248945,249020,249091,249159,249224,249286,249345,249401,249454,249505,249553,249600,249644,249686,249726,249764,249800,249835,249868,249899,249929,249958,249985,250011,250036
9,"Oregon",75431,76769,78113,79460,80810,82159,83509,84861,86220,87578,88935,90290,91642,92991,94336,95677,97012,98340,99661,100974,102277,103571,104855,106127,107388,108636,109871,111092,112299,113491,114668,115830,116975,118103,119215,120309,121386,122445,123486,124508,125512,126498,127464,128412,129341,130251,131142,132014,132867,133702,134517,135314,136093,136853,137595,138319,139025,139713,140384,141037,141674,142294,142897,143485,144056,144612,145152,145677,146188,146683,147165,147633,148087,148528,148955,149370,149773,150163,150542,150909,151265,151610,151944,152268,152581,152885,153179,153464,153739,154006,154264,154514,154756,154990,155216,155435,155647,155851,156049,156241,156426
