id,Country,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10
0,"Washington",22157,22450,22743,23039,23338,23640,23943,24249,24560,24873,25189,25508,25829,26153,26480,26810,27142,27476,27813,28153,28494,28838,29184,29532,29882,30234,30588,30943,31301,31659,32020,32382,32745,33109,33474,33841,34208,34577,34946,35316,35686,36057,36428,36799,37171,37542,37914,38286,38657,39028,39398,39768,40137,40506,40874,41240,41606,41971,42334,42696,43057,43416,43774,44130,44484,44836,45187,45535,45882,46226,46568,46908,47246,47581,47913,48243,48570,48895,49217,49536,49853,50166,50477,50784,51089,51391,51689,51984,52277,52566,52852,53134,53414,53690,53963,54232,54499,54761,55021,55277,55530
1,"Illinois",122848,124121,125351,126553,127737,128894,130014,131095,132141,133155,134141,135097,136022,136917,137782,138619,139427,140209,140965,141694,142398,143077,143732,144364,144974,145561,146127,146672,147197,147702,148189,148657,149108,149542,149959,150360,150745,151116,151472,151814,152143,152459,152763,153054,153334,153603,153861,154109,154347,154575,154794,155004,155206,155399,155584,155762,155933,156097,156254,156404,156548,156687,156819,156947,157068,157185,157297,157405,157507,157606,157700,157791,157878,157961,158040,158117,158190,158260,158327,158391,158452,158511,158568,158622,158674,158723,158771,158816,158860,158902,158942,158980,159017,159052,159086,159118,159149,159178,159206,159233,159259
2,"California",117215,119990,122807,125659,128544,131478,134444,137448,140502,143592,146719,149882,153081,156314,159581,162881,166212,169572,172961,176378,179819,183285,186774,190284,193812,197359,200921,204498,208086,211686,215294,218909,222529,226152,229777,233401,237022,240639,244249,247852,251444,255025,258592,262144,265678,269194,272689,276162,279611,283034,286431,289800,293139,296447,299723,302965,306173,309345,312480,315577,318635,321654,324632,327570,330465,333318,336128,338895,341617,344296,346930,349519,352063,354562,357015,359424,361787,364104,366377,368604,370787,372925,375019,377069,379074,381037,382956,384833,386668,388461,390213,391924,393595,395226,396818,398372,399888,401366,402808,404213,405583
3,"Arizona",21264,22031,22852,23730,24674,25673,26731,27855,29054,30326,31674,33102,34610,36202,37881,39649,41508,43458,45501,47636,49865,52186,54598,57099,59687,62358,65107,67931,70824,73779,76789,79847,82945,86074,89226,92390,95557,98719,101865,104986,108073,111117,114111,117046,119916,122713,125434,128072,130623,133085,135454,137729,139908,141992,143980,145872,147671,149377,150993,152521,153963,155323,156603,157806,158936,159996,160989,161919,162788,163600,164359,165066,165725,166340,166912,167444,167938,168398,168825,169222,169591,169932,170249,170543,170816,171068,171302,171519,171720,171905,172077,172237,172384,172520,172646,172763,172871,172971,173063,173148,173227
4,"Massachusetts",101163,101697,102205,102687,103142,103575,103988,104383,104761,105121,105465,105794,106108,106407,106691,106960,107217,107461,107693,107914,108125,108325,108516,108698,108871,109036,109192,109341,109483,109618,109746,109867,109983,110094,110198,110298,110393,110483,110569,110650,110728,110801,110871,110938,111001,111061,111119,111173,111225,111274,111320,111365,111407,111447,111485,111521,111556,111589,111620,111649,111677,111704,111729,111753,111776,111798,111819,111839,111857,111875,111892,111908,111923,111938,111951,111964,111977,111989,112000,112011,112021,112030,112040,112048,112056,112064,112072,112079,112086,112092,112098,112104,112109,112115,112120,112124,112129,112133,112137,112141,112145
5,"Wisconsin",18917,19378,19844,20315,20789,21267,21747,22229,22712,23193,23677,24164,24654,25150,25653,26170,26691,27215,27742,28271,28804,29340,29878,30420,30965,31514,32066,32622,33180,33742,34306,34872,35440,36010,36581,37153,37728,38303,38880,39458,40036,40615,41194,41774,42353,42933,43512,44090,44667,45244,45820,46394,46967,47538,48108,48676,49241,49804,50365,50923,51478,52031,52580,53126,53669,54208,54744,55276,55804,56328,56848,57364,57875,58382,58884,59382,59875,60363,60846,61324,61797,62265,62728,63186,63638,64085,64526,64962,65393,65818,66238,66652,67060,67463,67861,68252,68638,69019,69394,69763,70127
6,"Texas",67310,68603,69913,71241,72590,73969,75378,76814,78277,79763,81264,82778,84295,85816,87345,88867,90405,91958,93527,95110,96707,98316,99936,101566,103205,104853,106508,108172,109844,111525,113216,114916,116625,118342,120066,121798,123537,125282,127034,128791,130554,132323,134097,135876,137660,139449,141241,143037,144837,146639,148444,150251,152060,153871,155683,157497,159311,161125,162939,164753,166566,168378,170188,171997,173804,175608,177409,179208,181003,182794,184581,186364,188142,189915,191682,193444,195200,196950,198693,200429,202158,203880,205594,207299,208997,210686,212367,214038,215700,217353,218996,220629,222252,223865,225466,227058,228638,230207,231765,233311,234845
7,"Nebraska",14616,14880,15144,15406,15668,15930,16191,16451,16708,16964,17217,17467,17714,17958,18199,18440,18679,18915,19149,19380,19608,19834,20056,20276,20493,20707,20917,21125,21330,21532,21731,21927,22120,22310,22497,22680,22860,23038,23212,23383,23551,23716,23878,24037,24192,24345,24495,24642,24786,24927,25065,25200,25332,25462,25589,25713,25834,25953,26069,26182,26293,26402,26508,26611,26712,26811,26907,27001,27093,27183,27270,27356,27439,27520,27600,27677,27752,27826,27897,27967,28035,28102,28166,28229,28291,28350,28408,28465,28520,28574,28626,28677,28727,28775,28822,28868,28913,28956,28998,29039,29079
8,"Utah",10202,10442,10685,10934,11194,11468,11764,12082,12413,12755,13105,13463,13826,14194,14570,14962,15371,15800,16249,16716,17201,17698,18206,18724,19253,19797,20357,20935,21534,22155,22796,23455,24131,24822,25528,26247,26983,27736,28508,29300,30112,30944,31793,32660,33541,34436,35346,36270,37208,38162,39130,40114,41112,42123,43144,44176,45216,46265,47320,48382,49451,50525,51604,52687,53773,54860,55947,57032,58114,59193,60267,61336,62398,63454,64502,65541,66569,67586,68591,69583,70561,71525,72473,73406,74323,75223,76106,76971,77818,78646,79456,80247,81018,81770,82502,83215,83909,84584,85239,85875,86492
9,"Oregon",4335,4378,4422,4465,4509,4554,4599,4645,4692,4739,4785,4832,4878,4924,4970,5015,5060,5105,5151,5197,5242,5288,5334,5379,5425,5470,5516,5561,5606,5652,5697,5742,5787,5832,5877,5922,5967,6012,6057,6102,6146,6191,6236,6280,6325,6369,6413,6458,6502,6546,6590,6634,6678,6722,6766,6810,6853,6897,6940,6984,7027,7070,7114,7157,7200,7243,7286,7328,7371,7414,7456,7498,7541,7583,7625,7667,7709,7751,7793,7834,7876,7917,7959,8000,8041,8082,8123,8164,8205,8245,8286,8326,8366,8407,8447,8487,8526,8566,8606,8645,8685
