id,Country,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05
0,"Washington",20764,20969,21174,21378,21582,21786,21991,22201,22411,22622,22833,23045,23254,23461,23662,23860,24057,24254,24451,24646,24841,25035,25228,25420,25611,25799,25987,26172,26356,26539,26721,26901,27080,27258,27435,27611,27785,27957,28129,28299,28467,28635,28801,28965,29129,29291,29452,29611,29769,29926,30082,30236,30389,30540,30691,30840,30987,31134,31279,31423,31565,31707,31847,31985,32123,32259,32394,32528,32660,32791,32921,33050,33178,33304,33429,33553,33676,33798,33918,34037,34155,34272,34388,34502,34616,34728,34839,34949,35058,35166,35272,35378,35482,35586,35688,35789,35889,35989,36087,36184,36280
1,"Illinois",115833,117410,118904,120312,121647,122914,124122,125278,126406,127477,128496,129467,130393,131276,132120,132926,133692,134422,135116,135778,136407,137006,137576,138118,138633,139122,139587,140029,140449,140847,141226,141585,141926,142250,142557,142849,143125,143388,143637,143873,144096,144309,144510,144701,144881,145053,145215,145369,145515,145654,145785,145909,146026,146138,146243,146344,146438,146528,146613,146694,146770,146842,146911,146975,147037,147095,147150,147202,147251,147298,147342,147384,147424,147462,147497,147531,147563,147593,147621,147648,147674,147698,147721,147743,147764,147783,147802,147819,147836,147851,147866,147880,147893,147906,147918,147929,147940,147950,147959,147969,147977
2,"California",103813,106273,108780,111325,113927,116581,119293,122072,124900,127781,130716,133705,136750,139849,143003,146209,149467,152776,156137,159547,163008,166516,170070,173671,177316,181004,184734,188503,192311,196156,200035,203947,207890,211862,215860,219884,223929,227995,232079,236178,240290,244413,248544,252681,256821,260961,265100,269234,273362,277480,281587,285679,289755,293811,297847,301859,305845,309803,313731,317627,321489,325315,329104,332853,336561,340226,343847,347423,350951,354432,357864,361245,364576,367854,371080,374252,377370,380434,383443,386396,389295,392137,394924,397654,400329,402948,405512,408020,410474,412872,415216,417506,419743,421927,424058,426138,428166,430144,432072,433951,435782
3,"Arizona",17877,18238,18595,18949,19300,19648,19997,20345,20693,21041,21390,21740,22088,22434,22778,23120,23460,23798,24135,24471,24806,25139,25471,25802,26131,26458,26784,27107,27429,27749,28067,28384,28698,29011,29321,29630,29937,30242,30545,30846,31144,31441,31735,32028,32318,32606,32892,33176,33457,33737,34014,34289,34562,34832,35100,35366,35630,35891,36150,36407,36661,36913,37163,37411,37656,37899,38139,38378,38614,38847,39078,39307,39534,39759,39981,40200,40418,40633,40846,41057,41265,41471,41675,41877,42076,42274,42469,42661,42852,43040,43227,43411,43593,43773,43950,44126,44300,44471,44640,44808,44973
4,"Massachusetts",98198,98791,99342,99854,100332,100779,101195,101579,101936,102269,102578,102865,103131,103378,103608,103821,104018,104202,104372,104529,104676,104811,104937,105053,105161,105261,105354,105440,105519,105593,105662,105725,105784,105838,105888,105935,105978,106018,106055,106089,106121,106150,106178,106203,106226,106248,106268,106286,106304,106319,106334,106348,106360,106372,106383,106393,106402,106411,106419,106426,106433,106439,106445,106450,106456,106460,106464,106468,106472,106475,106479,106482,106484,106487,106489,106491,106493,106495,106497,106498,106500,106501,106502,106504,106505,106506,106507,106507,106508,106509,106510,106510,106511,106511,106512,106512,106513,106513,106513,106514,106514
5,"Wisconsin",16974,17408,17845,18283,18720,19156,19593,20031,20470,20909,21348,21787,22224,22662,23099,23535,23969,24403,24835,25265,25693,26120,26544,26967,27386,27803,28218,28629,29038,29444,29846,30245,30640,31031,31419,31804,32184,32560,32932,33300,33663,34023,34377,34728,35074,35415,35751,36083,36410,36733,37050,37363,37671,37975,38273,38566,38855,39139,39418,39692,39962,40226,40486,40741,40991,41237,41478,41714,41946,42173,42396,42614,42828,43037,43242,43443,43639,43832,44020,44204,44385,44561,44733,44902,45067,45228,45385,45539,45689,45836,45979,46119,46256,46390,46520,46647,46771,46892,47011,47126,47239
6,"Texas",60395,61502,62599,63683,64753,65812,66866,67919,68971,70024,71082,72147,73212,74271,75325,76372,77415,78452,79486,80516,81544,82569,83591,84610,85626,86639,87647,88651,89649,90644,91634,92619,93600,94577,95550,96518,97481,98440,99394,100342,101286,102225,103158,104087,105010,105928,106841,107748,108650,109547,110438,111324,112204,113078,113947,114810,115668,116519,117365,118205,119040,119868,120691,121508,122318,123123,123922,124715,125502,126283,127058,127827,128590,129346,130097,130842,131580,132313,133040,133760,134474,135183,135885,136581,137271,137956,138634,139306,139972,140632,141286,141934,142576,143213,143843,144467,145086,145698,146305,146906,147501
7,"Nebraska",13249,13496,13743,13988,14229,14467,14701,14932,15155,15374,15589,15800,16006,16208,16404,16596,16783,16966,17144,17318,17487,17651,17811,17966,18117,18264,18406,18545,18679,18809,18935,19057,19175,19290,19401,19508,19612,19713,19810,19904,19995,20082,20167,20249,20328,20404,20477,20548,20617,20683,20746,20807,20866,20923,20978,21031,21082,21131,21178,21223,21267,21309,21350,21389,21426,21462,21497,21530,21562,21593,21623,21651,21679,21705,21730,21755,21778,21800,21822,21843,21863,21882,21900,21918,21935,21951,21967,21982,21997,22010,22024,22037,22049,22061,22072,22083,22093,22103,22113,22122,22131
8,"Utah",8921,9066,9211,9354,9497,9639,9779,9917,10052,10186,10319,10450,10580,10709,10838,10966,11093,11219,11344,11467,11589,11709,11829,11947,12064,12180,12295,12408,12521,12632,12743,12852,12960,13066,13172,13276,13379,13481,13582,13682,13781,13878,13975,14070,14164,14258,14350,14440,14530,14619,14707,14793,14879,14963,15047,15129,15210,15291,15370,15448,15525,15602,15677,15751,15825,15897,15968,16039,16108,16177,16245,16311,16377,16442,16506,16569,16632,16693,16754,16814,16873,16931,16988,17045,17100,17155,17209,17263,17315,17367,17418,17468,17518,17567,17615,17662,17709,17755,17801,17845,17889
9,"Oregon",4086,4120,4153,4185,4216,4246,4274,4303,4330,4356,4382,4408,4433,4457,4481,4503,4525,4546,4567,4587,4606,4625,4644,4662,4679,4696,4712,4728,4743,4758,4773,4787,4801,4814,4827,4839,4851,4863,4875,4886,4897,4907,4917,4927,4937,4946,4955,4964,4973,4981,4989,4997,5004,5012,5019,5026,5033,5039,5045,5052,5058,5063,5069,5075,5080,5085,5090,5095,5100,5104,5109,5113,5117,5121,5125,5129,5133,5136,5140,5143,5147,5150,5153,5156,5159,5162,5165,5167,5170,5172,5175,5177,5180,5182,5184,5186,5188,5190,5192,5194,5196
