id,Country,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06
10,"Florida",54497,55226,55954,56683,57407,58129,58847,59562,60274,60982,61687,62395,63102,63806,64509,65212,65913,66612,67308,68001,68692,69381,70067,70751,71433,72113,72790,73465,74138,74808,75475,76139,76800,77459,78115,78768,79418,80065,80709,81350,81988,82623,83255,83883,84508,85130,85749,86364,86976,87585,88190,88791,89389,89984,90575,91163,91747,92327,92904,93477,94047,94612,95174,95733,96287,96838,97385,97929,98468,99004,99536,100064,100588,101109,101625,102138,102647,103152,103653,104150,104644,105133,105619,106101,106579,107053,107523,107989,108452,108910,109365,109816,110263,110706,111146,111581,112013,112441,112865,113286,113702
11,"New York",368284,369554,370778,371959,373097,374197,375265,376299,377299,378266,379201,380105,380979,381823,382637,383420,384175,384904,385607,386286,386941,387573,388183,388771,389338,389884,390411,390919,391408,391879,392333,392770,393192,393598,393990,394367,394730,395079,395416,395740,396053,396353,396643,396922,397190,397448,397697,397936,398167,398389,398602,398808,399005,399196,399379,399555,399725,399888,400045,400196,400341,400481,400616,400745,400870,400990,401105,401216,401323,401425,401524,401619,401710,401798,401883,401964,402042,402118,402190,402260,402327,402391,402453,402512,402570,402625,402678,402729,402778,402825,402870,402914,402956,402996,403035,403072,403108,403142,403176,403208,403238
12,"Rhode Island",14635,14751,14859,14963,15063,15159,15253,15345,15430,15511,15588,15663,15734,15802,15867,15928,15987,16043,16097,16148,16196,16242,16286,16328,16368,16406,16442,16476,16508,16539,16568,16596,16623,16648,16671,16694,16716,16736,16755,16774,16791,16807,16823,16838,16852,16865,16878,16890,16901,16912,16922,16932,16941,16950,16958,16966,16973,16980,16987,16993,16999,17005,17010,17015,17020,17025,17029,17033,17037,17041,17044,17047,17051,17053,17056,17059,17061,17064,17066,17068,17070,17072,17074,17076,17077,17079,17080,17082,17083,17084,17085,17086,17087,17088,17089,17090,17091,17092,17093,17093,17094
13,"Georgia",45881,46544,47213,47884,48555,49225,49890,50547,51198,51843,52484,53122,53761,54400,55042,55685,56325,56963,57597,58228,58855,59479,60100,60718,61333,61945,62555,63162,63766,64367,64964,65558,66147,66733,67315,67893,68467,69038,69604,70167,70725,71279,71829,72375,72916,73453,73985,74513,75037,75556,76070,76580,77085,77585,78081,78572,79058,79540,80017,80489,80956,81418,81876,82328,82776,83219,83657,84091,84519,84943,85361,85775,86184,86589,86988,87383,87773,88158,88539,88915,89286,89652,90014,90371,90724,91071,91415,91754,92088,92418,92743,93064,93381,93693,94001,94305,94604,94900,95191,95478,95761
14,"New Hampshire",4492,4560,4628,4695,4760,4825,4889,4952,5014,5076,5137,5198,5258,5318,5378,5436,5493,5550,5607,5662,5717,5771,5825,5877,5930,5982,6033,6083,6133,6182,6230,6278,6325,6372,6418,6463,6508,6552,6596,6639,6681,6723,6764,6805,6845,6885,6923,6962,7000,7037,7074,7110,7146,7181,7215,7250,7283,7316,7349,7381,7413,7444,7475,7505,7534,7564,7593,7621,7649,7676,7703,7730,7756,7782,7807,7832,7857,7881,7905,7928,7951,7974,7996,8018,8040,8061,8082,8102,8122,8142,8162,8181,8200,8218,8236,8254,8272,8289,8306,8323,8339
15,"North Carolina",26885,27650,28435,29237,30063,30900,31750,32613,33488,34373,35273,36184,37112,38060,39025,40009,41009,42024,43054,44099,45158,46231,47319,48421,49538,50669,51815,52975,54150,55338,56539,57753,58978,60216,61466,62727,63999,65282,66575,67877,69190,70511,71840,73177,74522,75873,77230,78594,79962,81335,82712,84093,85476,86862,88249,89638,91026,92415,93803,95190,96575,97957,99337,100712,102083,103450,104811,106166,107514,108856,110190,111515,112833,114141,115439,116728,118006,119273,120529,121773,123006,124226,125433,126627,127807,128974,130127,131266,132391,133501,134596,135676,136741,137791,138825,139844,140847,141835,142806,143762,144703
16,"New Jersey",158844,159736,160593,161397,162147,162860,163550,164222,164888,165550,166213,166874,167519,168137,168728,169289,169826,170342,170842,171332,171814,172288,172752,173205,173645,174068,174475,174865,175240,175603,175956,176300,176635,176963,177281,177590,177888,178176,178454,178721,178979,179230,179472,179708,179937,180160,180375,180584,180786,180980,181168,181350,181525,181695,181860,182019,182174,182324,182469,182609,182745,182875,183002,183124,183242,183356,183467,183574,183678,183778,183875,183969,184060,184147,184232,184314,184393,184469,184543,184615,184684,184751,184816,184878,184939,184997,185053,185108,185161,185212,185261,185309,185355,185399,185442,185484,185524,185563,185600,185637,185672
17,"Colorado",25598,25881,26161,26442,26723,27000,27279,27556,27825,28091,28356,28618,28877,29133,29386,29636,29883,30126,30367,30605,30839,31070,31299,31524,31745,31964,32180,32392,32601,32807,33010,33210,33407,33601,33791,33979,34163,34345,34523,34699,34871,35041,35207,35371,35532,35690,35845,35998,36147,36294,36438,36580,36719,36855,36989,37120,37248,37374,37498,37619,37738,37855,37969,38081,38191,38298,38404,38507,38608,38707,38804,38899,38992,39083,39172,39260,39345,39429,39510,39590,39669,39745,39821,39894,39966,40036,40105,40172,40238,40302,40365,40426,40486,40545,40602,40659,40714,40767,40820,40871,40921
18,"Maryland",50988,51860,52728,53592,54452,55297,56131,56947,57743,58525,59294,60047,60784,61505,62209,62896,63567,64222,64860,65481,66086,66675,67247,67803,68344,68868,69377,69870,70349,70812,71261,71696,72116,72523,72916,73296,73663,74017,74359,74689,75008,75315,75611,75897,76172,76437,76692,76938,77175,77402,77621,77832,78035,78230,78417,78597,78770,78936,79096,79249,79397,79538,79674,79805,79930,80050,80165,80276,80382,80484,80582,80675,80765,80851,80934,81013,81089,81162,81232,81299,81363,81424,81483,81540,81594,81645,81695,81743,81788,81832,81874,81914,81952,81989,82024,82058,82090,82121,82151,82179,82206
19,"Nevada",8376,8494,8609,8725,8841,8955,9065,9177,9290,9401,9513,9623,9733,9842,9951,10059,10166,10273,10380,10485,10590,10694,10798,10900,11002,11104,11204,11304,11403,11501,11599,11695,11791,11886,11980,12073,12165,12257,12348,12437,12526,12614,12702,12788,12873,12958,13041,13124,13206,13286,13366,13445,13524,13601,13677,13752,13827,13901,13973,14045,14116,14186,14255,14323,14391,14457,14523,14587,14651,14714,14776,14838,14898,14958,15016,15074,15131,15188,15243,15298,15352,15405,15457,15508,15559,15609,15658,15707,15755,15802,15848,15893,15938,15982,16026,16068,16110,16152,16192,16233,16272
20,"Tennessee",22063,22450,22841,23239,23643,24050,24460,24871,25285,25702,26120,26540,26962,27387,27813,28242,28674,29109,29545,29983,30423,30865,31308,31752,32198,32646,33095,33545,33996,34449,34902,35357,35812,36268,36724,37181,37639,38097,38555,39013,39471,39930,40388,40846,41304,41761,42218,42675,43130,43585,44039,44493,44945,45396,45845,46294,46741,47187,47631,48073,48514,48953,49390,49826,50259,50690,51119,51546,51970,52392,52812,53229,53643,54055,54465,54871,55275,55676,56074,56469,56861,57250,57636,58018,58398,58774,59148,59517,59884,60247,60607,60964,61317,61666,62013,62355,62695,63030,63362,63691,64016
21,"Hawaii",649,650,650,651,652,652,653,653,654,654,655,656,657,657,658,658,659,659,660,661,661,662,662,663,663,664,664,665,665,666,666,667,667,668,668,669,669,669,670,670,671,671,672,672,672,673,673,673,674,674,675,675,675,676,676,676,677,677,677,678,678,678,679,679,679,679,680,680,680,681,681,681,681,682,682,682,682,683,683,683,683,684,684,684,684,685,685,685,685,685,686,686,686,686,686,687,687,687,687,687,688
22,"Indiana",33558,33996,34429,34854,35270,35678,36079,36471,36857,37236,37611,37980,38343,38701,39054,39399,39739,40072,40399,40720,41035,41344,41648,41947,42240,42528,42810,43088,43360,43627,43888,44145,44397,44643,44885,45123,45355,45584,45807,46026,46241,46452,46658,46860,47058,47252,47442,47628,47810,47988,48163,48334,48502,48666,48826,48983,49137,49288,49435,49579,49720,49859,49994,50126,50255,50382,50506,50627,50745,50861,50975,51086,51194,51300,51404,51505,51605,51702,51796,51889,51980,52068,52155,52240,52323,52404,52483,52560,52636,52710,52782,52852,52921,52989,53055,53119,53182,53243,53304,53362,53420
23,"Kentucky",9464,9618,9771,9921,10071,10221,10374,10528,10686,10847,11010,11175,11342,11509,11676,11838,12001,12165,12329,12494,12661,12828,12996,13164,13333,13503,13672,13842,14011,14181,14351,14521,14692,14863,15034,15206,15377,15549,15721,15893,16065,16237,16409,16581,16753,16926,17098,17270,17442,17614,17786,17958,18129,18301,18472,18643,18814,18985,19155,19325,19495,19665,19834,20003,20171,20339,20507,20674,20841,21007,21173,21339,21504,21668,21832,21996,22159,22321,22482,22644,22804,22964,23123,23281,23439,23596,23753,23909,24064,24218,24371,24524,24676,24827,24978,25127,25276,25424,25571,25717,25863
24,"Minnesota",23531,24125,24715,25298,25873,26440,26997,27544,28080,28605,29118,29620,30111,30594,31069,31539,32000,32452,32895,33329,33754,34171,34578,34977,35368,35751,36125,36492,36852,37204,37548,37885,38214,38536,38850,39158,39458,39752,40039,40320,40594,40861,41123,41378,41628,41871,42109,42340,42567,42788,43003,43213,43419,43619,43814,44004,44190,44371,44547,44720,44887,45051,45210,45366,45517,45665,45808,45948,46085,46218,46348,46474,46597,46716,46833,46947,47057,47165,47270,47372,47471,47568,47662,47754,47843,47930,48015,48097,48177,48255,48331,48405,48477,48547,48615,48681,48746,48809,48870,48929,48987
25,"Oklahoma",6338,6394,6446,6493,6536,6576,6614,6650,6682,6713,6741,6767,6791,6813,6834,6854,6871,6888,6904,6918,6931,6944,6955,6966,6976,6985,6993,7001,7008,7015,7022,7027,7033,7038,7043,7047,7051,7055,7058,7061,7064,7067,7070,7072,7074,7076,7078,7080,7082,7083,7085,7086,7087,7088,7089,7090,7091,7092,7093,7093,7094,7095,7095,7096,7096,7097,7097,7098,7098,7098,7099,7099,7099,7099,7100,7100,7100,7100,7100,7101,7101,7101,7101,7101,7101,7101,7101,7102,7102,7102,7102,7102,7102,7102,7102,7102,7102,7102,7102,7102,7102
26,"Pennsylvania",74984,75698,76402,77095,77767,78415,79042,79650,80259,80860,81451,82039,82626,83210,83787,84344,84888,85420,85939,86447,86948,87443,87934,88418,88896,89366,89827,90278,90720,91151,91574,91990,92399,92802,93200,93591,93975,94353,94723,95085,95440,95788,96130,96465,96795,97119,97438,97751,98058,98359,98655,98944,99228,99506,99779,100048,100311,100569,100823,101072,101316,101555,101790,102020,102245,102467,102684,102896,103105,103310,103511,103708,103901,104090,104276,104458,104636,104811,104982,105150,105315,105476,105635,105790,105942,106091,106237,106381,106521,106659,106793,106926,107055,107182,107307,107429,107548,107665,107780,107892,108002
27,"South Carolina",11131,11365,11606,11851,12104,12362,12629,12905,13186,13475,13770,14074,14385,14703,15030,15364,15706,16056,16414,16780,17154,17536,17926,18324,18730,19144,19566,19996,20433,20879,21332,21793,22261,22736,23219,23709,24205,24709,25218,25734,26257,26784,27318,27857,28400,28949,29502,30059,30620,31184,31751,32322,32894,33469,34045,34623,35201,35781,36360,36939,37518,38095,38671,39246,39818,40388,40956,41520,42080,42637,43189,43737,44281,44819,45352,45879,46400,46915,47424,47926,48422,48911,49392,49866,50333,50792,51243,51687,52122,52550,52970,53382,53785,54181,54568,54947,55318,55681,56036,56383,56722
28,"District of Columbia",8538,8630,8719,8805,8887,8966,9041,9113,9181,9246,9308,9367,9425,9480,9534,9586,9636,9684,9730,9774,9816,9856,9895,9932,9967,10001,10034,10065,10095,10124,10152,10178,10203,10228,10251,10273,10294,10314,10334,10353,10371,10388,10404,10420,10435,10449,10463,10476,10488,10500,10512,10523,10533,10544,10553,10562,10571,10580,10588,10595,10603,10610,10617,10623,10629,10635,10641,10646,10651,10656,10661,10665,10670,10674,10678,10681,10685,10688,10692,10695,10698,10701,10703,10706,10709,10711,10713,10715,10718,10720,10721,10723,10725,10727,10728,10730,10731,10733,10734,10735,10737
29,"Kansas",9662,9772,9880,9988,10096,10204,10310,10413,10511,10608,10704,10798,10889,10979,11067,11152,11236,11318,11398,11476,11552,11627,11700,11771,11841,11909,11975,12040,12103,12165,12225,12284,12342,12398,12452,12506,12558,12608,12658,12706,12753,12799,12844,12887,12930,12971,13012,13051,13089,13127,13163,13199,13233,13267,13300,13332,13363,13393,13423,13451,13479,13507,13533,13559,13584,13609,13633,13656,13679,13701,13722,13743,13763,13783,13802,13821,13839,13857,13874,13891,13907,13923,13939,13954,13968,13983,13996,14010,14023,14036,14048,14060,14072,14084,14095,14106,14116,14126,14136,14146,14155
30,"Missouri",13233,13410,13587,13765,13943,14122,14303,14484,14665,14847,15029,15211,15394,15576,15759,15942,16126,16310,16495,16680,16865,17050,17235,17421,17606,17792,17978,18164,18351,18537,18723,18910,19096,19282,19469,19655,19842,20028,20214,20400,20586,20772,20957,21143,21328,21513,21698,21882,22066,22250,22434,22617,22800,22983,23165,23347,23528,23709,23889,24069,24249,24428,24606,24784,24962,25139,25315,25491,25666,25840,26014,26187,26360,26532,26703,26873,27043,27212,27380,27548,27714,27880,28046,28210,28373,28536,28698,28859,29019,29179,29337,29495,29652,29807,29962,30116,30270,30422,30573,30723,30873
31,"Vermont",975,979,982,986,990,994,998,1002,1006,1010,1014,1018,1023,1027,1031,1036,1040,1045,1049,1054,1059,1064,1069,1074,1079,1084,1089,1094,1100,1105,1111,1116,1122,1128,1133,1139,1145,1151,1157,1164,1170,1176,1183,1189,1196,1203,1209,1216,1223,1230,1237,1245,1252,1259,1267,1274,1282,1290,1298,1306,1314,1322,1330,1339,1347,1356,1364,1373,1382,1391,1400,1409,1418,1428,1437,1447,1456,1466,1476,1486,1496,1506,1516,1527,1537,1548,1559,1569,1580,1591,1602,1614,1625,1636,1648,1659,1671,1683,1695,1707,1719
32,"Virginia",42533,43759,44982,46199,47408,48603,49776,50910,52007,53061,54068,55026,55934,56789,57589,58336,59031,59675,60269,60817,61319,61780,62200,62584,62933,63250,63538,63799,64035,64248,64440,64614,64770,64911,65038,65152,65254,65347,65429,65503,65570,65630,65683,65731,65774,65813,65848,65879,65906,65931,65953,65973,65991,66007,66021,66034,66046,66056,66065,66073,66081,66087,66093,66098,66103,66107,66111,66114,66117,66120,66123,66125,66127,66128,66130,66131,66133,66134,66135,66136,66136,66137,66138,66138,66139,66139,66140,66140,66140,66141,66141,66141,66141,66142,66142,66142,66142,66142,66142,66142,66142
33,"Connecticut",41762,41976,42169,42350,42514,42665,42802,42927,43042,43147,43243,43331,43411,43485,43552,43613,43669,43721,43768,43811,43850,43885,43918,43948,43975,44000,44023,44044,44063,44080,44096,44110,44124,44136,44147,44157,44166,44174,44182,44189,44196,44201,44207,44212,44216,44220,44224,44227,44230,44233,44236,44238,44240,44242,44244,44246,44247,44249,44250,44251,44252,44253,44254,44255,44255,44256,44257,44257,44258,44258,44258,44259,44259,44260,44260,44260,44260,44261,44261,44261,44261,44261,44261,44262,44262,44262,44262,44262,44262,44262,44262,44262,44262,44262,44262,44262,44263,44263,44263,44263,44263
34,"Iowa",18957,19300,19642,19976,20308,20636,20961,21283,21601,21914,22223,22528,22829,23125,23417,23704,23986,24263,24536,24803,25066,25324,25577,25824,26067,26305,26538,26765,26988,27206,27419,27627,27830,28029,28222,28411,28595,28775,28950,29120,29287,29448,29606,29759,29908,30053,30194,30331,30464,30594,30720,30842,30960,31075,31187,31296,31401,31503,31602,31698,31791,31881,31969,32053,32135,32215,32292,32367,32439,32509,32576,32642,32705,32767,32826,32884,32939,32993,33045,33095,33144,33191,33237,33281,33323,33364,33404,33442,33480,33515,33550,33584,33616,33647,33677,33707,33735,33762,33788,33814,33838
35,"Louisiana",38802,39122,39434,39742,40042,40334,40618,40895,41163,41419,41664,41904,42141,42374,42601,42826,43046,43260,43467,43670,43866,44058,44244,44425,44602,44774,44943,45107,45267,45423,45574,45722,45866,46005,46141,46274,46403,46528,46650,46769,46885,46998,47107,47214,47318,47418,47516,47612,47705,47795,47883,47968,48051,48132,48210,48286,48361,48433,48503,48571,48637,48701,48764,48825,48884,48941,48997,49051,49104,49155,49205,49253,49300,49346,49390,49433,49475,49516,49555,49594,49631,49667,49702,49737,49770,49802,49833,49864,49893,49922,49950,49977,50003,50029,50054,50078,50101,50124,50146,50167,50188
36,"Ohio",34566,35095,35623,36149,36673,37195,37714,38229,38741,39247,39749,40248,40743,41236,41726,42213,42696,43176,43652,44125,44594,45059,45520,45978,46431,46882,47328,47771,48210,48645,49076,49504,49927,50347,50763,51175,51583,51987,52388,52784,53176,53565,53950,54331,54707,55080,55450,55815,56176,56534,56887,57237,57583,57925,58263,58598,58929,59256,59579,59898,60214,60526,60835,61139,61440,61738,62032,62322,62609,62892,63172,63448,63721,63990,64256,64518,64778,65033,65286,65535,65781,66024,66263,66500,66733,66963,67190,67414,67635,67853,68068,68280,68489,68695,68899,69099,69297,69492,69684,69874,70061
37,"Michigan",61833,62343,62854,63371,63898,64433,64978,65531,66083,66640,67203,67773,68348,68929,69514,70103,70697,71295,71897,72504,73114,73728,74345,74965,75588,76214,76843,77473,78106,78740,79376,80014,80652,81291,81931,82571,83212,83852,84491,85130,85769,86406,87041,87675,88308,88938,89565,90191,90813,91433,92049,92662,93271,93876,94477,95075,95667,96255,96839,97417,97990,98559,99121,99678,100230,100776,101315,101849,102377,102898,103414,103922,104425,104920,105410,105892,106368,106837,107299,107755,108203,108645,109080,109508,109929,110344,110751,111151,111545,111932,112312,112686,113052,113412,113765,114112,114452,114786,115113,115434,115749
38,"South Dakota",4866,4934,5003,5072,5141,5211,5280,5349,5416,5483,5548,5613,5676,5739,5802,5865,5927,5988,6049,6110,6169,6228,6286,6344,6400,6456,6512,6567,6621,6674,6727,6780,6831,6882,6932,6982,7030,7079,7126,7173,7219,7265,7309,7354,7397,7440,7482,7524,7565,7605,7645,7684,7723,7761,7798,7834,7871,7906,7941,7975,8009,8042,8075,8107,8138,8169,8200,8230,8259,8288,8316,8344,8371,8398,8425,8450,8476,8501,8525,8549,8573,8596,8619,8641,8663,8684,8705,8726,8746,8766,8786,8805,8823,8842,8860,8877,8895,8912,8928,8944,8960
39,"Arkansas",6777,6957,7136,7315,7497,7681,7868,8056,8245,8435,8626,8818,9012,9207,9403,9599,9797,9995,10195,10394,10595,10796,10997,11199,11401,11604,11807,12009,12212,12415,12617,12820,13022,13224,13425,13626,13826,14026,14225,14423,14621,14817,15013,15207,15401,15593,15784,15974,16162,16349,16535,16719,16902,17083,17262,17440,17616,17790,17962,18133,18302,18468,18633,18796,18957,19116,19273,19428,19581,19732,19881,20027,20172,20314,20454,20593,20729,20863,20994,21124,21252,21377,21500,21622,21741,21858,21973,22086,22197,22306,22413,22518,22621,22722,22821,22918,23013,23106,23198,23287,23375
