id,Country,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20
0,"Washington",79011,79403,79792,80180,80567,80952,81334,81712,82087,82459,82829,83195,83558,83918,84275,84627,84977,85323,85665,86004,86338,86669,86997,87320,87639,87954,88266,88573,88876,89176,89471,89762,90049,90332,90610,90885,91155,91421,91684,91942,92196,92445,92691,92933,93170,93404,93634,93859,94081,94299,94513,94723,94929,95132,95331,95526,95717,95905,96089,96269,96446,96620,96790,96957,97121,97281,97438,97591,97742,97890,98034,98175,98314,98449,98582,98712,98839,98963,99085,99204,99320,99434,99545,99654,99761,99865,99967,100066,100163,100258,100351,100442,100531,100617,100702,100785,100866,100945,101022,101097,101171
1,"Illinois",259879,261586,263274,264939,266582,268202,269801,271381,272939,274475,275988,277478,278943,280380,281790,283167,284519,285844,287144,288417,289664,290885,292079,293248,294390,295505,296595,297658,298695,299707,300694,301656,302595,303509,304399,305266,306110,306931,307730,308507,309262,309996,310710,311403,312077,312731,313366,313982,314581,315161,315724,316271,316800,317314,317812,318294,318762,319215,319654,320079,320491,320890,321276,321649,322011,322361,322700,323028,323345,323652,323948,324235,324513,324781,325041,325292,325534,325769,325996,326215,326426,326631,326829,327020,327204,327382,327555,327721,327882,328037,328187,328332,328471,328606,328737,328863,328984,329102,329215,329324,329430
2,"California",754905,758120,761222,764206,767061,769799,772404,774884,777239,779491,781643,783694,785649,787507,789274,790954,792553,794075,795522,796898,798205,799447,800628,801750,802816,803829,804790,805703,806570,807393,808174,808915,809619,810287,810920,811521,812092,812633,813146,813633,814095,814533,814948,815342,815715,816070,816405,816724,817025,817312,817583,817840,818084,818315,818534,818741,818938,819125,819301,819469,819628,819778,819921,820056,820184,820305,820420,820529,820633,820730,820823,820911,820994,821073,821148,821219,821286,821349,821410,821467,821521,821572,821621,821667,821710,821751,821791,821828,821863,821896,821928,821957,821986,822013,822038,822062,822085,822106,822127,822146,822165
3,"Arizona",207523,207984,208440,208891,209336,209770,210192,210600,211002,211396,211780,212155,212519,212874,213220,213556,213883,214202,214511,214811,215102,215384,215658,215924,216181,216431,216672,216906,217132,217351,217562,217766,217964,218155,218339,218517,218688,218854,219013,219167,219316,219459,219597,219730,219858,219981,220100,220214,220325,220430,220532,220630,220725,220816,220903,220987,221067,221145,221220,221291,221360,221426,221490,221551,221609,221666,221720,221772,221822,221870,221916,221960,222002,222043,222082,222120,222156,222190,222223,222255,222286,222315,222343,222370,222396,222421,222444,222467,222489,222510,222530,222550,222568,222586,222603,222619,222635,222650,222665,222678,222692
4,"Massachusetts",123986,124244,124500,124752,125000,125244,125485,125724,125961,126195,126428,126658,126887,127113,127339,127559,127777,127992,128204,128414,128621,128826,129028,129228,129425,129620,129813,130003,130191,130375,130558,130738,130915,131091,131263,131434,131602,131768,131931,132093,132251,132408,132562,132714,132864,133012,133157,133301,133442,133581,133718,133853,133986,134117,134246,134373,134498,134621,134742,134861,134978,135094,135207,135319,135429,135538,135644,135749,135852,135953,136053,136151,136248,136343,136436,136528,136618,136707,136794,136880,136964,137047,137129,137209,137287,137365,137441,137516,137589,137661,137732,137802,137871,137938,138004,138069,138133,138196,138257,138318,138378
5,"Wisconsin",86250,87321,88416,89541,90693,91867,93067,94289,95529,96788,98064,99354,100657,101969,103290,104616,105944,107274,108602,109925,111242,112550,113847,115130,116397,117647,118878,120087,121273,122435,123571,124680,125761,126813,127836,128828,129789,130719,131618,132486,133323,134128,134903,135647,136361,137046,137702,138329,138929,139502,140049,140570,141067,141540,141990,142418,142825,143212,143579,143927,144257,144570,144866,145147,145412,145664,145902,146127,146339,146540,146730,146909,147078,147238,147389,147531,147665,147792,147911,148024,148130,148230,148324,148413,148497,148575,148650,148720,148785,148847,148906,148961,149013,149061,149107,149150,149191,149229,149265,149299,149331
6,"Texas",675034,678600,682080,685464,688760,691977,695123,698201,701216,704160,707047,709868,712617,715298,717909,720446,722914,725314,727648,729919,732127,734275,736362,738389,740358,742269,744122,745920,747663,749352,750989,752575,754112,755601,757042,758438,759789,761096,762360,763583,764766,765909,767014,768083,769115,770113,771077,772008,772907,773775,774613,775423,776204,776958,777686,778388,779065,779719,780349,780957,781544,782109,782655,783180,783687,784176,784647,785101,785539,785961,786367,786759,787136,787500,787850,788188,788513,788826,789128,789419,789699,789968,790228,790478,790719,790951,791174,791389,791596,791795,791987,792172,792350,792521,792686,792845,792998,793145,793286,793423,793554
7,"Nebraska",37851,38155,38458,38761,39063,39366,39667,39967,40265,40561,40853,41142,41428,41709,41986,42261,42532,42799,43064,43324,43580,43832,44080,44324,44563,44797,45028,45253,45474,45691,45904,46111,46315,46513,46708,46897,47082,47263,47439,47611,47779,47942,48101,48256,48407,48554,48696,48835,48970,49101,49228,49352,49472,49588,49701,49811,49917,50020,50120,50217,50311,50401,50489,50575,50657,50737,50814,50889,50961,51031,51099,51164,51227,51288,51347,51404,51460,51513,51564,51614,51662,51708,51753,51796,51838,51878,51917,51954,51991,52025,52059,52092,52123,52153,52182,52210,52237,52264,52289,52313,52336
8,"Utah",56675,57096,57519,57942,58365,58788,59212,59641,60071,60502,60933,61366,61798,62227,62654,63081,63507,63932,64357,64781,65204,65627,66047,66465,66880,67292,67702,68109,68513,68915,69314,69711,70104,70494,70880,71263,71641,72016,72386,72753,73115,73474,73828,74178,74524,74865,75202,75534,75861,76184,76502,76815,77123,77427,77726,78020,78310,78594,78874,79148,79418,79683,79944,80199,80450,80696,80937,81174,81406,81634,81856,82075,82288,82498,82703,82903,83100,83292,83480,83664,83844,84019,84191,84359,84523,84683,84840,84992,85142,85287,85430,85569,85704,85836,85965,86091,86214,86333,86450,86564,86675
9,"Oregon",28865,29055,29243,29429,29614,29798,29980,30160,30338,30514,30689,30862,31033,31202,31369,31534,31697,31859,32018,32175,32331,32484,32636,32785,32933,33078,33222,33363,33502,33640,33775,33909,34040,34170,34297,34423,34547,34668,34788,34906,35022,35136,35248,35359,35467,35574,35678,35781,35883,35982,36080,36176,36270,36362,36453,36542,36630,36716,36800,36883,36964,37044,37122,37199,37274,37348,37420,37491,37560,37629,37695,37761,37825,37888,37949,38010,38069,38127,38183,38239,38293,38347,38399,38450,38500,38549,38597,38644,38690,38735,38779,38822,38864,38905,38946,38985,39024,39061,39098,39135,39170
