id,Country,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20
0,GM01,44618,44869,45121,45375,45632,45891,46151,46412,46675,46940,47206,47473,47742,48013,48285,48558,48832,49108,49385,49664,49943,50224,50506,50789,51073,51358,51644,51931,52219,52508,52798,53088,53380,53672,53964,54257,54551,54846,55141,55436,55732,56028,56325,56622,56919,57216,57514,57811,58109,58407,58704,59002,59299,59597,59894,60191,60488,60784,61080,61375,61670,61965,62259,62552,62845,63137,63429,63719,64009,64298,64586,64874,65160,65445,65729,66013,66295,66576,66856,67134,67411,67687,67962,68236,68508,68778,69048,69315,69582,69846,70109,70371,70631,70890,71146,71401,71655,71907,72157,72405,72651
1,GM02,61158,61552,61957,62375,62805,63245,63698,64162,64638,65127,65628,66143,66671,67211,67766,68333,68915,69511,70121,70745,71384,72038,72706,73389,74087,74801,75529,76273,77032,77807,78597,79403,80224,81060,81912,82780,83662,84560,85472,86400,87342,88299,89271,90256,91256,92269,93295,94334,95386,96451,97527,98615,99714,100823,101943,103072,104210,105357,106512,107675,108844,110020,111202,112388,113579,114774,115971,117172,118374,119577,120780,121984,123186,124387,125585,126781,127973,129160,130343,131520,132691,133855,135012,136161,137301,138433,139554,140666,141767,142857,143935,145002,146056,147097,148126,149141,150142,151129,152102,153061,154004
2,GM03,2109,2119,2129,2139,2149,2159,2168,2178,2187,2196,2205,2215,2224,2233,2241,2250,2259,2268,2276,2285,2293,2301,2310,2318,2326,2334,2342,2350,2357,2365,2373,2380,2388,2395,2403,2410,2417,2424,2431,2438,2445,2452,2459,2465,2472,2479,2485,2492,2498,2504,2511,2517,2523,2529,2535,2541,2547,2552,2558,2564,2570,2575,2581,2586,2591,2597,2602,2607,2612,2618,2623,2628,2633,2637,2642,2647,2652,2657,2661,2666,2670,2675,2679,2684,2688,2692,2696,2701,2705,2709,2713,2717,2721,2725,2729,2733,2736,2740,2744,2748,2751
3,GM04,6699,6744,6791,6839,6888,6939,6990,7043,7097,7153,7210,7268,7328,7390,7452,7517,7582,7650,7719,7789,7861,7935,8010,8087,8166,8246,8328,8412,8498,8585,8674,8765,8858,8952,9048,9146,9246,9348,9451,9557,9664,9772,9883,9995,10110,10225,10343,10462,10583,10706,10830,10956,11084,11213,11343,11475,11608,11743,11879,12017,12156,12295,12436,12579,12722,12866,13011,13157,13304,13451,13599,13748,13897,14046,14196,14347,14497,14648,14799,14949,15100,15251,15401,15551,15701,15850,15999,16147,16295,16442,16588,16733,16878,17021,17164,17305,17445,17584,17722,17859,17994
4,GM05,16603,16699,16794,16889,16983,17076,17167,17258,17346,17433,17520,17605,17689,17771,17853,17933,18012,18090,18167,18242,18317,18390,18462,18534,18604,18673,18741,18808,18874,18939,19003,19066,19128,19189,19249,19308,19366,19423,19480,19535,19590,19644,19697,19749,19800,19850,19900,19949,19997,20044,20090,20136,20181,20225,20268,20311,20353,20395,20435,20475,20515,20553,20591,20629,20666,20702,20737,20772,20807,20840,20874,20906,20938,20970,21001,21032,21062,21091,21120,21148,21176,21204,21231,21257,21284,21309,21334,21359,21384,21407,21431,21454,21477,21499,21521,21543,21564,21584,21605,21625,21645
5,GM06,17645,17722,17798,17874,17950,18024,18098,18169,18240,18309,18378,18445,18512,18577,18641,18705,18767,18829,18889,18948,19007,19064,19121,19177,19232,19286,19339,19391,19442,19493,19543,19592,19640,19687,19734,19780,19825,19869,19913,19955,19998,20039,20080,20120,20160,20198,20236,20274,20311,20347,20383,20418,20452,20486,20520,20552,20585,20616,20647,20678,20708,20738,20767,20795,20823,20851,20878,20905,20931,20957,20982,21007,21032,21056,21079,21103,21125,21148,21170,21192,21213,21234,21254,21275,21295,21314,21333,21352,21371,21389,21407,21424,21442,21459,21475,21492,21508,21524,21539,21554,21569
6,GM07,61505,61724,61940,62153,62365,62573,62779,62983,63185,63384,63581,63775,63966,64152,64334,64513,64688,64862,65032,65200,65366,65528,65689,65846,66001,66153,66303,66450,66594,66736,66876,67013,67148,67281,67412,67541,67667,67791,67913,68033,68151,68267,68381,68493,68603,68712,68818,68923,69026,69127,69226,69324,69420,69514,69607,69698,69788,69876,69962,70047,70131,70213,70294,70373,70451,70528,70603,70677,70750,70822,70892,70961,71029,71095,71161,71225,71289,71351,71412,71472,71531,71589,71646,71702,71757,71811,71864,71916,71967,72017,72067,72116,72163,72210,72256,72302,72346,72390,72433,72475,72516
7,GM08,9623,9672,9721,9770,9818,9867,9915,9963,10011,10058,10105,10152,10199,10244,10290,10335,10380,10425,10469,10514,10557,10601,10644,10687,10729,10772,10814,10855,10896,10937,10978,11019,11059,11098,11138,11177,11216,11255,11293,11331,11369,11406,11443,11480,11517,11553,11589,11625,11660,11695,11730,11765,11799,11833,11867,11901,11934,11967,12000,12032,12064,12096,12128,12159,12191,12221,12252,12283,12313,12343,12372,12402,12431,12460,12488,12517,12545,12573,12601,12628,12655,12682,12709,12736,12762,12788,12814,12840,12865,12890,12915,12940,12965,12989,13013,13037,13061,13084,13108,13131,13154
8,GM09,3222,3228,3235,3241,3247,3253,3259,3265,3270,3276,3281,3287,3292,3297,3302,3307,3312,3317,3321,3326,3331,3335,3339,3344,3348,3352,3356,3360,3364,3368,3372,3375,3379,3382,3386,3389,3393,3396,3399,3402,3405,3408,3411,3414,3417,3420,3423,3425,3428,3431,3433,3436,3438,3441,3443,3445,3448,3450,3452,3454,3456,3458,3460,3462,3464,3466,3468,3470,3472,3473,3475,3477,3479,3480,3482,3483,3485,3486,3488,3489,3491,3492,3494,3495,3496,3498,3499,3500,3501,3502,3504,3505,3506,3507,3508,3509,3510,3511,3512,3513,3514
9,GM10,4207,4222,4236,4250,4265,4279,4293,4308,4322,4337,4351,4365,4379,4393,4406,4420,4433,4446,4460,4473,4486,4500,4513,4526,4538,4551,4564,4576,4589,4601,4614,4626,4638,4650,4662,4674,4686,4698,4710,4721,4733,4744,4756,4767,4779,4790,4801,4812,4823,4834,4845,4855,4866,4877,4887,4898,4908,4919,4929,4939,4949,4959,4969,4979,4989,4999,5009,5018,5028,5037,5047,5056,5066,5075,5084,5093,5102,5111,5120,5129,5138,5147,5156,5164,5173,5182,5190,5199,5207,5215,5224,5232,5240,5248,5256,5264,5272,5280,5288,5295,5303
10,GM11,3984,3993,4003,4012,4021,4030,4039,4048,4057,4066,4075,4084,4093,4102,4110,4118,4126,4135,4143,4151,4159,4166,4174,4182,4189,4197,4204,4212,4219,4226,4233,4240,4247,4254,4261,4267,4274,4280,4287,4293,4300,4306,4312,4318,4324,4330,4336,4342,4348,4353,4359,4365,4370,4376,4381,4386,4392,4397,4402,4407,4412,4417,4422,4427,4432,4436,4441,4446,4450,4455,4459,4464,4468,4473,4477,4481,4485,4489,4494,4498,4502,4506,4509,4513,4517,4521,4525,4528,4532,4536,4539,4543,4546,4550,4553,4557,4560,4563,4566,4570,4573
11,GM12,1046,1050,1054,1059,1063,1068,1073,1078,1084,1089,1095,1101,1107,1114,1120,1127,1134,1142,1150,1158,1166,1175,1183,1193,1202,1212,1223,1233,1244,1256,1268,1280,1293,1306,1320,1334,1349,1364,1380,1397,1414,1432,1450,1469,1489,1509,1530,1552,1574,1598,1622,1647,1673,1700,1728,1757,1787,1818,1850,1883,1917,1952,1989,2027,2066,2106,2148,2191,2236,2282,2330,2379,2430,2482,2536,2592,2650,2709,2771,2834,2899,2967,3036,3107,3181,3257,3335,3415,3497,3582,3670,3759,3852,3946,4044,4144,4246,4351,4459,4570,4683
12,GM13,6282,6308,6335,6361,6387,6413,6438,6463,6487,6511,6535,6558,6581,6604,6626,6648,6670,6691,6712,6733,6753,6773,6793,6813,6832,6851,6869,6888,6906,6923,6941,6958,6975,6992,7008,7024,7040,7056,7071,7086,7101,7116,7130,7145,7159,7173,7186,7200,7213,7226,7238,7251,7263,7276,7288,7299,7311,7322,7334,7345,7356,7366,7377,7387,7397,7407,7417,7427,7437,7446,7455,7464,7473,7482,7491,7499,7508,7516,7524,7532,7540,7548,7556,7563,7570,7578,7585,7592,7599,7606,7612,7619,7625,7632,7638,7644,7650,7656,7662,7668,7674
