id,Country,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09
0,"Washington",33435,33956,34489,35028,35573,36124,36679,37239,37805,38378,38956,39538,40125,40717,41312,41912,42516,43123,43734,44347,44963,45582,46203,46826,47450,48076,48702,49330,49957,50585,51213,51840,52467,53092,53716,54339,54959,55577,56193,56806,57416,58022,58625,59224,59819,60410,60996,61577,62154,62725,63290,63850,64404,64952,65495,66030,66560,67082,67598,68108,68610,69105,69594,70075,70548,71015,71474,71926,72370,72807,73236,73658,74072,74479,74878,75270,75654,76031,76400,76762,77117,77465,77805,78139,78465,78784,79096,79402,79700,79992,80278,80557,80829,81095,81355,81609,81856,82098,82334,82564,82788
1,"Illinois",144013,144761,145514,146266,147015,147758,148497,149234,149971,150705,151435,152161,152883,153600,154314,155023,155727,156427,157120,157809,158491,159168,159839,160503,161162,161813,162458,163096,163727,164351,164968,165577,166179,166774,167361,167940,168511,169075,169631,170178,170718,171250,171774,172289,172797,173297,173788,174272,174747,175214,175674,176125,176569,177004,177432,177852,178264,178669,179066,179455,179837,180211,180578,180938,181291,181636,181974,182306,182630,182948,183259,183564,183861,184153,184438,184717,184990,185257,185518,185773,186022,186266,186504,186737,186964,187186,187403,187615,187822,188024,188221,188414,188602,188785,188965,189139,189310,189476,189639,189797,189951
2,"California",238681,245832,253271,260995,269022,277332,285941,294876,304080,313569,323336,333375,343674,354226,365016,376025,387241,398645,410219,421942,433793,445749,457786,469880,482007,494142,506258,518332,530339,542254,554053,565714,577216,588538,599660,610566,621239,631664,641830,651724,661337,670661,679691,688421,696849,704972,712792,720307,727522,734438,741060,747393,753444,759217,764721,769962,774948,779689,784191,788463,792515,796354,799990,803430,806684,809760,812665,815408,817996,820438,822740,824909,826953,828878,830689,832395,833999,835508,836926,838260,839513,840691,841797,842836,843812,844727,845587,846394,847151,847862,848529,849154,849740,850290,850806,851290,851743,852168,852567,852940,853291
3,"Arizona",84105,87613,91148,94741,98377,101996,105588,109145,112661,116130,119543,122884,126140,129304,132372,135336,138193,140938,143568,146081,148475,150752,152912,154956,156887,158707,160419,162028,163536,164948,166268,167501,168650,169720,170716,171641,172500,173297,174036,174720,175353,175938,176480,176980,177441,177867,178260,178622,178956,179264,179547,179808,180049,180270,180473,180660,180832,180991,181136,181270,181393,181506,181610,181705,181793,181874,181948,182016,182078,182135,182188,182236,182281,182321,182359,182393,182425,182454,182480,182505,182527,182548,182567,182584,182600,182614,182628,182640,182651,182662,182671,182680,182688,182695,182702,182708,182714,182719,182724,182728,182732
4,"Massachusetts",109143,109328,109507,109681,109851,110015,110171,110321,110467,110608,110744,110876,111003,111125,111243,111357,111467,111573,111675,111773,111868,111960,112048,112134,112216,112295,112371,112445,112516,112584,112650,112713,112774,112833,112890,112944,112997,113047,113096,113143,113188,113232,113274,113314,113353,113391,113427,113462,113495,113527,113558,113588,113617,113644,113671,113697,113721,113745,113768,113790,113811,113831,113851,113870,113888,113905,113922,113938,113954,113969,113983,113997,114010,114023,114036,114047,114059,114070,114081,114091,114101,114110,114119,114128,114136,114144,114152,114159,114167,114174,114180,114187,114193,114199,114205,114210,114215,114220,114225,114230,114235
5,"Wisconsin",29199,29704,30221,30752,31289,31833,32383,32941,33510,34087,34672,35263,35862,36467,37080,37699,38324,38954,39590,40230,40876,41525,42178,42835,43494,44156,44820,45485,46152,46819,47487,48154,48820,49486,50149,50811,51470,52126,52779,53428,54073,54713,55348,55978,56602,57219,57831,58436,59033,59624,60206,60781,61348,61906,62456,62997,63530,64053,64567,65072,65568,66054,66531,66998,67456,67904,68342,68771,69190,69600,70000,70391,70772,71144,71507,71861,72206,72542,72869,73187,73497,73798,74091,74376,74653,74922,75184,75438,75684,75923,76155,76380,76599,76810,77016,77215,77407,77594,77775,77950,78120
6,"Texas",172368,179206,186238,193467,200891,208447,216153,224009,232006,240130,248366,256699,265111,273592,282128,290702,299297,307898,316486,325047,333564,342021,350403,358696,366884,374954,382894,390691,398335,405816,413125,420254,427196,433945,440497,446848,452995,458937,464672,470200,475522,480640,485555,490271,494790,499115,503252,507205,510978,514576,518005,521270,524377,527330,530137,532801,535329,537727,539999,542152,544190,546120,547944,549670,551301,552841,554297,555671,556968,558191,559345,560434,561460,562428,563339,564198,565007,565769,566486,567162,567797,568396,568959,569489,569987,570456,570897,571312,571702,572069,572414,572738,573043,573329,573598,573851,574089,574313,574523,574720,574906
7,"Nebraska",19310,19451,19591,19731,19870,20012,20156,20304,20449,20591,20732,20870,21006,21139,21270,21403,21536,21669,21802,21935,22067,22197,22324,22450,22574,22697,22819,22941,23062,23183,23303,23421,23539,23655,23769,23882,23994,24104,24214,24323,24431,24538,24643,24748,24851,24953,25054,25154,25252,25349,25445,25540,25635,25728,25820,25910,26000,26088,26175,26262,26347,26430,26513,26595,26676,26756,26834,26912,26989,27064,27138,27212,27284,27355,27426,27495,27563,27631,27697,27763,27827,27891,27953,28015,28076,28136,28195,28253,28310,28366,28422,28476,28530,28583,28635,28686,28737,28787,28835,28884,28931
8,"Utah",22716,23252,23787,24321,24849,25370,25884,26393,26899,27399,27892,28378,28856,29326,29790,30245,30692,31130,31560,31981,32393,32795,33189,33574,33949,34314,34671,35018,35356,35685,36004,36314,36616,36908,37191,37466,37732,37990,38240,38481,38715,38940,39158,39369,39572,39769,39958,40140,40316,40486,40649,40806,40958,41104,41244,41379,41509,41634,41754,41869,41980,42086,42189,42287,42381,42472,42559,42642,42722,42799,42872,42943,43011,43076,43138,43198,43255,43310,43362,43413,43461,43507,43551,43594,43634,43673,43711,43746,43781,43813,43845,43875,43903,43931,43957,43982,44006,44029,44051,44073,44093
9,"Oregon",8931,9152,9376,9603,9835,10070,10311,10557,10806,11060,11317,11579,11844,12112,12383,12659,12938,13222,13510,13802,14098,14398,14702,15010,15321,15636,15955,16278,16604,16934,17268,17605,17946,18290,18638,18990,19344,19702,20063,20427,20795,21165,21538,21914,22293,22675,23059,23445,23834,24225,24619,25014,25411,25811,26212,26614,27018,27424,27831,28239,28648,29058,29468,29880,30292,30704,31117,31530,31942,32355,32768,33180,33592,34003,34413,34823,35231,35639,36045,36450,36853,37255,37655,38053,38450,38844,39236,39626,40014,40399,40781,41161,41539,41913,42285,42653,43019,43381,43741,44096,44449
