forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-12-27,-1 day ahead cum death,2020-12-26,GM,Germany,observed,NA,29422
2020-12-27,-1 day ahead inc death,2020-12-26,GM,Germany,observed,NA,240
2020-12-27,-1 wk ahead cum death,2020-12-19,GM,Germany,observed,NA,25640
2020-12-27,-1 wk ahead inc death,2020-12-19,GM,Germany,observed,NA,4174
2020-12-27,0 day ahead cum death,2020-12-27,GM,Germany,observed,NA,29778
2020-12-27,0 day ahead inc death,2020-12-27,GM,Germany,observed,NA,356
2020-12-27,0 wk ahead cum death,2020-12-26,GM,Germany,observed,NA,29422
2020-12-27,0 wk ahead inc death,2020-12-26,GM,Germany,observed,NA,3782
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,point,NA,30358
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,point,NA,580
2020-12-27,1 wk ahead cum death,2021-01-02,GM,Germany,point,NA,33026
2020-12-27,1 wk ahead inc death,2021-01-02,GM,Germany,point,NA,3604
2020-12-27,2 day ahead cum death,2020-12-29,GM,Germany,point,NA,30923
2020-12-27,2 day ahead inc death,2020-12-29,GM,Germany,point,NA,556
2020-12-27,3 day ahead cum death,2020-12-30,GM,Germany,point,NA,31460
2020-12-27,3 day ahead inc death,2020-12-30,GM,Germany,point,NA,525
2020-12-27,4 day ahead cum death,2020-12-31,GM,Germany,point,NA,31982
2020-12-27,4 day ahead inc death,2020-12-31,GM,Germany,point,NA,510
2020-12-27,5 day ahead cum death,2021-01-01,GM,Germany,point,NA,32504
2020-12-27,5 day ahead inc death,2021-01-01,GM,Germany,point,NA,508
2020-12-27,6 day ahead cum death,2021-01-02,GM,Germany,point,NA,33026
2020-12-27,6 day ahead inc death,2021-01-02,GM,Germany,point,NA,508
2020-12-27,7 day ahead cum death,2021-01-03,GM,Germany,point,NA,33537
2020-12-27,7 day ahead inc death,2021-01-03,GM,Germany,point,NA,498
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.01,30214
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.025,30227
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.05,30236
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.1,30249
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.15,30260
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.2,30269
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.25,30280
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.3,30296
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.35,30326
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.4,30342
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.45,30351
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.5,30358
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.55,30364
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.6,30370
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.65,30375
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.7,30381
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.75,30386
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.8,30392
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.85,30398
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.9,30406
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.95,30418
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.975,30427
2020-12-27,1 day ahead cum death,2020-12-28,GM,Germany,quantile,0.99,30439
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.01,436
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.025,449
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.05,458
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.1,471
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.15,482
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.2,491
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.25,502
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.3,518
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.35,548
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.4,564
2020-12-27,1 day ahead inc death,2020-12-28,GM,Germany,quantile,0.45,573
