forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-10,-1 day ahead cum death,2021-01-09,GM,Germany,observed,NA,39878
2021-01-10,-1 day ahead inc death,2021-01-09,GM,Germany,observed,NA,1083
2021-01-10,-1 wk ahead cum death,2021-01-02,GM,Germany,observed,NA,33960
2021-01-10,-1 wk ahead inc death,2021-01-02,GM,Germany,observed,NA,4538
2021-01-10,0 day ahead cum death,2021-01-10,GM,Germany,observed,NA,40343
2021-01-10,0 day ahead inc death,2021-01-10,GM,Germany,observed,NA,465
2021-01-10,0 wk ahead cum death,2021-01-09,GM,Germany,observed,NA,39878
2021-01-10,0 wk ahead inc death,2021-01-09,GM,Germany,observed,NA,5918
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,point,NA,41249
2021-01-10,1 day ahead inc death,2021-01-11,GM,Germany,point,NA,906
2021-01-10,1 wk ahead cum death,2021-01-16,GM,Germany,point,NA,46558
2021-01-10,1 wk ahead inc death,2021-01-16,GM,Germany,point,NA,6680
2021-01-10,2 day ahead cum death,2021-01-12,GM,Germany,point,NA,42259
2021-01-10,2 day ahead inc death,2021-01-12,GM,Germany,point,NA,992
2021-01-10,3 day ahead cum death,2021-01-13,GM,Germany,point,NA,43320
2021-01-10,3 day ahead inc death,2021-01-13,GM,Germany,point,NA,1029
2021-01-10,4 day ahead cum death,2021-01-14,GM,Germany,point,NA,44385
2021-01-10,4 day ahead inc death,2021-01-14,GM,Germany,point,NA,1045
2021-01-10,5 day ahead cum death,2021-01-15,GM,Germany,point,NA,45456
2021-01-10,5 day ahead inc death,2021-01-15,GM,Germany,point,NA,1071
2021-01-10,6 day ahead cum death,2021-01-16,GM,Germany,point,NA,46558
2021-01-10,6 day ahead inc death,2021-01-16,GM,Germany,point,NA,1102
2021-01-10,7 day ahead cum death,2021-01-17,GM,Germany,point,NA,47696
2021-01-10,7 day ahead inc death,2021-01-17,GM,Germany,point,NA,1136
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.01,41043
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.025,41057
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.05,41069
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.1,41082
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.15,41094
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.2,41105
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.25,41118
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.3,41134
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.35,41191
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.4,41223
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.45,41239
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.5,41249
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.55,41259
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.6,41267
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.65,41275
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.7,41282
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.75,41290
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.8,41298
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.85,41307
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.9,41318
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.95,41333
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.975,41345
2021-01-10,1 day ahead cum death,2021-01-11,GM,Germany,quantile,0.99,41360
2021-01-10,1 day ahead inc death,2021-01-11,GM,Germany,quantile,0.01,700
2021-01-10,1 day ahead inc death,2021-01-11,GM,Germany,quantile,0.025,714
2021-01-10,1 day ahead inc death,2021-01-11,GM,Germany,quantile,0.05,726
2021-01-10,1 day ahead inc death,2021-01-11,GM,Germany,quantile,0.1,739
2021-01-10,1 day ahead inc death,2021-01-11,GM,Germany,quantile,0.15,751
2021-01-10,1 day ahead inc death,2021-01-11,GM,Germany,quantile,0.2,762
2021-01-10,1 day ahead inc death,2021-01-11,GM,Germany,quantile,0.25,775
2021-01-10,1 day ahead inc death,2021-01-11,GM,Germany,quantile,0.3,791
2021-01-10,1 day ahead inc death,2021-01-11,GM,Germany,quantile,0.35,848
2021-01-10,1 day ahead inc death,2021-01-11,GM,Germany,quantile,0.4,880
2021-01-10,1 day ahead inc death,2021-01-11,GM,Germany,quantile,0.45,896
2021-01-10,1 day ahead inc death,2021-01-11,GM,Germany,quantile,0.5,906
