forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-31,-1 day ahead cum death,2021-01-30,GM,Germany,observed,NA,56546
2021-01-31,-1 day ahead inc death,2021-01-30,GM,Germany,observed,NA,794
2021-01-31,-1 wk ahead cum death,2021-01-23,GM,Germany,observed,NA,51521
2021-01-31,-1 wk ahead inc death,2021-01-23,GM,Germany,observed,NA,5547
2021-01-31,0 day ahead cum death,2021-01-31,GM,Germany,observed,NA,56945
2021-01-31,0 day ahead inc death,2021-01-31,GM,Germany,observed,NA,399
2021-01-31,0 wk ahead cum death,2021-01-30,GM,Germany,observed,NA,56546
2021-01-31,0 wk ahead inc death,2021-01-30,GM,Germany,observed,NA,5025
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,point,NA,57649
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,point,NA,704
2021-01-31,1 wk ahead cum death,2021-02-06,GM,Germany,point,NA,61133
2021-01-31,1 wk ahead inc death,2021-02-06,GM,Germany,point,NA,4587
2021-01-31,2 day ahead cum death,2021-02-02,GM,Germany,point,NA,58369
2021-01-31,2 day ahead inc death,2021-02-02,GM,Germany,point,NA,707
2021-01-31,3 day ahead cum death,2021-02-03,GM,Germany,point,NA,59079
2021-01-31,3 day ahead inc death,2021-02-03,GM,Germany,point,NA,695
2021-01-31,4 day ahead cum death,2021-02-04,GM,Germany,point,NA,59777
2021-01-31,4 day ahead inc death,2021-02-04,GM,Germany,point,NA,684
2021-01-31,5 day ahead cum death,2021-02-05,GM,Germany,point,NA,60461
2021-01-31,5 day ahead inc death,2021-02-05,GM,Germany,point,NA,674
2021-01-31,6 day ahead cum death,2021-02-06,GM,Germany,point,NA,61133
2021-01-31,6 day ahead inc death,2021-02-06,GM,Germany,point,NA,668
2021-01-31,7 day ahead cum death,2021-02-07,GM,Germany,point,NA,61799
2021-01-31,7 day ahead inc death,2021-02-07,GM,Germany,point,NA,662
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.01,57533
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.025,57543
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.05,57553
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.1,57566
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.15,57577
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.2,57587
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.25,57598
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.3,57610
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.35,57622
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.4,57633
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.45,57641
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.5,57649
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.55,57656
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.6,57662
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.65,57668
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.7,57673
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.75,57679
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.8,57686
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.85,57693
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.9,57702
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.95,57714
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.975,57725
2021-01-31,1 day ahead cum death,2021-02-01,GM,Germany,quantile,0.99,57738
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.01,588
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.025,598
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.05,608
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.1,621
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.15,632
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.2,642
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.25,653
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.3,665
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.35,677
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.4,688
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.45,696
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.5,704
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.55,711
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.6,717
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.65,723
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.7,728
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.75,734
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.8,741
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.85,748
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.9,757
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.95,769
2021-01-31,1 day ahead inc death,2021-02-01,GM,Germany,quantile,0.975,780
