id,Country,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02
0,"Washington",102913,103592,104265,104926,105582,106236,106886,107532,108176,108814,109446,110073,110695,111312,111923,112529,113128,113721,114308,114889,115463,116030,116591,117145,117691,118231,118764,119289,119807,120318,120821,121317,121805,122286,122759,123225,123683,124134,124577,125013,125441,125861,126274,126680,127078,127469,127852,128228,128597,128959,129314,129662,130002,130336,130663,130983,131297,131604,131904,132198,132486,132767,133043,133312,133575,133832,134084,134330,134570,134805,135034,135258,135477,135690,135899,136102,136301,136495,136684,136869,137049,137225,137396,137563,137726,137885,138040,138192,138339,138483,138623,138759,138892,139022,139148,139271,139391,139508,139621,139732,139840
1,"Illinois",378958,383461,388036,392680,397383,402138,406935,411765,416611,421465,426318,431162,435985,440782,445557,450301,455007,459669,464279,468829,473314,477726,482061,486313,490479,494555,498538,502426,506216,509906,513494,516979,520359,523634,526805,529870,532830,535687,538440,541093,543645,546100,548458,550721,552893,554974,556968,558876,560702,562447,564114,565707,567227,568677,570059,571377,572632,573827,574965,576047,577077,578056,578986,579870,580710,581507,582265,582983,583665,584312,584926,585508,586059,586582,587078,587548,587993,588414,588814,589192,589550,589889,590210,590514,590801,591074,591331,591575,591806,592024,592230,592426,592610,592785,592950,593106,593254,593394,593526,593651,593769
2,"California",906596,910726,914919,919174,923496,927895,932372,936925,941534,946209,950947,955749,960615,965542,970526,975566,980659,985805,991001,996244,1001533,1006863,1012234,1017641,1023083,1028556,1034057,1039584,1045132,1050700,1056284,1061880,1067486,1073098,1078712,1084326,1089936,1095539,1101132,1106711,1112272,1117814,1123332,1128824,1134287,1139716,1145111,1150467,1155783,1161054,1166280,1171457,1176583,1181656,1186673,1191633,1196533,1201372,1206148,1210860,1215506,1220085,1224595,1229035,1233405,1237703,1241929,1246082,1250161,1254167,1258098,1261955,1265737,1269444,1273076,1276634,1280117,1283527,1286862,1290124,1293314,1296431,1299476,1302451,1305355,1308189,1310955,1313653,1316284,1318849,1321350,1323786,1326159,1328470,1330720,1332910,1335042,1337116,1339133,1341095,1343002
3,"Arizona",238163,239161,240177,241207,242254,243315,244390,245480,246584,247699,248824,249958,251100,252252,253413,254584,255762,256947,258137,259333,260533,261735,262940,264146,265353,266559,267764,268967,270168,271365,272557,273744,274925,276099,277265,278422,279570,280709,281836,282953,284057,285149,286228,287293,288344,289380,290402,291408,292398,293372,294329,295270,296194,297101,297990,298862,299716,300553,301372,302173,302957,303722,304471,305201,305914,306610,307289,307950,308595,309223,309834,310429,311008,311571,312118,312650,313167,313670,314157,314631,315090,315536,315968,316387,316794,317188,317569,317939,318297,318644,318980,319304,319619,319923,320217,320502,320777,321043,321300,321549,321789
4,"Massachusetts",150565,151534,152521,153529,154558,155609,156680,157772,158881,160008,161152,162312,163489,164679,165883,167099,168327,169564,170810,172064,173324,174588,175856,177126,178397,179668,180936,182201,183461,184715,185961,187199,188427,189643,190848,192038,193215,194375,195520,196646,197755,198845,199915,200964,201993,203001,203986,204950,205891,206810,207705,208578,209428,210254,211058,211839,212597,213332,214045,214736,215404,216052,216678,217283,217868,218432,218977,219503,220010,220499,220969,221423,221859,222279,222683,223071,223444,223803,224148,224478,224796,225101,225393,225674,225943,226201,226448,226685,226912,227129,227337,227537,227728,227910,228085,228253,228413,228566,228712,228852,228986
5,"Wisconsin",198166,201973,205763,209515,213221,216868,220451,223966,227347,230607,233737,236730,239582,242288,244844,247247,249501,251609,253574,255400,257094,258659,260104,261434,262657,263778,264805,265744,266602,267384,268097,268746,269335,269871,270357,270798,271198,271561,271889,272186,272454,272697,272917,273115,273294,273456,273602,273734,273853,273961,274058,274145,274224,274296,274360,274418,274470,274517,274559,274598,274632,274663,274691,274716,274739,274760,274778,274795,274810,274823,274836,274847,274856,274865,274873,274881,274887,274893,274898,274903,274907,274911,274915,274918,274921,274923,274926,274928,274930,274931,274933,274934,274935,274937,274938,274938,274939,274940,274941,274941,274942
6,"Texas",892006,897393,902773,908114,913417,918680,923893,929055,934152,939185,944146,949032,953838,958561,963195,967739,972188,976541,980794,984947,988998,992944,996786,1000523,1004154,1007679,1011099,1014413,1017623,1020730,1023734,1026637,1029441,1032146,1034755,1037270,1039692,1042024,1044267,1046425,1048498,1050490,1052402,1054237,1055998,1057686,1059304,1060854,1062339,1063761,1065121,1066423,1067668,1068859,1069997,1071085,1072124,1073116,1074064,1074969,1075833,1076657,1077443,1078193,1078909,1079591,1080242,1080862,1081453,1082016,1082553,1083064,1083551,1084015,1084457,1084878,1085279,1085660,1086023,1086369,1086698,1087012,1087310,1087594,1087864,1088120,1088365,1088597,1088819,1089029,1089229,1089420,1089601,1089773,1089937,1090093,1090241,1090382,1090516,1090643,1090765
7,"Nebraska",63797,64597,65393,66181,66963,67735,68495,69239,69969,70685,71385,72067,72731,73377,74007,74620,75215,75792,76351,76891,77413,77916,78402,78869,79318,79751,80166,80564,80946,81312,81663,81998,82318,82625,82917,83196,83462,83716,83958,84188,84407,84616,84814,85002,85181,85351,85513,85666,85812,85950,86080,86205,86322,86434,86539,86639,86734,86824,86909,86989,87065,87137,87205,87269,87330,87388,87442,87494,87543,87589,87632,87673,87712,87749,87783,87816,87847,87876,87904,87930,87955,87978,88000,88021,88040,88059,88076,88093,88109,88123,88137,88150,88163,88174,88185,88196,88206,88215,88224,88232,88240
8,"Utah",104882,106314,107743,109169,110586,111993,113389,114769,116132,117476,118796,120090,121357,122593,123800,124974,126116,127224,128299,129338,130343,131313,132247,133145,134009,134838,135632,136393,137121,137816,138480,139113,139717,140291,140837,141357,141850,142318,142762,143183,143582,143959,144316,144654,144974,145275,145560,145830,146084,146323,146549,146763,146963,147153,147331,147499,147657,147806,147946,148078,148202,148318,148428,148531,148628,148719,148805,148885,148961,149032,149099,149162,149221,149276,149328,149377,149423,149466,149506,149544,149580,149613,149645,149674,149702,149728,149752,149775,149796,149817,149835,149853,149870,149885,149900,149914,149927,149939,149950,149961,149971
9,"Oregon",42101,42450,42800,43151,43505,43860,44222,44585,44947,45310,45670,46030,46387,46744,47102,47462,47823,48185,48548,48911,49274,49636,49997,50356,50715,51074,51432,51791,52150,52509,52867,53225,53582,53938,54292,54646,54998,55350,55701,56051,56401,56749,57097,57443,57788,58131,58473,58813,59152,59490,59826,60161,60495,60827,61157,61486,61813,62138,62462,62783,63103,63421,63737,64051,64364,64675,64983,65289,65594,65896,66196,66495,66791,67085,67377,67666,67954,68239,68522,68803,69082,69358,69632,69904,70173,70440,70705,70968,71228,71486,71741,71995,72245,72494,72740,72984,73225,73464,73701,73935,74167
