id,Country,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25
0,"Washington",80812,81202,81591,81982,82374,82770,83172,83578,83984,84392,84801,85213,85628,86044,86462,86880,87301,87722,88144,88568,88992,89416,89841,90266,90691,91117,91542,91966,92390,92813,93236,93657,94078,94497,94914,95330,95744,96157,96567,96975,97381,97784,98185,98583,98979,99371,99761,100147,100530,100910,101287,101660,102029,102395,102756,103114,103469,103819,104165,104507,104845,105178,105508,105833,106154,106470,106782,107090,107394,107692,107987,108277,108562,108844,109120,109392,109660,109923,110182,110437,110687,110933,111174,111411,111644,111872,112097,112317,112533,112744,112952,113156,113356,113551,113743,113931,114116,114296,114473,114646,114815
1,"Illinois",268238,269925,271597,273248,274879,276499,278105,279690,281247,282778,284285,285765,287219,288645,290041,291407,292742,294046,295318,296559,297768,298945,300089,301201,302280,303328,304344,305328,306281,307203,308095,308956,309788,310592,311367,312114,312834,313528,314195,314838,315456,316050,316621,317170,317697,318203,318688,319153,319600,320028,320438,320831,321207,321568,321913,322243,322559,322862,323151,323427,323692,323944,324186,324417,324637,324848,325049,325241,325425,325600,325767,325927,326079,326225,326364,326496,326622,326743,326858,326967,327072,327171,327266,327357,327444,327526,327605,327679,327751,327819,327884,327945,328004,328061,328114,328165,328214,328260,328304,328346,328386
2,"California",771321,774299,777194,780006,782738,785388,787956,790451,792870,795219,797499,799712,801862,803947,805956,807886,809755,811563,813313,815006,816643,818227,819758,821239,822669,824052,825387,826676,827920,829121,830280,831400,832481,833525,834533,835505,836444,837349,838223,839065,839878,840662,841418,842148,842851,843529,844183,844814,845422,846008,846574,847118,847644,848150,848638,849108,849561,849998,850419,850825,851215,851592,851955,852305,852642,852966,853279,853580,853871,854150,854419,854679,854929,855170,855402,855625,855840,856047,856247,856439,856624,856803,856974,857140,857299,857453,857600,857743,857880,858011,858139,858261,858379,858492,858601,858707,858808,858905,858999,859090,859177
3,"Arizona",209907,210361,210806,211248,211690,212136,212586,213037,213481,213923,214363,214801,215238,215672,216102,216529,216951,217370,217785,218195,218601,219001,219396,219786,220171,220550,220923,221290,221651,222006,222354,222696,223032,223361,223683,223999,224308,224611,224907,225196,225478,225754,226024,226286,226542,226792,227035,227272,227503,227728,227946,228158,228365,228565,228760,228949,229133,229311,229484,229652,229815,229973,230125,230273,230417,230556,230690,230820,230946,231068,231186,231300,231410,231517,231620,231719,231815,231908,231998,232084,232168,232249,232327,232402,232475,232545,232613,232678,232741,232801,232860,232916,232971,233023,233074,233123,233170,233215,233259,233301,233341
4,"Massachusetts",125699,126058,126429,126808,127194,127591,128000,128422,128856,129302,129758,130225,130704,131195,131698,132212,132738,133275,133823,134382,134953,135534,136125,136727,137339,137961,138591,139231,139879,140536,141200,141871,142549,143234,143924,144619,145318,146022,146729,147438,148150,148863,149577,150291,151004,151716,152427,153135,153840,154541,155238,155930,156617,157297,157971,158638,159298,159949,160592,161226,161850,162465,163070,163665,164249,164823,165385,165936,166476,167004,167521,168025,168519,169000,169469,169927,170373,170807,171229,171640,172040,172428,172805,173170,173525,173869,174203,174526,174839,175142,175435,175718,175992,176257,176513,176760,176999,177230,177452,177666,177873
5,"Wisconsin",92159,93366,94585,95816,97063,98329,99611,100904,102200,103501,104805,106110,107414,108715,110009,111294,112569,113831,115078,116308,117520,118711,119880,121026,122147,123242,124310,125351,126362,127345,128298,129220,130113,130975,131807,132608,133380,134122,134834,135518,136173,136801,137402,137976,138525,139048,139548,140024,140477,140909,141319,141709,142080,142432,142767,143084,143385,143670,143940,144196,144438,144667,144884,145089,145283,145467,145640,145804,145958,146104,146242,146372,146495,146611,146721,146824,146921,147013,147100,147181,147258,147331,147399,147463,147524,147581,147635,147686,147734,147779,147821,147861,147899,147934,147968,147999,148029,148057,148083,148108,148131
6,"Texas",696807,701048,705314,709603,713942,718347,722806,727278,731747,736222,740699,745176,749644,754092,758510,762893,767237,771534,775780,779968,784091,788145,792126,796028,799850,803586,807233,810790,814254,817622,820894,824069,827145,830123,833003,835784,838468,841055,843546,845943,848248,850461,852585,854622,856574,858443,860231,861941,863575,865136,866626,868047,869402,870693,871923,873094,874208,875268,876276,877234,878145,879010,879831,880610,881350,882052,882717,883349,883947,884514,885052,885561,886043,886500,886933,887342,887730,888097,888444,888772,889083,889377,889655,889919,890167,890403,890625,890835,891034,891222,891400,891567,891726,891876,892018,892152,892278,892398,892511,892617,892718
7,"Nebraska",39419,39793,40171,40552,40935,41322,41714,42109,42508,42910,43317,43728,44143,44558,44973,45388,45803,46217,46630,47042,47453,47861,48267,48670,49069,49465,49857,50243,50625,51001,51372,51736,52095,52447,52792,53131,53463,53788,54105,54415,54717,55012,55299,55579,55851,56115,56372,56621,56863,57097,57324,57544,57756,57961,58160,58352,58537,58715,58887,59053,59213,59367,59515,59658,59795,59926,60053,60175,60291,60404,60511,60614,60713,60808,60899,60987,61070,61150,61227,61300,61371,61438,61502,61564,61623,61679,61733,61784,61834,61881,61926,61969,62010,62049,62087,62122,62157,62189,62220,62250,62279
8,"Utah",59747,60296,60850,61410,61977,62552,63133,63719,64307,64897,65489,66082,66675,67267,67857,68443,69026,69603,70175,70741,71299,71849,72391,72923,73445,73957,74457,74946,75423,75889,76341,76781,77208,77623,78024,78412,78787,79149,79499,79835,80160,80471,80771,81058,81334,81599,81852,82095,82327,82549,82760,82963,83156,83340,83516,83683,83842,83994,84138,84275,84406,84530,84648,84760,84866,84967,85062,85153,85239,85321,85398,85472,85541,85607,85669,85728,85784,85837,85887,85935,85980,86022,86062,86100,86136,86170,86202,86233,86261,86289,86314,86339,86362,86383,86404,86423,86441,86459,86475,86491,86505
9,"Oregon",29850,30035,30218,30399,30579,30757,30933,31108,31282,31454,31625,31794,31962,32130,32296,32460,32623,32784,32944,33103,33260,33415,33569,33722,33873,34023,34171,34318,34464,34608,34750,34891,35031,35169,35306,35441,35575,35707,35838,35967,36095,36222,36347,36471,36593,36714,36834,36952,37068,37184,37298,37410,37521,37631,37740,37847,37953,38057,38160,38262,38363,38462,38560,38657,38753,38847,38940,39032,39122,39212,39300,39387,39473,39557,39641,39723,39805,39885,39964,40042,40119,40194,40269,40343,40415,40487,40557,40627,40695,40763,40829,40895,40960,41023,41086,41148,41209,41269,41328,41386,41444
10,"Florida",671201,673714,676186,678621,681021,683395,685740,688045,690291,692488,694637,696736,698785,700780,702719,704602,706428,708198,709912,711570,713170,714715,716204,717638,719019,720346,721620,722844,724018,725142,726220,727251,728237,729180,730080,730940,731761,732543,733289,734000,734677,735321,735934,736518,737072,737600,738101,738576,739028,739457,739865,740251,740617,740965,741295,741607,741903,742184,742450,742701,742940,743166,743380,743582,743774,743955,744127,744289,744443,744589,744726,744856,744979,745096,745206,745310,745409,745502,745590,745673,745751,745826,745896,745962,746025,746085,746141,746194,746244,746291,746336,746378,746418,746456,746491,746525,746557,746587,746615,746642,746667
11,"New York",446366,447083,447803,448524,449242,449953,450656,451355,452052,452747,453443,454140,454841,455544,456245,456943,457636,458325,459010,459691,460370,461048,461725,462401,463076,463750,464420,465088,465751,466410,467065,467717,468366,469013,469658,470300,470939,471576,472208,472837,473461,474082,474698,475312,475921,476528,477131,477731,478326,478918,479506,480090,480669,481244,481816,482383,482946,483505,484061,484612,485159,485702,486240,486774,487304,487829,488350,488867,489380,489888,490392,490892,491387,491878,492364,492846,493324,493797,494266,494731,495191,495647,496098,496546,496988,497427,497861,498291,498716,499137,499554,499966,500375,500779,501178,501574,501965,502352,502735,503114,503489
12,"Rhode Island",23358,23464,23572,23682,23794,23907,24020,24131,24243,24356,24470,24583,24696,24809,24921,25033,25144,25255,25365,25474,25582,25689,25795,25899,26003,26105,26205,26304,26401,26496,26590,26682,26772,26861,26947,27032,27115,27195,27274,27351,27426,27499,27570,27639,27706,27771,27834,27895,27955,28012,28068,28122,28174,28225,28274,28321,28367,28411,28453,28494,28534,28572,28608,28644,28678,28711,28742,28773,28802,28830,28857,28883,28908,28932,28955,28977,28998,29018,29038,29057,29075,29092,29108,29124,29140,29154,29168,29181,29194,29207,29218,29230,29240,29251,29261,29270,29279,29288,29296,29304,29312
