id,Country,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27
10,"Florida",350047,361697,373129,384317,395236,405909,416336,426438,436137,445446,454358,462867,470971,478663,485938,492798,499254,505317,510999,516311,521269,525886,530179,534164,537859,541280,544442,547363,550057,552540,554826,556929,558862,560638,562268,563763,565134,566390,567541,568595,569560,570442,571249,571987,572661,573277,573841,574355,574825,575254,575645,576003,576329,576626,576898,577146,577372,577578,577767,577938,578095,578237,578368,578486,578595,578693,578783,578865,578940,579008,579070,579127,579179,579226,579269,579308,579344,579376,579406,579433,579457,579480,579500,579519,579536,579552,579566,579579,579590,579601,579611,579620,579628,579635,579642,579648,579654,579659,579663,579668,579671
11,"New York",406807,407521,408239,408962,409691,410424,411162,411901,412640,413377,414112,414845,415577,416306,417035,417765,418495,419224,419954,420682,421409,422135,422858,423580,424299,425016,425732,426445,427156,427865,428572,429276,429977,430676,431371,432064,432753,433439,434122,434801,435477,436149,436818,437482,438143,438800,439453,440102,440747,441387,442023,442655,443282,443905,444523,445136,445745,446349,446949,447543,448133,448717,449297,449872,450441,451006,451565,452119,452668,453212,453751,454285,454813,455336,455853,456366,456873,457375,457871,458362,458848,459329,459804,460274,460738,461198,461652,462101,462544,462982,463415,463843,464266,464684,465096,465503,465905,466302,466694,467081,467463
12,"Rhode Island",17793,17831,17867,17899,17928,17953,17976,17997,18016,18033,18049,18063,18076,18087,18098,18107,18116,18124,18131,18137,18143,18148,18153,18157,18161,18164,18168,18170,18173,18175,18177,18179,18181,18183,18184,18185,18187,18188,18189,18189,18190,18191,18192,18192,18193,18193,18194,18194,18194,18195,18195,18195,18195,18196,18196,18196,18196,18196,18196,18196,18197,18197,18197,18197,18197,18197,18197,18197,18197,18197,18197,18197,18197,18197,18197,18197,18197,18197,18197,18197,18197,18197,18197,18197,18197,18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,18198
13,"Georgia",143129,147033,150994,154994,159031,163101,167182,171274,175371,179465,183561,187644,191703,195735,199734,203698,207618,211488,215303,219058,222747,226368,229915,233386,236778,240087,243312,246450,249500,252460,255331,258111,260800,263398,265906,268324,270653,272895,275050,277120,279107,281013,282839,284587,286260,287860,289389,290848,292242,293570,294837,296044,297194,298288,299329,300319,301260,302154,303004,303811,304577,305303,305993,306647,307267,307854,308411,308939,309439,309912,310360,310785,311186,311566,311926,312266,312588,312892,313180,313452,313710,313953,314183,314401,314606,314800,314984,315157,315321,315475,315622,315760,315890,316013,316130,316240,316343,316441,316534,316621,316704
14,"New Hampshire",6203,6226,6248,6270,6292,6314,6336,6358,6380,6402,6423,6445,6466,6487,6508,6530,6551,6571,6592,6613,6633,6654,6674,6694,6715,6735,6754,6774,6794,6813,6833,6852,6871,6890,6909,6928,6947,6965,6984,7002,7020,7038,7056,7074,7092,7109,7127,7144,7161,7178,7195,7212,7229,7245,7262,7278,7294,7310,7326,7342,7358,7373,7389,7404,7419,7434,7449,7464,7478,7493,7507,7521,7536,7550,7563,7577,7591,7604,7618,7631,7644,7657,7670,7683,7695,7708,7720,7733,7745,7757,7769,7780,7792,7804,7815,7826,7838,7849,7860,7871,7881
15,"North Carolina",99803,101880,103981,106104,108245,110399,112565,114736,116907,119079,121256,123433,125611,127789,129970,132153,134332,136505,138668,140821,142963,145090,147202,149299,151379,153441,155483,157505,159506,161483,163436,165363,167265,169138,170984,172801,174589,176347,178074,179770,181435,183068,184669,186238,187774,189277,190748,192185,193590,194962,196302,197609,198884,200126,201338,202517,203666,204784,205871,206929,207957,208957,209927,210870,211785,212673,213535,214371,215181,215966,216727,217465,218179,218870,219540,220188,220814,221421,222007,222575,223123,223653,224165,224660,225138,225600,226046,226477,226892,227294,227681,228055,228416,228764,229100,229423,229736,230037,230327,230607,230877
16,"New Jersey",176783,176973,177158,177339,177515,177685,177850,178008,178157,178298,178431,178557,178678,178794,178908,179021,179129,179234,179334,179430,179523,179611,179696,179777,179856,179931,180004,180074,180141,180206,180269,180329,180387,180442,180496,180547,180596,180644,180689,180733,180776,180816,180855,180893,180929,180964,180997,181029,181060,181090,181119,181146,181172,181198,181222,181246,181268,181290,181311,181331,181350,181369,181387,181404,181420,181436,181451,181466,181480,181494,181507,181519,181531,181543,181554,181565,181575,181585,181594,181604,181612,181621,181629,181637,181644,181651,181658,181665,181671,181678,181684,181689,181695,181700,181705,181710,181715,181719,181723,181728,181732
17,"Colorado",40124,40662,41220,41793,42380,42983,43599,44230,44877,45538,46216,46911,47624,48355,49104,49873,50658,51461,52280,53116,53968,54838,55724,56626,57545,58480,59431,60398,61380,62377,63387,64411,65448,66498,67560,68633,69717,70811,71915,73027,74148,75275,76408,77547,78691,79838,80989,82141,83294,84448,85601,86753,87902,89048,90189,91326,92457,93581,94698,95806,96905,97994,99073,100141,101197,102241,103271,104288,105291,106279,107252,108210,109152,110078,110988,111881,112757,113616,114457,115282,116088,116878,117649,118403,119140,119859,120560,121244,121911,122561,123194,123810,124409,124992,125559,126110,126646,127166,127671,128160,128636
18,"Maryland",78131,78957,79817,80710,81636,82592,83574,84586,85631,86707,87811,88944,90103,91288,92499,93733,94990,96267,97562,98874,100201,101541,102890,104248,105612,106978,108346,109712,111074,112430,113777,115113,116435,117742,119032,120302,121550,122776,123977,125153,126301,127422,128513,129574,130604,131604,132572,133508,134412,135285,136126,136936,137715,138462,139180,139868,140527,141158,141760,142336,142886,143411,143910,144386,144840,145271,145681,146070,146440,146791,147124,147440,147740,148023,148292,148547,148787,149015,149231,149435,149627,149809,149981,150144,150297,150442,150579,150708,150830,150945,151053,151156,151252,151343,151429,151510,151586,151658,151726,151789,151850
19,"Nevada",35765,37141,38565,40032,41543,43092,44673,46288,47924,49575,51235,52897,54554,56199,57826,59428,60998,62531,64023,65468,66863,68204,69489,70717,71885,72994,74043,75033,75964,76838,77656,78421,79134,79798,80414,80986,81515,82004,82456,82873,83257,83610,83935,84233,84507,84758,84988,85199,85391,85568,85729,85877,86011,86134,86247,86349,86443,86528,86606,86677,86741,86800,86854,86903,86948,86988,87025,87059,87090,87117,87143,87166,87187,87206,87224,87240,87254,87267,87279,87290,87300,87309,87317,87325,87332,87338,87343,87349,87353,87358,87361,87365,87368,87371,87374,87376,87378,87380,87382,87384,87385
20,"Tennessee",78115,80432,82778,85149,87525,89889,92263,94631,96991,99335,101656,103948,106207,108430,110611,112747,114833,116867,118845,120765,122625,124424,126160,127832,129440,130984,132464,133879,135232,136523,137753,138923,140035,141091,142092,143040,143937,144785,145586,146342,147054,147726,148358,148953,149512,150037,150531,150994,151428,151836,152218,152576,152911,153224,153518,153793,154050,154290,154515,154725,154921,155104,155275,155435,155584,155724,155854,155975,156088,156194,156293,156385,156470,156550,156625,156694,156759,156820,156876,156929,156978,157023,157066,157106,157143,157177,157209,157239,157267,157293,157317,157340,157361,157380,157399,157416,157431,157446,157460,157473,157485
21,"Hawaii",1381,1408,1434,1461,1488,1514,1540,1566,1592,1618,1644,1670,1696,1723,1750,1777,1804,1831,1859,1886,1913,1941,1968,1996,2024,2052,2080,2108,2136,2164,2192,2221,2249,2278,2307,2335,2364,2393,2422,2451,2480,2509,2539,2568,2597,2627,2656,2686,2716,2745,2775,2805,2835,2865,2895,2925,2955,2985,3015,3045,3076,3106,3136,3167,3197,3228,3258,3289,3319,3350,3380,3411,3441,3472,3503,3533,3564,3595,3625,3656,3687,3717,3748,3779,3809,3840,3871,3902,3932,3963,3993,4024,4055,4085,4116,4146,4177,4207,4238,4268,4298
22,"Indiana",56571,57405,58269,59167,60102,61072,62073,63107,64176,65279,66416,67588,68792,70028,71296,72595,73924,75282,76667,78078,79514,80972,82451,83949,85464,86992,88533,90084,91642,93205,94770,96335,97897,99453,101002,102540,104065,105575,107068,108541,109992,111420,112823,114199,115546,116864,118152,119407,120630,121819,122975,124096,125182,126233,127250,128232,129179,130092,130970,131816,132628,133408,134156,134873,135560,136218,136846,137447,138021,138569,139091,139590,140064,140516,140947,141356,141745,142115,142467,142801,143118,143419,143705,143976,144233,144476,144707,144926,145133,145329,145515,145691,145857,146015,146164,146305,146438,146564,146684,146796,146903
23,"Kentucky",23161,23804,24469,25154,25847,26565,27335,28152,29019,29940,30915,31945,33005,34091,35213,36374,37580,38837,40152,41533,42981,44488,46050,47663,49323,51028,52777,54576,56432,58346,60321,62354,64442,66579,68759,70976,73226,75509,77824,80169,82544,84948,87376,89821,92279,94741,97202,99655,102098,104526,106936,109325,111690,114027,116330,118595,120817,122992,125116,127187,129203,131163,133064,134906,136689,138410,140069,141665,143199,144669,146078,147424,148711,149938,151108,152222,153281,154287,155241,156146,157002,157812,158578,159301,159983,160627,161233,161805,162342,162848,163324,163771,164191,164585,164955,165302,165627,165932,166218,166486,166737
24,"Minnesota",46204,46754,47297,47829,48358,48881,49396,49898,50384,50860,51327,51785,52232,52668,53094,53508,53913,54308,54693,55067,55432,55787,56132,56468,56795,57112,57421,57720,58011,58294,58568,58834,59092,59342,59584,59819,60047,60267,60481,60688,60888,61082,61269,61451,61626,61796,61960,62119,62273,62421,62564,62703,62836,62966,63090,63211,63327,63440,63548,63653,63754,63852,63946,64036,64124,64209,64290,64369,64445,64518,64588,64656,64722,64785,64846,64905,64961,65016,65068,65119,65168,65215,65260,65304,65346,65387,65426,65464,65500,65535,65568,65601,65632,65662,65691,65719,65746,65772,65797,65821,65844
25,"Oklahoma",25266,26056,26861,27682,28518,29368,30233,31112,32000,32899,33807,34722,35648,36583,37530,38499,39475,40459,41450,42446,43447,44451,45459,46469,47481,48494,49507,50520,51531,52540,53545,54544,55539,56526,57506,58478,59441,60394,61336,62268,63188,64095,64989,65870,66736,67588,68425,69247,70052,70842,71615,72372,73112,73836,74542,75232,75905,76560,77199,77820,78425,79013,79585,80140,80679,81202,81710,82201,82678,83139,83586,84018,84437,84841,85232,85609,85974,86326,86665,86993,87309,87614,87908,88191,88464,88727,88980,89224,89458,89684,89901,90110,90310,90503,90689,90867,91039,91203,91362,91514,91660
26,"Pennsylvania",105384,106188,106993,107797,108602,109406,110203,110996,111789,112580,113367,114151,114931,115706,116477,117243,118005,118762,119514,120260,121000,121734,122462,123184,123899,124608,125309,126004,126691,127371,128044,128709,129366,130015,130656,131289,131915,132531,133140,133740,134332,134915,135490,136057,136614,137164,137704,138236,138760,139275,139781,140279,140769,141250,141722,142186,142642,143090,143529,143960,144383,144798,145205,145604,145996,146379,146755,147124,147485,147838,148185,148524,148856,149181,149499,149810,150115,150413,150705,150990,151269,151541,151808,152069,152323,152572,152815,153053,153285,153512,153734,153950,154161,154368,154569,154766,154958,155145,155328,155507,155681
27,"South Carolina",69986,71930,73881,75842,77808,79773,81737,83687,85618,87529,89416,91284,93130,94947,96737,98498,100227,101923,103585,105209,106795,108341,109846,111311,112734,114116,115456,116754,118011,119226,120399,121531,122622,123674,124685,125658,126593,127490,128351,129177,129968,130726,131451,132144,132807,133440,134045,134622,135173,135698,136199,136676,137130,137563,137974,138366,138739,139093,139430,139750,140054,140343,140617,140878,141125,141360,141582,141794,141994,142184,142364,142535,142697,142851,142996,143134,143265,143389,143506,143617,143722,143822,143916,144006,144090,144170,144246,144318,144386,144450,144511,144569,144623,144675,144724,144770,144814,144855,144895,144932,144967
28,"District of Columbia",11261,11326,11393,11462,11532,11603,11675,11749,11824,11901,11979,12059,12140,12222,12306,12392,12479,12568,12657,12748,12840,12934,13028,13124,13221,13318,13417,13517,13617,13719,13821,13924,14027,14131,14236,14340,14446,14551,14657,14762,14868,14974,15080,15185,15290,15395,15500,15604,15707,15810,15912,16013,16114,16214,16313,16410,16507,16603,16697,16791,16883,16974,17063,17152,17238,17324,17408,17490,17571,17651,17729,17806,17881,17954,18026,18097,18166,18233,18299,18363,18426,18487,18547,18605,18662,18717,18771,18824,18875,18925,18973,19020,19066,19110,19153,19195,19236,19275,19314,19351,19387
29,"Kansas",21996,22414,22829,23239,23644,24045,24446,24842,25235,25624,26007,26386,26759,27128,27491,27849,28201,28547,28887,29221,29549,29870,30185,30493,30795,31090,31378,31660,31935,32203,32465,32720,32969,33211,33446,33675,33898,34115,34325,34529,34727,34920,35106,35287,35462,35632,35796,35955,36109,36258,36402,36542,36676,36806,36932,37053,37171,37284,37393,37498,37600,37698,37792,37883,37971,38056,38137,38216,38292,38364,38435,38502,38567,38630,38690,38748,38804,38857,38909,38959,39006,39052,39096,39139,39180,39219,39256,39293,39327,39361,39393,39424,39454,39482,39510,39536,39561,39585,39609,39631,39653
30,"Missouri",33521,34438,35399,36406,37456,38543,39660,40816,42015,43254,44533,45849,47202,48591,50016,51475,52967,54490,56042,57621,59225,60851,62497,64161,65839,67528,69226,70929,72635,74339,76040,77733,79416,81086,82740,84375,85988,87577,89139,90673,92176,93647,95083,96484,97847,99173,100460,101708,102915,104083,105210,106296,107343,108350,109317,110246,111136,111988,112804,113584,114329,115040,115718,116364,116979,117564,118121,118650,119152,119629,120081,120510,120916,121301,121666,122010,122337,122645,122937,123213,123473,123719,123952,124171,124378,124573,124758,124931,125095,125249,125395,125532,125661,125783,125898,126006,126108,126204,126294,126379,126459
31,"Vermont",1350,1359,1367,1376,1386,1395,1405,1415,1425,1435,1445,1456,1466,1477,1488,1499,1511,1523,1535,1547,1559,1572,1584,1597,1611,1624,1638,1652,1666,1681,1695,1710,1725,1741,1757,1773,1789,1805,1822,1839,1857,1874,1892,1910,1929,1948,1967,1986,2006,2026,2046,2067,2088,2109,2131,2153,2175,2198,2221,2244,2267,2291,2316,2340,2365,2390,2416,2442,2468,2495,2522,2549,2577,2605,2633,2662,2691,2721,2751,2781,2811,2842,2873,2905,2937,2969,3002,3035,3068,3101,3135,3170,3204,3239,3274,3310,3346,3382,3419,3455,3493
32,"Virginia",77430,78324,79147,79897,80571,81169,81692,82142,82522,82843,83113,83337,83524,83678,83804,83907,83991,84060,84117,84162,84199,84230,84254,84274,84290,84303,84313,84322,84329,84334,84339,84343,84346,84348,84350,84352,84353,84354,84355,84355,84356,84356,84357,84357,84357,84357,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358,84358
33,"Connecticut",47893,47963,48031,48097,48160,48221,48281,48339,48396,48452,48507,48559,48611,48661,48709,48757,48803,48848,48892,48935,48977,49017,49056,49095,49132,49168,49204,49238,49272,49304,49336,49367,49397,49426,49454,49482,49509,49535,49560,49585,49609,49632,49655,49677,49699,49719,49740,49759,49779,49797,49815,49833,49850,49867,49883,49899,49914,49929,49943,49957,49971,49984,49997,50009,50021,50033,50045,50056,50067,50077,50087,50097,50107,50116,50125,50134,50143,50151,50159,50167,50175,50182,50189,50196,50203,50210,50216,50223,50229,50234,50240,50246,50251,50256,50261,50266,50271,50276,50280,50285,50289
34,"Iowa",38813,39302,39776,40241,40696,41146,41585,42002,42400,42785,43157,43517,43864,44197,44516,44823,45117,45400,45671,45931,46180,46418,46646,46864,47073,47272,47462,47644,47818,47983,48141,48292,48436,48573,48703,48828,48946,49059,49166,49268,49365,49458,49546,49630,49709,49785,49857,49925,49990,50052,50110,50166,50219,50269,50317,50362,50405,50446,50485,50522,50557,50590,50621,50651,50680,50707,50732,50756,50779,50801,50822,50842,50860,50878,50895,50910,50926,50940,50953,50966,50978,50990,51001,51011,51021,51031,51040,51048,51056,51063,51071,51077,51084,51090,51096,51101,51107,51111,51116,51121,51125
35,"Louisiana",91706,93562,95365,97119,98861,100554,102188,103764,105281,106739,108137,109476,110752,111966,113117,114209,115241,116215,117133,117996,118807,119567,120279,120945,121567,122147,122688,123191,123659,124095,124499,124874,125222,125544,125843,126119,126375,126612,126830,127032,127219,127391,127550,127697,127832,127957,128072,128178,128276,128366,128449,128526,128596,128661,128721,128776,128827,128873,128916,128956,128992,129026,129056,129085,129111,129135,129157,129177,129196,129213,129229,129243,129257,129269,129281,129291,129301,129309,129317,129325,129332,129338,129344,129349,129354,129359,129363,129367,129370,129373,129376,129379,129382,129384,129386,129388,129390,129391,129393,129394,129396
36,"Ohio",74932,76359,77810,79282,80773,82283,83808,85346,86899,88465,90042,91631,93233,94847,96473,98109,99754,101407,103068,104736,106408,108086,109767,111450,113136,114822,116509,118195,119880,121561,123239,124913,126581,128243,129898,131544,133182,134810,136427,138033,139628,141209,142777,144331,145869,147393,148900,150391,151864,153320,154758,156177,157577,158958,160319,161660,162981,164281,165560,166818,168055,169271,170466,171639,172790,173920,175028,176114,177180,178223,179245,180246,181226,182185,183123,184040,184936,185813,186669,187506,188322,189120,189898,190657,191398,192121,192825,193512,194181,194833,195468,196087,196690,197276,197847,198403,198944,199470,199982,200479,200963
37,"Michigan",81868,82661,83493,84366,85270,86210,87193,88221,89269,90338,91431,92554,93709,94894,96111,97383,98702,100064,101465,102903,104379,105890,107431,109010,110631,112297,114010,115769,117576,119429,121325,123260,125233,127245,129297,131390,133525,135704,137928,140194,142501,144846,147227,149642,152090,154569,157080,159623,162196,164799,167429,170086,172764,175463,178178,180909,183652,186407,189170,191942,194719,197500,200281,203059,205833,208599,211354,214096,216823,219534,222225,224896,227543,230165,232759,235324,237857,240357,242822,245250,247640,249991,252302,254571,256798,258982,261121,263215,265264,267267,269223,271133,272996,274812,276582,278304,279981,281611,283195,284733,286227
38,"South Dakota",7906,7970,8035,8102,8170,8240,8310,8381,8452,8525,8599,8673,8748,8824,8901,8978,9056,9135,9214,9293,9373,9454,9535,9616,9698,9780,9862,9944,10026,10109,10191,10273,10355,10437,10519,10601,10682,10763,10844,10924,11003,11083,11161,11239,11316,11393,11469,11544,11618,11692,11765,11836,11907,11977,12046,12114,12181,12247,12312,12376,12438,12500,12561,12620,12679,12736,12792,12847,12901,12954,13006,13057,13106,13155,13202,13249,13294,13338,13381,13423,13464,13504,13543,13581,13619,13655,13690,13724,13757,13790,13822,13852,13882,13911,13939,13967,13993,14019,14044,14069,14093
39,"Arkansas",33228,33955,34690,35431,36172,36916,37660,38399,39133,39864,40592,41319,42044,42764,43483,44196,44903,45603,46296,46981,47658,48326,48985,49635,50275,50905,51526,52135,52734,53322,53898,54462,55015,55556,56085,56602,57107,57600,58081,58550,59006,59451,59884,60305,60714,61112,61499,61874,62237,62590,62933,63264,63585,63896,64197,64488,64770,65042,65306,65560,65805,66043,66271,66492,66705,66911,67109,67300,67484,67662,67833,67997,68156,68308,68455,68597,68733,68863,68989,69110,69227,69339,69446,69550,69649,69744,69836,69924,70009,70090,70168,70243,70315,70385,70451,70515,70576,70634,70691,70745,70797
