id,Country,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13
0,"Washington",35898,36531,37180,37846,38529,39240,39972,40727,41500,42289,43093,43917,44756,45612,46488,47388,48311,49258,50227,51220,52233,53265,54317,55388,56480,57594,58730,59890,61074,62282,63511,64763,66035,67327,68639,69971,71323,72697,74091,75507,76943,78398,79872,81364,82873,84398,85938,87495,89066,90653,92254,93868,95495,97134,98783,100441,102107,103781,105462,107149,108842,110538,112238,113940,115643,117346,119049,120748,122445,124137,125824,127505,129179,130846,132503,134150,135787,137411,139023,140621,142204,143773,145325,146861,148380,149880,151362,152825,154268,155690,157092,158472,159831,161168,162482,163774,165043,166289,167512,168711,169887
1,"Illinois",147251,148071,148896,149727,150562,151402,152246,153094,153946,154800,155658,156518,157380,158244,159109,159975,160841,161708,162574,163439,164303,165166,166027,166885,167741,168594,169443,170289,171130,171967,172799,173626,174447,175262,176071,176874,177669,178458,179240,180014,180780,181538,182288,183029,183761,184485,185200,185905,186602,187288,187965,188633,189290,189938,190576,191204,191821,192429,193026,193614,194191,194758,195314,195861,196397,196924,197440,197946,198443,198929,199406,199873,200330,200778,201217,201645,202065,202476,202877,203270,203654,204029,204395,204753,205103,205444,205778,206103,206421,206731,207034,207329,207617,207898,208171,208438,208698,208952,209199,209440,209674
2,"California",264681,271541,278429,285385,292451,299492,306533,313602,320724,327853,334986,342113,349219,356302,363361,370388,377371,384303,391176,397985,404724,411386,417966,424457,430855,437153,443349,449437,455414,461276,467021,472645,478146,483523,488773,493896,498890,503755,508491,513097,517575,521923,526144,530238,534207,538051,541773,545375,548857,552223,555474,558613,561643,564564,567381,570096,572710,575228,577650,579981,582223,584378,586449,588439,590350,592185,593947,595637,597258,598813,600304,601733,603103,604415,605672,606876,608030,609134,610190,611202,612170,613096,613982,614829,615640,616415,617156,617864,618541,619189,619807,620398,620963,621503,622019,622511,622982,623431,623860,624270,624661
3,"Arizona",98103,101705,105279,108801,112279,115713,119034,122251,125388,128426,131357,134178,136883,139467,141933,144283,146514,148628,150628,152515,154291,155962,157531,159001,160377,161663,162863,163982,165024,165993,166894,167730,168505,169224,169890,170507,171077,171604,172091,172541,172956,173340,173693,174019,174319,174596,174851,175086,175302,175501,175685,175853,176008,176151,176282,176403,176514,176616,176710,176796,176875,176948,177015,177076,177133,177185,177233,177276,177317,177354,177388,177419,177448,177474,177498,177520,177541,177559,177577,177592,177607,177620,177633,177644,177654,177664,177672,177680,177688,177694,177701,177706,177712,177716,177721,177725,177728,177732,177735,177738,177741
4,"Massachusetts",109974,110179,110384,110589,110793,110995,111195,111395,111593,111790,111985,112180,112375,112570,112763,112954,113145,113334,113522,113709,113895,114079,114263,114445,114626,114806,114985,115162,115338,115513,115687,115860,116031,116201,116370,116537,116703,116868,117031,117194,117355,117514,117672,117829,117985,118139,118292,118444,118594,118743,118891,119038,119183,119326,119469,119610,119750,119888,120025,120161,120296,120429,120561,120691,120820,120948,121075,121201,121325,121447,121569,121689,121808,121926,122043,122158,122272,122385,122496,122607,122716,122824,122930,123036,123140,123243,123345,123446,123546,123644,123742,123838,123933,124027,124120,124212,124303,124392,124481,124568,124655
5,"Wisconsin",31577,32212,32874,33561,34273,35011,35776,36565,37379,38219,39086,39981,40903,41853,42832,43842,44881,45949,47046,48173,49328,50512,51725,52966,54235,55531,56855,58205,59581,60983,62408,63856,65327,66818,68329,69859,71406,72968,74545,76134,77734,79344,80962,82585,84213,85843,87474,89103,90730,92352,93967,95575,97172,98758,100330,101888,103429,104953,106457,107942,109404,110844,112260,113652,115017,116357,117669,118954,120210,121438,122636,123805,124945,126055,127136,128186,129207,130199,131161,132094,132998,133874,134721,135541,136334,137100,137840,138554,139243,139908,140548,141165,141760,142332,142882,143411,143920,144410,144880,145331,145765
6,"Texas",197421,205084,212962,221052,229347,237842,246536,255426,264473,273682,283036,292527,302176,311984,321949,332131,342424,352816,363294,373844,384451,395102,405781,416475,427171,437855,448516,459138,469705,480203,490610,500913,511100,521158,531074,540839,550442,559873,569124,578186,587052,595716,604172,612415,620440,628246,635829,643188,650324,657235,663922,670386,676630,682656,688465,694062,699450,704632,709613,714398,718991,723396,727620,731666,735541,739249,742796,746187,749427,752522,755477,758297,760987,763552,765998,768328,770547,772661,774673,776588,778410,780144,781792,783359,784849,786265,787610,788888,790102,791254,792349,793388,794374,795310,796198,797041,797841,798599,799319,800001,800648
7,"Nebraska",19929,20079,20228,20375,20521,20666,20811,20955,21097,21237,21377,21515,21651,21786,21920,22052,22182,22311,22438,22563,22686,22808,22928,23046,23163,23277,23390,23501,23610,23717,23822,23925,24027,24126,24224,24320,24414,24506,24596,24684,24771,24856,24939,25020,25099,25177,25253,25327,25400,25471,25540,25607,25673,25738,25801,25862,25922,25981,26037,26093,26147,26200,26251,26302,26350,26398,26444,26489,26533,26576,26617,26658,26697,26736,26773,26809,26844,26879,26912,26945,26976,27007,27036,27065,27093,27121,27147,27173,27198,27223,27246,27269,27291,27313,27334,27354,27374,27393,27412,27430,27448
8,"Utah",24952,25511,26069,26626,27181,27733,28285,28834,29380,29921,30459,30991,31518,32039,32554,33062,33563,34057,34543,35020,35490,35950,36402,36844,37278,37701,38116,38520,38915,39300,39675,40040,40395,40740,41076,41402,41718,42025,42322,42610,42889,43159,43420,43672,43916,44151,44378,44597,44809,45012,45209,45398,45580,45756,45924,46087,46243,46393,46537,46676,46809,46937,47059,47177,47290,47399,47503,47602,47698,47790,47878,47962,48043,48120,48194,48265,48333,48398,48460,48520,48577,48631,48683,48733,48781,48827,48871,48913,48953,48991,49027,49062,49096,49128,49158,49188,49216,49242,49268,49292,49315
9,"Oregon",10230,10576,10939,11320,11720,12143,12588,13054,13543,14056,14594,15157,15747,16363,17007,17679,18379,19108,19867,20655,21474,22322,23200,24108,25046,26013,27009,28033,29084,30162,31264,32391,33540,34710,35898,37105,38326,39561,40807,42061,43322,44586,45853,47118,48380,49636,50883,52121,53345,54554,55746,56919,58072,59201,60307,61388,62441,63467,64465,65433,66372,67280,68157,69004,69820,70605,71360,72085,72780,73446,74083,74692,75273,75828,76357,76860,77340,77795,78228,78640,79030,79400,79750,80083,80397,80695,80976,81242,81493,81731,81955,82166,82366,82554,82732,82899,83057,83205,83345,83477,83601
