forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,point,NA,2947
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.01,2294
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.025,2363
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.05,2370
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.1,2377
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.15,2434
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.2,2464
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.25,2497
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.3,2541
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.35,2680
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.4,2739
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.45,2742
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.5,2947
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.55,2978
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.6,3026
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.65,3150
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.7,3224
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.75,3334
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.8,3368
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.85,3457
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.9,3709
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.95,3998
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.975,4118
2020-12-27,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.99,4414
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,point,NA,88759
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.01,88106
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.025,88175
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.05,88182
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.1,88189
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.15,88246
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.2,88276
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.25,88309
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.3,88353
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.35,88492
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.4,88551
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.45,88554
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.5,88759
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.55,88790
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.6,88838
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.65,88962
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.7,89036
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.75,89146
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.8,89180
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.85,89269
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.9,89521
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.95,89810
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.975,89930
2020-12-27,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.99,90226
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,point,NA,2804
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.01,1744
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.025,1819
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.05,1935
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.1,1944
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.15,1985
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.2,2025
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.25,2043
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.3,2095
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.35,2304
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.4,2508
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.45,2571
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.5,2804
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.55,2913
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.6,2975
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.65,3029
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.7,3240
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.75,3481
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.8,3569
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.85,3683
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.9,3847
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.95,4063
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.975,4159
2020-12-27,2 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.99,4216
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,point,NA,91563
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.01,90503
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.025,90578
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.05,90694
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.1,90703
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.15,90744
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.2,90784
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.25,90802
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.3,90854
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.35,91063
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.4,91267
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.45,91330
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.5,91563
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.55,91672
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.6,91734
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.65,91788
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.7,91999
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.75,92240
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.8,92328
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.85,92442
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.9,92606
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.95,92822
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.975,92918
2020-12-27,2 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.99,92975
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,point,NA,2611
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.01,1372
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.025,1454
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.05,1584
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.1,1670
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.15,1873
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.2,2122
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.25,2272
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.3,2451
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.35,2496
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.4,2535
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.45,2574
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.5,2611
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.55,2664
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.6,2726
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.65,2970
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.7,3133
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.75,3223
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.8,3316
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.85,3452
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.9,3635
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.95,3834
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.975,4051
2020-12-27,3 wk ahead inc case,2021-01-16,PL72,PL72,quantile,0.99,4133
2020-12-27,3 wk ahead cum case,2021-01-16,PL72,PL72,point,NA,94174
2020-12-27,3 wk ahead cum case,2021-01-16,PL72,PL72,quantile,0.01,92935
2020-12-27,3 wk ahead cum case,2021-01-16,PL72,PL72,quantile,0.025,93017
2020-12-27,3 wk ahead cum case,2021-01-16,PL72,PL72,quantile,0.05,93147
2020-12-27,3 wk ahead cum case,2021-01-16,PL72,PL72,quantile,0.1,93233
2020-12-27,3 wk ahead cum case,2021-01-16,PL72,PL72,quantile,0.15,93436
2020-12-27,3 wk ahead cum case,2021-01-16,PL72,PL72,quantile,0.2,93685
2020-12-27,3 wk ahead cum case,2021-01-16,PL72,PL72,quantile,0.25,93835
2020-12-27,3 wk ahead cum case,2021-01-16,PL72,PL72,quantile,0.3,94014
2020-12-27,3 wk ahead cum case,2021-01-16,PL72,PL72,quantile,0.35,94059
2020-12-27,3 wk ahead cum case,2021-01-16,PL72,PL72,quantile,0.4,94098
2020-12-27,3 wk ahead cum case,2021-01-16,PL72,PL72,quantile,0.45,94137
