"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-07-23,"1 wk ahead inc death",2020-08-01,"GM","Germany","point",NA,21
2020-07-23,"2 wk ahead inc death",2020-08-08,"GM","Germany","point",NA,23
2020-07-23,"3 wk ahead inc death",2020-08-15,"GM","Germany","point",NA,25
2020-07-23,"4 wk ahead inc death",2020-08-22,"GM","Germany","point",NA,27
2020-07-23,"5 wk ahead inc death",2020-08-29,"GM","Germany","point",NA,29
2020-07-23,"6 wk ahead inc death",2020-09-05,"GM","Germany","point",NA,32
2020-07-23,"7 wk ahead inc death",2020-09-12,"GM","Germany","point",NA,35
2020-07-23,"8 wk ahead inc death",2020-09-19,"GM","Germany","point",NA,37
2020-07-23,"9 wk ahead inc death",2020-09-26,"GM","Germany","point",NA,40
2020-07-23,"10 wk ahead inc death",2020-10-03,"GM","Germany","point",NA,42
2020-07-23,"11 wk ahead inc death",2020-10-10,"GM","Germany","point",NA,46
2020-07-23,"12 wk ahead inc death",2020-10-17,"GM","Germany","point",NA,48
2020-07-23,"13 wk ahead inc death",2020-10-24,"GM","Germany","point",NA,51
2020-07-23,"14 wk ahead inc death",2020-10-31,"GM","Germany","point",NA,54
2020-07-23,"0 wk ahead cum death",2020-07-25,"GM","Germany","point",NA,9111
2020-07-23,"1 wk ahead cum death",2020-08-01,"GM","Germany","point",NA,9132
2020-07-23,"2 wk ahead cum death",2020-08-08,"GM","Germany","point",NA,9155
2020-07-23,"3 wk ahead cum death",2020-08-15,"GM","Germany","point",NA,9180
2020-07-23,"4 wk ahead cum death",2020-08-22,"GM","Germany","point",NA,9207
2020-07-23,"5 wk ahead cum death",2020-08-29,"GM","Germany","point",NA,9236
2020-07-23,"6 wk ahead cum death",2020-09-05,"GM","Germany","point",NA,9268
2020-07-23,"7 wk ahead cum death",2020-09-12,"GM","Germany","point",NA,9303
2020-07-23,"8 wk ahead cum death",2020-09-19,"GM","Germany","point",NA,9340
2020-07-23,"9 wk ahead cum death",2020-09-26,"GM","Germany","point",NA,9380
2020-07-23,"10 wk ahead cum death",2020-10-03,"GM","Germany","point",NA,9422
2020-07-23,"11 wk ahead cum death",2020-10-10,"GM","Germany","point",NA,9468
2020-07-23,"12 wk ahead cum death",2020-10-17,"GM","Germany","point",NA,9516
2020-07-23,"13 wk ahead cum death",2020-10-24,"GM","Germany","point",NA,9567
2020-07-23,"14 wk ahead cum death",2020-10-31,"GM","Germany","point",NA,9621
2020-07-23,"0 day ahead inc death",2020-07-23,"GM","Germany","observed",NA,3
2020-07-23,"1 day ahead inc death",2020-07-24,"GM","Germany","point",NA,3
2020-07-23,"2 day ahead inc death",2020-07-25,"GM","Germany","point",NA,3
2020-07-23,"3 day ahead inc death",2020-07-26,"GM","Germany","point",NA,2
2020-07-23,"4 day ahead inc death",2020-07-27,"GM","Germany","point",NA,3
2020-07-23,"5 day ahead inc death",2020-07-28,"GM","Germany","point",NA,3
2020-07-23,"6 day ahead inc death",2020-07-29,"GM","Germany","point",NA,3
2020-07-23,"7 day ahead inc death",2020-07-30,"GM","Germany","point",NA,4
2020-07-23,"8 day ahead inc death",2020-07-31,"GM","Germany","point",NA,3
2020-07-23,"9 day ahead inc death",2020-08-01,"GM","Germany","point",NA,3
2020-07-23,"10 day ahead inc death",2020-08-02,"GM","Germany","point",NA,3
2020-07-23,"11 day ahead inc death",2020-08-03,"GM","Germany","point",NA,3
2020-07-23,"12 day ahead inc death",2020-08-04,"GM","Germany","point",NA,3
2020-07-23,"13 day ahead inc death",2020-08-05,"GM","Germany","point",NA,4
