"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-11-15,"-1 wk ahead inc case",2020-11-07,"PL","Poland","observed",NA,158909
2020-11-15,"0 wk ahead inc case",2020-11-14,"PL","Poland","observed",NA,169478
2020-11-15,"1 wk ahead inc case",2020-11-21,"PL","Poland","point",NA,173918
2020-11-15,"2 wk ahead inc case",2020-11-28,"PL","Poland","point",NA,162523
2020-11-15,"3 wk ahead inc case",2020-12-05,"PL","Poland","point",NA,139982
2020-11-15,"4 wk ahead inc case",2020-12-12,"PL","Poland","point",NA,112518
2020-11-15,"5 wk ahead inc case",2020-12-19,"PL","Poland","point",NA,85458
2020-11-15,"6 wk ahead inc case",2020-12-26,"PL","Poland","point",NA,62131
2020-11-15,"7 wk ahead inc case",2021-01-02,"PL","Poland","point",NA,43751
2020-11-15,"8 wk ahead inc case",2021-01-09,"PL","Poland","point",NA,30114
2020-11-15,"9 wk ahead inc case",2021-01-16,"PL","Poland","point",NA,20405
2020-11-15,"10 wk ahead inc case",2021-01-23,"PL","Poland","point",NA,13678
2020-11-15,"11 wk ahead inc case",2021-01-30,"PL","Poland","point",NA,9104
2020-11-15,"12 wk ahead inc case",2021-02-06,"PL","Poland","point",NA,6031
2020-11-15,"13 wk ahead inc case",2021-02-13,"PL","Poland","point",NA,3981
2020-11-15,"14 wk ahead inc case",2021-02-20,"PL","Poland","point",NA,2624
2020-11-15,"-1 wk ahead cum case",2020-11-07,"PL","Poland","observed",NA,521640
2020-11-15,"0 wk ahead cum case",2020-11-14,"PL","Poland","observed",NA,691118
2020-11-15,"1 wk ahead cum case",2020-11-21,"PL","Poland","point",NA,865036
2020-11-15,"2 wk ahead cum case",2020-11-28,"PL","Poland","point",NA,1027559
2020-11-15,"3 wk ahead cum case",2020-12-05,"PL","Poland","point",NA,1167541
2020-11-15,"4 wk ahead cum case",2020-12-12,"PL","Poland","point",NA,1280059
2020-11-15,"5 wk ahead cum case",2020-12-19,"PL","Poland","point",NA,1365517
2020-11-15,"6 wk ahead cum case",2020-12-26,"PL","Poland","point",NA,1427648
2020-11-15,"7 wk ahead cum case",2021-01-02,"PL","Poland","point",NA,1471399
2020-11-15,"8 wk ahead cum case",2021-01-09,"PL","Poland","point",NA,1501513
2020-11-15,"9 wk ahead cum case",2021-01-16,"PL","Poland","point",NA,1521918
2020-11-15,"10 wk ahead cum case",2021-01-23,"PL","Poland","point",NA,1535596
2020-11-15,"11 wk ahead cum case",2021-01-30,"PL","Poland","point",NA,1544700
2020-11-15,"12 wk ahead cum case",2021-02-06,"PL","Poland","point",NA,1550731
2020-11-15,"13 wk ahead cum case",2021-02-13,"PL","Poland","point",NA,1554712
2020-11-15,"14 wk ahead cum case",2021-02-20,"PL","Poland","point",NA,1557336
2020-11-15,"-1 day ahead inc case",2020-11-14,"PL","Poland","observed",NA,25571
2020-11-15,"0 day ahead inc case",2020-11-15,"PL","Poland","observed",NA,24953
2020-11-15,"1 day ahead inc case",2020-11-16,"PL","Poland","point",NA,25026
2020-11-15,"2 day ahead inc case",2020-11-17,"PL","Poland","point",NA,25027
2020-11-15,"3 day ahead inc case",2020-11-18,"PL","Poland","point",NA,24958
2020-11-15,"4 day ahead inc case",2020-11-19,"PL","Poland","point",NA,24831
2020-11-15,"5 day ahead inc case",2020-11-20,"PL","Poland","point",NA,24661
2020-11-15,"6 day ahead inc case",2020-11-21,"PL","Poland","point",NA,24462
2020-11-15,"7 day ahead inc case",2020-11-22,"PL","Poland","point",NA,24238
2020-11-15,"8 day ahead inc case",2020-11-23,"PL","Poland","point",NA,23981
2020-11-15,"9 day ahead inc case",2020-11-24,"PL","Poland","point",NA,23674
2020-11-15,"10 day ahead inc case",2020-11-25,"PL","Poland","point",NA,23305
2020-11-15,"11 day ahead inc case",2020-11-26,"PL","Poland","point",NA,22885
2020-11-15,"12 day ahead inc case",2020-11-27,"PL","Poland","point",NA,22443
2020-11-15,"13 day ahead inc case",2020-11-28,"PL","Poland","point",NA,21997
2020-11-15,"14 day ahead inc case",2020-11-29,"PL","Poland","point",NA,21548
2020-11-15,"15 day ahead inc case",2020-11-30,"PL","Poland","point",NA,21063
2020-11-15,"16 day ahead inc case",2020-12-01,"PL","Poland","point",NA,20555
2020-11-15,"17 day ahead inc case",2020-12-02,"PL","Poland","point",NA,20028
2020-11-15,"18 day ahead inc case",2020-12-03,"PL","Poland","point",NA,19485
2020-11-15,"19 day ahead inc case",2020-12-04,"PL","Poland","point",NA,18933
