forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,point,NA,12215
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.01,6340
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.025,8055
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.05,9081
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.1,9798
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.15,10280
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.2,10551
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.25,10882
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.3,11104
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.35,11769
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.4,11988
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.45,12145
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.5,12215
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.55,12888
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.6,12992
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.65,13252
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.7,13692
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.75,14239
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.8,15130
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.85,15188
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.9,15989
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.95,16234
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.975,16702
2021-01-22,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.99,18264
2021-01-22,1 wk ahead cum case,2021-01-23,GM01,GM01,point,NA,285011
2021-01-22,1 wk ahead cum case,2021-01-23,GM01,GM01,quantile,0.01,279136
2021-01-22,1 wk ahead cum case,2021-01-23,GM01,GM01,quantile,0.025,280851
2021-01-22,1 wk ahead cum case,2021-01-23,GM01,GM01,quantile,0.05,281877
2021-01-22,1 wk ahead cum case,2021-01-23,GM01,GM01,quantile,0.1,282594
2021-01-22,1 wk ahead cum case,2021-01-23,GM01,GM01,quantile,0.15,283076
2021-01-22,1 wk ahead cum case,2021-01-23,GM01,GM01,quantile,0.2,283347
2021-01-22,1 wk ahead cum case,2021-01-23,GM01,GM01,quantile,0.25,283678
2021-01-22,1 wk ahead cum case,2021-01-23,GM01,GM01,quantile,0.3,283900
2021-01-22,1 wk ahead cum case,2021-01-23,GM01,GM01,quantile,0.35,284565
2021-01-22,1 wk ahead cum case,2021-01-23,GM01,GM01,quantile,0.4,284784
2021-01-22,1 wk ahead cum case,2021-01-23,GM01,GM01,quantile,0.45,284941
2021-01-22,1 wk ahead cum case,2021-01-23,GM01,GM01,quantile,0.5,285011
2021-01-22,1 wk ahead cum case,2021-01-23,GM01,GM01,quantile,0.55,285684
2021-01-22,1 wk ahead cum case,2021-01-23,GM01,GM01,quantile,0.6,285788
