"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-07-14,"1  day ahead cum death",2020-07-15,"GM","Germany","point",NA,9097.77440813189
2020-07-14,"1  day ahead inc death",2020-07-15,"GM","Germany","point",NA,NA
2020-07-14,"2  day ahead cum death",2020-07-16,"GM","Germany","point",NA,9116.70167068913
2020-07-14,"2  day ahead inc death",2020-07-16,"GM","Germany","point",NA,18.9272625572394
2020-07-14,"3  day ahead cum death",2020-07-17,"GM","Germany","point",NA,9134.73486621491
2020-07-14,"3  day ahead inc death",2020-07-17,"GM","Germany","point",NA,18.0331955257807
2020-07-14,"4  day ahead cum death",2020-07-18,"GM","Germany","point",NA,9152.2638693594
2020-07-14,"4  day ahead inc death",2020-07-18,"GM","Germany","point",NA,17.5290031444893
2020-07-14,"5  day ahead cum death",2020-07-19,"GM","Germany","point",NA,9169.57788691999
2020-07-14,"5  day ahead inc death",2020-07-19,"GM","Germany","point",NA,17.3140175605895
2020-07-14,"6  day ahead cum death",2020-07-20,"GM","Germany","point",NA,9186.88081395442
2020-07-14,"6  day ahead inc death",2020-07-20,"GM","Germany","point",NA,17.3029270344305
2020-07-14,"7  day ahead cum death",2020-07-21,"GM","Germany","point",NA,9203.99946763122
2020-07-14,"7  day ahead inc death",2020-07-21,"GM","Germany","point",NA,17.1186536768
2020-07-14,"8  day ahead cum death",2020-07-22,"GM","Germany","point",NA,9220.80417410613
2020-07-14,"8  day ahead inc death",2020-07-22,"GM","Germany","point",NA,16.8047064749098
2020-07-14,"9  day ahead cum death",2020-07-23,"GM","Germany","point",NA,9237.44508204093
2020-07-14,"9  day ahead inc death",2020-07-23,"GM","Germany","point",NA,16.6409079347995
2020-07-14,"10  day ahead cum death",2020-07-24,"GM","Germany","point",NA,9253.89062609194
2020-07-14,"10  day ahead inc death",2020-07-24,"GM","Germany","point",NA,16.4455440510101
2020-07-14,"11  day ahead cum death",2020-07-25,"GM","Germany","point",NA,9269.96591719291
2020-07-14,"11  day ahead inc death",2020-07-25,"GM","Germany","point",NA,16.0752911009713
2020-07-14,"12  day ahead cum death",2020-07-26,"GM","Germany","point",NA,9285.2682839327
2020-07-14,"12  day ahead inc death",2020-07-26,"GM","Germany","point",NA,15.3023667397902
2020-07-14,"13  day ahead cum death",2020-07-27,"GM","Germany","point",NA,9299.87791934659
