"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-06-04,"1 wk ahead inc death",2020-06-13,"GM","Germany","point",NA,124
2020-06-04,"2 wk ahead inc death",2020-06-20,"GM","Germany","point",NA,71
2020-06-04,"3 wk ahead inc death",2020-06-27,"GM","Germany","point",NA,40
2020-06-04,"4 wk ahead inc death",2020-07-04,"GM","Germany","point",NA,22
2020-06-04,"5 wk ahead inc death",2020-07-11,"GM","Germany","point",NA,13
2020-06-04,"6 wk ahead inc death",2020-07-18,"GM","Germany","point",NA,7
2020-06-04,"7 wk ahead inc death",2020-07-25,"GM","Germany","point",NA,4
2020-06-04,"8 wk ahead inc death",2020-08-01,"GM","Germany","point",NA,3
2020-06-04,"9 wk ahead inc death",2020-08-08,"GM","Germany","point",NA,1
2020-06-04,"10 wk ahead inc death",2020-08-15,"GM","Germany","point",NA,1
2020-06-04,"11 wk ahead inc death",2020-08-22,"GM","Germany","point",NA,0
2020-06-04,"12 wk ahead inc death",2020-08-29,"GM","Germany","point",NA,1
2020-06-04,"13 wk ahead inc death",2020-09-05,"GM","Germany","point",NA,0
2020-06-04,"14 wk ahead inc death",2020-09-12,"GM","Germany","point",NA,0
2020-06-04,"0 wk ahead cum death",2020-06-06,"GM","Germany","point",NA,8669
2020-06-04,"1 wk ahead cum death",2020-06-13,"GM","Germany","point",NA,8793
2020-06-04,"2 wk ahead cum death",2020-06-20,"GM","Germany","point",NA,8864
2020-06-04,"3 wk ahead cum death",2020-06-27,"GM","Germany","point",NA,8904
2020-06-04,"4 wk ahead cum death",2020-07-04,"GM","Germany","point",NA,8926
2020-06-04,"5 wk ahead cum death",2020-07-11,"GM","Germany","point",NA,8939
2020-06-04,"6 wk ahead cum death",2020-07-18,"GM","Germany","point",NA,8946
2020-06-04,"7 wk ahead cum death",2020-07-25,"GM","Germany","point",NA,8950
2020-06-04,"8 wk ahead cum death",2020-08-01,"GM","Germany","point",NA,8953
2020-06-04,"9 wk ahead cum death",2020-08-08,"GM","Germany","point",NA,8954
2020-06-04,"10 wk ahead cum death",2020-08-15,"GM","Germany","point",NA,8955
2020-06-04,"11 wk ahead cum death",2020-08-22,"GM","Germany","point",NA,8955
2020-06-04,"12 wk ahead cum death",2020-08-29,"GM","Germany","point",NA,8956
2020-06-04,"13 wk ahead cum death",2020-09-05,"GM","Germany","point",NA,8956
2020-06-04,"14 wk ahead cum death",2020-09-12,"GM","Germany","point",NA,8956
2020-06-04,"0 day ahead inc death",2020-06-04,"GM","Germany","observed",NA,23
2020-06-04,"1 day ahead inc death",2020-06-05,"GM","Germany","point",NA,22
2020-06-04,"2 day ahead inc death",2020-06-06,"GM","Germany","point",NA,22
2020-06-04,"3 day ahead inc death",2020-06-07,"GM","Germany","point",NA,20
2020-06-04,"4 day ahead inc death",2020-06-08,"GM","Germany","point",NA,20
2020-06-04,"5 day ahead inc death",2020-06-09,"GM","Germany","point",NA,19
