"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-10-03,"1 wk ahead inc case",2020-10-10,"PL","Poland","point",NA,13899
2020-10-03,"2 wk ahead inc case",2020-10-17,"PL","Poland","point",NA,18040
2020-10-03,"3 wk ahead inc case",2020-10-24,"PL","Poland","point",NA,22951
2020-10-03,"4 wk ahead inc case",2020-10-31,"PL","Poland","point",NA,28467
2020-10-03,"5 wk ahead inc case",2020-11-07,"PL","Poland","point",NA,34212
2020-10-03,"6 wk ahead inc case",2020-11-14,"PL","Poland","point",NA,39586
2020-10-03,"7 wk ahead inc case",2020-11-21,"PL","Poland","point",NA,43830
2020-10-03,"8 wk ahead inc case",2020-11-28,"PL","Poland","point",NA,46207
2020-10-03,"9 wk ahead inc case",2020-12-05,"PL","Poland","point",NA,46246
2020-10-03,"10 wk ahead inc case",2020-12-12,"PL","Poland","point",NA,43923
2020-10-03,"11 wk ahead inc case",2020-12-19,"PL","Poland","point",NA,39673
2020-10-03,"12 wk ahead inc case",2020-12-26,"PL","Poland","point",NA,34234
2020-10-03,"13 wk ahead inc case",2021-01-02,"PL","Poland","point",NA,28387
2020-10-03,"14 wk ahead inc case",2021-01-09,"PL","Poland","point",NA,22767
2020-10-03,"0 wk ahead cum case",2020-10-03,"PL","Poland","observed",NA,97474
2020-10-03,"1 wk ahead cum case",2020-10-10,"PL","Poland","point",NA,111373
2020-10-03,"2 wk ahead cum case",2020-10-17,"PL","Poland","point",NA,129413
2020-10-03,"3 wk ahead cum case",2020-10-24,"PL","Poland","point",NA,152364
2020-10-03,"4 wk ahead cum case",2020-10-31,"PL","Poland","point",NA,180831
2020-10-03,"5 wk ahead cum case",2020-11-07,"PL","Poland","point",NA,215043
2020-10-03,"6 wk ahead cum case",2020-11-14,"PL","Poland","point",NA,254629
2020-10-03,"7 wk ahead cum case",2020-11-21,"PL","Poland","point",NA,298459
2020-10-03,"8 wk ahead cum case",2020-11-28,"PL","Poland","point",NA,344666
2020-10-03,"9 wk ahead cum case",2020-12-05,"PL","Poland","point",NA,390912
2020-10-03,"10 wk ahead cum case",2020-12-12,"PL","Poland","point",NA,434835
2020-10-03,"11 wk ahead cum case",2020-12-19,"PL","Poland","point",NA,474508
2020-10-03,"12 wk ahead cum case",2020-12-26,"PL","Poland","point",NA,508742
2020-10-03,"13 wk ahead cum case",2021-01-02,"PL","Poland","point",NA,537129
