"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-05-31,"1 wk ahead inc case",2020-06-06,"GM","Germany","point",NA,3118
2020-05-31,"2 wk ahead inc case",2020-06-13,"GM","Germany","point",NA,2807
2020-05-31,"3 wk ahead inc case",2020-06-20,"GM","Germany","point",NA,2530
2020-05-31,"4 wk ahead inc case",2020-06-27,"GM","Germany","point",NA,2289
2020-05-31,"5 wk ahead inc case",2020-07-04,"GM","Germany","point",NA,2062
2020-05-31,"6 wk ahead inc case",2020-07-11,"GM","Germany","point",NA,1860
2020-05-31,"7 wk ahead inc case",2020-07-18,"GM","Germany","point",NA,1676
2020-05-31,"8 wk ahead inc case",2020-07-25,"GM","Germany","point",NA,1510
2020-05-31,"9 wk ahead inc case",2020-08-01,"GM","Germany","point",NA,1359
2020-05-31,"10 wk ahead inc case",2020-08-08,"GM","Germany","point",NA,1225
2020-05-31,"11 wk ahead inc case",2020-08-15,"GM","Germany","point",NA,1102
2020-05-31,"12 wk ahead inc case",2020-08-22,"GM","Germany","point",NA,991
2020-05-31,"13 wk ahead inc case",2020-08-29,"GM","Germany","point",NA,893
2020-05-31,"14 wk ahead inc case",2020-09-05,"GM","Germany","point",NA,802
2020-05-31,"0 wk ahead cum case",2020-05-30,"GM","Germany","observed",NA,183189
2020-05-31,"1 wk ahead cum case",2020-06-06,"GM","Germany","point",NA,186307
2020-05-31,"2 wk ahead cum case",2020-06-13,"GM","Germany","point",NA,189114
2020-05-31,"3 wk ahead cum case",2020-06-20,"GM","Germany","point",NA,191644
2020-05-31,"4 wk ahead cum case",2020-06-27,"GM","Germany","point",NA,193933
2020-05-31,"5 wk ahead cum case",2020-07-04,"GM","Germany","point",NA,195995
2020-05-31,"6 wk ahead cum case",2020-07-11,"GM","Germany","point",NA,197855
2020-05-31,"7 wk ahead cum case",2020-07-18,"GM","Germany","point",NA,199531
2020-05-31,"8 wk ahead cum case",2020-07-25,"GM","Germany","point",NA,201041
2020-05-31,"9 wk ahead cum case",2020-08-01,"GM","Germany","point",NA,202400
2020-05-31,"10 wk ahead cum case",2020-08-08,"GM","Germany","point",NA,203625
2020-05-31,"11 wk ahead cum case",2020-08-15,"GM","Germany","point",NA,204727
2020-05-31,"12 wk ahead cum case",2020-08-22,"GM","Germany","point",NA,205718
2020-05-31,"13 wk ahead cum case",2020-08-29,"GM","Germany","point",NA,206611
