"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-07-23,"1 wk ahead inc case",2020-08-01,"PL","Poland","point",NA,2830
2020-07-23,"2 wk ahead inc case",2020-08-08,"PL","Poland","point",NA,3186
2020-07-23,"3 wk ahead inc case",2020-08-15,"PL","Poland","point",NA,3576
2020-07-23,"4 wk ahead inc case",2020-08-22,"PL","Poland","point",NA,4000
2020-07-23,"5 wk ahead inc case",2020-08-29,"PL","Poland","point",NA,4456
2020-07-23,"6 wk ahead inc case",2020-09-05,"PL","Poland","point",NA,4942
2020-07-23,"7 wk ahead inc case",2020-09-12,"PL","Poland","point",NA,5454
2020-07-23,"8 wk ahead inc case",2020-09-19,"PL","Poland","point",NA,5986
2020-07-23,"9 wk ahead inc case",2020-09-26,"PL","Poland","point",NA,6532
2020-07-23,"10 wk ahead inc case",2020-10-03,"PL","Poland","point",NA,7081
2020-07-23,"11 wk ahead inc case",2020-10-10,"PL","Poland","point",NA,7621
2020-07-23,"12 wk ahead inc case",2020-10-17,"PL","Poland","point",NA,8141
2020-07-23,"13 wk ahead inc case",2020-10-24,"PL","Poland","point",NA,8625
2020-07-23,"0 wk ahead cum case",2020-07-25,"PL","Poland","point",NA,42272
2020-07-23,"1 wk ahead cum case",2020-08-01,"PL","Poland","point",NA,45102
2020-07-23,"2 wk ahead cum case",2020-08-08,"PL","Poland","point",NA,48288
2020-07-23,"3 wk ahead cum case",2020-08-15,"PL","Poland","point",NA,51864
2020-07-23,"4 wk ahead cum case",2020-08-22,"PL","Poland","point",NA,55864
2020-07-23,"5 wk ahead cum case",2020-08-29,"PL","Poland","point",NA,60320
2020-07-23,"6 wk ahead cum case",2020-09-05,"PL","Poland","point",NA,65262
2020-07-23,"7 wk ahead cum case",2020-09-12,"PL","Poland","point",NA,70716
2020-07-23,"8 wk ahead cum case",2020-09-19,"PL","Poland","point",NA,76702
2020-07-23,"9 wk ahead cum case",2020-09-26,"PL","Poland","point",NA,83234
2020-07-23,"10 wk ahead cum case",2020-10-03,"PL","Poland","point",NA,90315
2020-07-23,"11 wk ahead cum case",2020-10-10,"PL","Poland","point",NA,97936
2020-07-23,"12 wk ahead cum case",2020-10-17,"PL","Poland","point",NA,106077
2020-07-23,"13 wk ahead cum case",2020-10-24,"PL","Poland","point",NA,114702
2020-07-23,"0 day ahead inc case",2020-07-23,"PL","Poland","observed",NA,363
2020-07-23,"1 day ahead inc case",2020-07-24,"PL","Poland","point",NA,369
2020-07-23,"2 day ahead inc case",2020-07-25,"PL","Poland","point",NA,378
2020-07-23,"3 day ahead inc case",2020-07-26,"PL","Poland","point",NA,385
2020-07-23,"4 day ahead inc case",2020-07-27,"PL","Poland","point",NA,391
2020-07-23,"5 day ahead inc case",2020-07-28,"PL","Poland","point",NA,397
2020-07-23,"6 day ahead inc case",2020-07-29,"PL","Poland","point",NA,403
2020-07-23,"7 day ahead inc case",2020-07-30,"PL","Poland","point",NA,411
2020-07-23,"8 day ahead inc case",2020-07-31,"PL","Poland","point",NA,418
2020-07-23,"9 day ahead inc case",2020-08-01,"PL","Poland","point",NA,425
2020-07-23,"10 day ahead inc case",2020-08-02,"PL","Poland","point",NA,433
2020-07-23,"11 day ahead inc case",2020-08-03,"PL","Poland","point",NA,440
2020-07-23,"12 day ahead inc case",2020-08-04,"PL","Poland","point",NA,447
2020-07-23,"13 day ahead inc case",2020-08-05,"PL","Poland","point",NA,455
2020-07-23,"14 day ahead inc case",2020-08-06,"PL","Poland","point",NA,463
2020-07-23,"15 day ahead inc case",2020-08-07,"PL","Poland","point",NA,470
2020-07-23,"16 day ahead inc case",2020-08-08,"PL","Poland","point",NA,478
2020-07-23,"17 day ahead inc case",2020-08-09,"PL","Poland","point",NA,487
2020-07-23,"18 day ahead inc case",2020-08-10,"PL","Poland","point",NA,494
2020-07-23,"19 day ahead inc case",2020-08-11,"PL","Poland","point",NA,502
2020-07-23,"20 day ahead inc case",2020-08-12,"PL","Poland","point",NA,511
2020-07-23,"21 day ahead inc case",2020-08-13,"PL","Poland","point",NA,519
2020-07-23,"22 day ahead inc case",2020-08-14,"PL","Poland","point",NA,527
2020-07-23,"23 day ahead inc case",2020-08-15,"PL","Poland","point",NA,536
2020-07-23,"24 day ahead inc case",2020-08-16,"PL","Poland","point",NA,545
2020-07-23,"25 day ahead inc case",2020-08-17,"PL","Poland","point",NA,553
2020-07-23,"26 day ahead inc case",2020-08-18,"PL","Poland","point",NA,563
2020-07-23,"27 day ahead inc case",2020-08-19,"PL","Poland","point",NA,571
2020-07-23,"28 day ahead inc case",2020-08-20,"PL","Poland","point",NA,580
2020-07-23,"29 day ahead inc case",2020-08-21,"PL","Poland","point",NA,590
2020-07-23,"30 day ahead inc case",2020-08-22,"PL","Poland","point",NA,598
2020-07-23,"31 day ahead inc case",2020-08-23,"PL","Poland","point",NA,608
2020-07-23,"32 day ahead inc case",2020-08-24,"PL","Poland","point",NA,617
2020-07-23,"33 day ahead inc case",2020-08-25,"PL","Poland","point",NA,627
2020-07-23,"34 day ahead inc case",2020-08-26,"PL","Poland","point",NA,636
2020-07-23,"35 day ahead inc case",2020-08-27,"PL","Poland","point",NA,646
2020-07-23,"36 day ahead inc case",2020-08-28,"PL","Poland","point",NA,656
2020-07-23,"37 day ahead inc case",2020-08-29,"PL","Poland","point",NA,666
2020-07-23,"38 day ahead inc case",2020-08-30,"PL","Poland","point",NA,675
2020-07-23,"39 day ahead inc case",2020-08-31,"PL","Poland","point",NA,686
2020-07-23,"40 day ahead inc case",2020-09-01,"PL","Poland","point",NA,696
2020-07-23,"41 day ahead inc case",2020-09-02,"PL","Poland","point",NA,706
2020-07-23,"42 day ahead inc case",2020-09-03,"PL","Poland","point",NA,716
2020-07-23,"43 day ahead inc case",2020-09-04,"PL","Poland","point",NA,726
2020-07-23,"44 day ahead inc case",2020-09-05,"PL","Poland","point",NA,737
2020-07-23,"45 day ahead inc case",2020-09-06,"PL","Poland","point",NA,747
2020-07-23,"46 day ahead inc case",2020-09-07,"PL","Poland","point",NA,758
2020-07-23,"47 day ahead inc case",2020-09-08,"PL","Poland","point",NA,768
2020-07-23,"48 day ahead inc case",2020-09-09,"PL","Poland","point",NA,779
2020-07-23,"49 day ahead inc case",2020-09-10,"PL","Poland","point",NA,790
2020-07-23,"50 day ahead inc case",2020-09-11,"PL","Poland","point",NA,800
2020-07-23,"51 day ahead inc case",2020-09-12,"PL","Poland","point",NA,812
2020-07-23,"52 day ahead inc case",2020-09-13,"PL","Poland","point",NA,822
2020-07-23,"53 day ahead inc case",2020-09-14,"PL","Poland","point",NA,833
2020-07-23,"54 day ahead inc case",2020-09-15,"PL","Poland","point",NA,844
