forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,point,NA,6741
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.01,5381
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.025,5734
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.05,5844
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.1,5952
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.15,6120
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.2,6241
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.25,6299
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.3,6357
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.35,6386
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.4,6399
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.45,6667
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.5,6741
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.55,6910
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.6,6950
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.65,7068
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.7,7173
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.75,7402
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.8,7585
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.85,7970
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.9,8565
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.95,9302
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.975,9620
2021-02-07,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.99,10341
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,GM01,point,NA,306973
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.01,305613
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.025,305966
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.05,306076
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.1,306184
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.15,306352
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.2,306473
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.25,306531
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.3,306589
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.35,306618
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.4,306631
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.45,306899
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.5,306973
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.55,307142
