"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-11-03,"-1 wk ahead inc death",2020-10-31,"PL","Poland","observed",NA,1280
2020-11-03,"0 wk ahead inc death",2020-11-07,"PL","Poland","point",NA,1327
2020-11-03,"1 wk ahead inc death",2020-11-14,"PL","Poland","point",NA,2297
2020-11-03,"2 wk ahead inc death",2020-11-21,"PL","Poland","point",NA,3130
2020-11-03,"3 wk ahead inc death",2020-11-28,"PL","Poland","point",NA,4008
2020-11-03,"4 wk ahead inc death",2020-12-05,"PL","Poland","point",NA,4759
2020-11-03,"5 wk ahead inc death",2020-12-12,"PL","Poland","point",NA,5177
2020-11-03,"6 wk ahead inc death",2020-12-19,"PL","Poland","point",NA,5088
2020-11-03,"7 wk ahead inc death",2020-12-26,"PL","Poland","point",NA,4532
2020-11-03,"8 wk ahead inc death",2021-01-02,"PL","Poland","point",NA,3688
2020-11-03,"9 wk ahead inc death",2021-01-09,"PL","Poland","point",NA,2784
2020-11-03,"10 wk ahead inc death",2021-01-16,"PL","Poland","point",NA,1984
2020-11-03,"11 wk ahead inc death",2021-01-23,"PL","Poland","point",NA,1356
2020-11-03,"12 wk ahead inc death",2021-01-30,"PL","Poland","point",NA,899
2020-11-03,"13 wk ahead inc death",2021-02-06,"PL","Poland","point",NA,586
2020-11-03,"-1 wk ahead cum death",2020-10-31,"PL","Poland","observed",NA,5631
2020-11-03,"0 wk ahead cum death",2020-11-07,"PL","Poland","point",NA,6958
2020-11-03,"1 wk ahead cum death",2020-11-14,"PL","Poland","point",NA,9255
2020-11-03,"2 wk ahead cum death",2020-11-21,"PL","Poland","point",NA,12385
2020-11-03,"3 wk ahead cum death",2020-11-28,"PL","Poland","point",NA,16393
2020-11-03,"4 wk ahead cum death",2020-12-05,"PL","Poland","point",NA,21152
2020-11-03,"5 wk ahead cum death",2020-12-12,"PL","Poland","point",NA,26329
2020-11-03,"6 wk ahead cum death",2020-12-19,"PL","Poland","point",NA,31417
2020-11-03,"7 wk ahead cum death",2020-12-26,"PL","Poland","point",NA,35949
2020-11-03,"8 wk ahead cum death",2021-01-02,"PL","Poland","point",NA,39637
2020-11-03,"9 wk ahead cum death",2021-01-09,"PL","Poland","point",NA,42421
2020-11-03,"10 wk ahead cum death",2021-01-16,"PL","Poland","point",NA,44405
2020-11-03,"11 wk ahead cum death",2021-01-23,"PL","Poland","point",NA,45761
2020-11-03,"12 wk ahead cum death",2021-01-30,"PL","Poland","point",NA,46660
2020-11-03,"13 wk ahead cum death",2021-02-06,"PL","Poland","point",NA,47246
2020-11-03,"-1 day ahead inc death",2020-11-02,"PL","Poland","observed",NA,92
2020-11-03,"0 day ahead inc death",2020-11-03,"PL","Poland","observed",NA,187
2020-11-03,"1 day ahead inc death",2020-11-04,"PL","Poland","point",NA,201
2020-11-03,"2 day ahead inc death",2020-11-05,"PL","Poland","point",NA,215
2020-11-03,"3 day ahead inc death",2020-11-06,"PL","Poland","point",NA,231
2020-11-03,"4 day ahead inc death",2020-11-07,"PL","Poland","point",NA,249
2020-11-03,"5 day ahead inc death",2020-11-08,"PL","Poland","point",NA,266
2020-11-03,"6 day ahead inc death",2020-11-09,"PL","Poland","point",NA,287
2020-11-03,"7 day ahead inc death",2020-11-10,"PL","Poland","point",NA,307
2020-11-03,"8 day ahead inc death",2020-11-11,"PL","Poland","point",NA,328
2020-11-03,"9 day ahead inc death",2020-11-12,"PL","Poland","point",NA,350
2020-11-03,"10 day ahead inc death",2020-11-13,"PL","Poland","point",NA,370
2020-11-03,"11 day ahead inc death",2020-11-14,"PL","Poland","point",NA,389
2020-11-03,"12 day ahead inc death",2020-11-15,"PL","Poland","point",NA,405
2020-11-03,"13 day ahead inc death",2020-11-16,"PL","Poland","point",NA,420
2020-11-03,"14 day ahead inc death",2020-11-17,"PL","Poland","point",NA,432
2020-11-03,"15 day ahead inc death",2020-11-18,"PL","Poland","point",NA,444
2020-11-03,"16 day ahead inc death",2020-11-19,"PL","Poland","point",NA,459
