"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-05-26,"1 wk ahead inc case",2020-06-06,"GM","Germany","point",NA,1554
2020-05-26,"2 wk ahead inc case",2020-06-13,"GM","Germany","point",NA,948
2020-05-26,"3 wk ahead inc case",2020-06-20,"GM","Germany","point",NA,577
2020-05-26,"4 wk ahead inc case",2020-06-27,"GM","Germany","point",NA,352
2020-05-26,"5 wk ahead inc case",2020-07-04,"GM","Germany","point",NA,215
2020-05-26,"6 wk ahead inc case",2020-07-11,"GM","Germany","point",NA,130
2020-05-26,"7 wk ahead inc case",2020-07-18,"GM","Germany","point",NA,80
2020-05-26,"8 wk ahead inc case",2020-07-25,"GM","Germany","point",NA,48
2020-05-26,"9 wk ahead inc case",2020-08-01,"GM","Germany","point",NA,30
2020-05-26,"10 wk ahead inc case",2020-08-08,"GM","Germany","point",NA,18
2020-05-26,"11 wk ahead inc case",2020-08-15,"GM","Germany","point",NA,10
2020-05-26,"12 wk ahead inc case",2020-08-22,"GM","Germany","point",NA,7
2020-05-26,"13 wk ahead inc case",2020-08-29,"GM","Germany","point",NA,4
2020-05-26,"0 wk ahead cum case",2020-05-30,"GM","Germany","point",NA,182304
2020-05-26,"1 wk ahead cum case",2020-06-06,"GM","Germany","point",NA,183858
2020-05-26,"2 wk ahead cum case",2020-06-13,"GM","Germany","point",NA,184806
2020-05-26,"3 wk ahead cum case",2020-06-20,"GM","Germany","point",NA,185383
2020-05-26,"4 wk ahead cum case",2020-06-27,"GM","Germany","point",NA,185735
2020-05-26,"5 wk ahead cum case",2020-07-04,"GM","Germany","point",NA,185950
2020-05-26,"6 wk ahead cum case",2020-07-11,"GM","Germany","point",NA,186080
2020-05-26,"7 wk ahead cum case",2020-07-18,"GM","Germany","point",NA,186160
2020-05-26,"8 wk ahead cum case",2020-07-25,"GM","Germany","point",NA,186208
2020-05-26,"9 wk ahead cum case",2020-08-01,"GM","Germany","point",NA,186238
2020-05-26,"10 wk ahead cum case",2020-08-08,"GM","Germany","point",NA,186256
2020-05-26,"11 wk ahead cum case",2020-08-15,"GM","Germany","point",NA,186266
2020-05-26,"12 wk ahead cum case",2020-08-22,"GM","Germany","point",NA,186273
2020-05-26,"13 wk ahead cum case",2020-08-29,"GM","Germany","point",NA,186277
2020-05-26,"0 day ahead inc case",2020-05-26,"GM","Germany","observed",NA,392
2020-05-26,"1 day ahead inc case",2020-05-27,"GM","Germany","point",NA,367
2020-05-26,"2 day ahead inc case",2020-05-28,"GM","Germany","point",NA,340
2020-05-26,"3 day ahead inc case",2020-05-29,"GM","Germany","point",NA,317
2020-05-26,"4 day ahead inc case",2020-05-30,"GM","Germany","point",NA,288
2020-05-26,"5 day ahead inc case",2020-05-31,"GM","Germany","point",NA,269
2020-05-26,"6 day ahead inc case",2020-06-01,"GM","Germany","point",NA,253
2020-05-26,"7 day ahead inc case",2020-06-02,"GM","Germany","point",NA,237
2020-05-26,"8 day ahead inc case",2020-06-03,"GM","Germany","point",NA,221
2020-05-26,"9 day ahead inc case",2020-06-04,"GM","Germany","point",NA,205
2020-05-26,"10 day ahead inc case",2020-06-05,"GM","Germany","point",NA,191
2020-05-26,"11 day ahead inc case",2020-06-06,"GM","Germany","point",NA,178
2020-05-26,"12 day ahead inc case",2020-06-07,"GM","Germany","point",NA,165
2020-05-26,"13 day ahead inc case",2020-06-08,"GM","Germany","point",NA,155
2020-05-26,"14 day ahead inc case",2020-06-09,"GM","Germany","point",NA,144
2020-05-26,"15 day ahead inc case",2020-06-10,"GM","Germany","point",NA,134
2020-05-26,"16 day ahead inc case",2020-06-11,"GM","Germany","point",NA,125
2020-05-26,"17 day ahead inc case",2020-06-12,"GM","Germany","point",NA,116
2020-05-26,"18 day ahead inc case",2020-06-13,"GM","Germany","point",NA,109
2020-05-26,"19 day ahead inc case",2020-06-14,"GM","Germany","point",NA,101
2020-05-26,"20 day ahead inc case",2020-06-15,"GM","Germany","point",NA,94
2020-05-26,"21 day ahead inc case",2020-06-16,"GM","Germany","point",NA,88
2020-05-26,"22 day ahead inc case",2020-06-17,"GM","Germany","point",NA,81
2020-05-26,"23 day ahead inc case",2020-06-18,"GM","Germany","point",NA,76
2020-05-26,"24 day ahead inc case",2020-06-19,"GM","Germany","point",NA,71
2020-05-26,"25 day ahead inc case",2020-06-20,"GM","Germany","point",NA,66
2020-05-26,"26 day ahead inc case",2020-06-21,"GM","Germany","point",NA,62
2020-05-26,"27 day ahead inc case",2020-06-22,"GM","Germany","point",NA,57
2020-05-26,"28 day ahead inc case",2020-06-23,"GM","Germany","point",NA,54
2020-05-26,"29 day ahead inc case",2020-06-24,"GM","Germany","point",NA,49
2020-05-26,"30 day ahead inc case",2020-06-25,"GM","Germany","point",NA,47
2020-05-26,"31 day ahead inc case",2020-06-26,"GM","Germany","point",NA,43
2020-05-26,"32 day ahead inc case",2020-06-27,"GM","Germany","point",NA,40
2020-05-26,"33 day ahead inc case",2020-06-28,"GM","Germany","point",NA,38
2020-05-26,"34 day ahead inc case",2020-06-29,"GM","Germany","point",NA,35
2020-05-26,"35 day ahead inc case",2020-06-30,"GM","Germany","point",NA,32
