"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-08-06,"1 wk ahead inc case",2020-08-15,"GM","Germany","point",NA,6847
2020-08-06,"2 wk ahead inc case",2020-08-22,"GM","Germany","point",NA,8347
2020-08-06,"3 wk ahead inc case",2020-08-29,"GM","Germany","point",NA,10146
2020-08-06,"4 wk ahead inc case",2020-09-05,"GM","Germany","point",NA,12312
2020-08-06,"5 wk ahead inc case",2020-09-12,"GM","Germany","point",NA,14884
2020-08-06,"6 wk ahead inc case",2020-09-19,"GM","Germany","point",NA,17932
2020-08-06,"7 wk ahead inc case",2020-09-26,"GM","Germany","point",NA,21505
2020-08-06,"8 wk ahead inc case",2020-10-03,"GM","Germany","point",NA,25650
2020-08-06,"9 wk ahead inc case",2020-10-10,"GM","Germany","point",NA,30396
2020-08-06,"10 wk ahead inc case",2020-10-17,"GM","Germany","point",NA,35743
2020-08-06,"11 wk ahead inc case",2020-10-24,"GM","Germany","point",NA,41653
2020-08-06,"12 wk ahead inc case",2020-10-31,"GM","Germany","point",NA,48026
2020-08-06,"13 wk ahead inc case",2020-11-07,"GM","Germany","point",NA,54702
2020-08-06,"0 wk ahead cum case",2020-08-08,"GM","Germany","point",NA,216664
2020-08-06,"1 wk ahead cum case",2020-08-15,"GM","Germany","point",NA,223511
2020-08-06,"2 wk ahead cum case",2020-08-22,"GM","Germany","point",NA,231858
2020-08-06,"3 wk ahead cum case",2020-08-29,"GM","Germany","point",NA,242004
2020-08-06,"4 wk ahead cum case",2020-09-05,"GM","Germany","point",NA,254316
2020-08-06,"5 wk ahead cum case",2020-09-12,"GM","Germany","point",NA,269200
2020-08-06,"6 wk ahead cum case",2020-09-19,"GM","Germany","point",NA,287132
2020-08-06,"7 wk ahead cum case",2020-09-26,"GM","Germany","point",NA,308637
2020-08-06,"8 wk ahead cum case",2020-10-03,"GM","Germany","point",NA,334287
2020-08-06,"9 wk ahead cum case",2020-10-10,"GM","Germany","point",NA,364683
2020-08-06,"10 wk ahead cum case",2020-10-17,"GM","Germany","point",NA,400426
2020-08-06,"11 wk ahead cum case",2020-10-24,"GM","Germany","point",NA,442079
2020-08-06,"12 wk ahead cum case",2020-10-31,"GM","Germany","point",NA,490105
2020-08-06,"13 wk ahead cum case",2020-11-07,"GM","Germany","point",NA,544807
2020-08-06,"0 day ahead inc case",2020-08-06,"GM","Germany","observed",NA,825
2020-08-06,"1 day ahead inc case",2020-08-07,"GM","Germany","point",NA,851
