"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-11-12,"-1 wk ahead inc case",2020-11-07,"PL","Poland","observed",NA,158909
2020-11-12,"0 wk ahead inc case",2020-11-14,"PL","Poland","point",NA,177008
2020-11-12,"1 wk ahead inc case",2020-11-21,"PL","Poland","point",NA,193947
2020-11-12,"2 wk ahead inc case",2020-11-28,"PL","Poland","point",NA,189962
2020-11-12,"3 wk ahead inc case",2020-12-05,"PL","Poland","point",NA,168553
2020-11-12,"4 wk ahead inc case",2020-12-12,"PL","Poland","point",NA,136763
2020-11-12,"5 wk ahead inc case",2020-12-19,"PL","Poland","point",NA,102952
2020-11-12,"6 wk ahead inc case",2020-12-26,"PL","Poland","point",NA,73235
2020-11-12,"7 wk ahead inc case",2021-01-02,"PL","Poland","point",NA,49991
2020-11-12,"8 wk ahead inc case",2021-01-09,"PL","Poland","point",NA,33175
2020-11-12,"9 wk ahead inc case",2021-01-16,"PL","Poland","point",NA,21603
2020-11-12,"10 wk ahead inc case",2021-01-23,"PL","Poland","point",NA,13893
2020-11-12,"11 wk ahead inc case",2021-01-30,"PL","Poland","point",NA,8865
2020-11-12,"12 wk ahead inc case",2021-02-06,"PL","Poland","point",NA,5627
2020-11-12,"13 wk ahead inc case",2021-02-13,"PL","Poland","point",NA,3560
2020-11-12,"-1 wk ahead cum case",2020-11-07,"PL","Poland","observed",NA,521640
2020-11-12,"0 wk ahead cum case",2020-11-14,"PL","Poland","point",NA,698648
2020-11-12,"1 wk ahead cum case",2020-11-21,"PL","Poland","point",NA,892595
2020-11-12,"2 wk ahead cum case",2020-11-28,"PL","Poland","point",NA,1082557
2020-11-12,"3 wk ahead cum case",2020-12-05,"PL","Poland","point",NA,1251110
2020-11-12,"4 wk ahead cum case",2020-12-12,"PL","Poland","point",NA,1387873
2020-11-12,"5 wk ahead cum case",2020-12-19,"PL","Poland","point",NA,1490825
2020-11-12,"6 wk ahead cum case",2020-12-26,"PL","Poland","point",NA,1564060
2020-11-12,"7 wk ahead cum case",2021-01-02,"PL","Poland","point",NA,1614051
2020-11-12,"8 wk ahead cum case",2021-01-09,"PL","Poland","point",NA,1647226
