"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-08-10,"2 wk ahead inc death",2020-08-22,"GM","Germany","point",NA,54
2020-08-10,"3 wk ahead inc death",2020-08-29,"GM","Germany","point",NA,55
2020-08-10,"4 wk ahead inc death",2020-09-05,"GM","Germany","point",NA,55
2020-08-10,"5 wk ahead inc death",2020-09-12,"GM","Germany","point",NA,56
2020-08-10,"6 wk ahead inc death",2020-09-19,"GM","Germany","point",NA,56
2020-08-10,"7 wk ahead inc death",2020-09-26,"GM","Germany","point",NA,56
2020-08-10,"8 wk ahead inc death",2020-10-03,"GM","Germany","point",NA,57
2020-08-10,"9 wk ahead inc death",2020-10-10,"GM","Germany","point",NA,56
2020-08-10,"10 wk ahead inc death",2020-10-17,"GM","Germany","point",NA,55
2020-08-10,"11 wk ahead inc death",2020-10-24,"GM","Germany","point",NA,55
2020-08-10,"12 wk ahead inc death",2020-10-31,"GM","Germany","point",NA,55
2020-08-10,"13 wk ahead inc death",2020-11-07,"GM","Germany","point",NA,54
2020-08-10,"14 wk ahead inc death",2020-11-14,"GM","Germany","point",NA,53
2020-08-10,"1 wk ahead cum death",2020-08-15,"GM","Germany","point",NA,9245
2020-08-10,"2 wk ahead cum death",2020-08-22,"GM","Germany","point",NA,9299
2020-08-10,"3 wk ahead cum death",2020-08-29,"GM","Germany","point",NA,9354
2020-08-10,"4 wk ahead cum death",2020-09-05,"GM","Germany","point",NA,9409
2020-08-10,"5 wk ahead cum death",2020-09-12,"GM","Germany","point",NA,9465
2020-08-10,"6 wk ahead cum death",2020-09-19,"GM","Germany","point",NA,9521
2020-08-10,"7 wk ahead cum death",2020-09-26,"GM","Germany","point",NA,9577
2020-08-10,"8 wk ahead cum death",2020-10-03,"GM","Germany","point",NA,9634
2020-08-10,"9 wk ahead cum death",2020-10-10,"GM","Germany","point",NA,9690
2020-08-10,"10 wk ahead cum death",2020-10-17,"GM","Germany","point",NA,9745
2020-08-10,"11 wk ahead cum death",2020-10-24,"GM","Germany","point",NA,9800
2020-08-10,"12 wk ahead cum death",2020-10-31,"GM","Germany","point",NA,9855
2020-08-10,"13 wk ahead cum death",2020-11-07,"GM","Germany","point",NA,9909
2020-08-10,"14 wk ahead cum death",2020-11-14,"GM","Germany","point",NA,9962
2020-08-10,"0 day ahead inc death",2020-08-10,"GM","Germany","observed",NA,7
2020-08-10,"1 day ahead inc death",2020-08-11,"GM","Germany","point",NA,6
2020-08-10,"2 day ahead inc death",2020-08-12,"GM","Germany","point",NA,8
2020-08-10,"3 day ahead inc death",2020-08-13,"GM","Germany","point",NA,7
2020-08-10,"4 day ahead inc death",2020-08-14,"GM","Germany","point",NA,7
2020-08-10,"5 day ahead inc death",2020-08-15,"GM","Germany","point",NA,8
2020-08-10,"6 day ahead inc death",2020-08-16,"GM","Germany","point",NA,8
2020-08-10,"7 day ahead inc death",2020-08-17,"GM","Germany","point",NA,7
2020-08-10,"8 day ahead inc death",2020-08-18,"GM","Germany","point",NA,8
2020-08-10,"9 day ahead inc death",2020-08-19,"GM","Germany","point",NA,8
2020-08-10,"10 day ahead inc death",2020-08-20,"GM","Germany","point",NA,8
2020-08-10,"11 day ahead inc death",2020-08-21,"GM","Germany","point",NA,7
2020-08-10,"12 day ahead inc death",2020-08-22,"GM","Germany","point",NA,8
2020-08-10,"13 day ahead inc death",2020-08-23,"GM","Germany","point",NA,8
2020-08-10,"14 day ahead inc death",2020-08-24,"GM","Germany","point",NA,8
