forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,point,NA,2111
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.01,1619
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.025,1805
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.05,1878
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.1,1938
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.15,1983
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.2,2001
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.25,2012
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.3,2033
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.35,2054
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.4,2070
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.45,2093
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.5,2111
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.55,2125
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.6,2155
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.65,2164
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.7,2177
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.75,2188
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.8,2189
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.85,2239
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.9,2318
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.95,2353
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.975,2522
2021-02-14,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.99,2982
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,point,NA,105694
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.01,105202
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.025,105388
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.05,105461
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.1,105521
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.15,105566
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.2,105584
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.25,105595
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.3,105616
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.35,105637
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.4,105653
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.45,105676
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.5,105694
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.55,105708
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.6,105738
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.65,105747
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.7,105760
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.75,105771
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.8,105772
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.85,105822
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.9,105901
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.95,105936
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.975,106105
2021-02-14,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.99,106565
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,point,NA,1916
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.01,1420
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.025,1624
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.05,1678
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.1,1740
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.15,1773
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.2,1798
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.25,1812
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.3,1842
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.35,1869
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.4,1891
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.45,1899
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.5,1916
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.55,1937
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.6,1951
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.65,1960
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.7,1976
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.75,1980
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.8,2005
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.85,2037
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.9,2109
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.95,2265
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.975,2328
2021-02-14,2 wk ahead inc case,2021-02-27,PL72,PL72,quantile,0.99,2555
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,point,NA,107610
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.01,107114
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.025,107318
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.05,107372
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.1,107434
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.15,107467
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.2,107492
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.25,107506
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.3,107536
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.35,107563
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.4,107585
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.45,107593
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.5,107610
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.55,107631
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.6,107645
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.65,107654
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.7,107670
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.75,107674
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.8,107699
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.85,107731
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.9,107803
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.95,107959
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.975,108022
2021-02-14,2 wk ahead cum case,2021-02-27,PL72,PL72,quantile,0.99,108249
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,point,NA,1814
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.01,1172
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.025,1422
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.05,1581
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.1,1686
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.15,1724
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.2,1739
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.25,1762
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.3,1780
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.35,1795
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.4,1799
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.45,1810
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.5,1814
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.55,1838
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.6,1853
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.65,1875
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.7,1889
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.75,1893
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.8,1903
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.85,1908
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.9,1986
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.95,2079
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.975,2109
2021-02-14,3 wk ahead inc case,2021-03-06,PL72,PL72,quantile,0.99,2180
2021-02-14,3 wk ahead cum case,2021-03-06,PL72,PL72,point,NA,109424
2021-02-14,3 wk ahead cum case,2021-03-06,PL72,PL72,quantile,0.01,108782
2021-02-14,3 wk ahead cum case,2021-03-06,PL72,PL72,quantile,0.025,109032
2021-02-14,3 wk ahead cum case,2021-03-06,PL72,PL72,quantile,0.05,109191
2021-02-14,3 wk ahead cum case,2021-03-06,PL72,PL72,quantile,0.1,109296
2021-02-14,3 wk ahead cum case,2021-03-06,PL72,PL72,quantile,0.15,109334
2021-02-14,3 wk ahead cum case,2021-03-06,PL72,PL72,quantile,0.2,109349
2021-02-14,3 wk ahead cum case,2021-03-06,PL72,PL72,quantile,0.25,109372
2021-02-14,3 wk ahead cum case,2021-03-06,PL72,PL72,quantile,0.3,109390
2021-02-14,3 wk ahead cum case,2021-03-06,PL72,PL72,quantile,0.35,109405
2021-02-14,3 wk ahead cum case,2021-03-06,PL72,PL72,quantile,0.4,109409
2021-02-14,3 wk ahead cum case,2021-03-06,PL72,PL72,quantile,0.45,109420
2021-02-14,3 wk ahead cum case,2021-03-06,PL72,PL72,quantile,0.5,109424
2021-02-14,3 wk ahead cum case,2021-03-06,PL72,PL72,quantile,0.55,109448
2021-02-14,3 wk ahead cum case,2021-03-06,PL72,PL72,quantile,0.6,109463
