"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-06-13,"1 wk ahead inc death",2020-06-20,"PL","Poland","point",NA,81
2020-06-13,"2 wk ahead inc death",2020-06-27,"PL","Poland","point",NA,67
2020-06-13,"3 wk ahead inc death",2020-07-04,"PL","Poland","point",NA,55
2020-06-13,"4 wk ahead inc death",2020-07-11,"PL","Poland","point",NA,45
2020-06-13,"5 wk ahead inc death",2020-07-18,"PL","Poland","point",NA,37
2020-06-13,"6 wk ahead inc death",2020-07-25,"PL","Poland","point",NA,30
2020-06-13,"7 wk ahead inc death",2020-08-01,"PL","Poland","point",NA,25
2020-06-13,"8 wk ahead inc death",2020-08-08,"PL","Poland","point",NA,20
2020-06-13,"9 wk ahead inc death",2020-08-15,"PL","Poland","point",NA,17
2020-06-13,"10 wk ahead inc death",2020-08-22,"PL","Poland","point",NA,13
2020-06-13,"11 wk ahead inc death",2020-08-29,"PL","Poland","point",NA,11
2020-06-13,"12 wk ahead inc death",2020-09-05,"PL","Poland","point",NA,9
2020-06-13,"13 wk ahead inc death",2020-09-12,"PL","Poland","point",NA,8
2020-06-13,"14 wk ahead inc death",2020-09-19,"PL","Poland","point",NA,6
2020-06-13,"0 wk ahead cum death",2020-06-13,"PL","Poland","observed",NA,1235
2020-06-13,"1 wk ahead cum death",2020-06-20,"PL","Poland","point",NA,1316
2020-06-13,"2 wk ahead cum death",2020-06-27,"PL","Poland","point",NA,1383
2020-06-13,"3 wk ahead cum death",2020-07-04,"PL","Poland","point",NA,1438
2020-06-13,"4 wk ahead cum death",2020-07-11,"PL","Poland","point",NA,1483
2020-06-13,"5 wk ahead cum death",2020-07-18,"PL","Poland","point",NA,1520
2020-06-13,"6 wk ahead cum death",2020-07-25,"PL","Poland","point",NA,1550
2020-06-13,"7 wk ahead cum death",2020-08-01,"PL","Poland","point",NA,1575
2020-06-13,"8 wk ahead cum death",2020-08-08,"PL","Poland","point",NA,1595
2020-06-13,"9 wk ahead cum death",2020-08-15,"PL","Poland","point",NA,1612
2020-06-13,"10 wk ahead cum death",2020-08-22,"PL","Poland","point",NA,1625
2020-06-13,"11 wk ahead cum death",2020-08-29,"PL","Poland","point",NA,1636
2020-06-13,"12 wk ahead cum death",2020-09-05,"PL","Poland","point",NA,1645
2020-06-13,"13 wk ahead cum death",2020-09-12,"PL","Poland","point",NA,1653
2020-06-13,"14 wk ahead cum death",2020-09-19,"PL","Poland","point",NA,1659
2020-06-13,"0 day ahead inc death",2020-06-13,"PL","Poland","observed",NA,13
2020-06-13,"1 day ahead inc death",2020-06-14,"PL","Poland","point",NA,13
2020-06-13,"2 day ahead inc death",2020-06-15,"PL","Poland","point",NA,12
2020-06-13,"3 day ahead inc death",2020-06-16,"PL","Poland","point",NA,12
2020-06-13,"4 day ahead inc death",2020-06-17,"PL","Poland","point",NA,11
2020-06-13,"5 day ahead inc death",2020-06-18,"PL","Poland","point",NA,12
2020-06-13,"6 day ahead inc death",2020-06-19,"PL","Poland","point",NA,10
2020-06-13,"7 day ahead inc death",2020-06-20,"PL","Poland","point",NA,11
2020-06-13,"8 day ahead inc death",2020-06-21,"PL","Poland","point",NA,10
2020-06-13,"9 day ahead inc death",2020-06-22,"PL","Poland","point",NA,10
2020-06-13,"10 day ahead inc death",2020-06-23,"PL","Poland","point",NA,10
2020-06-13,"11 day ahead inc death",2020-06-24,"PL","Poland","point",NA,10
2020-06-13,"12 day ahead inc death",2020-06-25,"PL","Poland","point",NA,9
2020-06-13,"13 day ahead inc death",2020-06-26,"PL","Poland","point",NA,9
2020-06-13,"14 day ahead inc death",2020-06-27,"PL","Poland","point",NA,9
2020-06-13,"15 day ahead inc death",2020-06-28,"PL","Poland","point",NA,8
2020-06-13,"16 day ahead inc death",2020-06-29,"PL","Poland","point",NA,9
2020-06-13,"17 day ahead inc death",2020-06-30,"PL","Poland","point",NA,8
2020-06-13,"18 day ahead inc death",2020-07-01,"PL","Poland","point",NA,7
2020-06-13,"19 day ahead inc death",2020-07-02,"PL","Poland","point",NA,8
2020-06-13,"20 day ahead inc death",2020-07-03,"PL","Poland","point",NA,8
2020-06-13,"21 day ahead inc death",2020-07-04,"PL","Poland","point",NA,7
2020-06-13,"22 day ahead inc death",2020-07-05,"PL","Poland","point",NA,7
2020-06-13,"23 day ahead inc death",2020-07-06,"PL","Poland","point",NA,7
2020-06-13,"24 day ahead inc death",2020-07-07,"PL","Poland","point",NA,6
2020-06-13,"25 day ahead inc death",2020-07-08,"PL","Poland","point",NA,7
2020-06-13,"26 day ahead inc death",2020-07-09,"PL","Poland","point",NA,6
2020-06-13,"27 day ahead inc death",2020-07-10,"PL","Poland","point",NA,6
2020-06-13,"28 day ahead inc death",2020-07-11,"PL","Poland","point",NA,6
2020-06-13,"29 day ahead inc death",2020-07-12,"PL","Poland","point",NA,6
2020-06-13,"30 day ahead inc death",2020-07-13,"PL","Poland","point",NA,5
2020-06-13,"31 day ahead inc death",2020-07-14,"PL","Poland","point",NA,6
2020-06-13,"32 day ahead inc death",2020-07-15,"PL","Poland","point",NA,5
2020-06-13,"33 day ahead inc death",2020-07-16,"PL","Poland","point",NA,5
2020-06-13,"34 day ahead inc death",2020-07-17,"PL","Poland","point",NA,5
