forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,point,NA,4647
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.01,3987
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.025,4261
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.05,4299
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.1,4369
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.15,4450
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.2,4476
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.25,4498
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.3,4525
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.35,4594
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.4,4606
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.45,4628
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.5,4647
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.55,4679
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.6,4697
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.65,4752
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.7,4795
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.75,4824
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.8,4897
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.85,5009
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.9,5073
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.95,5248
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.975,5477
2020-12-13,1 wk ahead inc case,2020-12-19,PL72,PL72,quantile,0.99,5830
2020-12-13,1 wk ahead cum case,2020-12-19,PL72,PL72,point,NA,82987
2020-12-13,1 wk ahead cum case,2020-12-19,PL72,PL72,quantile,0.01,82327
2020-12-13,1 wk ahead cum case,2020-12-19,PL72,PL72,quantile,0.025,82601
2020-12-13,1 wk ahead cum case,2020-12-19,PL72,PL72,quantile,0.05,82639
2020-12-13,1 wk ahead cum case,2020-12-19,PL72,PL72,quantile,0.1,82709
2020-12-13,1 wk ahead cum case,2020-12-19,PL72,PL72,quantile,0.15,82790
2020-12-13,1 wk ahead cum case,2020-12-19,PL72,PL72,quantile,0.2,82816
2020-12-13,1 wk ahead cum case,2020-12-19,PL72,PL72,quantile,0.25,82838
2020-12-13,1 wk ahead cum case,2020-12-19,PL72,PL72,quantile,0.3,82865
2020-12-13,1 wk ahead cum case,2020-12-19,PL72,PL72,quantile,0.35,82934
2020-12-13,1 wk ahead cum case,2020-12-19,PL72,PL72,quantile,0.4,82946
2020-12-13,1 wk ahead cum case,2020-12-19,PL72,PL72,quantile,0.45,82968
2020-12-13,1 wk ahead cum case,2020-12-19,PL72,PL72,quantile,0.5,82987
2020-12-13,1 wk ahead cum case,2020-12-19,PL72,PL72,quantile,0.55,83019
2020-12-13,1 wk ahead cum case,2020-12-19,PL72,PL72,quantile,0.6,83037
2020-12-13,1 wk ahead cum case,2020-12-19,PL72,PL72,quantile,0.65,83092
