"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-08-03,"2 wk ahead inc case",2020-08-15,"GM","Germany","point",NA,5702
2020-08-03,"3 wk ahead inc case",2020-08-22,"GM","Germany","point",NA,6585
2020-08-03,"4 wk ahead inc case",2020-08-29,"GM","Germany","point",NA,7565
2020-08-03,"5 wk ahead inc case",2020-09-05,"GM","Germany","point",NA,8687
2020-08-03,"6 wk ahead inc case",2020-09-12,"GM","Germany","point",NA,9946
2020-08-03,"7 wk ahead inc case",2020-09-19,"GM","Germany","point",NA,11359
2020-08-03,"8 wk ahead inc case",2020-09-26,"GM","Germany","point",NA,12931
2020-08-03,"9 wk ahead inc case",2020-10-03,"GM","Germany","point",NA,14671
2020-08-03,"10 wk ahead inc case",2020-10-10,"GM","Germany","point",NA,16576
2020-08-03,"11 wk ahead inc case",2020-10-17,"GM","Germany","point",NA,18647
2020-08-03,"12 wk ahead inc case",2020-10-24,"GM","Germany","point",NA,20868
2020-08-03,"13 wk ahead inc case",2020-10-31,"GM","Germany","point",NA,23221
2020-08-03,"14 wk ahead inc case",2020-11-07,"GM","Germany","point",NA,25676
2020-08-03,"1 wk ahead cum case",2020-08-08,"GM","Germany","point",NA,215537
2020-08-03,"2 wk ahead cum case",2020-08-15,"GM","Germany","point",NA,221239
2020-08-03,"3 wk ahead cum case",2020-08-22,"GM","Germany","point",NA,227824
2020-08-03,"4 wk ahead cum case",2020-08-29,"GM","Germany","point",NA,235389
2020-08-03,"5 wk ahead cum case",2020-09-05,"GM","Germany","point",NA,244076
2020-08-03,"6 wk ahead cum case",2020-09-12,"GM","Germany","point",NA,254022
2020-08-03,"7 wk ahead cum case",2020-09-19,"GM","Germany","point",NA,265381
2020-08-03,"8 wk ahead cum case",2020-09-26,"GM","Germany","point",NA,278312
2020-08-03,"9 wk ahead cum case",2020-10-03,"GM","Germany","point",NA,292983
2020-08-03,"10 wk ahead cum case",2020-10-10,"GM","Germany","point",NA,309559
2020-08-03,"11 wk ahead cum case",2020-10-17,"GM","Germany","point",NA,328206
2020-08-03,"12 wk ahead cum case",2020-10-24,"GM","Germany","point",NA,349074
2020-08-03,"13 wk ahead cum case",2020-10-31,"GM","Germany","point",NA,372295
2020-08-03,"14 wk ahead cum case",2020-11-07,"GM","Germany","point",NA,397971
2020-08-03,"0 day ahead inc case",2020-08-03,"GM","Germany","observed",NA,680
2020-08-03,"1 day ahead inc case",2020-08-04,"GM","Germany","point",NA,696
2020-08-03,"2 day ahead inc case",2020-08-05,"GM","Germany","point",NA,712
2020-08-03,"3 day ahead inc case",2020-08-06,"GM","Germany","point",NA,729
2020-08-03,"4 day ahead inc case",2020-08-07,"GM","Germany","point",NA,743
2020-08-03,"5 day ahead inc case",2020-08-08,"GM","Germany","point",NA,757
2020-08-03,"6 day ahead inc case",2020-08-09,"GM","Germany","point",NA,770
2020-08-03,"7 day ahead inc case",2020-08-10,"GM","Germany","point",NA,784
2020-08-03,"8 day ahead inc case",2020-08-11,"GM","Germany","point",NA,798
2020-08-03,"9 day ahead inc case",2020-08-12,"GM","Germany","point",NA,813
2020-08-03,"10 day ahead inc case",2020-08-13,"GM","Germany","point",NA,829
2020-08-03,"11 day ahead inc case",2020-08-14,"GM","Germany","point",NA,845
2020-08-03,"12 day ahead inc case",2020-08-15,"GM","Germany","point",NA,863
2020-08-03,"13 day ahead inc case",2020-08-16,"GM","Germany","point",NA,882
2020-08-03,"14 day ahead inc case",2020-08-17,"GM","Germany","point",NA,904
2020-08-03,"15 day ahead inc case",2020-08-18,"GM","Germany","point",NA,922
2020-08-03,"16 day ahead inc case",2020-08-19,"GM","Germany","point",NA,941
2020-08-03,"17 day ahead inc case",2020-08-20,"GM","Germany","point",NA,960
2020-08-03,"18 day ahead inc case",2020-08-21,"GM","Germany","point",NA,978
2020-08-03,"19 day ahead inc case",2020-08-22,"GM","Germany","point",NA,998
2020-08-03,"20 day ahead inc case",2020-08-23,"GM","Germany","point",NA,1017
2020-08-03,"21 day ahead inc case",2020-08-24,"GM","Germany","point",NA,1038
2020-08-03,"22 day ahead inc case",2020-08-25,"GM","Germany","point",NA,1059
2020-08-03,"23 day ahead inc case",2020-08-26,"GM","Germany","point",NA,1079
2020-08-03,"24 day ahead inc case",2020-08-27,"GM","Germany","point",NA,1102
2020-08-03,"25 day ahead inc case",2020-08-28,"GM","Germany","point",NA,1123
2020-08-03,"26 day ahead inc case",2020-08-29,"GM","Germany","point",NA,1147
2020-08-03,"27 day ahead inc case",2020-08-30,"GM","Germany","point",NA,1169
2020-08-03,"28 day ahead inc case",2020-08-31,"GM","Germany","point",NA,1193
2020-08-03,"29 day ahead inc case",2020-09-01,"GM","Germany","point",NA,1216
2020-08-03,"30 day ahead inc case",2020-09-02,"GM","Germany","point",NA,1240
2020-08-03,"31 day ahead inc case",2020-09-03,"GM","Germany","point",NA,1265
2020-08-03,"32 day ahead inc case",2020-09-04,"GM","Germany","point",NA,1289
