"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-09-17,"1 wk ahead inc death",2020-09-26,"GM","GM","point",NA,32
2020-09-17,"2 wk ahead inc death",2020-10-03,"GM","GM","point",NA,34
2020-09-17,"3 wk ahead inc death",2020-10-10,"GM","GM","point",NA,38
2020-09-17,"4 wk ahead inc death",2020-10-17,"GM","GM","point",NA,41
2020-09-17,"5 wk ahead inc death",2020-10-24,"GM","GM","point",NA,45
2020-09-17,"6 wk ahead inc death",2020-10-31,"GM","GM","point",NA,48
2020-09-17,"7 wk ahead inc death",2020-11-07,"GM","GM","point",NA,52
2020-09-17,"8 wk ahead inc death",2020-11-14,"GM","GM","point",NA,55
2020-09-17,"9 wk ahead inc death",2020-11-21,"GM","GM","point",NA,59
2020-09-17,"10 wk ahead inc death",2020-11-28,"GM","GM","point",NA,61
2020-09-17,"11 wk ahead inc death",2020-12-05,"GM","GM","point",NA,65
2020-09-17,"12 wk ahead inc death",2020-12-12,"GM","GM","point",NA,66
2020-09-17,"13 wk ahead inc death",2020-12-19,"GM","GM","point",NA,69
2020-09-17,"14 wk ahead inc death",2020-12-26,"GM","GM","point",NA,69
2020-09-17,"0 wk ahead cum death",2020-09-19,"GM","GM","point",NA,9382
2020-09-17,"1 wk ahead cum death",2020-09-26,"GM","GM","point",NA,9414
2020-09-17,"2 wk ahead cum death",2020-10-03,"GM","GM","point",NA,9448
2020-09-17,"3 wk ahead cum death",2020-10-10,"GM","GM","point",NA,9486
2020-09-17,"4 wk ahead cum death",2020-10-17,"GM","GM","point",NA,9527
2020-09-17,"5 wk ahead cum death",2020-10-24,"GM","GM","point",NA,9572
2020-09-17,"6 wk ahead cum death",2020-10-31,"GM","GM","point",NA,9620
2020-09-17,"7 wk ahead cum death",2020-11-07,"GM","GM","point",NA,9672
2020-09-17,"8 wk ahead cum death",2020-11-14,"GM","GM","point",NA,9727
2020-09-17,"9 wk ahead cum death",2020-11-21,"GM","GM","point",NA,9786
2020-09-17,"10 wk ahead cum death",2020-11-28,"GM","GM","point",NA,9847
2020-09-17,"11 wk ahead cum death",2020-12-05,"GM","GM","point",NA,9912
2020-09-17,"12 wk ahead cum death",2020-12-12,"GM","GM","point",NA,9978
2020-09-17,"13 wk ahead cum death",2020-12-19,"GM","GM","point",NA,10047
2020-09-17,"14 wk ahead cum death",2020-12-26,"GM","GM","point",NA,10116
2020-09-17,"0 day ahead inc death",2020-09-17,"GM","GM","observed",NA,5
2020-09-17,"1 day ahead inc death",2020-09-18,"GM","GM","point",NA,4
2020-09-17,"2 day ahead inc death",2020-09-19,"GM","GM","point",NA,5
2020-09-17,"3 day ahead inc death",2020-09-20,"GM","GM","point",NA,4
2020-09-17,"4 day ahead inc death",2020-09-21,"GM","GM","point",NA,5
2020-09-17,"5 day ahead inc death",2020-09-22,"GM","GM","point",NA,4
2020-09-17,"6 day ahead inc death",2020-09-23,"GM","GM","point",NA,5
2020-09-17,"7 day ahead inc death",2020-09-24,"GM","GM","point",NA,5
2020-09-17,"8 day ahead inc death",2020-09-25,"GM","GM","point",NA,4
2020-09-17,"9 day ahead inc death",2020-09-26,"GM","GM","point",NA,5
2020-09-17,"10 day ahead inc death",2020-09-27,"GM","GM","point",NA,5
2020-09-17,"11 day ahead inc death",2020-09-28,"GM","GM","point",NA,4
2020-09-17,"12 day ahead inc death",2020-09-29,"GM","GM","point",NA,5
2020-09-17,"13 day ahead inc death",2020-09-30,"GM","GM","point",NA,5
2020-09-17,"14 day ahead inc death",2020-10-01,"GM","GM","point",NA,5
