forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,point,NA,20210
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.01,16733
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.025,17028
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.05,17242
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.1,17745
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.15,18239
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.2,18640
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.25,18896
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.3,19339
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.35,19393
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.4,19453
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.45,19772
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.5,20210
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.55,20293
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.6,20636
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.65,21367
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.7,21455
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.75,21856
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.8,22066
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.85,22460
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.9,22554
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.95,22817
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.975,22889
2020-12-14,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.99,22913
2020-12-14,1 wk ahead cum case,2020-12-19,GM01,GM01,point,NA,206254
2020-12-14,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.01,202777
2020-12-14,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.025,203072
2020-12-14,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.05,203286
2020-12-14,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.1,203789
2020-12-14,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.15,204283
2020-12-14,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.2,204684
2020-12-14,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.25,204940
2020-12-14,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.3,205383
2020-12-14,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.35,205437
2020-12-14,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.4,205497
2020-12-14,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.45,205816
2020-12-14,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.5,206254
2020-12-14,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.55,206337
