"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-07-02,"1 wk ahead inc death",2020-07-11,"PL","Poland","point",NA,63
2020-07-02,"2 wk ahead inc death",2020-07-18,"PL","Poland","point",NA,54
2020-07-02,"3 wk ahead inc death",2020-07-25,"PL","Poland","point",NA,46
2020-07-02,"4 wk ahead inc death",2020-08-01,"PL","Poland","point",NA,39
2020-07-02,"5 wk ahead inc death",2020-08-08,"PL","Poland","point",NA,33
2020-07-02,"6 wk ahead inc death",2020-08-15,"PL","Poland","point",NA,29
2020-07-02,"7 wk ahead inc death",2020-08-22,"PL","Poland","point",NA,25
2020-07-02,"8 wk ahead inc death",2020-08-29,"PL","Poland","point",NA,20
2020-07-02,"9 wk ahead inc death",2020-09-05,"PL","Poland","point",NA,18
2020-07-02,"10 wk ahead inc death",2020-09-12,"PL","Poland","point",NA,15
2020-07-02,"11 wk ahead inc death",2020-09-19,"PL","Poland","point",NA,13
2020-07-02,"12 wk ahead inc death",2020-09-26,"PL","Poland","point",NA,12
2020-07-02,"13 wk ahead inc death",2020-10-03,"PL","Poland","point",NA,9
2020-07-02,"14 wk ahead inc death",2020-10-10,"PL","Poland","point",NA,8
2020-07-02,"0 wk ahead cum death",2020-07-04,"PL","Poland","point",NA,1507
2020-07-02,"1 wk ahead cum death",2020-07-11,"PL","Poland","point",NA,1570
2020-07-02,"2 wk ahead cum death",2020-07-18,"PL","Poland","point",NA,1624
2020-07-02,"3 wk ahead cum death",2020-07-25,"PL","Poland","point",NA,1670
2020-07-02,"4 wk ahead cum death",2020-08-01,"PL","Poland","point",NA,1709
2020-07-02,"5 wk ahead cum death",2020-08-08,"PL","Poland","point",NA,1742
2020-07-02,"6 wk ahead cum death",2020-08-15,"PL","Poland","point",NA,1771
2020-07-02,"7 wk ahead cum death",2020-08-22,"PL","Poland","point",NA,1796
2020-07-02,"8 wk ahead cum death",2020-08-29,"PL","Poland","point",NA,1816
2020-07-02,"9 wk ahead cum death",2020-09-05,"PL","Poland","point",NA,1834
2020-07-02,"10 wk ahead cum death",2020-09-12,"PL","Poland","point",NA,1849
2020-07-02,"11 wk ahead cum death",2020-09-19,"PL","Poland","point",NA,1862
2020-07-02,"12 wk ahead cum death",2020-09-26,"PL","Poland","point",NA,1874
2020-07-02,"13 wk ahead cum death",2020-10-03,"PL","Poland","point",NA,1883
2020-07-02,"14 wk ahead cum death",2020-10-10,"PL","Poland","point",NA,1891
2020-07-02,"0 day ahead inc death",2020-07-02,"PL","Poland","observed",NA,10
2020-07-02,"1 day ahead inc death",2020-07-03,"PL","Poland","point",NA,10
2020-07-02,"2 day ahead inc death",2020-07-04,"PL","Poland","point",NA,10
2020-07-02,"3 day ahead inc death",2020-07-05,"PL","Poland","point",NA,10
2020-07-02,"4 day ahead inc death",2020-07-06,"PL","Poland","point",NA,9
2020-07-02,"5 day ahead inc death",2020-07-07,"PL","Poland","point",NA,10
2020-07-02,"6 day ahead inc death",2020-07-08,"PL","Poland","point",NA,9
2020-07-02,"7 day ahead inc death",2020-07-09,"PL","Poland","point",NA,8
2020-07-02,"8 day ahead inc death",2020-07-10,"PL","Poland","point",NA,9
2020-07-02,"9 day ahead inc death",2020-07-11,"PL","Poland","point",NA,8
2020-07-02,"10 day ahead inc death",2020-07-12,"PL","Poland","point",NA,9
2020-07-02,"11 day ahead inc death",2020-07-13,"PL","Poland","point",NA,8
2020-07-02,"12 day ahead inc death",2020-07-14,"PL","Poland","point",NA,7
2020-07-02,"13 day ahead inc death",2020-07-15,"PL","Poland","point",NA,8
2020-07-02,"14 day ahead inc death",2020-07-16,"PL","Poland","point",NA,8
2020-07-02,"15 day ahead inc death",2020-07-17,"PL","Poland","point",NA,7
2020-07-02,"16 day ahead inc death",2020-07-18,"PL","Poland","point",NA,7
2020-07-02,"17 day ahead inc death",2020-07-19,"PL","Poland","point",NA,7
2020-07-02,"18 day ahead inc death",2020-07-20,"PL","Poland","point",NA,7
