"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-09-21,"0 wk ahead inc case",2020-09-19,"GM","Germany","observed",NA,12115
2020-09-21,"1 wk ahead inc case",2020-09-26,"GM","Germany","point",NA,11029
2020-09-21,"2 wk ahead inc case",2020-10-03,"GM","Germany","point",NA,12198
2020-09-21,"3 wk ahead inc case",2020-10-10,"GM","Germany","point",NA,12729
2020-09-21,"4 wk ahead inc case",2020-10-17,"GM","Germany","point",NA,13207
2020-09-21,"5 wk ahead inc case",2020-10-24,"GM","Germany","point",NA,13619
2020-09-21,"6 wk ahead inc case",2020-10-31,"GM","Germany","point",NA,13955
2020-09-21,"7 wk ahead inc case",2020-11-07,"GM","Germany","point",NA,14208
2020-09-21,"8 wk ahead inc case",2020-11-14,"GM","Germany","point",NA,14369
2020-09-21,"9 wk ahead inc case",2020-11-21,"GM","Germany","point",NA,14434
2020-09-21,"10 wk ahead inc case",2020-11-28,"GM","Germany","point",NA,14403
2020-09-21,"11 wk ahead inc case",2020-12-05,"GM","Germany","point",NA,14276
2020-09-21,"12 wk ahead inc case",2020-12-12,"GM","Germany","point",NA,14054
2020-09-21,"13 wk ahead inc case",2020-12-19,"GM","Germany","point",NA,13746
2020-09-21,"14 wk ahead inc case",2020-12-26,"GM","Germany","point",NA,13358
2020-09-21,"-1 wk ahead cum case",2020-09-12,"GM","Germany","observed",NA,260817
2020-09-21,"0 wk ahead cum case",2020-09-19,"GM","Germany","observed",NA,272932
2020-09-21,"1 wk ahead cum case",2020-09-26,"GM","Germany","point",NA,283961
2020-09-21,"2 wk ahead cum case",2020-10-03,"GM","Germany","point",NA,296159
2020-09-21,"3 wk ahead cum case",2020-10-10,"GM","Germany","point",NA,308888
2020-09-21,"4 wk ahead cum case",2020-10-17,"GM","Germany","point",NA,322095
2020-09-21,"5 wk ahead cum case",2020-10-24,"GM","Germany","point",NA,335714
2020-09-21,"6 wk ahead cum case",2020-10-31,"GM","Germany","point",NA,349669
2020-09-21,"7 wk ahead cum case",2020-11-07,"GM","Germany","point",NA,363877
2020-09-21,"8 wk ahead cum case",2020-11-14,"GM","Germany","point",NA,378246
2020-09-21,"9 wk ahead cum case",2020-11-21,"GM","Germany","point",NA,392680
2020-09-21,"10 wk ahead cum case",2020-11-28,"GM","Germany","point",NA,407083
2020-09-21,"11 wk ahead cum case",2020-12-05,"GM","Germany","point",NA,421359
2020-09-21,"12 wk ahead cum case",2020-12-12,"GM","Germany","point",NA,435413
2020-09-21,"13 wk ahead cum case",2020-12-19,"GM","Germany","point",NA,449159
2020-09-21,"14 wk ahead cum case",2020-12-26,"GM","Germany","point",NA,462517
2020-09-21,"-1 wk ahead inc case",2020-09-12,"GM01","GM01","observed",NA,1644
2020-09-21,"0 wk ahead inc case",2020-09-19,"GM01","GM01","observed",NA,1876
2020-09-21,"1 wk ahead inc case",2020-09-26,"GM01","GM01","point",NA,1960
2020-09-21,"2 wk ahead inc case",2020-10-03,"GM01","GM01","point",NA,2069
2020-09-21,"3 wk ahead inc case",2020-10-10,"GM01","GM01","point",NA,2169
2020-09-21,"4 wk ahead inc case",2020-10-17,"GM01","GM01","point",NA,2257
2020-09-21,"5 wk ahead inc case",2020-10-24,"GM01","GM01","point",NA,2330
2020-09-21,"6 wk ahead inc case",2020-10-31,"GM01","GM01","point",NA,2385
2020-09-21,"7 wk ahead inc case",2020-11-07,"GM01","GM01","point",NA,2421
