"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-10-21,"-1 wk ahead inc case",2020-10-17,"PL","Poland","observed",NA,45592
2020-10-21,"0 wk ahead inc case",2020-10-24,"PL","Poland","point",NA,63922
2020-10-21,"1 wk ahead inc case",2020-10-31,"PL","Poland","point",NA,91493
2020-10-21,"2 wk ahead inc case",2020-11-07,"PL","Poland","point",NA,128038
2020-10-21,"3 wk ahead inc case",2020-11-14,"PL","Poland","point",NA,167795
2020-10-21,"4 wk ahead inc case",2020-11-21,"PL","Poland","point",NA,200887
2020-10-21,"5 wk ahead inc case",2020-11-28,"PL","Poland","point",NA,215575
2020-10-21,"6 wk ahead inc case",2020-12-05,"PL","Poland","point",NA,205523
2020-10-21,"7 wk ahead inc case",2020-12-12,"PL","Poland","point",NA,174608
2020-10-21,"8 wk ahead inc case",2020-12-19,"PL","Poland","point",NA,134228
2020-10-21,"9 wk ahead inc case",2020-12-26,"PL","Poland","point",NA,95386
2020-10-21,"10 wk ahead inc case",2021-01-02,"PL","Poland","point",NA,64034
2020-10-21,"11 wk ahead inc case",2021-01-09,"PL","Poland","point",NA,41354
2020-10-21,"12 wk ahead inc case",2021-01-16,"PL","Poland","point",NA,26040
2020-10-21,"13 wk ahead inc case",2021-01-23,"PL","Poland","point",NA,16137
2020-10-21,"-1 wk ahead cum case",2020-10-17,"PL","Poland","observed",NA,167230
2020-10-21,"0 wk ahead cum case",2020-10-24,"PL","Poland","point",NA,231152
2020-10-21,"1 wk ahead cum case",2020-10-31,"PL","Poland","point",NA,322645
2020-10-21,"2 wk ahead cum case",2020-11-07,"PL","Poland","point",NA,450683
2020-10-21,"3 wk ahead cum case",2020-11-14,"PL","Poland","point",NA,618478
2020-10-21,"4 wk ahead cum case",2020-11-21,"PL","Poland","point",NA,819365
2020-10-21,"5 wk ahead cum case",2020-11-28,"PL","Poland","point",NA,1034940
2020-10-21,"6 wk ahead cum case",2020-12-05,"PL","Poland","point",NA,1240463
2020-10-21,"7 wk ahead cum case",2020-12-12,"PL","Poland","point",NA,1415071
2020-10-21,"8 wk ahead cum case",2020-12-19,"PL","Poland","point",NA,1549299
2020-10-21,"9 wk ahead cum case",2020-12-26,"PL","Poland","point",NA,1644685
2020-10-21,"10 wk ahead cum case",2021-01-02,"PL","Poland","point",NA,1708719
2020-10-21,"11 wk ahead cum case",2021-01-09,"PL","Poland","point",NA,1750073
2020-10-21,"12 wk ahead cum case",2021-01-16,"PL","Poland","point",NA,1776113
2020-10-21,"13 wk ahead cum case",2021-01-23,"PL","Poland","point",NA,1792250
2020-10-21,"-1 day ahead inc case",2020-10-20,"PL","Poland","observed",NA,9291
2020-10-21,"0 day ahead inc case",2020-10-21,"PL","Poland","observed",NA,8777
2020-10-21,"1 day ahead inc case",2020-10-22,"PL","Poland","point",NA,9351
2020-10-21,"2 day ahead inc case",2020-10-23,"PL","Poland","point",NA,9942
2020-10-21,"3 day ahead inc case",2020-10-24,"PL","Poland","point",NA,10543
2020-10-21,"4 day ahead inc case",2020-10-25,"PL","Poland","point",NA,11158
2020-10-21,"5 day ahead inc case",2020-10-26,"PL","Poland","point",NA,11777
2020-10-21,"6 day ahead inc case",2020-10-27,"PL","Poland","point",NA,12402
2020-10-21,"7 day ahead inc case",2020-10-28,"PL","Poland","point",NA,13041
2020-10-21,"8 day ahead inc case",2020-10-29,"PL","Poland","point",NA,13686
2020-10-21,"9 day ahead inc case",2020-10-30,"PL","Poland","point",NA,14358
2020-10-21,"10 day ahead inc case",2020-10-31,"PL","Poland","point",NA,15071
2020-10-21,"11 day ahead inc case",2020-11-01,"PL","Poland","point",NA,15822
2020-10-21,"12 day ahead inc case",2020-11-02,"PL","Poland","point",NA,16621
2020-10-21,"13 day ahead inc case",2020-11-03,"PL","Poland","point",NA,17448
2020-10-21,"14 day ahead inc case",2020-11-04,"PL","Poland","point",NA,18304
2020-10-21,"15 day ahead inc case",2020-11-05,"PL","Poland","point",NA,19125
2020-10-21,"16 day ahead inc case",2020-11-06,"PL","Poland","point",NA,19947
2020-10-21,"17 day ahead inc case",2020-11-07,"PL","Poland","point",NA,20771
2020-10-21,"18 day ahead inc case",2020-11-08,"PL","Poland","point",NA,21591
2020-10-21,"19 day ahead inc case",2020-11-09,"PL","Poland","point",NA,22404
2020-10-21,"20 day ahead inc case",2020-11-10,"PL","Poland","point",NA,23209
2020-10-21,"21 day ahead inc case",2020-11-11,"PL","Poland","point",NA,24003
2020-10-21,"22 day ahead inc case",2020-11-12,"PL","Poland","point",NA,24779
2020-10-21,"23 day ahead inc case",2020-11-13,"PL","Poland","point",NA,25538
2020-10-21,"24 day ahead inc case",2020-11-14,"PL","Poland","point",NA,26271
2020-10-21,"25 day ahead inc case",2020-11-15,"PL","Poland","point",NA,26973
2020-10-21,"26 day ahead inc case",2020-11-16,"PL","Poland","point",NA,27635
2020-10-21,"27 day ahead inc case",2020-11-17,"PL","Poland","point",NA,28252
2020-10-21,"28 day ahead inc case",2020-11-18,"PL","Poland","point",NA,28813
2020-10-21,"29 day ahead inc case",2020-11-19,"PL","Poland","point",NA,29317
2020-10-21,"30 day ahead inc case",2020-11-20,"PL","Poland","point",NA,29759
2020-10-21,"31 day ahead inc case",2020-11-21,"PL","Poland","point",NA,30138
2020-10-21,"32 day ahead inc case",2020-11-22,"PL","Poland","point",NA,30448
2020-10-21,"33 day ahead inc case",2020-11-23,"PL","Poland","point",NA,30688
2020-10-21,"34 day ahead inc case",2020-11-24,"PL","Poland","point",NA,30855
2020-10-21,"35 day ahead inc case",2020-11-25,"PL","Poland","point",NA,30948
2020-10-21,"36 day ahead inc case",2020-11-26,"PL","Poland","point",NA,30964
2020-10-21,"37 day ahead inc case",2020-11-27,"PL","Poland","point",NA,30904
2020-10-21,"38 day ahead inc case",2020-11-28,"PL","Poland","point",NA,30768
2020-10-21,"39 day ahead inc case",2020-11-29,"PL","Poland","point",NA,30556
2020-10-21,"40 day ahead inc case",2020-11-30,"PL","Poland","point",NA,30270
2020-10-21,"41 day ahead inc case",2020-12-01,"PL","Poland","point",NA,29912
2020-10-21,"42 day ahead inc case",2020-12-02,"PL","Poland","point",NA,29488
2020-10-21,"43 day ahead inc case",2020-12-03,"PL","Poland","point",NA,28999
2020-10-21,"44 day ahead inc case",2020-12-04,"PL","Poland","point",NA,28450
2020-10-21,"45 day ahead inc case",2020-12-05,"PL","Poland","point",NA,27848
2020-10-21,"46 day ahead inc case",2020-12-06,"PL","Poland","point",NA,27196
2020-10-21,"47 day ahead inc case",2020-12-07,"PL","Poland","point",NA,26500
2020-10-21,"48 day ahead inc case",2020-12-08,"PL","Poland","point",NA,25765
2020-10-21,"49 day ahead inc case",2020-12-09,"PL","Poland","point",NA,24999
2020-10-21,"50 day ahead inc case",2020-12-10,"PL","Poland","point",NA,24204
2020-10-21,"51 day ahead inc case",2020-12-11,"PL","Poland","point",NA,23389
2020-10-21,"52 day ahead inc case",2020-12-12,"PL","Poland","point",NA,22555
2020-10-21,"53 day ahead inc case",2020-12-13,"PL","Poland","point",NA,21713
2020-10-21,"54 day ahead inc case",2020-12-14,"PL","Poland","point",NA,20862
2020-10-21,"55 day ahead inc case",2020-12-15,"PL","Poland","point",NA,20011
2020-10-21,"56 day ahead inc case",2020-12-16,"PL","Poland","point",NA,19163
2020-10-21,"57 day ahead inc case",2020-12-17,"PL","Poland","point",NA,18320
2020-10-21,"58 day ahead inc case",2020-12-18,"PL","Poland","point",NA,17489
2020-10-21,"59 day ahead inc case",2020-12-19,"PL","Poland","point",NA,16670
2020-10-21,"60 day ahead inc case",2020-12-20,"PL","Poland","point",NA,15868
2020-10-21,"61 day ahead inc case",2020-12-21,"PL","Poland","point",NA,15084
2020-10-21,"62 day ahead inc case",2020-12-22,"PL","Poland","point",NA,14321
2020-10-21,"63 day ahead inc case",2020-12-23,"PL","Poland","point",NA,13579
2020-10-21,"64 day ahead inc case",2020-12-24,"PL","Poland","point",NA,12862
2020-10-21,"65 day ahead inc case",2020-12-25,"PL","Poland","point",NA,12170
