id,Country,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26
0,"Washington",98201,98851,99508,100171,100838,101508,102184,102865,103551,104242,104935,105633,106333,107037,107743,108452,109163,109876,110590,111306,112022,112739,113456,114173,114890,115606,116321,117034,117746,118456,119164,119869,120571,121270,121965,122657,123345,124028,124707,125381,126050,126714,127372,128024,128671,129311,129945,130572,131192,131806,132413,133012,133604,134188,134765,135335,135896,136450,136995,137533,138062,138584,139097,139602,140098,140587,141067,141538,142002,142457,142904,143343,143773,144196,144610,145016,145415,145805,146187,146562,146929,147288,147639,147983,148320,148649,148972,149286,149594,149895,150190,150477,150758,151032,151300,151561,151816,152065,152309,152546,152777
1,"Illinois",347631,351198,354811,358461,362132,365819,369517,373224,376929,380626,384306,387963,391590,395180,398728,402227,405672,409057,412377,415627,418805,421905,424926,427864,430717,433483,436161,438750,441249,443659,445980,448211,450354,452411,454381,456268,458072,459795,461441,463009,464504,465927,467281,468568,469791,470951,472052,473096,474085,475022,475909,476748,477541,478291,479000,479669,480301,480898,481461,481991,482492,482964,483409,483828,484222,484594,484944,485274,485584,485876,486151,486409,486652,486881,487096,487298,487488,487667,487835,487993,488141,488281,488412,488535,488651,488760,488862,488958,489048,489132,489212,489287,489357,489423,489485,489543,489597,489648,489697,489742,489784
2,"California",875692,878659,881604,884527,887424,890291,893127,895934,898714,901472,904205,906909,909586,912235,914861,917466,920043,922594,925118,927614,930084,932526,934943,937333,939696,942033,944344,946629,948887,951119,953325,955505,957659,959786,961888,963964,966014,968039,970038,972012,973961,975884,977783,979657,981507,983332,985132,986909,988661,990390,992095,993777,995436,997071,998684,1000274,1001842,1003387,1004910,1006411,1007891,1009349,1010786,1012202,1013597,1014971,1016325,1017659,1018973,1020267,1021542,1022797,1024033,1025250,1026449,1027629,1028790,1029934,1031060,1032168,1033259,1034333,1035390,1036430,1037454,1038461,1039452,1040427,1041387,1042331,1043260,1044174,1045072,1045957,1046826,1047682,1048523,1049351,1050165,1050965,1051752
3,"Arizona",231149,231934,232724,233513,234303,235091,235879,236665,237450,238234,239013,239790,240562,241329,242091,242848,243598,244342,245078,245807,246527,247239,247942,248636,249320,249995,250659,251312,251955,252587,253207,253817,254414,255001,255575,256138,256688,257227,257754,258269,258772,259263,259742,260210,260665,261110,261542,261963,262373,262772,263160,263537,263903,264259,264605,264940,265266,265581,265888,266184,266472,266751,267021,267282,267535,267780,268017,268247,268469,268683,268890,269091,269284,269472,269652,269827,269996,270158,270315,270467,270613,270755,270891,271022,271149,271271,271389,271503,271612,271718,271820,271918,272012,272103,272191,272276,272357,272436,272511,272584,272654
4,"Massachusetts",143660,144335,145015,145699,146385,147074,147766,148462,149163,149867,150576,151289,152004,152721,153440,154162,154885,155610,156336,157064,157793,158523,159253,159984,160715,161446,162177,162907,163636,164365,165092,165817,166541,167263,167983,168701,169416,170128,170838,171544,172247,172946,173641,174333,175020,175703,176381,177055,177724,178388,179047,179701,180349,180991,181628,182259,182884,183503,184116,184723,185323,185917,186504,187085,187659,188226,188786,189340,189887,190426,190959,191485,192003,192515,193019,193517,194007,194490,194966,195435,195897,196352,196799,197240,197674,198101,198520,198933,199339,199738,200131,200516,200895,201268,201634,201993,202346,202692,203032,203366,203694
5,"Wisconsin",166186,168433,170639,172792,174881,176899,178846,180722,182525,184259,185921,187511,189028,190475,191852,193162,194405,195584,196699,197755,198752,199692,200579,201415,202201,202939,203634,204285,204896,205470,206006,206509,206979,207419,207831,208215,208574,208910,209223,209515,209787,210041,210278,210498,210704,210896,211074,211240,211395,211539,211673,211798,211914,212022,212122,212216,212303,212384,212459,212529,212594,212654,212710,212762,212811,212856,212898,212937,212973,213007,213038,213067,213094,213119,213142,213164,213184,213203,213220,213236,213251,213265,213278,213290,213301,213312,213321,213330,213339,213346,213353,213360,213366,213372,213377,213382,213387,213391,213395,213399,213402
6,"Texas",854006,858690,863372,868048,872712,877370,882012,886633,891215,895764,900275,904744,909168,913541,917859,922118,926316,930450,934516,938513,942437,946286,950059,953754,957368,960902,964354,967723,971008,974210,977327,980361,983311,986177,988961,991662,994281,996820,999280,1001660,1003964,1006191,1008344,1010424,1012432,1014370,1016240,1018042,1019780,1021454,1023066,1024618,1026111,1027548,1028929,1030257,1031534,1032760,1033938,1035069,1036155,1037197,1038197,1039156,1040076,1040958,1041803,1042613,1043390,1044134,1044846,1045529,1046182,1046808,1047407,1047981,1048529,1049054,1049557,1050037,1050497,1050937,1051357,1051760,1052144,1052512,1052863,1053199,1053520,1053827,1054121,1054401,1054669,1054925,1055169,1055403,1055626,1055840,1056043,1056238,1056424
7,"Nebraska",58068,58882,59705,60536,61376,62222,63072,63923,64774,65623,66468,67307,68139,68962,69770,70570,71359,72135,72898,73645,74377,75092,75790,76470,77131,77773,78395,78998,79582,80146,80690,81215,81721,82207,82674,83123,83553,83965,84359,84737,85097,85441,85770,86083,86382,86666,86936,87194,87438,87671,87891,88101,88299,88488,88666,88836,88996,89148,89291,89427,89556,89678,89792,89901,90004,90101,90193,90279,90361,90438,90511,90580,90644,90706,90763,90818,90869,90917,90963,91006,91047,91085,91121,91155,91187,91217,91246,91272,91298,91321,91344,91365,91385,91404,91421,91438,91453,91468,91482,91495,91507
8,"Utah",94394,95613,96829,98042,99248,100448,101638,102814,103976,105124,106256,107369,108461,109533,110583,111612,112620,113605,114567,115505,116419,117308,118171,119010,119824,120612,121376,122115,122829,123518,124184,124826,125445,126041,126614,127166,127696,128205,128694,129162,129612,130043,130455,130851,131229,131590,131936,132267,132583,132885,133173,133447,133710,133960,134199,134426,134643,134849,135046,135233,135412,135582,135743,135897,136044,136183,136315,136441,136561,136675,136783,136886,136984,137076,137165,137248,137328,137404,137476,137544,137609,137670,137729,137784,137837,137887,137934,137979,138022,138062,138101,138137,138172,138205,138236,138266,138294,138321,138346,138370,138393
9,"Oregon",39532,39858,40182,40502,40818,41129,41435,41736,42034,42328,42618,42903,43183,43459,43731,43998,44261,44520,44774,45024,45270,45511,45748,45981,46209,46433,46653,46869,47081,47288,47492,47691,47887,48078,48266,48450,48630,48806,48979,49148,49313,49475,49633,49788,49939,50087,50232,50374,50512,50647,50779,50908,51034,51157,51278,51395,51510,51622,51731,51838,51942,52044,52143,52240,52334,52426,52516,52604,52689,52773,52854,52933,53011,53086,53159,53231,53301,53369,53435,53500,53563,53624,53684,53742,53799,53854,53908,53960,54011,54061,54109,54157,54203,54247,54291,54333,54374,54415,54454,54492,54529
10,"Florida",755020,758198,761420,764676,767963,771280,774636,778036,781431,784833,788236,791635,795024,798398,801748,805067,808349,811590,814785,817928,821015,824041,827002,829895,832717,835464,838136,840729,843242,845675,848026,850295,852482,854588,856613,858558,860423,862211,863922,865558,867122,868614,870037,871393,872684,873913,875081,876191,877244,878244,879192,880090,880941,881747,882510,883231,883913,884558,885167,885742,886285,886798,887281,887737,888167,888573,888955,889315,889655,889974,890275,890559,890826,891077,891313,891536,891745,891942,892127,892301,892465,892619,892764,892900,893028,893149,893262,893368,893468,893562,893650,893733,893811,893885,893953,894018,894079,894136,894189,894240,894287
11,"New York",484281,485682,487080,488469,489847,491213,492568,493916,495255,496584,497901,499206,500498,501779,503047,504302,505544,506772,507986,509186,510371,511542,512698,513838,514963,516073,517167,518245,519308,520354,521385,522399,523397,524378,525344,526293,527226,528143,529044,529928,530797,531649,532486,533306,534111,534901,535674,536433,537176,537904,538617,539316,540000,540669,541324,541965,542592,543205,543805,544391,544965,545525,546073,546608,547130,547641,548140,548626,549102,549566,550019,550461,550892,551313,551723,552124,552514,552895,553267,553629,553982,554326,554661,554988,555306,555617,555919,556213,556500,556780,557052,557317,557575,557826,558071,558309,558541,558767,558987,559200,559408
12,"Rhode Island",27691,27856,28016,28175,28331,28483,28634,28783,28928,29071,29210,29347,29481,29611,29739,29864,29985,30104,30219,30331,30440,30547,30650,30750,30847,30942,31033,31122,31208,31291,31371,31449,31524,31597,31667,31735,31800,31863,31924,31983,32039,32094,32146,32197,32246,32292,32337,32381,32423,32463,32501,32538,32574,32608,32641,32673,32703,32732,32760,32787,32812,32837,32861,32883,32905,32926,32946,32965,32984,33001,33018,33034,33050,33065,33079,33093,33106,33118,33130,33142,33153,33163,33173,33183,33192,33201,33209,33218,33225,33233,33240,33247,33253,33259,33265,33271,33277,33282,33287,33292,33296
13,"Georgia",340558,341851,343144,344432,345710,346980,348239,349491,350734,351966,353185,354390,355582,356759,357922,359068,360198,361310,362405,363481,364538,365577,366596,367595,368574,369533,370471,371389,372286,373162,374017,374852,375666,376459,377232,377984,378716,379428,380120,380793,381446,382080,382696,383293,383872,384433,384976,385503,386013,386506,386983,387445,387891,388323,388740,389143,389532,389907,390270,390620,390958,391283,391597,391900,392192,392474,392745,393006,393258,393500,393733,393958,394174,394383,394583,394776,394961,395140,395311,395476,395635,395788,395934,396075,396211,396341,396467,396587,396703,396814,396921,397023,397122,397217,397308,397395,397479,397559,397637,397711,397782
14,"New Hampshire",9625,9695,9766,9836,9905,9972,10038,10103,10168,10232,10296,10358,10420,10480,10540,10599,10657,10715,10771,10827,10882,10936,10989,11042,11093,11144,11194,11243,11292,11339,11386,11432,11478,11522,11566,11609,11652,11693,11734,11774,11814,11853,11891,11928,11965,12001,12036,12071,12105,12139,12172,12204,12236,12267,12297,12327,12357,12385,12414,12441,12468,12495,12521,12547,12572,12596,12620,12644,12667,12690,12712,12734,12755,12776,12796,12816,12836,12855,12874,12893,12911,12928,12946,12963,12979,12995,13011,13027,13042,13057,13072,13086,13100,13114,13127,13140,13153,13165,13178,13190,13201
15,"North Carolina",246028,248085,250136,252181,254216,256232,258233,260216,262184,264130,266054,267953,269825,271670,273486,275272,277026,278748,280436,282090,283708,285291,286837,288347,289819,291253,292650,294010,295331,296615,297862,299072,300245,301381,302482,303547,304577,305573,306535,307463,308360,309225,310058,310862,311636,312381,313098,313788,314451,315089,315702,316291,316857,317400,317921,318421,318900,319360,319801,320224,320629,321017,321388,321744,322085,322411,322723,323022,323307,323581,323842,324092,324331,324560,324778,324987,325187,325377,325560,325734,325900,326059,326210,326355,326494,326626,326752,326872,326987,327097,327202,327302,327398,327489,327576,327659,327738,327813,327885,327954,328020
16,"New Jersey",219647,220508,221377,222256,223143,224037,224937,225841,226752,227668,228586,229508,230429,231353,232280,233211,234145,235081,236019,236959,237899,238840,239781,240722,241662,242601,243539,244476,245411,246345,247276,248205,249131,250053,250972,251887,252798,253704,254605,255502,256393,257279,258159,259033,259901,260762,261617,262464,263304,264137,264963,265780,266590,267391,268185,268970,269746,270514,271273,272023,272764,273496,274219,274932,275636,276331,277016,277692,278359,279015,279662,280300,280928,281546,282155,282754,283343,283923,284494,285055,285606,286149,286681,287205,287719,288224,288720,289207,289685,290154,290615,291066,291509,291944,292370,292788,293197,293599,293992,294377,294755
17,"Colorado",85279,86261,87256,88262,89276,90297,91325,92359,93401,94448,95498,96551,97606,98663,99719,100775,101829,102881,103929,104972,106010,107041,108065,109082,110089,111086,112073,113049,114012,114963,115901,116826,117736,118631,119511,120375,121223,122055,122870,123669,124450,125214,125961,126690,127402,128096,128773,129433,130075,130700,131307,131898,132472,133029,133570,134095,134603,135096,135574,136037,136484,136918,137337,137742,138134,138512,138877,139230,139571,139899,140216,140522,140817,141101,141375,141638,141893,142137,142373,142599,142817,143027,143229,143423,143610,143790,143962,144128,144287,144441,144588,144729,144865,144995,145120,145241,145356,145467,145573,145675,145773
18,"Maryland",135657,136272,136891,137513,138142,138776,139416,140060,140704,141349,141995,142639,143281,143923,144567,145216,145867,146520,147175,147831,148486,149140,149792,150444,151094,151744,152394,153045,153695,154346,154995,155642,156288,156931,157572,158211,158847,159481,160114,160745,161373,161999,162622,163242,163858,164471,165080,165686,166288,166887,167482,168074,168661,169245,169824,170399,170969,171535,172096,172653,173205,173752,174295,174832,175365,175893,176416,176933,177445,177952,178454,178950,179442,179927,180408,180883,181353,181817,182275,182729,183176,183618,184055,184486,184912,185332,185747,186156,186560,186958,187351,187738,188120,188496,188867,189233,189593,189949,190298,190643,190983
19,"Nevada",90261,90885,91520,92165,92823,93494,94178,94872,95569,96268,96967,97667,98367,99066,99769,100481,101199,101921,102646,103373,104098,104820,105538,106253,106965,107676,108384,109091,109796,110499,111196,111889,112574,113252,113923,114586,115241,115890,116531,117165,117792,118409,119018,119617,120205,120783,121351,121909,122457,122994,123521,124038,124545,125041,125526,126000,126463,126915,127356,127787,128207,128616,129015,129405,129783,130152,130510,130859,131198,131527,131846,132157,132458,132750,133034,133309,133575,133834,134084,134326,134561,134788,135007,135220,135426,135624,135817,136002,136182,136355,136523,136685,136841,136992,137137,137278,137413,137544,137670,137792,137909
20,"Tennessee",228744,230744,232762,234786,236814,238845,240875,242903,244923,246928,248920,250897,252859,254805,256731,258634,260513,262365,264190,265984,267747,269477,271173,272833,274458,276046,277597,279110,280584,282020,283416,284773,286091,287369,288608,289809,290971,292095,293181,294231,295244,296221,297163,298071,298944,299786,300594,301372,302120,302837,303526,304187,304822,305430,306012,306571,307105,307617,308107,308576,309024,309453,309863,310255,310629,310986,311328,311654,311965,312262,312545,312816,313074,313320,313554,313778,313991,314195,314388,314573,314749,314916,315076,315228,315373,315511,315642,315767,315886,315999,316107,316210,316308,316401,316489,316574,316654,316730,316803,316872,316938
21,"Hawaii",14031,14112,14191,14268,14342,14414,14483,14551,14615,14678,14738,14796,14851,14904,14954,15002,15048,15092,15134,15173,15211,15246,15280,15312,15343,15371,15398,15424,15448,15471,15492,15512,15531,15549,15566,15582,15597,15611,15624,15636,15648,15658,15669,15678,15687,15695,15703,15711,15718,15724,15730,15736,15741,15746,15751,15755,15759,15763,15766,15770,15773,15776,15779,15781,15783,15786,15788,15790,15792,15793,15795,15796,15798,15799,15800,15801,15803,15804,15804,15805,15806,15807,15808,15808,15809,15809,15810,15810,15811,15811,15812,15812,15813,15813,15813,15814,15814,15814,15814,15815,15815
