id,Country,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26
0,GM01,59353,60151,60977,61832,62714,63623,64563,65535,66542,67580,68651,69754,70891,72061,73266,74504,75777,77084,78425,79799,81207,82649,84123,85630,87169,88738,90338,91967,93624,95309,97019,98754,100513,102293,104093,105912,107748,109599,111462,113337,115222,117113,119010,120910,122810,124710,126606,128497,130380,132254,134117,135966,137800,139617,141414,143192,144947,146678,148384,150064,151716,153340,154933,156496,158027,159525,160991,162423,163821,165185,166515,167810,169070,170295,171486,172642,173764,174852,175906,176928,177916,178872,179796,180689,181551,182383,183186,183960,184706,185425,186117,186783,187424,188041,188633,189203,189750,190275,190780,191264,191729
1,GM02,78940,79799,80686,81599,82537,83500,84489,85507,86555,87631,88736,89868,91029,92219,93438,94686,95962,97267,98601,99962,101352,102769,104213,105683,107180,108701,110248,111818,113411,115027,116663,118319,119995,121688,123398,125123,126862,128614,130378,132150,133932,135720,137513,139310,141109,142909,144707,146503,148295,150081,151860,153630,155389,157137,158872,160592,162296,163983,165651,167300,168928,170535,172119,173679,175215,176726,178211,179669,181101,182504,183880,185227,186545,187835,189095,190327,191529,192701,193844,194959,196044,197100,198127,199127,200098,201041,201957,202846,203708,204545,205355,206140,206901,207637,208349,209038,209705,210349,210972,211573,212154
2,GM03,3564,3647,3732,3819,3907,3996,4087,4180,4274,4369,4466,4563,4662,4762,4862,4964,5066,5169,5273,5377,5481,5586,5691,5796,5901,6006,6111,6216,6320,6424,6527,6630,6731,6832,6933,7032,7130,7227,7322,7417,7510,7601,7691,7780,7867,7953,8037,8119,8199,8278,8355,8431,8504,8576,8646,8714,8781,8846,8909,8970,9030,9088,9144,9198,9251,9302,9352,9400,9447,9492,9535,9577,9618,9657,9695,9732,9767,9802,9834,9866,9897,9926,9955,9982,10008,10034,10058,10082,10104,10126,10147,10167,10186,10205,10223,10240,10256,10272,10287,10302,10316
3,GM04,9750,9876,10004,10136,10270,10408,10548,10692,10838,10987,11139,11294,11451,11610,11773,11939,12108,12280,12455,12633,12813,12997,13183,13372,13564,13759,13956,14156,14359,14565,14773,14983,15196,15412,15630,15850,16072,16297,16523,16752,16982,17214,17449,17684,17922,18160,18400,18642,18884,19128,19373,19618,19864,20111,20358,20606,20853,21101,21349,21597,21845,22092,22339,22586,22832,23077,23321,23564,23806,24046,24286,24524,24760,24995,25228,25460,25689,25917,26142,26365,26587,26805,27022,27236,27447,27656,27863,28067,28268,28466,28662,28855,29045,29232,29416,29598,29776,29952,30125,30294,30461
4,GM05,25440,25966,26519,27103,27719,28367,29047,29759,30501,31275,32081,32921,33795,34706,35655,36646,37678,38753,39871,41032,42237,43487,44781,46121,47507,48940,50421,51948,53523,55146,56815,58531,60293,62099,63949,65841,67776,69749,71762,73810,75893,78007,80151,82322,84518,86734,88969,91219,93481,95752,98029,100307,102584,104857,107121,109374,111613,113833,116033,118209,120358,122479,124567,126621,128638,130617,132556,134453,136307,138116,139880,141597,143267,144889,146463,147989,149467,150896,152278,153612,154899,156139,157334,158483,159589,160651,161670,162649,163587,164486,165347,166170,166958,167712,168432,169119,169776,170402,170999,171569,172112
5,GM06,25581,25994,26419,26857,27306,27768,28241,28728,29230,29747,30276,30820,31378,31951,32538,33140,33757,34388,35035,35696,36373,37065,37771,38493,39229,39980,40746,41526,42321,43129,43951,44787,45636,46498,47373,48260,49158,50068,50988,51919,52859,53809,54767,55733,56707,57687,58673,59665,60661,61661,62664,63669,64676,65684,66692,67699,68705,69708,70709,71706,72699,73686,74667,75642,76610,77570,78521,79463,80395,81318,82229,83129,84017,84894,85757,86608,87445,88268,89078,89873,90654,91420,92172,92908,93630,94336,95027,95703,96364,97009,97640,98255,98855,99440,100010,100566,101107,101633,102146,102644,103129
6,GM07,89681,91178,92717,94292,95905,97552,99235,100954,102713,104509,106342,108210,110113,112051,114023,116030,118069,120140,122241,124373,126533,128721,130935,133174,135436,137720,140024,142347,144687,147042,149411,151791,154181,156578,158982,161389,163798,166207,168613,171016,173412,175801,178179,180546,182898,185236,187555,189856,192136,194394,196628,198836,201018,203172,205297,207391,209454,211484,213481,215443,217371,219264,221120,222939,224722,226467,228174,229844,231475,233069,234625,236142,237622,239065,240470,241838,243169,244464,245723,246946,248135,249289,250409,251496,252550,253571,254562,255521,256450,257350,258220,259063,259877,260665,261427,262163,262874,263561,264224,264865,265483
7,GM08,13404,13615,13832,14055,14284,14520,14762,15010,15266,15529,15799,16075,16359,16650,16949,17254,17568,17888,18216,18551,18894,19244,19602,19967,20339,20719,21106,21500,21901,22309,22724,23145,23573,24008,24448,24895,25347,25805,26268,26736,27209,27686,28167,28653,29142,29634,30129,30626,31126,31628,32131,32635,33140,33646,34151,34656,35160,35664,36165,36665,37163,37658,38150,38639,39124,39605,40082,40555,41023,41485,41943,42394,42840,43280,43714,44141,44562,44976,45383,45783,46176,46561,46940,47311,47674,48030,48378,48719,49052,49378,49696,50007,50310,50606,50894,51175,51449,51716,51975,52228,52474
8,GM09,4356,4461,4572,4690,4815,4948,5089,5239,5398,5567,5745,5933,6131,6341,6561,6792,7035,7289,7554,7831,8120,8420,8731,9053,9386,9729,10081,10443,10812,11189,11573,11962,12356,12753,13153,13554,13956,14356,14754,15150,15540,15926,16305,16676,17040,17394,17739,18074,18398,18711,19013,19303,19581,19847,20101,20343,20574,20793,21001,21198,21384,21560,21726,21882,22029,22167,22297,22418,22532,22639,22739,22832,22919,23000,23076,23147,23212,23274,23331,23384,23433,23479,23522,23561,23598,23632,23664,23693,23721,23746,23769,23791,23811,23830,23848,23864,23879,23892,23905,23917,23928
9,GM10,5626,5681,5736,5792,5848,5905,5961,6018,6076,6134,6193,6252,6312,6371,6432,6493,6554,6615,6677,6740,6803,6866,6930,6994,7058,7123,7188,7253,7319,7385,7452,7519,7586,7654,7722,7790,7858,7927,7996,8066,8135,8205,8275,8346,8417,8488,8559,8630,8702,8773,8845,8918,8990,9062,9135,9208,9281,9354,9427,9500,9574,9647,9721,9794,9868,9942,10016,10089,10163,10237,10311,10385,10458,10532,10606,10680,10753,10827,10900,10974,11047,11120,11193,11266,11338,11411,11483,11556,11628,11700,11771,11843,11914,11985,12056,12127,12197,12267,12337,12406,12475
