id,Country,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05
11,The Bahamas,7469,7492,7515,7537,7558,7579,7599,7618,7637,7654,7672,7689,7705,7721,7736,7751,7765,7780,7793,7806,7819,7831,7843,7855,7866,7877,7888,7898,7908,7917,7927,7936,7945,7953,7961,7969,7977,7984,7992,7999,8005,8012,8018,8025,8031,8036,8042,8047,8053,8058,8063,8068,8072,8077,8081,8085,8090,8094,8097,8101,8105,8108,8112,8115,8118,8121,8124,8127,8130,8133,8135,8138,8140,8143,8145,8147,8150,8152,8154,8156,8158,8160,8161,8163,8165,8166,8168,8170,8171,8173,8174,8175,8177,8178,8179,8180,8182,8183,8184,8185,8186
12,Bahrain,86185,86329,86471,86612,86751,86889,87025,87159,87293,87424,87555,87683,87811,87937,88061,88184,88306,88426,88545,88663,88779,88895,89008,89121,89232,89342,89450,89558,89664,89769,89873,89975,90076,90177,90276,90374,90470,90566,90660,90754,90846,90937,91027,91116,91205,91292,91378,91462,91546,91629,91711,91792,91872,91952,92030,92107,92183,92259,92333,92407,92480,92551,92622,92693,92762,92830,92898,92965,93031,93096,93160,93224,93287,93349,93410,93471,93531,93590,93648,93706,93763,93819,93875,93930,93984,94038,94091,94143,94195,94246,94296,94346,94395,94444,94492,94539,94586,94632,94677,94722,94767
13,Bangladesh,454146,456407,458698,461023,463381,465770,468191,470646,473142,475674,478241,480845,483486,486164,488880,491635,494429,497262,500135,503048,506001,508996,512031,515109,518228,521391,524596,527844,531137,534473,537854,541280,544752,548269,551832,555442,559099,562803,566555,570355,574203,578100,582047,586043,590088,594184,598330,602527,606775,611075,615427,619830,624286,628794,633356,637970,642638,647360,652135,656964,661848,666786,671779,676827,681930,687088,692301,697570,702894,708274,713710,719201,724748,730351,736010,741725,747496,753322,759204,765142,771136,777185,783290,789450,795665,801935,808259,814638,821072,827560,834101,840696,847344,854045,860798,867603,874460,881369,888328,895337,902397
14,Barbados,263,265,267,269,271,273,276,278,281,285,288,292,296,300,305,310,316,322,328,335,343,351,360,369,380,391,403,416,430,445,462,479,498,519,541,565,591,619,649,681,716,753,793,837,883,933,987,1044,1106,1172,1242,1318,1399,1485,1577,1675,1779,1890,2008,2133,2265,2405,2552,2707,2870,3042,3221,3409,3604,3807,4019,4237,4463,4695,4934,5178,5427,5681,5939,6199,6462,6726,6990,7254,7516,7777,8034,8288,8537,8781,9019,9250,9475,9692,9902,10104,10298,10483,10660,10829,10989
15,Belarus,128449,129935,131437,132952,134482,136026,137584,139155,140738,142332,143936,145550,147172,148803,150440,152083,153732,155384,157040,158698,160357,162016,163675,165332,166987,168638,170284,171925,173560,175188,176807,178417,180018,181607,183186,184751,186304,187843,189367,190876,192370,193846,195306,196748,198172,199577,200964,202330,203677,205004,206310,207596,208860,210103,211325,212525,213703,214860,215994,217107,218198,219267,220314,221339,222342,223324,224285,225224,226141,227038,227914,228770,229605,230420,231215,231990,232747,233484,234202,234902,235584,236248,236894,237523,238136,238731,239311,239874,240422,240955,241472,241975,242464,242939,243400,243848,244283,244705,245114,245512,245898
16,Belgium,564967,567361,569616,571746,573762,575669,577478,579187,580799,582327,583770,585130,586415,587628,588762,589811,590801,591735,592616,593447,594231,594969,595665,596320,596937,597517,598063,598576,599058,599512,599939,600342,600721,601078,601414,601731,602029,602309,602573,602821,603054,603274,603481,603676,603859,604032,604194,604347,604491,604627,604754,604874,604987,605093,605194,605288,605376,605460,605538,605612,605682,605747,605809,605867,605922,605973,606022,606067,606110,606150,606188,606224,606258,606289,606319,606347,606374,606398,606422,606444,606465,606484,606502,606520,606536,606551,606566,606579,606592,606604,606615,606626,606636,606645,606654,606663,606670,606678,606685,606691,606698
17,Benin,2974,2985,2997,3009,3021,3033,3045,3058,3070,3083,3096,3109,3122,3135,3148,3162,3175,3189,3203,3217,3231,3246,3260,3275,3290,3305,3321,3336,3352,3367,3383,3399,3416,3432,3449,3466,3483,3500,3517,3535,3553,3571,3589,3608,3626,3645,3664,3683,3703,3722,3742,3762,3783,3803,3824,3845,3866,3888,3910,3932,3954,3976,3999,4022,4045,4069,4092,4116,4140,4165,4190,4215,4240,4266,4292,4318,4344,4371,4398,4425,4453,4481,4509,4537,4566,4595,4625,4655,4685,4715,4746,4777,4808,4840,4872,4905,4937,4971,5004,5038,5072
18,Bhutan,386,387,389,390,391,392,394,395,396,397,398,399,401,402,403,404,405,406,407,408,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,447,448,449,450,451,452,453,454,454,455,456,457,458,459,459,460,461,462,463,464,464,465,466,467,468,468,469,470,471,471,472,473,474,474,475,476,477,477,478,479,480,480,481
19,Bolivia,144276,144376,144476,144576,144674,144772,144869,144966,145062,145158,145252,145347,145441,145534,145626,145719,145810,145901,145992,146082,146171,146260,146348,146436,146523,146610,146696,146781,146866,146951,147035,147118,147201,147284,147366,147447,147528,147608,147688,147768,147847,147925,148003,148080,148157,148234,148310,148385,148460,148535,148609,148682,148755,148828,148900,148972,149043,149114,149184,149254,149324,149393,149461,149529,149597,149664,149731,149797,149863,149929,149994,150058,150123,150186,150250,150313,150375,150437,150499,150560,150621,150682,150742,150802,150861,150920,150978,151036,151094,151152,151209,151265,151321,151377,151433,151488,151542,151597,151651,151705,151758
20,Bosnia and Herzegovina,83328,84439,85528,86599,87653,88692,89716,90727,91726,92712,93687,94650,95603,96544,97468,98377,99272,100155,101025,101883,102730,103565,104388,105200,106001,106790,107568,108334,109089,109834,110567,111290,112002,112705,113397,114079,114751,115414,116067,116710,117344,117968,118584,119190,119787,120376,120956,121527,122090,122644,123190,123729,124259,124781,125295,125802,126301,126793,127277,127754,128224,128687,129143,129592,130034,130470,130899,131321,131737,132147,132551,132948,133339,133725,134104,134478,134846,135209,135565,135917,136263,136604,136939,137270,137595,137915,138231,138541,138847,139148,139444,139736,140023,140306,140585,140859,141129,141395,141656,141914,142167
21,Brazil,6166606,6199794,6233598,6267860,6302632,6337896,6373644,6409886,6446617,6483883,6521750,6560262,6599534,6639506,6680083,6721344,6763234,6805755,6848920,6892737,6937220,6982382,7028236,7074799,7122082,7170093,7218840,7268318,7318529,7369481,7421179,7473630,7526842,7580824,7635584,7691128,7747465,7804600,7862539,7921287,7980850,8041231,8102435,8164470,8227339,8291048,8355602,8421006,8487264,8554380,8622359,8691203,8760917,8831502,8902963,8975301,9048519,9122620,9197605,9273475,9350233,9427878,9506412,9585835,9666147,9747347,9829435,9912409,9996268,10081011,10166635,10253137,10340515,10428765,10517884,10607867,10698710,10790407,10882954,10976344,11070571,11165628,11261509,11358206,11455710,11554013,11653107,11752981,11853626,11955033,12057189,12160084,12263707,12368045,12473085,12578815,12685222,12792291,12900009,13008361,13117331
22,Brunei,150,150,150,151,151,151,151,151,151,152,152,152,152,152,153,153,153,153,153,153,154,154,154,154,154,154,154,155,155,155,155,155,155,155,156,156,156,156,156,156,156,156,157,157,157,157,157,157,157,157,157,158,158,158,158,158,158,158,158,158,158,159,159,159,159,159,159,159,159,159,159,159,160,160,160,160,160,160,160,160,160,160,160,160,160,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
23,Bulgaria,133060,136898,140780,144708,148686,152718,156805,160956,165177,169473,173852,178328,182903,187565,192321,197193,202147,207185,212311,217527,222836,228240,233743,239347,245053,250862,256775,262792,268914,275141,281473,287911,294456,301110,307874,314749,321736,328835,336048,343374,350814,358369,366038,373823,381724,389741,397875,406125,414493,422978,431580,440299,449135,458088,467158,476344,485646,495064,504597,514244,524005,533878,543864,553961,564169,574485,584909,595440,606076,616815,627657,638600,649641,660780,672013,683340,694758,706265,717859,729537,741297,753137,765053,777044,789107,801238,813435,825696,838016,850393,862824,875306,887835,900408,913022,925673,938358,951073,963816,976582,989367
24,Burkina Faso,2777,2793,2810,2828,2847,2866,2886,2906,2927,2949,2971,2993,3017,3043,3069,3097,3126,3155,3186,3217,3249,3283,3318,3354,3391,3431,3472,3514,3558,3604,3651,3700,3750,3802,3856,3913,3972,4033,4096,4162,4230,4300,4373,4448,4527,4608,4692,4780,4871,4966,5064,5165,5270,5379,5492,5610,5731,5858,5989,6124,6265,6412,6563,6720,6883,7052,7227,7409,7598,7793,7996,8206,8424,8650,8885,9128,9380,9641,9912,10193,10485,10787,11100,11425,11762,12111,12473,12848,13237,13640,14058,14492,14941,15407,15889,16390,16908,17446,18003,18580,19178
25,Cape Verde,10526,10593,10660,10728,10795,10862,10929,10997,11065,11132,11200,11268,11337,11404,11472,11539,11606,11672,11739,11806,11873,11939,12006,12072,12139,12205,12271,12337,12402,12468,12533,12598,12663,12728,12793,12858,12922,12986,13050,13114,13178,13242,13305,13368,13431,13494,13556,13619,13681,13743,13805,13866,13928,13989,14050,14110,14171,14231,14291,14351,14411,14470,14529,14588,14646,14705,14763,14821,14878,14936,14993,15050,15106,15163,15219,15275,15330,15386,15441,15496,15550,15604,15658,15712,15766,15819,15872,15924,15977,16029,16081,16132,16183,16234,16285,16335,16385,16435,16485,16534,16583
26,Cambodia,307,307,308,308,308,309,309,309,310,310,310,310,310,311,311,311,311,311,312,312,312,312,312,312,312,312,313,313,313,313,313,313,313,313,313,313,313,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315
27,Cameroon,23915,24053,24196,24345,24501,24664,24834,25010,25194,25385,25585,25793,26009,26235,26470,26715,26970,27236,27513,27802,28102,28415,28741,29081,29434,29802,30186,30585,31001,31434,31884,32354,32842,33350,33880,34431,35004,35600,36221,36867,37539,38239,38966,39723,40509,41328,42179,43063,43983,44939,45933,46966,48039,49154,50312,51515,52765,54062,55409,56807,58258,59763,61325,62945,64625,66367,68172,70043,71982,73990,76069,78222,80450,82756,85141,87607,90157,92792,95514,98326,101228,104223,107313,110499,113784,117168,120653,124242,127934,131731,135635,139646,143765,147993,152330,156777,161335,166002,170778,175665,180659
28,Canada,350971,356113,361262,366424,371598,376777,381951,387134,392317,397496,402671,407839,412997,418145,423279,428399,433501,438584,443645,448683,453696,458682,463639,468565,473458,478317,483141,487926,492673,497379,502043,506664,511240,515771,520254,524689,529074,533410,537694,541926,546105,550230,554301,558317,562278,566183,570031,573823,577557,581234,584853,588415,591919,595365,598753,602084,605356,608571,611729,614829,617873,620860,623791,626665,629485,632249,634958,637614,640216,642765,645261,647705,650098,652441,654733,656976,659170,661316,663415,665466,667472,669433,671349,673221,675050,676837,678581,680285,681949,683573,685159,686706,688216,689689,691127,692529,693897,695231,696532,697800,699037
29,Central African Republic,4911,4913,4915,4916,4918,4920,4921,4923,4924,4926,4927,4929,4930,4932,4933,4935,4936,4938,4939,4941,4942,4944,4945,4947,4948,4950,4951,4953,4954,4955,4957,4958,4960,4961,4962,4964,4965,4966,4968,4969,4970,4972,4973,4974,4976,4977,4978,4980,4981,4982,4983,4985,4986,4987,4989,4990,4991,4992,4993,4995,4996,4997,4998,5000,5001,5002,5003,5004,5005,5007,5008,5009,5010,5011,5012,5013,5015,5016,5017,5018,5019,5020,5021,5022,5023,5024,5026,5027,5028,5029,5030,5031,5032,5033,5034,5035,5036,5037,5038,5039,5040
30,Chad,1655,1661,1666,1671,1677,1682,1687,1692,1697,1702,1707,1712,1717,1721,1726,1730,1735,1739,1744,1748,1752,1756,1760,1764,1768,1772,1776,1780,1784,1787,1791,1795,1798,1802,1805,1808,1812,1815,1818,1821,1824,1828,1831,1834,1837,1840,1842,1845,1848,1851,1853,1856,1859,1861,1864,1866,1869,1871,1874,1876,1878,1881,1883,1885,1887,1890,1892,1894,1896,1898,1900,1902,1904,1906,1908,1910,1912,1913,1915,1917,1919,1920,1922,1924,1925,1927,1929,1930,1932,1933,1935,1936,1938,1939,1941,1942,1943,1945,1946,1947,1949
31,Chile,544092,545388,546681,547970,549255,550531,551797,553050,554294,555528,556753,557971,559185,560399,561611,562815,564013,565202,566382,567554,568717,569873,571023,572168,573308,574444,575574,576698,577815,578925,580028,581123,582212,583294,584371,585443,586509,587570,588625,589674,590716,591753,592782,593806,594824,595836,596842,597843,598839,599830,600814,601793,602766,603733,604695,605650,606601,607546,608486,609420,610349,611273,612192,613105,614012,614915,615812,616703,617590,618472,619348,620220,621086,621947,622804,623655,624501,625342,626179,627010,627837,628659,629476,630288,631095,631898,632696,633489,634278,635062,635841,636615,637385,638151,638912,639669,640421,641168,641911,642650,643384
32,China,92402,92470,92543,92620,92702,92789,92882,92982,93088,93200,93321,93448,93585,93730,93885,94050,94226,94413,94613,94825,95052,95293,95550,95824,96116,96427,96758,97111,97487,97888,98315,98770,99254,99771,100321,100907,101531,102197,102906,103661,104466,105323,106236,107210,108247,109351,110528,111782,113118,114541,116058,117674,119395,121229,123182,125264,127482,129844,132361,135043,137899,140943,144185,147639,151319,155239,159415,163864,168603,173652,179030,184759,190862,197362,204287,211663,219520,227888,236802,246296,256408,267178,278648,290864,303874,317729,332484,348195,364926,382740,401709,421905,443407,466298,490667,516609,544221,573612,604892,638182,673607
33,Colombia,1270991,1278306,1285581,1292825,1300046,1307263,1314473,1321663,1328805,1335918,1343003,1350059,1357086,1364082,1371042,1377964,1384849,1391698,1398508,1405278,1412008,1418695,1425339,1431939,1438494,1445004,1451468,1457884,1464251,1470570,1476839,1483058,1489226,1495342,1501406,1507417,1513374,1519278,1525127,1530921,1536660,1542344,1547971,1553542,1559057,1564514,1569915,1575258,1580543,1585771,1590941,1596053,1601107,1606104,1611041,1615921,1620743,1625507,1630213,1634861,1639451,1643984,1648459,1652877,1657238,1661542,1665789,1669980,1674114,1678193,1682216,1686184,1690097,1693956,1697760,1701510,1705207,1708850,1712441,1715980,1719466,1722901,1726285,1729618,1732901,1736135,1739319,1742454,1745541,1748580,1751572,1754517,1757416,1760268,1763075,1765838,1768556,1771230,1773861,1776449,1778995
34,Congo,5632,5645,5658,5670,5682,5695,5707,5720,5732,5744,5756,5768,5780,5792,5803,5815,5826,5838,5849,5860,5871,5882,5893,5904,5915,5926,5936,5947,5957,5968,5978,5988,5998,6008,6018,6028,6038,6048,6058,6067,6077,6086,6096,6105,6114,6123,6133,6142,6151,6159,6168,6177,6186,6194,6203,6211,6220,6228,6237,6245,6253,6261,6269,6277,6285,6293,6301,6308,6316,6324,6331,6339,6346,6354,6361,6368,6375,6383,6390,6397,6404,6411,6418,6424,6431,6438,6445,6451,6458,6464,6471,6477,6483,6490,6496,6502,6508,6515,6521,6527,6533
35,Democratic Republic of the Congo,12365,12430,12497,12567,12638,12713,12790,12870,12953,13039,13128,13220,13315,13414,13516,13622,13732,13846,13964,14086,14213,14344,14480,14620,14766,14917,15073,15235,15403,15576,15756,15943,16136,16336,16543,16758,16980,17210,17449,17696,17951,18216,18491,18775,19069,19374,19690,20017,20356,20707,21070,21446,21836,22239,22657,23090,23538,24002,24482,24980,25495,26029,26581,27153,27745,28358,28993,29650,30331,31035,31764,32519,33301,34110,34947,35814,36712,37640,38601,39596,40626,41691,42794,43935,45116,46337,47601,48909,50262,51662,53110,54607,56157,57759,59416,61130,62903,64735,66630,68590,70615
36,Costa Rica,134520,135644,136778,137922,139082,140259,141441,142633,143834,145044,146264,147493,148729,149972,151222,152478,153740,155007,156278,157554,158832,160113,161397,162682,163967,165253,166539,167824,169107,170388,171666,172941,174212,175478,176739,177994,179243,180486,181721,182948,184166,185376,186576,187767,188947,190117,191275,192422,193557,194680,195790,196888,197972,199043,200100,201143,202171,203186,204186,205171,206141,207096,208037,208962,209871,210766,211645,212508,213357,214189,215007,215809,216596,217368,218124,218866,219592,220304,221001,221683,222351,223004,223643,224268,224880,225477,226062,226632,227190,227734,228266,228785,229292,229787,230270,230740,231200,231648,232084,232510,232925
37,Cote d'Ivoire,21168,21189,21209,21230,21251,21271,21292,21312,21333,21353,21373,21392,21412,21432,21452,21472,21491,21511,21530,21550,21569,21588,21608,21627,21646,21665,21684,21703,21722,21740,21759,21778,21796,21815,21833,21852,21870,21888,21906,21924,21942,21960,21978,21996,22014,22032,22049,22067,22085,22102,22119,22137,22154,22171,22188,22206,22223,22240,22257,22273,22290,22307,22324,22340,22357,22373,22390,22406,22423,22439,22455,22471,22487,22503,22519,22535,22551,22567,22583,22599,22614,22630,22645,22661,22676,22692,22707,22722,22738,22753,22768,22783,22798,22813,22828,22843,22857,22872,22887,22901,22916
38,Croatia,111617,114732,117901,121127,124412,127756,131158,134621,138144,141727,145375,149096,152898,156783,160746,164782,168890,173070,177325,181654,186059,190541,195101,199740,204459,209261,214144,219108,224154,229281,234489,239780,245152,250607,256145,261766,267470,273258,279128,285081,291117,297235,303436,309717,316080,322523,329047,335650,342332,349092,355929,362843,369832,376895,384032,391240,398519,405867,413284,420767,428315,435926,443599,451331,459122,466969,474870,482824,490827,498879,506976,515117,523300,531521,539779,548070,556394,564746,573125,581528,589952,598394,606853,615324,623806,632296,640791,649288,657784,666277,674764,683242,691709,700161,708597,717012,725405,733774,742114,750425,758702
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,8026,8067,8107,8148,8189,8230,8272,8313,8355,8396,8438,8480,8521,8563,8605,8646,8687,8728,8770,8811,8853,8894,8935,8977,9018,9059,9101,9142,9183,9224,9266,9307,9348,9389,9430,9472,9513,9554,9595,9636,9677,9718,9759,9800,9841,9882,9923,9964,10005,10046,10087,10128,10168,10209,10250,10291,10332,10372,10413,10454,10495,10535,10576,10616,10657,10698,10738,10779,10819,10860,10900,10941,10981,11021,11062,11102,11142,11183,11223,11263,11303,11344,11384,11424,11464,11504,11544,11584,11624,11664,11704,11744,11784,11824,11864,11904,11943,11983,12023,12063,12102
