id,Country,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24
0,"Washington",131532,133388,135304,137279,139322,141421,143573,145774,148018,150305,152632,154999,157404,159850,162338,164868,167435,170036,172668,175327,178009,180713,183434,186169,188917,191674,194437,197203,199969,202732,205488,208233,210965,213679,216373,219045,221690,224306,226892,229443,231959,234436,236873,239267,241618,243922,246180,248389,250548,252658,254716,256722,258677,260579,262428,264225,265970,267662,269302,270890,272428,273915,275353,276741,278082,279375,280622,281824,282982,284096,285168,286200,287191,288143,289058,289936,290779,291588,292363,293107,293819,294501,295155,295781,296380,296953,297501,298025,298527,299006,299464,299902,300320,300720,301101,301466,301813,302145,302462,302765,303053
1,"Illinois",585248,596741,607996,618943,629528,639704,649429,658684,667451,675712,683455,690675,697377,703576,709289,714523,719321,723708,727708,731348,734652,737647,740355,742802,745007,746992,748778,750382,751822,753113,754271,755308,756237,757068,757812,758476,759070,759601,760074,760497,760875,761211,761512,761780,762019,762232,762423,762592,762743,762878,762998,763105,763201,763286,763361,763429,763489,763543,763590,763633,763671,763705,763735,763762,763785,763807,763826,763843,763858,763871,763883,763894,763903,763912,763919,763926,763932,763937,763942,763946,763950,763953,763956,763959,763961,763963,763965,763967,763968,763970,763971,763972,763973,763974,763974,763975,763976,763976,763977,763977,763977
2,"California",1041690,1050434,1059387,1068554,1077941,1087557,1097412,1107512,1117799,1128282,1138956,1149813,1160844,1172040,1183385,1194863,1206462,1218168,1229969,1241846,1253786,1265771,1277784,1289809,1301829,1313828,1325789,1337695,1349531,1361279,1372926,1384456,1395854,1407108,1418204,1429130,1439876,1450430,1460783,1470927,1480853,1490556,1500028,1509266,1518265,1527022,1535534,1543800,1551819,1559592,1567118,1574398,1581436,1588233,1594791,1601115,1607208,1613074,1618718,1624145,1629358,1634365,1639169,1643776,1648193,1652424,1656476,1660353,1664062,1667609,1670999,1674238,1677331,1680284,1683102,1685790,1688354,1690798,1693128,1695347,1697462,1699475,1701392,1703217,1704954,1706606,1708178,1709673,1711094,1712446,1713730,1714951,1716112,1717214,1718261,1719256,1720201,1721099,1721951,1722760,1723528
3,"Arizona",276912,279153,281433,283739,286068,288418,290783,293153,295524,297890,300249,302592,304918,307223,309510,311775,314013,316221,318396,320534,322632,324687,326698,328663,330579,332446,334263,336029,337743,339405,341014,342571,344074,345525,346923,348269,349564,350809,352004,353150,354249,355302,356309,357273,358194,359073,359913,360713,361476,362203,362896,363554,364181,364777,365344,365882,366393,366878,367338,367775,368189,368582,368954,369306,369640,369957,370256,370540,370808,371062,371302,371529,371744,371947,372139,372320,372492,372654,372807,372952,373089,373218,373340,373455,373564,373666,373763,373855,373942,374023,374100,374173,374242,374306,374368,374425,374480,374531,374580,374625,374668
4,"Massachusetts",190439,192837,195254,197679,200107,202532,204952,207364,209759,212132,214477,216790,219067,221303,223495,225638,227730,229768,231748,233670,235531,237331,239067,240740,242348,243893,245375,246793,248150,249445,250680,251856,252976,254039,255049,256007,256915,257774,258587,259355,260081,260765,261411,262020,262593,263132,263640,264118,264566,264988,265384,265756,266105,266432,266739,267027,267297,267549,267786,268008,268215,268410,268592,268762,268921,269070,269209,269340,269462,269576,269682,269782,269875,269962,270043,270119,270190,270256,270318,270376,270430,270481,270528,270572,270613,270651,270687,270721,270752,270781,270809,270834,270858,270880,270901,270920,270938,270955,270971,270986,270999
5,"Wisconsin",334562,339317,343818,348055,352012,355683,359070,362184,365049,367572,369785,371715,373387,374824,376052,377078,377984,378779,379474,380078,380600,381049,381432,381756,382030,382262,382459,382626,382768,382890,382995,383085,383163,383229,383285,383332,383372,383406,383435,383459,383480,383498,383513,383526,383537,383546,383554,383561,383567,383572,383576,383579,383582,383585,383587,383589,383590,383592,383593,383594,383595,383595,383596,383596,383597,383597,383597,383598,383598,383598,383598,383598,383599,383599,383599,383599,383599,383599,383599,383599,383599,383599,383599,383599,383599,383599,383599,383599,383599,383599,383599,383599,383599,383599,383599,383599,383599,383599,383599,383599,383599
6,"Texas",1066918,1076184,1085520,1094894,1104280,1113665,1123015,1132320,1141559,1150722,1159796,1168780,1177673,1186462,1195133,1203653,1212031,1220254,1228315,1236204,1243916,1251444,1258785,1265935,1272892,1279653,1286217,1292582,1298748,1304712,1310478,1316047,1321419,1326598,1331586,1336386,1341001,1345436,1349695,1353780,1357698,1361451,1365046,1368485,1371775,1374920,1377925,1380794,1383532,1386145,1388637,1391012,1393275,1395430,1397483,1399436,1401295,1403063,1404744,1406342,1407861,1409304,1410675,1411977,1413214,1414387,1415501,1416558,1417561,1418512,1419414,1420270,1421081,1421850,1422579,1423270,1423925,1424546,1425134,1425691,1426218,1426718,1427191,1427640,1428064,1428466,1428847,1429208,1429549,1429872,1430178,1430467,1430741,1431000,1431246,1431478,1431698,1431906,1432103,1432289,1432465
7,"Nebraska",101601,103561,105424,107178,108820,110344,111752,113043,114223,115290,116249,117107,117873,118553,119154,119679,120140,120544,120899,121209,121479,121715,121920,122098,122253,122387,122503,122604,122691,122766,122831,122888,122937,122979,123015,123047,123074,123097,123118,123135,123150,123163,123174,123184,123193,123200,123206,123211,123216,123220,123224,123227,123229,123231,123233,123235,123236,123238,123239,123240,123240,123241,123242,123242,123243,123243,123243,123244,123244,123244,123244,123244,123245,123245,123245,123245,123245,123245,123245,123245,123245,123245,123245,123245,123245,123245,123245,123245,123245,123245,123245,123245,123245,123245,123245,123245,123245,123245,123245,123245,123245
8,"Utah",155779,158505,161159,163728,166205,168576,170839,172979,174993,176880,178638,180268,181775,183162,184435,185596,186655,187619,188494,189287,190004,190650,191233,191756,192227,192649,193027,193365,193668,193938,194180,194396,194588,194760,194913,195050,195171,195279,195376,195461,195538,195606,195666,195720,195767,195810,195848,195881,195911,195937,195961,195982,196001,196017,196032,196045,196057,196067,196076,196084,196091,196098,196104,196109,196113,196117,196121,196124,196127,196129,196131,196133,196135,196137,196138,196139,196140,196141,196142,196143,196144,196144,196145,196145,196146,196146,196146,196147,196147,196147,196147,196147,196148,196148,196148,196148,196148,196148,196148,196148,196148
9,"Oregon",57646,58629,59639,60676,61739,62826,63937,65070,66223,67398,68592,69806,71040,72295,73571,74871,76188,77522,78871,80235,81611,82999,84397,85805,87221,88643,90072,91505,92940,94377,95813,97248,98679,100105,101524,102936,104339,105731,107111,108479,109833,111171,112492,113796,115082,116348,117593,118818,120021,121201,122358,123492,124601,125687,126748,127783,128794,129779,130739,131674,132584,133468,134328,135162,135972,136757,137519,138257,138971,139662,140331,140977,141602,142205,142787,143349,143892,144414,144918,145404,145872,146322,146755,147172,147573,147959,148330,148686,149028,149357,149673,149976,150267,150547,150815,151072,151319,151555,151782,151999,152207
