"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-09-28,"-1 day ahead inc case",2020-09-27,"GM","Germany","observed",NA,1410
2020-09-28,"0 day ahead inc case",2020-09-28,"GM","Germany","observed",NA,1192
2020-09-28,"-1 day ahead cum case",2020-09-27,"GM","Germany","observed",NA,284140
2020-09-28,"0 day ahead cum case",2020-09-28,"GM","Germany","observed",NA,285332
2020-09-28,"1 day ahead inc case",2020-09-29,"GM","Germany","point",NA,2507.81498926599
2020-09-28,"2 day ahead inc case",2020-09-30,"GM","Germany","point",NA,2575.76313554251
2020-09-28,"3 day ahead inc case",2020-10-01,"GM","Germany","point",NA,2645.49118651898
2020-09-28,"4 day ahead inc case",2020-10-02,"GM","Germany","point",NA,2717.04235854401
2020-09-28,"5 day ahead inc case",2020-10-03,"GM","Germany","point",NA,2790.46072587703
2020-09-28,"6 day ahead inc case",2020-10-04,"GM","Germany","point",NA,2865.7912264535
2020-09-28,"7 day ahead inc case",2020-10-05,"GM","Germany","point",NA,2943.07966677396
2020-09-28,"8 day ahead inc case",2020-10-06,"GM","Germany","point",NA,3022.37272605702
2020-09-28,"9 day ahead inc case",2020-10-07,"GM","Germany","point",NA,3103.717959642
2020-09-28,"10 day ahead inc case",2020-10-08,"GM","Germany","point",NA,3187.16380148649
2020-09-28,"11 day ahead inc case",2020-10-09,"GM","Germany","point",NA,3272.75956568151
2020-09-28,"12 day ahead inc case",2020-10-10,"GM","Germany","point",NA,3360.55544688553
2020-09-28,"13 day ahead inc case",2020-10-11,"GM","Germany","point",NA,3450.60251962446
2020-09-28,"14 day ahead inc case",2020-10-12,"GM","Germany","point",NA,3542.9527363705
2020-09-28,"15 day ahead inc case",2020-10-13,"GM","Germany","point",NA,3637.6589243075
2020-09-28,"16 day ahead inc case",2020-10-14,"GM","Germany","point",NA,3734.7747807235
2020-09-28,"17 day ahead inc case",2020-10-15,"GM","Germany","point",NA,3834.354866907
2020-09-28,"18 day ahead inc case",2020-10-16,"GM","Germany","point",NA,3936.45460046851
2020-09-28,"19 day ahead inc case",2020-10-17,"GM","Germany","point",NA,4041.13024599402
2020-09-28,"20 day ahead inc case",2020-10-18,"GM","Germany","point",NA,4148.43890390801
2020-09-28,"21 day ahead inc case",2020-10-19,"GM","Germany","point",NA,4258.43849745794
2020-09-28,"22 day ahead inc case",2020-10-20,"GM","Germany","point",NA,4371.18775769603
2020-09-28,"23 day ahead inc case",2020-10-21,"GM","Germany","point",NA,4486.74620634801
2020-09-28,"24 day ahead inc case",2020-10-22,"GM","Germany","point",NA,4605.1741364515
2020-09-28,"25 day ahead inc case",2020-10-23,"GM","Germany","point",NA,4726.53259063
2020-09-28,"26 day ahead inc case",2020-10-24,"GM","Germany","point",NA,4850.88333689002
2020-09-28,"27 day ahead inc case",2020-10-25,"GM","Germany","point",NA,4978.28884178645
2020-09-28,"28 day ahead inc case",2020-10-26,"GM","Germany","point",NA,5108.81224084855
2020-09-28,"29 day ahead inc case",2020-10-27,"GM","Germany","point",NA,5242.517306094
2020-09-28,"30 day ahead inc case",2020-10-28,"GM","Germany","point",NA,5379.46841051296
2020-09-28,"1 day ahead inc case",2020-09-29,"GM","Germany","quantile","0.01",2434.88245654205
2020-09-28,"2 day ahead inc case",2020-09-30,"GM","Germany","quantile","0.01",2500.14022138622
2020-09-28,"3 day ahead inc case",2020-10-01,"GM","Germany","quantile","0.01",2567.08944348182
2020-09-28,"4 day ahead inc case",2020-10-02,"GM","Germany","quantile","0.01",2635.77079227811
2020-09-28,"5 day ahead inc case",2020-10-03,"GM","Germany","quantile","0.01",2706.22573894326
2020-09-28,"6 day ahead inc case",2020-10-04,"GM","Germany","quantile","0.01",2778.49656192138
2020-09-28,"7 day ahead inc case",2020-10-05,"GM","Germany","quantile","0.01",2852.62635168777
2020-09-28,"8 day ahead inc case",2020-10-06,"GM","Germany","quantile","0.01",2928.65901486418
2020-09-28,"9 day ahead inc case",2020-10-07,"GM","Germany","quantile","0.01",3006.63927766663
2020-09-28,"10 day ahead inc case",2020-10-08,"GM","Germany","quantile","0.01",3086.61268855102
2020-09-28,"11 day ahead inc case",2020-10-09,"GM","Germany","quantile","0.01",3168.54349204502
2020-09-28,"12 day ahead inc case",2020-10-10,"GM","Germany","quantile","0.01",3252.36345660355
2020-09-28,"13 day ahead inc case",2020-10-11,"GM","Germany","quantile","0.01",3338.30348354945
2020-09-28,"14 day ahead inc case",2020-10-12,"GM","Germany","quantile","0.01",3426.41187581845
2020-09-28,"15 day ahead inc case",2020-10-13,"GM","Germany","quantile","0.01",3516.73774223105
2020-09-28,"16 day ahead inc case",2020-10-14,"GM","Germany","quantile","0.01",3609.33099361899
2020-09-28,"17 day ahead inc case",2020-10-15,"GM","Germany","quantile","0.01",3704.24233764701
2020-09-28,"18 day ahead inc case",2020-10-16,"GM","Germany","quantile","0.01",3801.52327224601
2020-09-28,"19 day ahead inc case",2020-10-17,"GM","Germany","quantile","0.01",3901.22607757134
2020-09-28,"20 day ahead inc case",2020-10-18,"GM","Germany","quantile","0.01",4003.40380639624
2020-09-28,"21 day ahead inc case",2020-10-19,"GM","Germany","quantile","0.01",4108.1361434313
2020-09-28,"22 day ahead inc case",2020-10-20,"GM","Germany","quantile","0.01",4215.67399554583
2020-09-28,"23 day ahead inc case",2020-10-21,"GM","Germany","quantile","0.01",4325.86334959738
2020-09-28,"24 day ahead inc case",2020-10-22,"GM","Germany","quantile","0.01",4438.76068089815
2020-09-28,"25 day ahead inc case",2020-10-23,"GM","Germany","quantile","0.01",4554.42317403876
2020-09-28,"26 day ahead inc case",2020-10-24,"GM","Germany","quantile","0.01",4672.90870183427
2020-09-28,"27 day ahead inc case",2020-10-25,"GM","Germany","quantile","0.01",4794.27580195421
2020-09-28,"28 day ahead inc case",2020-10-26,"GM","Germany","quantile","0.01",4918.58365111484
2020-09-28,"29 day ahead inc case",2020-10-27,"GM","Germany","quantile","0.01",5045.89203670941
