"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-02-08,"-1 day ahead inc death",2021-02-07,"GM","Germany","observed",NA,231
2021-02-08,"0 day ahead inc death",2021-02-08,"GM","Germany","observed",NA,158
2021-02-08,"-1 day ahead cum death",2021-02-07,"GM","Germany","observed",NA,61526
2021-02-08,"0 day ahead cum death",2021-02-08,"GM","Germany","observed",NA,61684
2021-02-08,"1 day ahead inc death",2021-02-09,"GM","Germany","point",NA,153.043042776898
2021-02-08,"2 day ahead inc death",2021-02-10,"GM","Germany","point",NA,148.491348578161
2021-02-08,"3 day ahead inc death",2021-02-11,"GM","Germany","point",NA,144.047309322244
2021-02-08,"4 day ahead inc death",2021-02-12,"GM","Germany","point",NA,139.741371409412
2021-02-08,"5 day ahead inc death",2021-02-13,"GM","Germany","point",NA,135.413561427733
2021-02-08,"6 day ahead inc death",2021-02-14,"GM","Germany","point",NA,131.000290034113
2021-02-08,"7 day ahead inc death",2021-02-15,"GM","Germany","point",NA,127.50148176448
2021-02-08,"8 day ahead inc death",2021-02-16,"GM","Germany","point",NA,122.987966780324
2021-02-08,"9 day ahead inc death",2021-02-17,"GM","Germany","point",NA,119.345270442541
2021-02-08,"10 day ahead inc death",2021-02-18,"GM","Germany","point",NA,115.549985095389
2021-02-08,"11 day ahead inc death",2021-02-19,"GM","Germany","point",NA,111.3291726524
2021-02-08,"12 day ahead inc death",2021-02-20,"GM","Germany","point",NA,107.801126993935
2021-02-08,"13 day ahead inc death",2021-02-21,"GM","Germany","point",NA,103.920230153107
2021-02-08,"14 day ahead inc death",2021-02-22,"GM","Germany","point",NA,100.54294392263
2021-02-08,"15 day ahead inc death",2021-02-23,"GM","Germany","point",NA,97.0107472509251
2021-02-08,"16 day ahead inc death",2021-02-24,"GM","Germany","point",NA,93.805708631025
2021-02-08,"17 day ahead inc death",2021-02-25,"GM","Germany","point",NA,90.4297900711677
2021-02-08,"18 day ahead inc death",2021-02-26,"GM","Germany","point",NA,87.0628415840919
2021-02-08,"19 day ahead inc death",2021-02-27,"GM","Germany","point",NA,83.8905014715889
2021-02-08,"20 day ahead inc death",2021-02-28,"GM","Germany","point",NA,80.4663778694937
2021-02-08,"21 day ahead inc death",2021-03-01,"GM","Germany","point",NA,78.0815212053105
2021-02-08,"22 day ahead inc death",2021-03-02,"GM","Germany","point",NA,75.2710202148357
2021-02-08,"23 day ahead inc death",2021-03-03,"GM","Germany","point",NA,72.7470677103172
2021-02-08,"24 day ahead inc death",2021-03-04,"GM","Germany","point",NA,69.8352669882478
2021-02-08,"25 day ahead inc death",2021-03-05,"GM","Germany","point",NA,67.249740873646
