"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-10-05,"-1 day ahead inc case",2020-10-04,"GM","Germany","observed",NA,2279
2020-10-05,"0 day ahead inc case",2020-10-05,"GM","Germany","observed",NA,1382
2020-10-05,"-1 day ahead cum case",2020-10-04,"GM","Germany","observed",NA,299237
2020-10-05,"0 day ahead cum case",2020-10-05,"GM","Germany","observed",NA,300619
2020-10-05,"1 day ahead inc case",2020-10-06,"GM","Germany","point",NA,2781.11403131246
2020-10-05,"2 day ahead inc case",2020-10-07,"GM","Germany","point",NA,2866.57864946401
2020-10-05,"3 day ahead inc case",2020-10-08,"GM","Germany","point",NA,2954.59053537203
2020-10-05,"4 day ahead inc case",2020-10-09,"GM","Germany","point",NA,3045.22060784197
2020-10-05,"5 day ahead inc case",2020-10-10,"GM","Germany","point",NA,3138.54144123005
2020-10-05,"6 day ahead inc case",2020-10-11,"GM","Germany","point",NA,3234.6272830285
2020-10-05,"7 day ahead inc case",2020-10-12,"GM","Germany","point",NA,3333.55407004897
2020-10-05,"8 day ahead inc case",2020-10-13,"GM","Germany","point",NA,3435.399443053
2020-10-05,"9 day ahead inc case",2020-10-14,"GM","Germany","point",NA,3540.24275967904
2020-10-05,"10 day ahead inc case",2020-10-15,"GM","Germany","point",NA,3648.16510550247
2020-10-05,"11 day ahead inc case",2020-10-16,"GM","Germany","point",NA,3759.24930305651
2020-10-05,"12 day ahead inc case",2020-10-17,"GM","Germany","point",NA,3873.57991862198
2020-10-05,"13 day ahead inc case",2020-10-18,"GM","Germany","point",NA,3991.24326660798
2020-10-05,"14 day ahead inc case",2020-10-19,"GM","Germany","point",NA,4112.32741130405
2020-10-05,"15 day ahead inc case",2020-10-20,"GM","Germany","point",NA,4236.9221657975
2020-10-05,"16 day ahead inc case",2020-10-21,"GM","Germany","point",NA,4365.11908782547
2020-10-05,"17 day ahead inc case",2020-10-22,"GM","Germany","point",NA,4497.01147232502
2020-10-05,"18 day ahead inc case",2020-10-23,"GM","Germany","point",NA,4632.6943404245
2020-10-05,"19 day ahead inc case",2020-10-24,"GM","Germany","point",NA,4772.26442462998
2020-10-05,"20 day ahead inc case",2020-10-25,"GM","Germany","point",NA,4915.8201499015
2020-10-05,"21 day ahead inc case",2020-10-26,"GM","Germany","point",NA,5063.46161036199
2020-10-05,"22 day ahead inc case",2020-10-27,"GM","Germany","point",NA,5215.29054131603
2020-10-05,"23 day ahead inc case",2020-10-28,"GM","Germany","point",NA,5371.41028627049
2020-10-05,"24 day ahead inc case",2020-10-29,"GM","Germany","point",NA,5531.9257586255
2020-10-05,"25 day ahead inc case",2020-10-30,"GM","Germany","point",NA,5696.94339769753
